,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612031533130121,402.3,0.0,0.0,0.0,0.0
1612031533134121,402.8,0.0,0.0,0.0,0.0
1612031533138121,403.0,0.0,0.0,0.0,0.0
1612031533142121,403.0,0.0,0.0,0.0,0.0
1612031533146121,402.5,0.0,0.0,0.0,0.0
1612031533150121,402.4,0.0,0.0,0.0,0.0
1612031533154121,403.1,0.0,0.0,0.0,0.0
1612031533158121,402.2,0.0,0.0,0.0,0.0
1612031533162121,402.5,0.0,0.0,0.0,0.0
1612031533165965,402.5,0.0,0.0,0.0,0.0
1612031533169965,402.5,0.0,0.0,0.0,0.0
1612031533173965,402.6,0.0,0.0,0.0,0.0
1612031533177965,402.5,0.0,0.0,0.0,0.0
1612031533181965,402.6,0.0,0.0,0.0,0.0
1612031533185965,402.1,0.0,0.0,0.0,0.0
1612031533189965,402.2,0.0,0.0,0.0,0.0
1612031533193965,402.3,0.0,0.0,0.0,0.0
1612031533197965,402.1,0.0,0.0,0.0,0.0
1612031533201965,402.9,0.0,0.0,0.0,0.0
1612031533205965,402.2,0.0,0.0,0.0,0.0
1612031533209965,402.8,0.0,0.0,0.0,0.0
1612031533213965,402.5,0.0,0.0,0.0,0.0
1612031533217965,403.0,0.0,0.0,0.0,0.0
1612031533221965,402.8,0.0,0.0,0.0,0.0
1612031533225965,402.7,0.0,0.0,0.0,0.0
1612031533229965,402.3,0.0,0.0,0.0,0.0
1612031533233965,403.1,0.0,0.0,0.0,0.0
1612031533237965,402.5,0.0,0.0,0.0,0.0
1612031533241965,402.7,0.0,0.0,0.0,0.0
1612031533245965,405.7,0.0,0.0,0.0,0.0
1612031533249965,402.8,0.0,0.0,0.0,0.0
1612031533253965,402.5,0.0,0.0,0.0,0.0
1612031533257965,402.6,0.0,0.0,0.0,0.0
1612031533261965,402.9,0.0,0.0,0.0,0.0
1612031533265965,402.7,0.0,0.0,0.0,0.0
1612031533269965,402.7,0.0,0.0,0.0,0.0
1612031533273965,402.7,0.0,0.0,0.0,0.0
1612031533277965,403.0,0.0,0.0,0.0,0.0
1612031533281965,402.9,0.0,0.0,0.0,0.0
1612031533285965,402.6,0.0,0.0,0.0,0.0
1612031533289965,403.0,0.0,0.0,0.0,0.0
1612031533293965,404.4,0.0,0.0,0.0,0.0
1612031533297965,403.8,0.0,0.0,0.0,0.0
1612031533301965,402.5,0.0,0.0,0.0,0.0
1612031533305965,402.5,0.0,0.0,0.0,0.0
1612031533309965,402.4,0.0,0.0,0.0,0.0
1612031533313965,402.1,0.0,0.0,0.0,0.0
1612031533317965,402.4,0.0,0.0,0.0,0.0
1612031533321965,402.5,0.0,0.0,0.0,0.0
1612031533325965,402.7,0.0,0.0,0.0,0.0
1612031533329965,402.7,0.0,0.0,0.0,0.0
1612031533333965,402.6,0.0,0.0,0.0,0.0
1612031533337965,399.9,0.0,0.0,0.0,0.0
1612031533341965,396.4,0.0,0.0,0.0,0.0
1612031533345965,402.6,0.0,0.0,0.0,0.0
1612031533349965,402.6,0.0,0.0,0.0,0.0
1612031533353965,402.5,0.0,0.0,0.0,0.0
1612031533357809,402.8,0.0,0.0,0.0,0.0
1612031533361809,402.9,0.0,0.0,0.0,0.0
1612031533365809,401.9,0.0,0.0,0.0,0.0
1612031533369809,402.3,0.0,0.0,0.0,0.0
1612031533373809,402.5,0.0,0.0,0.0,0.0
1612031533377809,402.1,0.0,0.0,0.0,0.0
1612031533381809,402.9,0.0,0.0,0.0,0.0
1612031533385809,402.5,0.0,0.0,0.0,0.0
1612031533389809,402.4,0.0,0.0,0.0,0.0
1612031533393809,402.4,0.0,0.0,0.0,0.0
1612031533397809,402.8,0.0,0.0,0.0,0.0
1612031533401809,402.3,0.0,0.0,0.0,0.0
1612031533405809,402.8,0.0,0.0,0.0,0.0
1612031533409809,402.4,0.0,0.0,0.0,0.0
1612031533413809,402.4,0.0,0.0,0.0,0.0
1612031533417809,402.4,0.0,0.0,0.0,0.0
1612031533421809,401.8,0.0,0.0,0.0,0.0
1612031533425809,406.0,0.0,0.0,0.0,0.0
1612031533429809,402.3,0.0,0.0,0.0,0.0
1612031533433809,402.2,0.0,0.0,0.0,0.0
1612031533437809,402.5,0.0,0.0,0.0,0.0
1612031533441809,402.8,0.0,0.0,0.0,0.0
1612031533445809,402.4,0.0,0.0,0.0,0.0
1612031533449809,402.1,0.0,0.0,0.0,0.0
1612031533453809,402.4,0.0,0.0,0.0,0.0
1612031533457809,402.1,0.0,0.0,0.0,0.0
1612031533461809,401.8,0.0,0.0,0.0,0.0
1612031533465809,402.2,0.0,0.0,0.0,0.0
1612031533469809,402.9,0.0,0.0,0.0,0.0
1612031533473809,402.0,0.0,0.0,0.0,0.0
1612031533477809,402.2,0.0,0.0,0.0,0.0
1612031533481809,402.2,0.0,0.0,0.0,0.0
1612031533485809,402.2,0.0,0.0,0.0,0.0
1612031533489809,402.2,0.0,0.0,0.0,0.0
1612031533493809,402.0,0.0,0.0,0.0,0.0
1612031533497809,401.6,0.0,0.0,0.0,0.0
1612031533501809,402.1,0.0,0.0,0.0,0.0
1612031533505809,402.5,0.0,0.0,0.0,0.0
1612031533509809,401.6,0.0,0.0,0.0,0.0
1612031533513809,403.1,0.0,0.0,0.0,0.0
1612031533517809,404.2,0.0,0.0,0.0,0.0
1612031533521809,404.6,0.0,0.0,0.0,0.0
1612031533525809,401.8,0.0,0.0,0.0,0.0
1612031533529809,402.6,0.0,0.0,0.0,0.0
1612031533533809,402.8,0.0,0.0,0.0,0.0
1612031533537809,402.2,0.0,0.0,0.0,0.0
1612031533541809,402.2,0.0,0.0,0.0,0.0
1612031533545809,402.2,0.0,0.0,0.0,0.0
1612031533549659,401.6,0.0,0.0,0.0,0.0
1612031533553659,401.4,0.0,0.0,0.0,0.0
1612031533557659,401.4,0.0,0.0,0.0,0.0
1612031533561659,401.2,0.0,0.0,0.0,0.0
1612031533565659,401.6,0.0,0.0,0.0,0.0
1612031533569659,402.0,0.0,0.0,0.0,0.0
1612031533573659,402.4,0.0,0.0,0.0,0.0
1612031533577659,401.5,0.0,0.0,0.0,0.0
1612031533581659,401.7,0.0,0.0,0.0,0.0
1612031533585659,401.6,0.0,0.0,0.0,0.0
1612031533589659,402.0,0.0,0.0,0.0,0.0
1612031533593659,401.6,0.0,0.0,0.0,0.0
1612031533597659,401.8,0.0,0.0,0.0,0.0
1612031533601659,401.4,0.0,0.0,0.0,0.0
1612031533605659,405.7,0.0,0.0,0.0,0.0
1612031533609659,397.6,0.0,0.0,0.0,0.0
1612031533613659,401.6,0.0,0.0,0.0,0.0
1612031533617659,401.8,0.0,0.0,0.0,0.0
1612031533621659,401.7,0.0,0.0,0.0,0.0
1612031533625659,401.6,0.0,0.0,0.0,0.0
1612031533629659,401.7,0.0,0.0,0.0,0.0
1612031533633659,401.8,0.0,0.0,0.0,0.0
1612031533637659,401.5,0.0,0.0,0.0,0.0
1612031533641659,401.9,0.0,0.0,0.0,0.0
1612031533645659,401.6,0.0,0.0,0.0,0.0
1612031533649659,399.6,0.0,0.0,0.0,0.0
1612031533653659,401.3,0.0,0.0,0.0,0.0
1612031533657659,401.3,0.0,0.0,0.0,0.0
1612031533661659,401.1,0.0,0.0,0.0,0.0
1612031533665659,401.4,0.0,0.0,0.0,0.0
1612031533669659,401.3,0.0,0.0,0.0,0.0
1612031533673659,401.4,0.0,0.0,0.0,0.0
1612031533677659,401.2,0.0,0.0,0.0,0.0
1612031533681659,401.2,0.0,0.0,0.0,0.0
1612031533685659,401.5,0.0,0.0,0.0,0.0
1612031533689659,401.1,0.0,0.0,0.0,0.0
1612031533693659,400.9,0.0,0.0,0.0,0.0
1612031533697659,407.1,0.0,0.0,0.0,0.0
1612031533701659,401.5,0.0,0.0,0.0,0.0
1612031533705659,401.0,0.0,0.0,0.0,0.0
1612031533709659,401.5,0.0,0.0,0.0,0.0
1612031533713659,400.6,0.0,0.0,0.0,0.0
1612031533717659,401.4,0.0,0.0,0.0,0.0
1612031533721659,401.3,0.0,0.0,0.0,0.0
1612031533725659,401.1,0.0,0.0,0.0,0.0
1612031533729659,401.1,0.0,0.0,0.0,0.0
1612031533733659,401.5,0.0,0.0,0.0,0.0
1612031533737659,401.2,0.0,0.0,0.0,0.0
1612031533741506,400.2,0.0,0.0,0.0,0.0
1612031533745506,402.3,0.0,0.0,0.0,0.0
1612031533749506,401.1,0.0,0.0,0.0,0.0
1612031533753506,401.6,0.0,0.0,0.0,0.0
1612031533757506,401.0,0.0,0.0,0.0,0.0
1612031533761506,400.9,0.0,0.0,0.0,0.0
1612031533765506,401.2,0.0,0.0,0.0,0.0
1612031533769506,401.2,0.0,0.0,0.0,0.0
1612031533773506,401.0,0.0,0.0,0.0,0.0
1612031533777506,401.3,0.0,0.0,0.0,0.0
1612031533781506,401.2,0.0,0.0,0.0,0.0
1612031533785506,401.6,0.0,0.0,0.0,0.0
1612031533789506,400.4,0.0,0.0,0.0,0.0
1612031533793506,401.3,0.0,0.0,0.0,0.0
1612031533797506,401.0,0.0,0.0,0.0,0.0
1612031533801506,401.1,0.0,0.0,0.0,0.0
1612031533805506,400.9,0.0,0.0,0.0,0.0
1612031533809506,401.2,0.0,0.0,0.0,0.0
1612031533813506,401.4,0.0,0.0,0.0,0.0
1612031533817506,401.5,0.0,0.0,0.0,0.0
1612031533821506,401.2,0.0,0.0,0.0,0.0
1612031533825506,401.2,0.0,0.0,0.0,0.0
1612031533829506,402.5,0.0,0.0,0.0,0.0
1612031533833506,400.9,0.0,0.0,0.0,0.0
1612031533837506,401.0,0.0,0.0,0.0,0.0
1612031533841506,401.0,0.0,0.0,0.0,0.0
1612031533845506,401.0,0.0,0.0,0.0,0.0
1612031533849506,401.5,0.0,0.0,0.0,0.0
1612031533853506,401.7,0.0,0.0,0.0,0.0
1612031533857506,401.3,0.0,0.0,0.0,0.0
1612031533861506,401.1,0.0,0.0,0.0,0.0
1612031533865506,401.2,0.0,0.0,0.0,0.0
1612031533869506,400.8,0.0,0.0,0.0,0.0
1612031533873506,401.4,0.0,0.0,0.0,0.0
1612031533877506,399.4,0.0,0.0,0.0,0.0
1612031533881506,402.8,0.0,0.0,0.0,0.0
1612031533885506,401.3,0.0,0.0,0.0,0.0
1612031533889506,401.5,0.0,0.0,0.0,0.0
1612031533893506,401.3,0.0,0.0,0.0,0.0
1612031533897506,400.7,0.0,0.0,0.0,0.0
1612031533901506,401.1,0.0,0.0,0.0,0.0
1612031533905506,400.9,0.0,0.0,0.0,0.0
1612031533909506,401.0,0.0,0.0,0.0,0.0
1612031533913506,400.9,0.0,0.0,0.0,0.0
1612031533917506,401.2,0.0,0.0,0.0,0.0
1612031533921506,399.7,0.0,0.0,0.0,0.0
1612031533925506,398.4,0.0,0.0,0.0,0.0
1612031533929506,401.6,0.0,0.0,0.0,0.0
1612031533933345,401.2,0.0,0.0,0.0,0.0
1612031533937345,400.8,0.0,0.0,0.0,0.0
1612031533941345,401.5,0.0,0.0,0.0,0.0
1612031533945345,401.6,0.0,0.0,0.0,0.0
1612031533949345,401.7,0.0,0.0,0.0,0.0
1612031533953345,401.6,0.0,0.0,0.0,0.0
1612031533957345,401.4,0.0,0.0,0.0,0.0
1612031533961345,401.5,0.0,0.0,0.0,0.0
1612031533965345,397.9,0.0,0.0,0.0,0.0
1612031533969345,401.2,0.0,0.0,0.0,0.0
1612031533973345,401.5,0.0,0.0,0.0,0.0
1612031533977345,401.6,0.0,0.0,0.0,0.0
1612031533981345,401.2,0.0,0.0,0.0,0.0
1612031533985345,401.0,0.0,0.0,0.0,0.0
1612031533989345,401.3,0.0,0.0,0.0,0.0
1612031533993345,401.3,0.0,0.0,0.0,0.0
1612031533997345,401.6,0.0,0.0,0.0,0.0
1612031534001345,401.4,0.0,0.0,0.0,0.0
1612031534005345,400.9,0.0,0.0,0.0,0.0
1612031534009345,398.5,0.0,0.0,0.0,0.0
1612031534013345,401.5,0.0,0.0,0.0,0.0
1612031534017345,401.1,0.0,0.0,0.0,0.0
1612031534021345,401.4,0.0,0.0,0.0,0.0
1612031534025345,401.3,0.0,0.0,0.0,0.0
1612031534029345,400.6,0.0,0.0,0.0,0.0
1612031534033345,401.2,0.0,0.0,0.0,0.0
1612031534037345,401.2,0.0,0.0,0.0,0.0
1612031534041345,401.4,0.0,0.0,0.0,0.0
1612031534045345,401.3,0.0,0.0,0.0,0.0
1612031534049345,401.0,0.0,0.0,0.0,0.0
1612031534053345,401.8,0.0,0.0,0.0,0.0
1612031534057345,398.7,0.0,0.0,0.0,0.0
1612031534061345,401.4,0.0,0.0,0.0,0.0
1612031534065345,400.9,0.0,0.0,0.0,0.0
1612031534069345,400.9,0.0,0.0,0.0,0.0
1612031534073345,401.1,0.0,0.0,0.0,0.0
1612031534077345,400.7,0.0,0.0,0.0,0.0
1612031534081345,401.0,0.0,0.0,0.0,0.0
1612031534085345,401.2,0.0,0.0,0.0,0.0
1612031534089345,401.1,0.0,0.0,0.0,0.0
1612031534093345,401.4,0.0,0.0,0.0,0.0
1612031534097345,400.7,0.0,0.0,0.0,0.0
1612031534101345,397.8,0.0,0.0,0.0,0.0
1612031534105345,401.4,0.0,0.0,0.0,0.0
1612031534109345,400.9,0.0,0.0,0.0,0.0
1612031534113345,400.8,0.0,0.0,0.0,0.0
1612031534117345,401.4,0.0,0.0,0.0,0.0
1612031534121345,401.1,0.0,0.0,0.0,0.0
1612031534125191,402.1,0.0,0.0,0.0,0.0
1612031534129191,401.1,0.0,0.0,0.0,0.0
1612031534133191,401.0,0.0,0.0,0.0,0.0
1612031534137191,401.9,0.0,0.0,0.0,0.0
1612031534141191,400.9,0.0,0.0,0.0,0.0
1612031534145191,399.9,0.0,0.0,0.0,0.0
1612031534149191,395.9,0.0,0.0,0.0,0.0
1612031534153191,401.0,0.0,0.0,0.0,0.0
1612031534157191,401.1,0.0,0.0,0.0,0.0
1612031534161191,401.0,0.0,0.0,0.0,0.0
1612031534165191,401.0,0.0,0.0,0.0,0.0
1612031534169191,401.2,0.0,0.0,0.0,0.0
1612031534173191,400.4,0.0,0.0,0.0,0.0
1612031534177191,401.1,0.0,0.0,0.0,0.0
1612031534181191,401.0,0.0,0.0,0.0,0.0
1612031534185191,400.7,0.0,0.0,0.0,0.0
1612031534189191,400.3,0.0,0.0,0.0,0.0
1612031534193191,401.2,0.0,0.0,0.0,0.0
1612031534197191,401.8,0.0,0.0,0.0,0.0
1612031534201191,400.6,0.0,0.0,0.0,0.0
1612031534205191,400.2,0.0,0.0,0.0,0.0
1612031534209191,400.7,0.0,0.0,0.0,0.0
1612031534213191,400.3,0.0,0.0,0.0,0.0
1612031534217191,399.8,0.0,0.0,0.0,0.0
1612031534221191,400.9,0.0,0.0,0.0,0.0
1612031534225191,400.6,0.0,0.0,0.0,0.0
1612031534229191,400.6,0.0,0.0,0.0,0.0
1612031534233191,400.9,0.0,0.0,0.0,0.0
1612031534237191,404.0,0.0,0.0,0.0,0.0
1612031534241191,401.0,0.0,0.0,0.0,0.0
1612031534245191,401.2,0.0,0.0,0.0,0.0
1612031534249191,401.5,0.0,0.0,0.0,0.0
1612031534253191,402.3,0.0,0.0,0.0,0.0
1612031534257191,403.0,0.0,0.0,0.0,0.0
1612031534261191,404.8,0.0,0.0,0.0,0.0
1612031534265191,406.6,0.0,0.0,0.0,0.0
1612031534269191,407.9,0.0,0.0,0.0,0.0
1612031534273191,409.7,0.0,0.0,0.0,0.0
1612031534277191,410.8,0.0,0.0,0.0,0.0
1612031534281191,410.0,0.0,0.0,0.0,0.0
1612031534285191,414.3,0.0,0.0,0.0,0.0
1612031534289191,416.6,0.0,0.0,0.0,0.0
1612031534293191,418.9,0.0,0.0,0.0,0.0
1612031534297191,420.7,0.0,0.0,0.0,0.0
1612031534301191,422.6,0.0,0.0,0.0,0.0
1612031534305191,424.6,0.0,0.0,0.0,0.0
1612031534309191,427.1,0.0,0.0,0.0,0.0
1612031534313191,428.7,0.0,0.0,0.0,0.0
1612031534317151,430.4,0.0,0.0,0.0,0.0
1612031534321151,431.8,0.0,0.0,0.0,0.0
1612031534325151,435.3,0.0,0.0,0.0,0.0
1612031534329151,434.5,0.0,0.0,0.0,0.0
1612031534333151,436.0,0.0,0.0,0.0,0.0
1612031534337151,436.9,0.0,0.0,0.0,0.0
1612031534341151,437.4,0.0,0.0,0.0,0.0
1612031534345151,437.9,0.0,0.0,0.0,0.0
1612031534349151,439.0,0.0,0.0,0.0,0.0
1612031534353151,439.5,0.0,0.0,0.0,0.0
1612031534357151,441.1,0.0,0.0,0.0,0.0
1612031534361151,441.9,0.0,0.0,0.0,0.0
1612031534365151,443.4,0.0,0.0,0.0,0.0
1612031534369151,444.2,0.0,0.0,0.0,0.0
1612031534373151,440.8,0.0,0.0,0.0,0.0
1612031534377151,445.9,0.0,0.0,0.0,0.0
1612031534381151,447.0,0.0,0.0,0.0,0.0
1612031534385151,448.3,0.0,0.0,0.0,0.0
1612031534389151,448.7,0.0,0.0,0.0,0.0
1612031534393151,449.5,0.0,0.0,0.0,0.0
1612031534397151,450.5,0.0,0.0,0.0,0.0
1612031534401151,451.7,0.0,0.0,0.0,0.0
1612031534405151,451.7,0.0,0.0,0.0,0.0
1612031534409151,452.5,0.0,0.0,0.0,0.0
1612031534413151,452.3,0.0,0.0,0.0,0.0
1612031534417151,453.2,0.0,0.0,0.0,0.0
1612031534421151,454.2,0.0,0.0,0.0,0.0
1612031534425151,453.4,0.0,0.0,0.0,0.0
1612031534429151,453.7,0.0,0.0,0.0,0.0
1612031534433151,453.9,0.0,0.0,0.0,0.0
1612031534437151,454.5,0.0,0.0,0.0,0.0
1612031534441151,454.5,0.0,0.0,0.0,0.0
1612031534445151,454.6,0.0,0.0,0.0,0.0
1612031534449151,454.9,0.0,0.0,0.0,0.0
1612031534453151,455.1,0.0,0.0,0.0,0.0
1612031534457151,455.0,0.0,0.0,0.0,0.0
1612031534461151,458.0,0.0,0.0,0.0,0.0
1612031534465151,456.0,0.0,0.0,0.0,0.0
1612031534469151,455.8,0.0,0.0,0.0,0.0
1612031534473151,455.3,0.0,0.0,0.0,0.0
1612031534477151,455.5,0.0,0.0,0.0,0.0
1612031534481151,455.6,0.0,0.0,0.0,0.0
1612031534485151,455.5,0.0,0.0,0.0,0.0
1612031534489151,455.1,0.0,0.0,0.0,0.0
1612031534493151,454.6,0.0,0.0,0.0,0.0
1612031534497151,454.4,0.0,0.0,0.0,0.0
1612031534501151,453.5,0.0,0.0,0.0,0.0
1612031534505151,453.2,0.0,0.0,0.0,0.0
1612031534508885,452.5,0.0,0.0,0.0,0.0
1612031534512885,452.2,0.0,0.0,0.0,0.0
1612031534516885,452.0,0.0,0.0,0.0,0.0
1612031534520885,451.3,0.0,0.0,0.0,0.0
1612031534524885,450.4,0.0,0.0,0.0,0.0
1612031534528885,449.5,0.0,0.0,0.0,0.0
1612031534532885,449.2,0.0,0.0,0.0,0.0
1612031534536885,448.2,0.0,0.0,0.0,0.0
1612031534540885,447.0,0.0,0.0,0.0,0.0
1612031534544885,445.7,0.0,0.0,0.0,0.0
1612031534548885,445.9,0.0,0.0,0.0,0.0
1612031534552885,447.5,0.0,0.0,0.0,0.0
1612031534556885,443.8,0.0,0.0,0.0,0.0
1612031534560885,443.0,0.0,0.0,0.0,0.0
1612031534564885,441.1,0.0,0.0,0.0,0.0
1612031534568885,440.1,0.0,0.0,0.0,0.0
1612031534572885,439.1,0.0,0.0,0.0,0.0
1612031534576885,436.9,0.0,0.0,0.0,0.0
1612031534580885,434.7,0.0,0.0,0.0,0.0
1612031534584885,435.0,0.0,0.0,0.0,0.0
1612031534588885,432.8,0.0,0.0,0.0,0.0
1612031534592885,431.2,0.0,0.0,0.0,0.0
1612031534596885,429.4,0.0,0.0,0.0,0.0
1612031534600885,428.1,0.0,0.0,0.0,0.0
1612031534604885,426.0,0.0,0.0,0.0,0.0
1612031534608885,423.8,0.0,0.0,0.0,0.0
1612031534612885,422.6,0.0,0.0,0.0,0.0
1612031534616885,420.4,0.0,0.0,0.0,0.0
1612031534620885,418.9,0.0,0.0,0.0,0.0
1612031534624885,416.7,0.0,0.0,0.0,0.0
1612031534628885,415.2,0.0,0.0,0.0,0.0
1612031534632885,412.8,0.0,0.0,0.0,0.0
1612031534636885,411.4,0.0,0.0,0.0,0.0
1612031534640885,408.8,0.0,0.0,0.0,0.0
1612031534644885,407.3,0.0,0.0,0.0,0.0
1612031534648885,406.0,0.0,0.0,0.0,0.0
1612031534652885,405.1,0.0,0.0,0.0,0.0
1612031534656885,403.7,0.0,0.0,0.0,0.0
1612031534660885,404.0,0.0,0.0,0.0,0.0
1612031534664885,403.2,0.0,0.0,0.0,0.0
1612031534668885,403.4,0.0,0.0,0.0,0.0
1612031534672885,403.2,0.0,0.0,0.0,0.0
1612031534676885,402.8,0.0,0.0,0.0,0.0
1612031534680885,402.8,0.0,0.0,0.0,0.0
1612031534684885,402.0,0.0,0.0,0.0,0.0
1612031534688885,402.3,0.0,0.0,0.0,0.0
1612031534692885,403.9,0.0,0.0,0.0,0.0
1612031534696885,402.7,0.0,0.0,0.0,0.0
1612031534700718,403.3,0.0,0.0,0.0,0.0
1612031534704718,403.0,0.0,0.0,0.0,0.0
1612031534708718,403.4,0.0,0.0,0.0,0.0
1612031534712718,403.7,0.0,0.0,0.0,0.0
1612031534716718,404.0,0.0,0.0,0.0,0.0
1612031534720718,404.1,0.0,0.0,0.0,0.0
1612031534724718,403.8,0.0,0.0,0.0,0.0
1612031534728718,403.3,0.0,0.0,0.0,0.0
1612031534732718,401.7,0.0,0.0,0.0,0.0
1612031534736718,401.6,0.0,0.0,0.0,0.0
1612031534740718,403.7,0.0,0.0,0.0,0.0
1612031534744718,404.1,0.0,0.0,0.0,0.0
1612031534748718,403.5,0.0,0.0,0.0,0.0
1612031534752718,403.4,0.0,0.0,0.0,0.0
1612031534756718,403.3,0.0,0.0,0.0,0.0
1612031534760718,403.5,0.0,0.0,0.0,0.0
1612031534764718,403.4,0.0,0.0,0.0,0.0
1612031534768718,403.8,0.0,0.0,0.0,0.0
1612031534772718,402.8,0.0,0.0,0.0,0.0
1612031534776718,403.8,0.0,0.0,0.0,0.0
1612031534780718,403.2,0.0,0.0,0.0,0.0
1612031534784718,402.9,0.0,0.0,0.0,0.0
1612031534788718,402.8,0.0,0.0,0.0,0.0
1612031534792718,402.8,0.0,0.0,0.0,0.0
1612031534796718,402.3,0.0,0.0,0.0,0.0
1612031534800718,403.0,0.0,0.0,0.0,0.0
1612031534804718,402.8,0.0,0.0,0.0,0.0
1612031534808718,403.0,0.0,0.0,0.0,0.0
1612031534812718,403.2,0.0,0.0,0.0,0.0
1612031534816718,402.9,0.0,0.0,0.0,0.0
1612031534820718,403.7,0.0,0.0,0.0,0.0
1612031534824718,402.8,0.0,0.0,0.0,0.0
1612031534828718,403.2,0.0,0.0,0.0,0.0
1612031534832718,402.9,0.0,0.0,0.0,0.0
1612031534836718,402.6,0.0,0.0,0.0,0.0
1612031534840718,402.5,0.0,0.0,0.0,0.0
