,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611619609157824,409.1,0.0,0.0,0.0,0.0
1611619609161824,408.7,0.0,0.0,0.0,0.0
1611619609165824,408.8,0.0,0.0,0.0,0.0
1611619609169824,408.7,0.0,0.0,0.0,0.0
1611619609173824,408.8,0.0,0.0,0.0,0.0
1611619609177824,408.8,0.0,0.0,0.0,0.0
1611619609181824,409.0,0.0,0.0,0.0,0.0
1611619609185824,408.8,0.0,0.0,0.0,0.0
1611619609189824,408.7,0.0,0.0,0.0,0.0
1611619609193824,407.6,0.0,0.0,0.0,0.0
1611619609197824,409.1,0.0,0.0,0.0,0.0
1611619609201824,409.4,0.0,0.0,0.0,0.0
1611619609205824,409.2,0.0,0.0,0.0,0.0
1611619609209824,409.1,0.0,0.0,0.0,0.0
1611619609213824,408.4,0.0,0.0,0.0,0.0
1611619609217665,409.1,0.0,0.0,0.0,0.0
1611619609221665,408.6,0.0,0.0,0.0,0.0
1611619609225665,409.0,0.0,0.0,0.0,0.0
1611619609229665,408.6,0.0,0.0,0.0,0.0
1611619609233665,409.4,0.0,0.0,0.0,0.0
1611619609237665,409.4,0.0,0.0,0.0,0.0
1611619609241665,408.8,0.0,0.0,0.0,0.0
1611619609245665,409.1,0.0,0.0,0.0,0.0
1611619609249665,409.2,0.0,0.0,0.0,0.0
1611619609253665,409.2,0.0,0.0,0.0,0.0
1611619609257665,409.3,0.0,0.0,0.0,0.0
1611619609261665,409.0,0.0,0.0,0.0,0.0
1611619609265665,408.9,0.0,0.0,0.0,0.0
1611619609269665,408.8,0.0,0.0,0.0,0.0
1611619609273665,409.3,0.0,0.0,0.0,0.0
1611619609277665,409.5,0.0,0.0,0.0,0.0
1611619609281665,408.7,0.0,0.0,0.0,0.0
1611619609285665,409.0,0.0,0.0,0.0,0.0
1611619609289665,409.1,0.0,0.0,0.0,0.0
1611619609293665,409.1,0.0,0.0,0.0,0.0
1611619609297665,408.9,0.0,0.0,0.0,0.0
1611619609301665,408.5,0.0,0.0,0.0,0.0
1611619609305665,408.8,0.0,0.0,0.0,0.0
1611619609309665,409.1,0.0,0.0,0.0,0.0
1611619609313665,408.9,0.0,0.0,0.0,0.0
1611619609317665,409.3,0.0,0.0,0.0,0.0
1611619609321665,408.8,0.0,0.0,0.0,0.0
1611619609325665,404.9,0.0,0.0,0.0,0.0
1611619609329665,409.2,0.0,0.0,0.0,0.0
1611619609333665,408.8,0.0,0.0,0.0,0.0
1611619609337665,409.2,0.0,0.0,0.0,0.0
1611619609341665,409.1,0.0,0.0,0.0,0.0
1611619609345665,409.0,0.0,0.0,0.0,0.0
1611619609349665,409.3,0.0,0.0,0.0,0.0
1611619609353665,409.2,0.0,0.0,0.0,0.0
1611619609357665,409.1,0.0,0.0,0.0,0.0
1611619609361665,409.3,0.0,0.0,0.0,0.0
1611619609365665,409.1,0.0,0.0,0.0,0.0
1611619609369665,408.7,0.0,0.0,0.0,0.0
1611619609373665,409.0,0.0,0.0,0.0,0.0
1611619609377665,409.2,0.0,0.0,0.0,0.0
1611619609381665,409.7,0.0,0.0,0.0,0.0
1611619609385665,409.2,0.0,0.0,0.0,0.0
1611619609389665,409.5,0.0,0.0,0.0,0.0
1611619609393665,409.0,0.0,0.0,0.0,0.0
1611619609397665,409.3,0.0,0.0,0.0,0.0
1611619609401665,409.0,0.0,0.0,0.0,0.0
1611619609405665,409.1,0.0,0.0,0.0,0.0
1611619609409511,409.1,0.0,0.0,0.0,0.0
1611619609413511,409.5,0.0,0.0,0.0,0.0
1611619609417511,410.2,0.0,0.0,0.0,0.0
1611619609421511,409.2,0.0,0.0,0.0,0.0
1611619609425511,409.0,0.0,0.0,0.0,0.0
1611619609429511,408.7,0.0,0.0,0.0,0.0
1611619609433511,408.8,0.0,0.0,0.0,0.0
1611619609437511,408.8,0.0,0.0,0.0,0.0
1611619609441511,408.8,0.0,0.0,0.0,0.0
1611619609445511,408.7,0.0,0.0,0.0,0.0
1611619609449511,408.4,0.0,0.0,0.0,0.0
1611619609453511,408.5,0.0,0.0,0.0,0.0
1611619609457511,410.4,0.0,0.0,0.0,0.0
1611619609461511,409.2,0.0,0.0,0.0,0.0
1611619609465511,408.9,0.0,0.0,0.0,0.0
1611619609469511,408.7,0.0,0.0,0.0,0.0
1611619609473511,409.2,0.0,0.0,0.0,0.0
1611619609477511,408.9,0.0,0.0,0.0,0.0
1611619609481511,408.6,0.0,0.0,0.0,0.0
1611619609485511,408.8,0.0,0.0,0.0,0.0
1611619609489511,408.7,0.0,0.0,0.0,0.0
1611619609493511,408.8,0.0,0.0,0.0,0.0
1611619609497511,408.3,0.0,0.0,0.0,0.0
1611619609501511,409.0,0.0,0.0,0.0,0.0
1611619609505511,411.8,0.0,0.0,0.0,0.0
1611619609509511,409.4,0.0,0.0,0.0,0.0
1611619609513511,409.6,0.0,0.0,0.0,0.0
1611619609517511,410.3,0.0,0.0,0.0,0.0
1611619609521511,410.8,0.0,0.0,0.0,0.0
1611619609525511,412.2,0.0,0.0,0.0,0.0
1611619609529511,413.2,0.0,0.0,0.0,0.0
1611619609533511,414.1,0.0,0.0,0.0,0.0
1611619609537511,414.6,0.0,0.0,0.0,0.0
1611619609541511,415.3,0.0,0.0,0.0,0.0
1611619609545511,416.1,0.0,0.0,0.0,0.0
1611619609549511,420.0,0.0,0.0,0.0,0.0
1611619609553511,421.3,0.0,0.0,0.0,0.0
1611619609557511,422.6,0.0,0.0,0.0,0.0
1611619609561511,423.8,0.0,0.0,0.0,0.0
1611619609565511,425.9,0.0,0.0,0.0,0.0
1611619609569511,427.8,0.0,0.0,0.0,0.0
1611619609573511,430.3,0.0,0.0,0.0,0.0
1611619609577511,432.0,0.0,0.0,0.0,0.0
1611619609581511,434.5,0.0,0.0,0.0,0.0
1611619609585511,435.8,0.0,0.0,0.0,0.0
1611619609589511,438.6,0.0,0.0,0.0,0.0
1611619609593511,440.8,0.0,0.0,0.0,0.0
1611619609597511,439.5,0.0,0.0,0.0,0.0
1611619609601356,443.0,0.0,0.0,0.0,0.0
1611619609605356,444.5,0.0,0.0,0.0,0.0
1611619609609356,446.0,0.0,0.0,0.0,0.0
1611619609613356,447.2,0.0,0.0,0.0,0.0
1611619609617356,448.3,0.0,0.0,0.0,0.0
1611619609621356,449.7,0.0,0.0,0.0,0.0
1611619609625356,450.7,0.0,0.0,0.0,0.0
1611619609629356,451.6,0.0,0.0,0.0,0.0
1611619609633356,452.8,0.0,0.0,0.0,0.0
1611619609637356,454.2,0.0,0.0,0.0,0.0
1611619609641356,455.2,0.0,0.0,0.0,0.0
1611619609645356,455.9,0.0,0.0,0.0,0.0
1611619609649356,456.5,0.0,0.0,0.0,0.0
1611619609653356,456.8,0.0,0.0,0.0,0.0
1611619609657356,457.1,0.0,0.0,0.0,0.0
1611619609661356,457.1,0.0,0.0,0.0,0.0
1611619609665356,457.3,0.0,0.0,0.0,0.0
1611619609669356,457.2,0.0,0.0,0.0,0.0
1611619609673356,457.1,0.0,0.0,0.0,0.0
1611619609677356,457.4,0.0,0.0,0.0,0.0
1611619609681356,457.6,0.0,0.0,0.0,0.0
1611619609685356,455.3,0.0,0.0,0.0,0.0
1611619609689356,456.8,0.0,0.0,0.0,0.0
1611619609693356,456.5,0.0,0.0,0.0,0.0
1611619609697356,455.8,0.0,0.0,0.0,0.0
1611619609701356,455.2,0.0,0.0,0.0,0.0
1611619609705356,455.4,0.0,0.0,0.0,0.0
1611619609709356,454.2,0.0,0.0,0.0,0.0
1611619609713356,453.3,0.0,0.0,0.0,0.0
1611619609717356,452.3,0.0,0.0,0.0,0.0
1611619609721356,451.2,0.0,0.0,0.0,0.0
1611619609725356,450.6,0.0,0.0,0.0,0.0
1611619609729356,448.1,0.0,0.0,0.0,0.0
1611619609733356,447.6,0.0,0.0,0.0,0.0
1611619609737356,447.3,0.0,0.0,0.0,0.0
1611619609741356,445.6,0.0,0.0,0.0,0.0
1611619609745356,444.6,0.0,0.0,0.0,0.0
1611619609749356,442.9,0.0,0.0,0.0,0.0
1611619609753356,441.6,0.0,0.0,0.0,0.0
1611619609757356,440.0,0.0,0.0,0.0,0.0
1611619609761356,438.5,0.0,0.0,0.0,0.0
1611619609765356,437.3,0.0,0.0,0.0,0.0
1611619609769356,436.0,0.0,0.0,0.0,0.0
1611619609773356,433.9,0.0,0.0,0.0,0.0
1611619609777356,434.9,0.0,0.0,0.0,0.0
1611619609781356,431.8,0.0,0.0,0.0,0.0
1611619609785356,430.0,0.0,0.0,0.0,0.0
1611619609789356,428.8,0.0,0.0,0.0,0.0
1611619609793200,427.7,0.0,0.0,0.0,0.0
1611619609797200,426.2,0.0,0.0,0.0,0.0
1611619609801200,425.1,0.0,0.0,0.0,0.0
1611619609805200,423.8,0.0,0.0,0.0,0.0
1611619609809200,422.4,0.0,0.0,0.0,0.0
1611619609813200,421.3,0.0,0.0,0.0,0.0
1611619609817200,420.9,0.0,0.0,0.0,0.0
1611619609821200,419.4,0.0,0.0,0.0,0.0
1611619609825200,417.9,0.0,0.0,0.0,0.0
1611619609829200,417.5,0.0,0.0,0.0,0.0
1611619609833200,416.6,0.0,0.0,0.0,0.0
1611619609837200,415.6,0.0,0.0,0.0,0.0
1611619609841200,415.2,0.0,0.0,0.0,0.0
1611619609845200,414.1,0.0,0.0,0.0,0.0
1611619609849200,414.0,0.0,0.0,0.0,0.0
1611619609853200,413.8,0.0,0.0,0.0,0.0
1611619609857200,413.2,0.0,0.0,0.0,0.0
1611619609861200,413.4,0.0,0.0,0.0,0.0
1611619609865200,412.8,0.0,0.0,0.0,0.0
1611619609869200,413.0,0.0,0.0,0.0,0.0
1611619609873200,412.9,0.0,0.0,0.0,0.0
1611619609877200,412.4,0.0,0.0,0.0,0.0
1611619609881200,412.2,0.0,0.0,0.0,0.0
1611619609885200,411.5,0.0,0.0,0.0,0.0
1611619609889200,411.2,0.0,0.0,0.0,0.0
1611619609893200,410.9,0.0,0.0,0.0,0.0
1611619609897200,410.9,0.0,0.0,0.0,0.0
1611619609901200,410.7,0.0,0.0,0.0,0.0
1611619609905200,410.7,0.0,0.0,0.0,0.0
1611619609909200,407.1,0.0,0.0,0.0,0.0
1611619609913200,410.0,0.0,0.0,0.0,0.0
1611619609917200,410.7,0.0,0.0,0.0,0.0
1611619609921200,410.8,0.0,0.0,0.0,0.0
1611619609925200,410.1,0.0,0.0,0.0,0.0
1611619609929200,410.8,0.0,0.0,0.0,0.0
1611619609933200,410.7,0.0,0.0,0.0,0.0
1611619609937200,410.0,0.0,0.0,0.0,0.0
1611619609941200,410.3,0.0,0.0,0.0,0.0
1611619609945200,410.3,0.0,0.0,0.0,0.0
1611619609949200,409.9,0.0,0.0,0.0,0.0
1611619609953200,409.7,0.0,0.0,0.0,0.0
1611619609957200,409.5,0.0,0.0,0.0,0.0
1611619609961200,410.3,0.0,0.0,0.0,0.0
1611619609965200,409.8,0.0,0.0,0.0,0.0
1611619609969200,410.0,0.0,0.0,0.0,0.0
1611619609973200,410.2,0.0,0.0,0.0,0.0
1611619609977200,410.3,0.0,0.0,0.0,0.0
1611619609981200,410.4,0.0,0.0,0.0,0.0
1611619609985044,409.5,0.0,0.0,0.0,0.0
1611619609989044,409.7,0.0,0.0,0.0,0.0
1611619609993044,409.9,0.0,0.0,0.0,0.0
1611619609997044,410.2,0.0,0.0,0.0,0.0
1611619610001044,408.9,0.0,0.0,0.0,0.0
1611619610005044,414.5,0.0,0.0,0.0,0.0
1611619610009044,409.5,0.0,0.0,0.0,0.0
1611619610013044,409.6,0.0,0.0,0.0,0.0
1611619610017044,410.1,0.0,0.0,0.0,0.0
1611619610021044,409.4,0.0,0.0,0.0,0.0
1611619610025044,409.7,0.0,0.0,0.0,0.0
1611619610029044,409.3,0.0,0.0,0.0,0.0
1611619610033044,409.8,0.0,0.0,0.0,0.0
1611619610037044,409.8,0.0,0.0,0.0,0.0
1611619610041044,409.4,0.0,0.0,0.0,0.0
1611619610045044,409.9,0.0,0.0,0.0,0.0
1611619610049044,409.5,0.0,0.0,0.0,0.0
1611619610053044,409.1,0.0,0.0,0.0,0.0
1611619610057044,409.3,0.0,0.0,0.0,0.0
1611619610061044,409.2,0.0,0.0,0.0,0.0
1611619610065044,409.0,0.0,0.0,0.0,0.0
1611619610069044,410.0,0.0,0.0,0.0,0.0
1611619610073044,409.1,0.0,0.0,0.0,0.0
1611619610077044,409.5,0.0,0.0,0.0,0.0
1611619610081044,409.5,0.0,0.0,0.0,0.0
1611619610085044,409.4,0.0,0.0,0.0,0.0
1611619610089044,409.7,0.0,0.0,0.0,0.0
1611619610093044,409.3,0.0,0.0,0.0,0.0
1611619610097044,409.2,0.0,0.0,0.0,0.0
1611619610101044,409.5,0.0,0.0,0.0,0.0
1611619610105044,409.4,0.0,0.0,0.0,0.0
1611619610109044,409.5,0.0,0.0,0.0,0.0
1611619610113044,409.4,0.0,0.0,0.0,0.0
1611619610117044,409.8,0.0,0.0,0.0,0.0
1611619610121044,409.3,0.0,0.0,0.0,0.0
1611619610125044,409.5,0.0,0.0,0.0,0.0
1611619610129044,409.6,0.0,0.0,0.0,0.0
1611619610133044,410.4,0.0,0.0,0.0,0.0
1611619610137044,409.9,0.0,0.0,0.0,0.0
1611619610141044,409.9,0.0,0.0,0.0,0.0
1611619610145044,409.7,0.0,0.0,0.0,0.0
1611619610149044,409.9,0.0,0.0,0.0,0.0
1611619610153044,409.6,0.0,0.0,0.0,0.0
1611619610157044,409.6,0.0,0.0,0.0,0.0
1611619610161044,409.1,0.0,0.0,0.0,0.0
1611619610165044,409.2,0.0,0.0,0.0,0.0
1611619610169044,409.5,0.0,0.0,0.0,0.0
1611619610173044,409.4,0.0,0.0,0.0,0.0
1611619610176888,409.1,0.0,0.0,0.0,0.0
1611619610180888,412.0,0.0,0.0,0.0,0.0
1611619610184888,409.3,0.0,0.0,0.0,0.0
1611619610188888,410.0,0.0,0.0,0.0,0.0
1611619610192888,409.8,0.0,0.0,0.0,0.0
1611619610196888,410.2,0.0,0.0,0.0,0.0
1611619610200888,409.9,0.0,0.0,0.0,0.0
1611619610204888,410.0,0.0,0.0,0.0,0.0
1611619610208888,410.2,0.0,0.0,0.0,0.0
1611619610212888,410.2,0.0,0.0,0.0,0.0
1611619610216888,409.7,0.0,0.0,0.0,0.0
1611619610220888,410.1,0.0,0.0,0.0,0.0
1611619610224888,410.5,0.0,0.0,0.0,0.0
1611619610228888,409.4,0.0,0.0,0.0,0.0
1611619610232888,409.9,0.0,0.0,0.0,0.0
1611619610236888,409.7,0.0,0.0,0.0,0.0
1611619610240888,409.4,0.0,0.0,0.0,0.0
1611619610244888,409.6,0.0,0.0,0.0,0.0
1611619610248888,409.8,0.0,0.0,0.0,0.0
1611619610252888,409.3,0.0,0.0,0.0,0.0
1611619610256888,409.4,0.0,0.0,0.0,0.0
1611619610260888,409.5,0.0,0.0,0.0,0.0
1611619610264888,409.3,0.0,0.0,0.0,0.0
1611619610268888,407.2,0.0,0.0,0.0,0.0
1611619610272888,409.5,0.0,0.0,0.0,0.0
1611619610276888,409.0,0.0,0.0,0.0,0.0
1611619610280888,408.8,0.0,0.0,0.0,0.0
1611619610284888,409.1,0.0,0.0,0.0,0.0
1611619610288888,409.6,0.0,0.0,0.0,0.0
1611619610292888,409.7,0.0,0.0,0.0,0.0
1611619610296888,409.0,0.0,0.0,0.0,0.0
1611619610300888,409.6,0.0,0.0,0.0,0.0
1611619610304888,409.3,0.0,0.0,0.0,0.0
1611619610308888,409.3,0.0,0.0,0.0,0.0
1611619610312888,407.8,0.0,0.0,0.0,0.0
1611619610316888,409.2,0.0,0.0,0.0,0.0
1611619610320888,409.2,0.0,0.0,0.0,0.0
1611619610324888,409.4,0.0,0.0,0.0,0.0
1611619610328888,409.6,0.0,0.0,0.0,0.0
1611619610332888,409.3,0.0,0.0,0.0,0.0
1611619610336888,409.6,0.0,0.0,0.0,0.0
1611619610340888,409.4,0.0,0.0,0.0,0.0
1611619610344888,409.1,0.0,0.0,0.0,0.0
1611619610348888,409.2,0.0,0.0,0.0,0.0
1611619610352888,409.0,0.0,0.0,0.0,0.0
1611619610356888,409.0,0.0,0.0,0.0,0.0
1611619610360888,408.4,0.0,0.0,0.0,0.0
1611619610364888,410.8,0.0,0.0,0.0,0.0
1611619610368727,408.9,0.0,0.0,0.0,0.0
1611619610372727,409.4,0.0,0.0,0.0,0.0
1611619610376727,409.0,0.0,0.0,0.0,0.0
1611619610380727,409.0,0.0,0.0,0.0,0.0
1611619610384727,409.2,0.0,0.0,0.0,0.0
1611619610388727,409.5,0.0,0.0,0.0,0.0
1611619610392727,408.7,0.0,0.0,0.0,0.0
1611619610396727,409.6,0.0,0.0,0.0,0.0
1611619610400727,408.9,0.0,0.0,0.0,0.0
1611619610404727,407.4,0.0,0.0,0.0,0.0
1611619610408727,409.6,0.0,0.0,0.0,0.0
1611619610412727,409.3,0.0,0.0,0.0,0.0
1611619610416727,408.8,0.0,0.0,0.0,0.0
1611619610420727,409.5,0.0,0.0,0.0,0.0
1611619610424727,409.3,0.0,0.0,0.0,0.0
1611619610428727,409.3,0.0,0.0,0.0,0.0
1611619610432727,409.5,0.0,0.0,0.0,0.0
1611619610436727,409.5,0.0,0.0,0.0,0.0
1611619610440727,409.4,0.0,0.0,0.0,0.0
1611619610444727,409.8,0.0,0.0,0.0,0.0
1611619610448727,410.3,0.0,0.0,0.0,0.0
1611619610452727,409.1,0.0,0.0,0.0,0.0
1611619610456727,409.1,0.0,0.0,0.0,0.0
1611619610460727,409.5,0.0,0.0,0.0,0.0
1611619610464727,408.9,0.0,0.0,0.0,0.0
1611619610468727,409.5,0.0,0.0,0.0,0.0
1611619610472727,409.5,0.0,0.0,0.0,0.0
1611619610476727,409.1,0.0,0.0,0.0,0.0
1611619610480727,409.3,0.0,0.0,0.0,0.0
1611619610484727,409.6,0.0,0.0,0.0,0.0
1611619610488727,409.0,0.0,0.0,0.0,0.0
1611619610492727,408.8,0.0,0.0,0.0,0.0
1611619610496727,409.0,0.0,0.0,0.0,0.0
1611619610500727,408.8,0.0,0.0,0.0,0.0
1611619610504727,409.1,0.0,0.0,0.0,0.0
1611619610508727,408.8,0.0,0.0,0.0,0.0
1611619610512727,409.1,0.0,0.0,0.0,0.0
1611619610516727,409.0,0.0,0.0,0.0,0.0
1611619610520727,409.0,0.0,0.0,0.0,0.0
1611619610524727,409.0,0.0,0.0,0.0,0.0
1611619610528727,409.0,0.0,0.0,0.0,0.0
1611619610532727,408.5,0.0,0.0,0.0,0.0
1611619610536727,408.5,0.0,0.0,0.0,0.0
1611619610540727,413.4,0.0,0.0,0.0,0.0
1611619610544727,408.6,0.0,0.0,0.0,0.0
1611619610548727,408.8,0.0,0.0,0.0,0.0
1611619610552727,408.7,0.0,0.0,0.0,0.0
1611619610556727,408.9,0.0,0.0,0.0,0.0
1611619610560583,408.9,0.0,0.0,0.0,0.0
1611619610564583,408.7,0.0,0.0,0.0,0.0
1611619610568583,408.6,0.0,0.0,0.0,0.0
1611619610572583,408.7,0.0,0.0,0.0,0.0
1611619610576583,408.7,0.0,0.0,0.0,0.0
1611619610580583,408.2,0.0,0.0,0.0,0.0
1611619610584583,407.3,0.0,0.0,0.0,0.0
1611619610588583,408.3,0.0,0.0,0.0,0.0
1611619610592583,408.7,0.0,0.0,0.0,0.0
1611619610596583,408.7,0.0,0.0,0.0,0.0
1611619610600583,409.4,0.0,0.0,0.0,0.0
1611619610604583,409.7,0.0,0.0,0.0,0.0
1611619610608583,410.2,0.0,0.0,0.0,0.0
1611619610612583,410.8,0.0,0.0,0.0,0.0
1611619610616583,411.4,0.0,0.0,0.0,0.0
1611619610620583,412.4,0.0,0.0,0.0,0.0
1611619610624583,412.9,0.0,0.0,0.0,0.0
1611619610628583,412.2,0.0,0.0,0.0,0.0
1611619610632583,413.9,0.0,0.0,0.0,0.0
1611619610636583,416.2,0.0,0.0,0.0,0.0
1611619610640583,417.1,0.0,0.0,0.0,0.0
1611619610644583,418.2,0.0,0.0,0.0,0.0
1611619610648583,420.3,0.0,0.0,0.0,0.0
1611619610652583,421.8,0.0,0.0,0.0,0.0
1611619610656583,424.0,0.0,0.0,0.0,0.0
1611619610660583,426.0,0.0,0.0,0.0,0.0
1611619610664583,427.8,0.0,0.0,0.0,0.0
1611619610668583,429.9,0.0,0.0,0.0,0.0
1611619610672583,432.7,0.0,0.0,0.0,0.0
1611619610676583,434.7,0.0,0.0,0.0,0.0
1611619610680583,436.8,0.0,0.0,0.0,0.0
1611619610684583,438.9,0.0,0.0,0.0,0.0
1611619610688583,441.7,0.0,0.0,0.0,0.0
1611619610692583,443.8,0.0,0.0,0.0,0.0
1611619610696583,445.8,0.0,0.0,0.0,0.0
1611619610700583,447.5,0.0,0.0,0.0,0.0
1611619610704583,449.9,0.0,0.0,0.0,0.0
1611619610708583,451.7,0.0,0.0,0.0,0.0
1611619610712583,453.1,0.0,0.0,0.0,0.0
1611619610716583,454.4,0.0,0.0,0.0,0.0
1611619610720583,453.1,0.0,0.0,0.0,0.0
1611619610724583,455.6,0.0,0.0,0.0,0.0
1611619610728583,456.9,0.0,0.0,0.0,0.0
1611619610732583,457.4,0.0,0.0,0.0,0.0
1611619610736583,458.1,0.0,0.0,0.0,0.0
1611619610740583,459.0,0.0,0.0,0.0,0.0
1611619610744583,459.2,0.0,0.0,0.0,0.0
1611619610748583,459.6,0.0,0.0,0.0,0.0
1611619610752427,460.6,0.0,0.0,0.0,0.0
1611619610756427,461.9,0.0,0.0,0.0,0.0
1611619610760427,462.0,0.0,0.0,0.0,0.0
1611619610764427,464.4,0.0,0.0,0.0,0.0
1611619610768427,464.9,0.0,0.0,0.0,0.0
1611619610772427,464.8,0.0,0.0,0.0,0.0
1611619610776427,466.3,0.0,0.0,0.0,0.0
1611619610780427,467.9,0.0,0.0,0.0,0.0
1611619610784427,468.9,0.0,0.0,0.0,0.0
1611619610788427,470.7,0.0,0.0,0.0,0.0
1611619610792427,471.7,0.0,0.0,0.0,0.0
1611619610796427,472.3,0.0,0.0,0.0,0.0
1611619610800427,473.1,0.0,0.0,0.0,0.0
1611619610804427,472.9,0.0,0.0,0.0,0.0
1611619610808427,473.2,0.0,0.0,0.0,0.0
1611619610812427,472.7,0.0,0.0,0.0,0.0
1611619610816427,473.9,0.0,0.0,0.0,0.0
1611619610820427,473.1,0.0,0.0,0.0,0.0
1611619610824427,472.9,0.0,0.0,0.0,0.0
1611619610828427,473.0,0.0,0.0,0.0,0.0
1611619610832427,473.1,0.0,0.0,0.0,0.0
1611619610836427,472.4,0.0,0.0,0.0,0.0
1611619610840427,472.8,0.0,0.0,0.0,0.0
1611619610844427,472.1,0.0,0.0,0.0,0.0
1611619610848427,471.5,0.0,0.0,0.0,0.0
1611619610852427,471.6,0.0,0.0,0.0,0.0
1611619610856427,470.9,0.0,0.0,0.0,0.0
1611619610860427,470.6,0.0,0.0,0.0,0.0
1611619610864427,470.1,0.0,0.0,0.0,0.0
1611619610868427,469.2,0.0,0.0,0.0,0.0
1611619610872427,468.7,0.0,0.0,0.0,0.0
1611619610876427,467.6,0.0,0.0,0.0,0.0
1611619610880427,466.2,0.0,0.0,0.0,0.0
1611619610884427,465.4,0.0,0.0,0.0,0.0
1611619610888427,464.7,0.0,0.0,0.0,0.0
1611619610892427,463.3,0.0,0.0,0.0,0.0
