,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612036598040855,402.0,0.0,0.0,0.0,0.0
1612036598044855,401.7,0.0,0.0,0.0,0.0
1612036598048855,401.7,0.0,0.0,0.0,0.0
1612036598052855,401.8,0.0,0.0,0.0,0.0
1612036598056855,401.5,0.0,0.0,0.0,0.0
1612036598060855,401.7,0.0,0.0,0.0,0.0
1612036598064855,401.9,0.0,0.0,0.0,0.0
1612036598068855,402.0,0.0,0.0,0.0,0.0
1612036598072855,401.9,0.0,0.0,0.0,0.0
1612036598076855,401.7,0.0,0.0,0.0,0.0
1612036598080855,402.4,0.0,0.0,0.0,0.0
1612036598084855,401.8,0.0,0.0,0.0,0.0
1612036598088855,401.7,0.0,0.0,0.0,0.0
1612036598092855,401.7,0.0,0.0,0.0,0.0
1612036598096855,401.3,0.0,0.0,0.0,0.0
1612036598100855,401.4,0.0,0.0,0.0,0.0
1612036598104700,401.1,0.0,0.0,0.0,0.0
1612036598108700,401.5,0.0,0.0,0.0,0.0
1612036598112700,401.5,0.0,0.0,0.0,0.0
1612036598116700,400.9,0.0,0.0,0.0,0.0
1612036598120700,401.1,0.0,0.0,0.0,0.0
1612036598124700,401.2,0.0,0.0,0.0,0.0
1612036598128700,401.4,0.0,0.0,0.0,0.0
1612036598132700,401.5,0.0,0.0,0.0,0.0
1612036598136700,401.2,0.0,0.0,0.0,0.0
1612036598140700,401.2,0.0,0.0,0.0,0.0
1612036598144700,401.0,0.0,0.0,0.0,0.0
1612036598148700,401.3,0.0,0.0,0.0,0.0
1612036598152700,401.2,0.0,0.0,0.0,0.0
1612036598156700,401.6,0.0,0.0,0.0,0.0
1612036598160700,400.9,0.0,0.0,0.0,0.0
1612036598164700,400.9,0.0,0.0,0.0,0.0
1612036598168700,400.2,0.0,0.0,0.0,0.0
1612036598172700,401.5,0.0,0.0,0.0,0.0
1612036598176700,401.5,0.0,0.0,0.0,0.0
1612036598180700,401.5,0.0,0.0,0.0,0.0
1612036598184700,402.3,0.0,0.0,0.0,0.0
1612036598188700,402.1,0.0,0.0,0.0,0.0
1612036598192700,402.7,0.0,0.0,0.0,0.0
1612036598196700,402.9,0.0,0.0,0.0,0.0
1612036598200700,403.2,0.0,0.0,0.0,0.0
1612036598204700,403.8,0.0,0.0,0.0,0.0
1612036598208700,404.4,0.0,0.0,0.0,0.0
1612036598212700,405.3,0.0,0.0,0.0,0.0
1612036598216700,405.7,0.0,0.0,0.0,0.0
1612036598220700,406.6,0.0,0.0,0.0,0.0
1612036598224700,407.2,0.0,0.0,0.0,0.0
1612036598228700,407.6,0.0,0.0,0.0,0.0
1612036598232700,409.1,0.0,0.0,0.0,0.0
1612036598236700,409.7,0.0,0.0,0.0,0.0
1612036598240700,410.2,0.0,0.0,0.0,0.0
1612036598244700,411.7,0.0,0.0,0.0,0.0
1612036598248700,412.8,0.0,0.0,0.0,0.0
1612036598252700,413.7,0.0,0.0,0.0,0.0
1612036598256700,414.8,0.0,0.0,0.0,0.0
1612036598260700,416.5,0.0,0.0,0.0,0.0
1612036598264700,417.6,0.0,0.0,0.0,0.0
1612036598268700,419.3,0.0,0.0,0.0,0.0
1612036598272700,419.4,0.0,0.0,0.0,0.0
1612036598276700,420.9,0.0,0.0,0.0,0.0
1612036598280700,422.6,0.0,0.0,0.0,0.0
1612036598284700,423.9,0.0,0.0,0.0,0.0
1612036598288700,425.1,0.0,0.0,0.0,0.0
1612036598292700,426.7,0.0,0.0,0.0,0.0
1612036598296547,428.4,0.0,0.0,0.0,0.0
1612036598300547,429.8,0.0,0.0,0.0,0.0
1612036598304547,431.2,0.0,0.0,0.0,0.0
1612036598308547,431.3,0.0,0.0,0.0,0.0
1612036598312547,434.2,0.0,0.0,0.0,0.0
1612036598316547,436.1,0.0,0.0,0.0,0.0
1612036598320547,437.3,0.0,0.0,0.0,0.0
1612036598324547,438.6,0.0,0.0,0.0,0.0
1612036598328547,440.2,0.0,0.0,0.0,0.0
1612036598332547,442.0,0.0,0.0,0.0,0.0
1612036598336547,443.2,0.0,0.0,0.0,0.0
1612036598340547,444.5,0.0,0.0,0.0,0.0
1612036598344547,445.8,0.0,0.0,0.0,0.0
1612036598348547,448.7,0.0,0.0,0.0,0.0
1612036598352547,449.3,0.0,0.0,0.0,0.0
1612036598356547,450.5,0.0,0.0,0.0,0.0
1612036598360547,453.0,0.0,0.0,0.0,0.0
1612036598364547,454.3,0.0,0.0,0.0,0.0
1612036598368547,455.8,0.0,0.0,0.0,0.0
1612036598372547,457.4,0.0,0.0,0.0,0.0
1612036598376547,458.8,0.0,0.0,0.0,0.0
1612036598380547,460.5,0.0,0.0,0.0,0.0
1612036598384547,462.0,0.0,0.0,0.0,0.0
1612036598388547,463.8,0.0,0.0,0.0,0.0
1612036598392547,464.7,0.0,0.0,0.0,0.0
1612036598396547,467.5,0.0,0.0,0.0,0.0
1612036598400547,469.2,0.0,0.0,0.0,0.0
1612036598404547,470.9,0.0,0.0,0.0,0.0
1612036598408547,471.9,0.0,0.0,0.0,0.0
1612036598412547,473.4,0.0,0.0,0.0,0.0
1612036598416547,475.3,0.0,0.0,0.0,0.0
1612036598420547,476.6,0.0,0.0,0.0,0.0
1612036598424547,478.0,0.0,0.0,0.0,0.0
1612036598428547,479.8,0.0,0.0,0.0,0.0
1612036598432547,481.9,0.0,0.0,0.0,0.0
1612036598436547,482.6,0.0,0.0,0.0,0.0
1612036598440547,483.5,0.0,0.0,0.0,0.0
1612036598444547,486.0,0.0,0.0,0.0,0.0
1612036598448547,487.8,0.0,0.0,0.0,0.0
1612036598452547,489.0,0.0,0.0,0.0,0.0
1612036598456547,491.0,0.0,0.0,0.0,0.0
1612036598460547,492.4,0.0,0.0,0.0,0.0
1612036598464547,493.4,0.0,0.0,0.0,0.0
1612036598468547,495.6,0.0,0.0,0.0,0.0
1612036598472547,496.9,0.0,0.0,0.0,0.0
1612036598476547,498.6,0.0,0.0,0.0,0.0
1612036598480547,500.4,0.0,0.0,0.0,0.0
1612036598484547,502.7,0.0,0.0,0.0,0.0
1612036598488388,503.6,0.0,0.0,0.0,0.0
1612036598492388,505.0,0.0,0.0,0.0,0.0
1612036598496388,507.0,0.0,0.0,0.0,0.0
1612036598500388,508.1,0.0,0.0,0.0,0.0
1612036598504388,510.4,0.0,0.0,0.0,0.0
1612036598508388,511.8,0.0,0.0,0.0,0.0
1612036598512388,513.1,0.0,0.0,0.0,0.0
1612036598516388,515.4,0.0,0.0,0.0,0.0
1612036598520388,517.4,0.0,0.0,0.0,0.0
1612036598524388,519.2,0.0,0.0,0.0,0.0
1612036598528388,521.6,0.0,0.0,0.0,0.0
1612036598532388,522.9,0.0,0.0,0.0,0.0
1612036598536388,524.7,0.0,0.0,0.0,0.0
1612036598540388,526.9,0.0,0.0,0.0,0.0
1612036598544388,528.8,0.0,0.0,0.0,0.0
1612036598548388,530.7,0.0,0.0,0.0,0.0
1612036598552388,532.7,0.0,0.0,0.0,0.0
1612036598556388,533.9,0.0,0.0,0.0,0.0
1612036598560388,535.6,0.0,0.0,0.0,0.0
1612036598564388,537.0,0.0,0.0,0.0,0.0
1612036598568388,538.8,0.0,0.0,0.0,0.0
1612036598572388,542.0,0.0,0.0,0.0,0.0
1612036598576388,542.5,0.0,0.0,0.0,0.0
1612036598580388,544.0,0.0,0.0,0.0,0.0
1612036598584388,545.6,0.0,0.0,0.0,0.0
1612036598588388,547.1,0.0,0.0,0.0,0.0
1612036598592388,548.9,0.0,0.0,0.0,0.0
1612036598596388,550.6,0.0,0.0,0.0,0.0
1612036598600388,551.6,0.0,0.0,0.0,0.0
1612036598604388,553.3,0.0,0.0,0.0,0.0
1612036598608388,554.7,0.0,0.0,0.0,0.0
1612036598612388,555.8,0.0,0.0,0.0,0.0
1612036598616388,557.4,0.0,0.0,0.0,0.0
1612036598620388,559.8,0.0,0.0,0.0,0.0
1612036598624388,559.2,0.0,0.0,0.0,0.0
1612036598628388,561.1,0.0,0.0,0.0,0.0
1612036598632388,562.2,0.0,0.0,0.0,0.0
1612036598636388,562.7,0.0,0.0,0.0,0.0
1612036598640388,564.3,0.0,0.0,0.0,0.0
1612036598644388,565.3,0.0,0.0,0.0,0.0
1612036598648388,566.0,0.0,0.0,0.0,0.0
1612036598652388,566.9,0.0,0.0,0.0,0.0
1612036598656388,568.1,0.0,0.0,0.0,0.0
1612036598660388,568.8,0.0,0.0,0.0,0.0
1612036598664388,568.2,0.0,0.0,0.0,0.0
1612036598668388,570.0,0.0,0.0,0.0,0.0
1612036598672388,570.0,0.0,0.0,0.0,0.0
1612036598676388,570.5,0.0,0.0,0.0,0.0
1612036598680235,570.9,0.0,0.0,0.0,0.0
1612036598684235,572.0,0.0,0.0,0.0,0.0
1612036598688235,572.0,0.0,0.0,0.0,0.0
1612036598692235,572.6,0.0,0.0,0.0,0.0
1612036598696235,572.2,0.0,0.0,0.0,0.0
1612036598700235,572.6,0.0,0.0,0.0,0.0
1612036598704235,572.3,0.0,0.0,0.0,0.0
1612036598708235,573.0,0.0,0.0,0.0,0.0
1612036598712235,572.7,0.0,0.0,0.0,0.0
1612036598716235,572.8,0.0,0.0,0.0,0.0
1612036598720235,572.6,0.0,0.0,0.0,0.0
1612036598724235,572.9,0.0,0.0,0.0,0.0
1612036598728235,572.5,0.0,0.0,0.0,0.0
1612036598732235,572.7,0.0,0.0,0.0,0.0
1612036598736235,571.9,0.0,0.0,0.0,0.0
1612036598740235,571.9,0.0,0.0,0.0,0.0
1612036598744235,571.9,0.0,0.0,0.0,0.0
1612036598748235,571.8,0.0,0.0,0.0,0.0
1612036598752235,571.4,0.0,0.0,0.0,0.0
1612036598756235,571.9,0.0,0.0,0.0,0.0
1612036598760235,571.4,0.0,0.0,0.0,0.0
1612036598764235,570.8,0.0,0.0,0.0,0.0
1612036598768235,571.0,0.0,0.0,0.0,0.0
1612036598772235,570.3,0.0,0.0,0.0,0.0
1612036598776235,569.5,0.0,0.0,0.0,0.0
1612036598780235,569.3,0.0,0.0,0.0,0.0
1612036598784235,569.3,0.0,0.0,0.0,0.0
1612036598788235,569.1,0.0,0.0,0.0,0.0
1612036598792235,568.9,0.0,0.0,0.0,0.0
1612036598796235,568.2,0.0,0.0,0.0,0.0
1612036598800235,567.0,0.0,0.0,0.0,0.0
1612036598804235,567.0,0.0,0.0,0.0,0.0
1612036598808235,567.3,0.0,0.0,0.0,0.0
1612036598812235,567.1,0.0,0.0,0.0,0.0
1612036598816235,566.4,0.0,0.0,0.0,0.0
1612036598820235,565.6,0.0,0.0,0.0,0.0
1612036598824235,564.7,0.0,0.0,0.0,0.0
1612036598828235,565.5,0.0,0.0,0.0,0.0
1612036598832235,564.6,0.0,0.0,0.0,0.0
1612036598836235,564.1,0.0,0.0,0.0,0.0
1612036598840235,563.8,0.0,0.0,0.0,0.0
1612036598844235,563.9,0.0,0.0,0.0,0.0
1612036598848235,562.4,0.0,0.0,0.0,0.0
1612036598852235,562.6,0.0,0.0,0.0,0.0
1612036598856235,561.6,0.0,0.0,0.0,0.0
1612036598860235,561.1,0.0,0.0,0.0,0.0
1612036598864235,561.0,0.0,0.0,0.0,0.0
1612036598868235,560.0,0.0,0.0,0.0,0.0
1612036598872076,559.5,0.0,0.0,0.0,0.0
1612036598876076,559.4,0.0,0.0,0.0,0.0
1612036598880076,558.8,0.0,0.0,0.0,0.0
1612036598884076,558.7,0.0,0.0,0.0,0.0
1612036598888076,558.1,0.0,0.0,0.0,0.0
1612036598892076,557.7,0.0,0.0,0.0,0.0
1612036598896076,556.5,0.0,0.0,0.0,0.0
1612036598900076,556.6,0.0,0.0,0.0,0.0
1612036598904076,556.0,0.0,0.0,0.0,0.0
1612036598908076,555.5,0.0,0.0,0.0,0.0
1612036598912076,555.3,0.0,0.0,0.0,0.0
1612036598916076,554.1,0.0,0.0,0.0,0.0
1612036598920076,553.8,0.0,0.0,0.0,0.0
1612036598924076,553.1,0.0,0.0,0.0,0.0
1612036598928076,552.9,0.0,0.0,0.0,0.0
1612036598932076,551.6,0.0,0.0,0.0,0.0
1612036598936076,551.2,0.0,0.0,0.0,0.0
1612036598940076,550.5,0.0,0.0,0.0,0.0
1612036598944076,549.2,0.0,0.0,0.0,0.0
1612036598948076,549.0,0.0,0.0,0.0,0.0
1612036598952076,548.1,0.0,0.0,0.0,0.0
1612036598956076,547.4,0.0,0.0,0.0,0.0
1612036598960076,546.3,0.0,0.0,0.0,0.0
1612036598964076,545.4,0.0,0.0,0.0,0.0
1612036598968076,544.1,0.0,0.0,0.0,0.0
1612036598972076,542.9,0.0,0.0,0.0,0.0
1612036598976076,542.8,0.0,0.0,0.0,0.0
1612036598980076,541.4,0.0,0.0,0.0,0.0
1612036598984076,541.3,0.0,0.0,0.0,0.0
1612036598988076,539.4,0.0,0.0,0.0,0.0
1612036598992076,538.7,0.0,0.0,0.0,0.0
1612036598996076,537.8,0.0,0.0,0.0,0.0
1612036599000076,536.8,0.0,0.0,0.0,0.0
1612036599004076,535.7,0.0,0.0,0.0,0.0
1612036599008076,534.9,0.0,0.0,0.0,0.0
1612036599012076,533.8,0.0,0.0,0.0,0.0
1612036599016076,532.6,0.0,0.0,0.0,0.0
1612036599020076,531.2,0.0,0.0,0.0,0.0
1612036599024076,530.2,0.0,0.0,0.0,0.0
1612036599028076,528.9,0.0,0.0,0.0,0.0
1612036599032076,527.7,0.0,0.0,0.0,0.0
1612036599036076,526.4,0.0,0.0,0.0,0.0
1612036599040076,525.7,0.0,0.0,0.0,0.0
1612036599044076,524.1,0.0,0.0,0.0,0.0
1612036599048076,523.0,0.0,0.0,0.0,0.0
1612036599052076,521.6,0.0,0.0,0.0,0.0
1612036599056076,520.1,0.0,0.0,0.0,0.0
1612036599060076,518.9,0.0,0.0,0.0,0.0
1612036599063922,516.8,0.0,0.0,0.0,0.0
1612036599067922,516.1,0.0,0.0,0.0,0.0
1612036599071922,513.9,0.0,0.0,0.0,0.0
1612036599075922,512.0,0.0,0.0,0.0,0.0
1612036599079922,510.7,0.0,0.0,0.0,0.0
1612036599083922,508.8,0.0,0.0,0.0,0.0
1612036599087922,507.9,0.0,0.0,0.0,0.0
1612036599091922,506.6,0.0,0.0,0.0,0.0
1612036599095922,504.9,0.0,0.0,0.0,0.0
1612036599099922,503.5,0.0,0.0,0.0,0.0
1612036599103922,502.5,0.0,0.0,0.0,0.0
1612036599107922,500.5,0.0,0.0,0.0,0.0
1612036599111922,498.7,0.0,0.0,0.0,0.0
1612036599115922,498.0,0.0,0.0,0.0,0.0
1612036599119922,496.9,0.0,0.0,0.0,0.0
1612036599123922,495.6,0.0,0.0,0.0,0.0
1612036599127922,494.3,0.0,0.0,0.0,0.0
1612036599131922,492.6,0.0,0.0,0.0,0.0
1612036599135922,491.1,0.0,0.0,0.0,0.0
1612036599139922,490.1,0.0,0.0,0.0,0.0
1612036599143922,488.0,0.0,0.0,0.0,0.0
1612036599147922,486.7,0.0,0.0,0.0,0.0
1612036599151922,485.0,0.0,0.0,0.0,0.0
1612036599155922,482.8,0.0,0.0,0.0,0.0
1612036599159922,480.3,0.0,0.0,0.0,0.0
1612036599163922,480.0,0.0,0.0,0.0,0.0
1612036599167922,478.0,0.0,0.0,0.0,0.0
1612036599171922,476.5,0.0,0.0,0.0,0.0
1612036599175922,475.3,0.0,0.0,0.0,0.0
1612036599179922,474.3,0.0,0.0,0.0,0.0
1612036599183922,472.9,0.0,0.0,0.0,0.0
1612036599187922,471.6,0.0,0.0,0.0,0.0
1612036599191922,470.2,0.0,0.0,0.0,0.0
1612036599195922,468.8,0.0,0.0,0.0,0.0
1612036599199922,468.6,0.0,0.0,0.0,0.0
1612036599203922,467.9,0.0,0.0,0.0,0.0
1612036599207922,464.8,0.0,0.0,0.0,0.0
1612036599211922,463.4,0.0,0.0,0.0,0.0
1612036599215922,462.3,0.0,0.0,0.0,0.0
1612036599219922,461.2,0.0,0.0,0.0,0.0
1612036599223922,459.6,0.0,0.0,0.0,0.0
1612036599227922,458.2,0.0,0.0,0.0,0.0
1612036599231922,456.8,0.0,0.0,0.0,0.0
1612036599235922,455.7,0.0,0.0,0.0,0.0
1612036599239922,454.5,0.0,0.0,0.0,0.0
1612036599243922,453.2,0.0,0.0,0.0,0.0
1612036599247922,451.2,0.0,0.0,0.0,0.0
1612036599251922,449.9,0.0,0.0,0.0,0.0
1612036599255767,448.6,0.0,0.0,0.0,0.0
1612036599259767,447.2,0.0,0.0,0.0,0.0
1612036599263767,446.0,0.0,0.0,0.0,0.0
1612036599267767,444.4,0.0,0.0,0.0,0.0
1612036599271767,442.8,0.0,0.0,0.0,0.0
1612036599275767,441.8,0.0,0.0,0.0,0.0
1612036599279767,440.3,0.0,0.0,0.0,0.0
1612036599283767,438.7,0.0,0.0,0.0,0.0
1612036599287767,437.4,0.0,0.0,0.0,0.0
1612036599291767,436.5,0.0,0.0,0.0,0.0
1612036599295767,435.3,0.0,0.0,0.0,0.0
1612036599299767,433.0,0.0,0.0,0.0,0.0
1612036599303767,431.7,0.0,0.0,0.0,0.0
1612036599307767,430.1,0.0,0.0,0.0,0.0
1612036599311767,429.2,0.0,0.0,0.0,0.0
1612036599315767,427.7,0.0,0.0,0.0,0.0
1612036599319767,426.2,0.0,0.0,0.0,0.0
1612036599323767,424.5,0.0,0.0,0.0,0.0
1612036599327767,422.9,0.0,0.0,0.0,0.0
1612036599331767,421.2,0.0,0.0,0.0,0.0
1612036599335767,420.5,0.0,0.0,0.0,0.0
1612036599339767,418.7,0.0,0.0,0.0,0.0
1612036599343767,417.6,0.0,0.0,0.0,0.0
1612036599347767,416.3,0.0,0.0,0.0,0.0
1612036599351767,415.9,0.0,0.0,0.0,0.0
1612036599355767,414.4,0.0,0.0,0.0,0.0
1612036599359767,413.1,0.0,0.0,0.0,0.0
1612036599363767,411.9,0.0,0.0,0.0,0.0
1612036599367767,410.8,0.0,0.0,0.0,0.0
1612036599371767,409.7,0.0,0.0,0.0,0.0
1612036599375767,409.1,0.0,0.0,0.0,0.0
1612036599379767,408.0,0.0,0.0,0.0,0.0
1612036599383767,406.9,0.0,0.0,0.0,0.0
1612036599387767,407.5,0.0,0.0,0.0,0.0
1612036599391767,407.1,0.0,0.0,0.0,0.0
1612036599395767,406.5,0.0,0.0,0.0,0.0
