,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611785428378855,807.5,0.0,0.0,0.0,0.0
1611785428382855,802.2,0.0,0.0,0.0,0.0
1611785428386855,800.1,0.0,0.0,0.0,0.0
1611785428390855,799.4,0.0,0.0,0.0,0.0
1611785428394855,806.5,0.0,0.0,0.0,0.0
1611785428398855,807.2,0.0,0.0,0.0,0.0
1611785428402855,802.2,0.0,0.0,0.0,0.0
1611785428406855,801.1,0.0,0.0,0.0,0.0
1611785428410855,801.0,0.0,0.0,0.0,0.0
1611785428414855,804.1,0.0,0.0,0.0,0.0
1611785428418855,800.2,0.0,0.0,0.0,0.0
1611785428422855,802.4,0.0,0.0,0.0,0.0
1611785428426855,800.6,0.0,0.0,0.0,0.0
1611785428430855,801.7,0.0,0.0,0.0,0.0
1611785428434855,801.1,0.0,0.0,0.0,0.0
1611785428438855,800.7,0.0,0.0,0.0,0.0
1611785428442855,803.6,0.0,0.0,0.0,0.0
1611785428446855,798.6,0.0,0.0,0.0,0.0
1611785428450855,796.1,0.0,0.0,0.0,0.0
1611785428454855,795.0,0.0,0.0,0.0,0.0
1611785428458855,794.0,0.0,0.0,0.0,0.0
1611785428462855,793.3,0.0,0.0,0.0,0.0
1611785428466855,800.3,0.0,0.0,0.0,0.0
1611785428470855,795.0,0.0,0.0,0.0,0.0
1611785428474855,796.0,0.0,0.0,0.0,0.0
1611785428478855,795.6,0.0,0.0,0.0,0.0
1611785428482855,796.5,0.0,0.0,0.0,0.0
1611785428486696,796.2,0.0,0.0,0.0,0.0
1611785428490696,796.2,0.0,0.0,0.0,0.0
1611785428494696,797.2,0.0,0.0,0.0,0.0
1611785428498696,798.0,0.0,0.0,0.0,0.0
1611785428502696,799.3,0.0,0.0,0.0,0.0
1611785428506696,800.6,0.0,0.0,0.0,0.0
1611785428510696,803.7,0.0,0.0,0.0,0.0
1611785428514696,804.3,0.0,0.0,0.0,0.0
1611785428518696,801.8,0.0,0.0,0.0,0.0
1611785428522696,803.0,0.0,0.0,0.0,0.0
1611785428526696,804.0,0.0,0.0,0.0,0.0
1611785428530696,804.4,0.0,0.0,0.0,0.0
1611785428534696,805.9,0.0,0.0,0.0,0.0
1611785428538696,808.8,0.0,0.0,0.0,0.0
1611785428542696,810.3,0.0,0.0,0.0,0.0
1611785428546696,813.9,0.0,0.0,0.0,0.0
1611785428550696,815.6,0.0,0.0,0.0,0.0
1611785428554696,823.3,0.0,0.0,0.0,0.0
1611785428558696,817.5,0.0,0.0,0.0,0.0
1611785428562696,818.2,0.0,0.0,0.0,0.0
1611785428566696,818.8,0.0,0.0,0.0,0.0
1611785428570696,820.1,0.0,0.0,0.0,0.0
1611785428574696,821.7,0.0,0.0,0.0,0.0
1611785428578696,822.2,0.0,0.0,0.0,0.0
1611785428582696,823.3,0.0,0.0,0.0,0.0
1611785428586696,825.4,0.0,0.0,0.0,0.0
1611785428590696,826.1,0.0,0.0,0.0,0.0
1611785428594696,831.0,0.0,0.0,0.0,0.0
1611785428598696,830.9,0.0,0.0,0.0,0.0
1611785428602696,832.1,0.0,0.0,0.0,0.0
1611785428606696,831.9,0.0,0.0,0.0,0.0
1611785428610696,837.1,0.0,0.0,0.0,0.0
1611785428614696,837.2,0.0,0.0,0.0,0.0
1611785428618696,839.6,0.0,0.0,0.0,0.0
1611785428622696,844.8,0.0,0.0,0.0,0.0
1611785428626696,849.1,0.0,0.0,0.0,0.0
1611785428630696,851.5,0.0,0.0,0.0,0.0
1611785428634696,848.8,0.0,0.0,0.0,0.0
1611785428638696,848.5,0.0,0.0,0.0,0.0
1611785428642696,852.9,0.0,0.0,0.0,0.0
1611785428646696,862.7,0.0,0.0,0.0,0.0
1611785428650696,860.0,0.0,0.0,0.0,0.0
1611785428654696,863.7,0.0,0.0,0.0,0.0
1611785428658696,868.4,0.0,0.0,0.0,0.0
1611785428662696,871.8,0.0,0.0,0.0,0.0
1611785428666696,876.8,0.0,0.0,0.0,0.0
1611785428670696,880.1,0.0,0.0,0.0,0.0
1611785428674696,883.0,0.0,0.0,0.0,0.0
1611785428678539,888.7,0.0,0.0,0.0,0.0
1611785428682539,892.7,0.0,0.0,0.0,0.0
1611785428686539,898.2,0.0,0.0,0.0,0.0
1611785428690539,896.2,0.0,0.0,0.0,0.0
1611785428694539,910.0,0.0,0.0,0.0,0.0
1611785428698539,906.6,0.0,0.0,0.0,0.0
1611785428702539,915.5,0.0,0.0,0.0,0.0
1611785428706539,919.5,0.0,0.0,0.0,0.0
1611785428710539,920.9,0.0,0.0,0.0,0.0
1611785428714539,922.6,0.0,0.0,0.0,0.0
1611785428718539,928.7,0.0,0.0,0.0,0.0
1611785428722539,928.9,0.0,0.0,0.0,0.0
1611785428726539,934.4,0.0,0.0,0.0,0.0
1611785428730539,937.6,0.0,0.0,0.0,0.0
1611785428734539,941.6,0.0,0.0,0.0,0.0
1611785428738539,943.6,0.0,0.0,0.0,0.0
1611785428742539,945.2,0.0,0.0,0.0,0.0
1611785428746539,949.5,0.0,0.0,0.0,0.0
1611785428750539,955.0,0.0,0.0,0.0,0.0
1611785428754539,959.1,0.0,0.0,0.0,0.0
1611785428758539,958.8,0.0,0.0,0.0,0.0
1611785428762539,961.8,0.0,0.0,0.0,0.0
1611785428766539,964.8,0.0,0.0,0.0,0.0
1611785428770539,969.4,0.0,0.0,0.0,0.0
1611785428774539,971.1,0.0,0.0,0.0,0.0
1611785428778539,974.4,0.0,0.0,0.0,0.0
1611785428782539,972.2,0.0,0.0,0.0,0.0
1611785428786539,975.4,0.0,0.0,0.0,0.0
1611785428790539,978.8,0.0,0.0,0.0,0.0
1611785428794539,974.8,0.0,0.0,0.0,0.0
1611785428798539,984.7,0.0,0.0,0.0,0.0
1611785428802539,984.1,0.0,0.0,0.0,0.0
1611785428806539,984.1,0.0,0.0,0.0,0.0
1611785428810539,984.7,0.0,0.0,0.0,0.0
1611785428814539,985.5,0.0,0.0,0.0,0.0
1611785428818539,988.3,0.0,0.0,0.0,0.0
1611785428822539,984.4,0.0,0.0,0.0,0.0
1611785428826539,988.0,0.0,0.0,0.0,0.0
1611785428830539,986.6,0.0,0.0,0.0,0.0
1611785428834539,983.7,0.0,0.0,0.0,0.0
1611785428838539,983.1,0.0,0.0,0.0,0.0
1611785428842539,977.1,0.0,0.0,0.0,0.0
1611785428846539,977.4,0.0,0.0,0.0,0.0
1611785428850539,976.7,0.0,0.0,0.0,0.0
1611785428854539,976.8,0.0,0.0,0.0,0.0
1611785428858539,974.8,0.0,0.0,0.0,0.0
1611785428862539,973.9,0.0,0.0,0.0,0.0
1611785428866539,973.0,0.0,0.0,0.0,0.0
1611785428870391,969.0,0.0,0.0,0.0,0.0
1611785428874391,968.4,0.0,0.0,0.0,0.0
1611785428878391,971.4,0.0,0.0,0.0,0.0
1611785428882391,970.7,0.0,0.0,0.0,0.0
1611785428886391,971.6,0.0,0.0,0.0,0.0
1611785428890391,964.6,0.0,0.0,0.0,0.0
1611785428894391,957.5,0.0,0.0,0.0,0.0
1611785428898391,954.5,0.0,0.0,0.0,0.0
1611785428902391,954.1,0.0,0.0,0.0,0.0
1611785428906391,949.7,0.0,0.0,0.0,0.0
1611785428910391,947.0,0.0,0.0,0.0,0.0
1611785428914391,951.2,0.0,0.0,0.0,0.0
1611785428918391,944.6,0.0,0.0,0.0,0.0
1611785428922391,940.4,0.0,0.0,0.0,0.0
1611785428926391,935.6,0.0,0.0,0.0,0.0
1611785428930391,931.1,0.0,0.0,0.0,0.0
1611785428934391,924.9,0.0,0.0,0.0,0.0
1611785428938391,922.2,0.0,0.0,0.0,0.0
1611785428942391,916.4,0.0,0.0,0.0,0.0
1611785428946391,916.6,0.0,0.0,0.0,0.0
1611785428950391,914.8,0.0,0.0,0.0,0.0
1611785428954391,911.7,0.0,0.0,0.0,0.0
1611785428958391,902.2,0.0,0.0,0.0,0.0
1611785428962391,897.4,0.0,0.0,0.0,0.0
1611785428966391,892.4,0.0,0.0,0.0,0.0
1611785428970391,886.9,0.0,0.0,0.0,0.0
1611785428974391,888.4,0.0,0.0,0.0,0.0
1611785428978391,887.5,0.0,0.0,0.0,0.0
1611785428982391,877.6,0.0,0.0,0.0,0.0
1611785428986391,874.2,0.0,0.0,0.0,0.0
1611785428990391,869.8,0.0,0.0,0.0,0.0
1611785428994391,866.8,0.0,0.0,0.0,0.0
1611785428998391,866.7,0.0,0.0,0.0,0.0
1611785429002391,862.3,0.0,0.0,0.0,0.0
1611785429006391,855.4,0.0,0.0,0.0,0.0
1611785429010391,857.4,0.0,0.0,0.0,0.0
1611785429014391,854.6,0.0,0.0,0.0,0.0
1611785429018391,851.3,0.0,0.0,0.0,0.0
1611785429022391,848.8,0.0,0.0,0.0,0.0
1611785429026391,845.8,0.0,0.0,0.0,0.0
1611785429030391,842.9,0.0,0.0,0.0,0.0
1611785429034391,840.8,0.0,0.0,0.0,0.0
1611785429038391,837.7,0.0,0.0,0.0,0.0
1611785429042391,835.4,0.0,0.0,0.0,0.0
1611785429046391,826.0,0.0,0.0,0.0,0.0
1611785429050391,828.5,0.0,0.0,0.0,0.0
1611785429054391,829.2,0.0,0.0,0.0,0.0
1611785429058391,826.4,0.0,0.0,0.0,0.0
1611785429062230,819.8,0.0,0.0,0.0,0.0
1611785429066230,818.2,0.0,0.0,0.0,0.0
1611785429070230,815.4,0.0,0.0,0.0,0.0
1611785429074230,815.6,0.0,0.0,0.0,0.0
1611785429078230,813.9,0.0,0.0,0.0,0.0
1611785429082230,812.2,0.0,0.0,0.0,0.0
1611785429086230,812.0,0.0,0.0,0.0,0.0
1611785429090230,814.5,0.0,0.0,0.0,0.0
1611785429094230,814.0,0.0,0.0,0.0,0.0
1611785429098230,808.0,0.0,0.0,0.0,0.0
1611785429102230,807.3,0.0,0.0,0.0,0.0
1611785429106230,807.1,0.0,0.0,0.0,0.0
1611785429110230,807.7,0.0,0.0,0.0,0.0
1611785429114230,807.4,0.0,0.0,0.0,0.0
1611785429118230,808.1,0.0,0.0,0.0,0.0
1611785429122230,809.5,0.0,0.0,0.0,0.0
1611785429126230,808.6,0.0,0.0,0.0,0.0
1611785429130230,808.8,0.0,0.0,0.0,0.0
1611785429134230,808.4,0.0,0.0,0.0,0.0
1611785429138230,811.4,0.0,0.0,0.0,0.0
1611785429142230,813.5,0.0,0.0,0.0,0.0
1611785429146230,810.5,0.0,0.0,0.0,0.0
1611785429150230,811.7,0.0,0.0,0.0,0.0
1611785429154230,817.0,0.0,0.0,0.0,0.0
1611785429158230,819.0,0.0,0.0,0.0,0.0
1611785429162230,821.6,0.0,0.0,0.0,0.0
1611785429166230,819.2,0.0,0.0,0.0,0.0
1611785429170230,818.5,0.0,0.0,0.0,0.0
1611785429174230,821.8,0.0,0.0,0.0,0.0
1611785429178230,823.4,0.0,0.0,0.0,0.0
1611785429182230,824.0,0.0,0.0,0.0,0.0
1611785429186230,822.9,0.0,0.0,0.0,0.0
1611785429190230,820.4,0.0,0.0,0.0,0.0
1611785429194230,816.5,0.0,0.0,0.0,0.0
1611785429198230,819.6,0.0,0.0,0.0,0.0
1611785429202230,826.0,0.0,0.0,0.0,0.0
1611785429206230,832.7,0.0,0.0,0.0,0.0
1611785429210230,833.7,0.0,0.0,0.0,0.0
1611785429214230,835.5,0.0,0.0,0.0,0.0
1611785429218230,833.1,0.0,0.0,0.0,0.0
1611785429222230,837.7,0.0,0.0,0.0,0.0
1611785429226230,836.2,0.0,0.0,0.0,0.0
1611785429230230,837.6,0.0,0.0,0.0,0.0
1611785429234230,839.7,0.0,0.0,0.0,0.0
1611785429238230,839.6,0.0,0.0,0.0,0.0
1611785429242230,839.6,0.0,0.0,0.0,0.0
1611785429246230,841.6,0.0,0.0,0.0,0.0
1611785429250230,841.4,0.0,0.0,0.0,0.0
1611785429254073,842.3,0.0,0.0,0.0,0.0
1611785429258073,838.4,0.0,0.0,0.0,0.0
1611785429262073,841.4,0.0,0.0,0.0,0.0
1611785429266073,844.0,0.0,0.0,0.0,0.0
1611785429270073,837.3,0.0,0.0,0.0,0.0
1611785429274073,836.3,0.0,0.0,0.0,0.0
1611785429278073,837.1,0.0,0.0,0.0,0.0
1611785429282073,840.9,0.0,0.0,0.0,0.0
1611785429286073,839.8,0.0,0.0,0.0,0.0
1611785429290073,843.5,0.0,0.0,0.0,0.0
1611785429294073,844.5,0.0,0.0,0.0,0.0
1611785429298073,840.9,0.0,0.0,0.0,0.0
1611785429302073,838.9,0.0,0.0,0.0,0.0
1611785429306073,839.7,0.0,0.0,0.0,0.0
1611785429310073,839.9,0.0,0.0,0.0,0.0
1611785429314073,841.9,0.0,0.0,0.0,0.0
1611785429318073,842.2,0.0,0.0,0.0,0.0
1611785429322073,843.5,0.0,0.0,0.0,0.0
1611785429326073,839.6,0.0,0.0,0.0,0.0
1611785429330073,842.9,0.0,0.0,0.0,0.0
1611785429334073,843.8,0.0,0.0,0.0,0.0
1611785429338073,841.5,0.0,0.0,0.0,0.0
1611785429342073,842.4,0.0,0.0,0.0,0.0
1611785429346073,840.3,0.0,0.0,0.0,0.0
1611785429350073,838.9,0.0,0.0,0.0,0.0
1611785429354073,839.9,0.0,0.0,0.0,0.0
1611785429358073,839.9,0.0,0.0,0.0,0.0
1611785429362073,838.6,0.0,0.0,0.0,0.0
1611785429366073,838.3,0.0,0.0,0.0,0.0
1611785429370073,838.6,0.0,0.0,0.0,0.0
1611785429374073,839.0,0.0,0.0,0.0,0.0
1611785429378073,838.9,0.0,0.0,0.0,0.0
1611785429382073,839.0,0.0,0.0,0.0,0.0
1611785429386073,838.7,0.0,0.0,0.0,0.0
1611785429390073,838.2,0.0,0.0,0.0,0.0
1611785429394073,838.3,0.0,0.0,0.0,0.0
1611785429398073,838.5,0.0,0.0,0.0,0.0
1611785429402073,837.6,0.0,0.0,0.0,0.0
1611785429406073,837.5,0.0,0.0,0.0,0.0
1611785429410073,837.7,0.0,0.0,0.0,0.0
1611785429414073,836.0,0.0,0.0,0.0,0.0
1611785429418073,837.9,0.0,0.0,0.0,0.0
1611785429422073,837.6,0.0,0.0,0.0,0.0
1611785429426073,837.2,0.0,0.0,0.0,0.0
1611785429430073,836.1,0.0,0.0,0.0,0.0
1611785429434073,835.9,0.0,0.0,0.0,0.0
1611785429438073,835.1,0.0,0.0,0.0,0.0
1611785429442073,834.5,0.0,0.0,0.0,0.0
1611785429445918,836.2,0.0,0.0,0.0,0.0
1611785429449918,836.5,0.0,0.0,0.0,0.0
