,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612023107274500,408.5,0.0,0.0,0.0,0.0
1612023107278500,409.5,0.0,0.0,0.0,0.0
1612023107282500,408.8,0.0,0.0,0.0,0.0
1612023107286500,408.7,0.0,0.0,0.0,0.0
1612023107290500,409.1,0.0,0.0,0.0,0.0
1612023107294500,408.9,0.0,0.0,0.0,0.0
1612023107298500,408.9,0.0,0.0,0.0,0.0
1612023107302500,408.6,0.0,0.0,0.0,0.0
1612023107306500,408.7,0.0,0.0,0.0,0.0
1612023107310500,408.5,0.0,0.0,0.0,0.0
1612023107314500,408.5,0.0,0.0,0.0,0.0
1612023107318500,408.6,0.0,0.0,0.0,0.0
1612023107322500,408.4,0.0,0.0,0.0,0.0
1612023107326500,408.6,0.0,0.0,0.0,0.0
1612023107330500,408.8,0.0,0.0,0.0,0.0
1612023107334500,408.9,0.0,0.0,0.0,0.0
1612023107338500,409.0,0.0,0.0,0.0,0.0
1612023107342500,408.6,0.0,0.0,0.0,0.0
1612023107346500,409.4,0.0,0.0,0.0,0.0
1612023107350500,409.1,0.0,0.0,0.0,0.0
1612023107354500,408.7,0.0,0.0,0.0,0.0
1612023107358500,408.7,0.0,0.0,0.0,0.0
1612023107362500,408.4,0.0,0.0,0.0,0.0
1612023107366500,408.2,0.0,0.0,0.0,0.0
1612023107370500,409.2,0.0,0.0,0.0,0.0
1612023107374500,408.7,0.0,0.0,0.0,0.0
1612023107378500,408.8,0.0,0.0,0.0,0.0
1612023107382500,407.8,0.0,0.0,0.0,0.0
1612023107386500,407.6,0.0,0.0,0.0,0.0
1612023107390500,409.0,0.0,0.0,0.0,0.0
1612023107394500,408.9,0.0,0.0,0.0,0.0
1612023107398500,408.9,0.0,0.0,0.0,0.0
1612023107402500,408.9,0.0,0.0,0.0,0.0
1612023107406500,408.5,0.0,0.0,0.0,0.0
1612023107410500,409.0,0.0,0.0,0.0,0.0
1612023107414500,409.0,0.0,0.0,0.0,0.0
1612023107418345,408.9,0.0,0.0,0.0,0.0
1612023107422345,408.9,0.0,0.0,0.0,0.0
1612023107426345,410.1,0.0,0.0,0.0,0.0
1612023107430345,409.8,0.0,0.0,0.0,0.0
1612023107434345,408.7,0.0,0.0,0.0,0.0
1612023107438345,408.5,0.0,0.0,0.0,0.0
1612023107442345,408.5,0.0,0.0,0.0,0.0
1612023107446345,408.8,0.0,0.0,0.0,0.0
1612023107450345,408.8,0.0,0.0,0.0,0.0
1612023107454345,408.6,0.0,0.0,0.0,0.0
1612023107458345,408.6,0.0,0.0,0.0,0.0
1612023107462345,408.7,0.0,0.0,0.0,0.0
1612023107466345,409.0,0.0,0.0,0.0,0.0
1612023107470345,408.8,0.0,0.0,0.0,0.0
1612023107474345,408.9,0.0,0.0,0.0,0.0
1612023107478345,409.1,0.0,0.0,0.0,0.0
1612023107482345,408.5,0.0,0.0,0.0,0.0
1612023107486345,408.9,0.0,0.0,0.0,0.0
1612023107490345,408.9,0.0,0.0,0.0,0.0
1612023107494345,408.7,0.0,0.0,0.0,0.0
1612023107498345,408.6,0.0,0.0,0.0,0.0
1612023107502345,408.8,0.0,0.0,0.0,0.0
1612023107506345,408.6,0.0,0.0,0.0,0.0
1612023107510345,408.9,0.0,0.0,0.0,0.0
1612023107514345,409.1,0.0,0.0,0.0,0.0
1612023107518345,408.5,0.0,0.0,0.0,0.0
1612023107522345,408.7,0.0,0.0,0.0,0.0
1612023107526345,409.0,0.0,0.0,0.0,0.0
1612023107530345,408.8,0.0,0.0,0.0,0.0
1612023107534345,408.9,0.0,0.0,0.0,0.0
1612023107538345,408.7,0.0,0.0,0.0,0.0
1612023107542345,408.5,0.0,0.0,0.0,0.0
1612023107546345,408.7,0.0,0.0,0.0,0.0
1612023107550345,408.7,0.0,0.0,0.0,0.0
1612023107554345,408.8,0.0,0.0,0.0,0.0
1612023107558345,408.4,0.0,0.0,0.0,0.0
1612023107562345,409.2,0.0,0.0,0.0,0.0
1612023107566345,408.6,0.0,0.0,0.0,0.0
1612023107570345,408.6,0.0,0.0,0.0,0.0
1612023107574345,408.7,0.0,0.0,0.0,0.0
1612023107578345,408.9,0.0,0.0,0.0,0.0
1612023107582345,409.1,0.0,0.0,0.0,0.0
1612023107586345,409.1,0.0,0.0,0.0,0.0
1612023107590345,408.5,0.0,0.0,0.0,0.0
1612023107594345,408.4,0.0,0.0,0.0,0.0
1612023107598345,408.9,0.0,0.0,0.0,0.0
1612023107602345,408.6,0.0,0.0,0.0,0.0
1612023107606345,407.4,0.0,0.0,0.0,0.0
1612023107610192,408.4,0.0,0.0,0.0,0.0
1612023107614192,408.6,0.0,0.0,0.0,0.0
1612023107618192,408.8,0.0,0.0,0.0,0.0
1612023107622192,408.9,0.0,0.0,0.0,0.0
1612023107626192,408.6,0.0,0.0,0.0,0.0
1612023107630192,409.2,0.0,0.0,0.0,0.0
1612023107634192,408.8,0.0,0.0,0.0,0.0
1612023107638192,408.8,0.0,0.0,0.0,0.0
1612023107642192,408.6,0.0,0.0,0.0,0.0
1612023107646192,409.0,0.0,0.0,0.0,0.0
1612023107650192,408.6,0.0,0.0,0.0,0.0
1612023107654192,408.9,0.0,0.0,0.0,0.0
1612023107658192,408.3,0.0,0.0,0.0,0.0
1612023107662192,408.8,0.0,0.0,0.0,0.0
1612023107666192,408.5,0.0,0.0,0.0,0.0
1612023107670192,409.1,0.0,0.0,0.0,0.0
1612023107674192,408.7,0.0,0.0,0.0,0.0
1612023107678192,408.9,0.0,0.0,0.0,0.0
1612023107682192,409.0,0.0,0.0,0.0,0.0
1612023107686192,408.6,0.0,0.0,0.0,0.0
1612023107690192,409.4,0.0,0.0,0.0,0.0
1612023107694192,409.0,0.0,0.0,0.0,0.0
1612023107698192,405.3,0.0,0.0,0.0,0.0
1612023107702192,408.7,0.0,0.0,0.0,0.0
1612023107706192,408.8,0.0,0.0,0.0,0.0
1612023107710192,409.1,0.0,0.0,0.0,0.0
1612023107714192,408.1,0.0,0.0,0.0,0.0
1612023107718192,408.3,0.0,0.0,0.0,0.0
1612023107722192,409.2,0.0,0.0,0.0,0.0
1612023107726192,408.8,0.0,0.0,0.0,0.0
1612023107730192,409.0,0.0,0.0,0.0,0.0
1612023107734192,409.3,0.0,0.0,0.0,0.0
1612023107738192,409.0,0.0,0.0,0.0,0.0
1612023107742192,408.9,0.0,0.0,0.0,0.0
1612023107746192,409.1,0.0,0.0,0.0,0.0
1612023107750192,408.5,0.0,0.0,0.0,0.0
1612023107754192,408.3,0.0,0.0,0.0,0.0
1612023107758192,408.8,0.0,0.0,0.0,0.0
1612023107762192,408.7,0.0,0.0,0.0,0.0
1612023107766192,409.1,0.0,0.0,0.0,0.0
1612023107770192,408.8,0.0,0.0,0.0,0.0
1612023107774192,408.8,0.0,0.0,0.0,0.0
1612023107778192,408.7,0.0,0.0,0.0,0.0
1612023107782192,408.7,0.0,0.0,0.0,0.0
1612023107786192,410.4,0.0,0.0,0.0,0.0
1612023107790192,409.6,0.0,0.0,0.0,0.0
1612023107794192,409.0,0.0,0.0,0.0,0.0
1612023107798192,408.6,0.0,0.0,0.0,0.0
1612023107802036,408.6,0.0,0.0,0.0,0.0
1612023107806036,408.8,0.0,0.0,0.0,0.0
1612023107810036,409.0,0.0,0.0,0.0,0.0
1612023107814036,409.0,0.0,0.0,0.0,0.0
1612023107818036,408.5,0.0,0.0,0.0,0.0
1612023107822036,408.9,0.0,0.0,0.0,0.0
1612023107826036,408.8,0.0,0.0,0.0,0.0
1612023107830036,409.4,0.0,0.0,0.0,0.0
1612023107834036,408.7,0.0,0.0,0.0,0.0
1612023107838036,409.1,0.0,0.0,0.0,0.0
1612023107842036,409.4,0.0,0.0,0.0,0.0
1612023107846036,409.0,0.0,0.0,0.0,0.0
1612023107850036,408.5,0.0,0.0,0.0,0.0
1612023107854036,408.3,0.0,0.0,0.0,0.0
1612023107858036,408.9,0.0,0.0,0.0,0.0
1612023107862036,409.4,0.0,0.0,0.0,0.0
1612023107866036,408.5,0.0,0.0,0.0,0.0
1612023107870036,409.3,0.0,0.0,0.0,0.0
1612023107874036,409.0,0.0,0.0,0.0,0.0
1612023107878036,411.1,0.0,0.0,0.0,0.0
1612023107882036,409.0,0.0,0.0,0.0,0.0
1612023107886036,408.8,0.0,0.0,0.0,0.0
1612023107890036,408.9,0.0,0.0,0.0,0.0
1612023107894036,408.8,0.0,0.0,0.0,0.0
1612023107898036,408.5,0.0,0.0,0.0,0.0
1612023107902036,408.7,0.0,0.0,0.0,0.0
1612023107906036,409.1,0.0,0.0,0.0,0.0
1612023107910036,408.7,0.0,0.0,0.0,0.0
1612023107914036,408.7,0.0,0.0,0.0,0.0
1612023107918036,408.3,0.0,0.0,0.0,0.0
1612023107922036,408.1,0.0,0.0,0.0,0.0
1612023107926036,408.6,0.0,0.0,0.0,0.0
1612023107930036,408.6,0.0,0.0,0.0,0.0
1612023107934036,408.9,0.0,0.0,0.0,0.0
1612023107938036,409.1,0.0,0.0,0.0,0.0
1612023107942036,408.9,0.0,0.0,0.0,0.0
1612023107946036,408.9,0.0,0.0,0.0,0.0
1612023107950036,408.5,0.0,0.0,0.0,0.0
1612023107954036,409.0,0.0,0.0,0.0,0.0
1612023107958036,408.6,0.0,0.0,0.0,0.0
1612023107962036,409.2,0.0,0.0,0.0,0.0
1612023107966036,409.6,0.0,0.0,0.0,0.0
1612023107970036,408.4,0.0,0.0,0.0,0.0
1612023107974036,408.7,0.0,0.0,0.0,0.0
1612023107978036,409.1,0.0,0.0,0.0,0.0
1612023107982036,409.0,0.0,0.0,0.0,0.0
1612023107986036,409.0,0.0,0.0,0.0,0.0
1612023107990036,409.3,0.0,0.0,0.0,0.0
1612023107993882,408.5,0.0,0.0,0.0,0.0
1612023107997882,408.5,0.0,0.0,0.0,0.0
1612023108001882,408.9,0.0,0.0,0.0,0.0
1612023108005882,408.2,0.0,0.0,0.0,0.0
1612023108009882,408.8,0.0,0.0,0.0,0.0
1612023108013882,408.4,0.0,0.0,0.0,0.0
1612023108017882,408.9,0.0,0.0,0.0,0.0
1612023108021882,408.5,0.0,0.0,0.0,0.0
1612023108025882,408.5,0.0,0.0,0.0,0.0
1612023108029882,408.5,0.0,0.0,0.0,0.0
1612023108033882,408.9,0.0,0.0,0.0,0.0
1612023108037882,408.7,0.0,0.0,0.0,0.0
1612023108041882,408.9,0.0,0.0,0.0,0.0
1612023108045882,409.0,0.0,0.0,0.0,0.0
1612023108049882,408.5,0.0,0.0,0.0,0.0
1612023108053882,409.0,0.0,0.0,0.0,0.0
1612023108057882,405.7,0.0,0.0,0.0,0.0
1612023108061882,408.2,0.0,0.0,0.0,0.0
1612023108065882,408.3,0.0,0.0,0.0,0.0
1612023108069882,408.5,0.0,0.0,0.0,0.0
1612023108073882,408.9,0.0,0.0,0.0,0.0
1612023108077882,408.7,0.0,0.0,0.0,0.0
1612023108081882,409.2,0.0,0.0,0.0,0.0
1612023108085882,408.7,0.0,0.0,0.0,0.0
1612023108089882,408.3,0.0,0.0,0.0,0.0
1612023108093882,408.3,0.0,0.0,0.0,0.0
1612023108097882,409.0,0.0,0.0,0.0,0.0
1612023108101882,409.8,0.0,0.0,0.0,0.0
1612023108105882,408.2,0.0,0.0,0.0,0.0
1612023108109882,408.7,0.0,0.0,0.0,0.0
1612023108113882,408.8,0.0,0.0,0.0,0.0
1612023108117882,408.9,0.0,0.0,0.0,0.0
1612023108121882,408.4,0.0,0.0,0.0,0.0
1612023108125882,408.7,0.0,0.0,0.0,0.0
1612023108129882,408.6,0.0,0.0,0.0,0.0
1612023108133882,408.6,0.0,0.0,0.0,0.0
1612023108137882,407.9,0.0,0.0,0.0,0.0
1612023108141882,408.3,0.0,0.0,0.0,0.0
1612023108145882,407.8,0.0,0.0,0.0,0.0
1612023108149882,407.6,0.0,0.0,0.0,0.0
1612023108153882,408.3,0.0,0.0,0.0,0.0
1612023108157882,408.0,0.0,0.0,0.0,0.0
1612023108161882,408.6,0.0,0.0,0.0,0.0
1612023108165882,407.8,0.0,0.0,0.0,0.0
1612023108169882,408.0,0.0,0.0,0.0,0.0
1612023108173882,407.9,0.0,0.0,0.0,0.0
1612023108177882,407.5,0.0,0.0,0.0,0.0
1612023108181882,408.0,0.0,0.0,0.0,0.0
1612023108185725,408.0,0.0,0.0,0.0,0.0
1612023108189725,408.1,0.0,0.0,0.0,0.0
1612023108193725,407.1,0.0,0.0,0.0,0.0
1612023108197725,407.6,0.0,0.0,0.0,0.0
1612023108201725,407.7,0.0,0.0,0.0,0.0
1612023108205725,407.4,0.0,0.0,0.0,0.0
1612023108209725,407.4,0.0,0.0,0.0,0.0
1612023108213725,407.7,0.0,0.0,0.0,0.0
1612023108217725,407.7,0.0,0.0,0.0,0.0
1612023108221725,407.5,0.0,0.0,0.0,0.0
1612023108225725,408.9,0.0,0.0,0.0,0.0
1612023108229725,409.3,0.0,0.0,0.0,0.0
1612023108233725,409.1,0.0,0.0,0.0,0.0
1612023108237725,411.0,0.0,0.0,0.0,0.0
1612023108241725,409.9,0.0,0.0,0.0,0.0
1612023108245725,410.4,0.0,0.0,0.0,0.0
1612023108249725,411.3,0.0,0.0,0.0,0.0
1612023108253725,412.9,0.0,0.0,0.0,0.0
1612023108257725,413.5,0.0,0.0,0.0,0.0
1612023108261725,414.7,0.0,0.0,0.0,0.0
1612023108265725,415.4,0.0,0.0,0.0,0.0
1612023108269725,416.6,0.0,0.0,0.0,0.0
1612023108273725,418.1,0.0,0.0,0.0,0.0
1612023108277725,419.6,0.0,0.0,0.0,0.0
1612023108281725,419.9,0.0,0.0,0.0,0.0
1612023108285725,421.8,0.0,0.0,0.0,0.0
1612023108289725,423.3,0.0,0.0,0.0,0.0
1612023108293725,424.9,0.0,0.0,0.0,0.0
1612023108297725,427.0,0.0,0.0,0.0,0.0
1612023108301725,429.1,0.0,0.0,0.0,0.0
1612023108305725,430.0,0.0,0.0,0.0,0.0
1612023108309725,432.6,0.0,0.0,0.0,0.0
1612023108313725,434.3,0.0,0.0,0.0,0.0
1612023108317725,436.3,0.0,0.0,0.0,0.0
1612023108321725,438.5,0.0,0.0,0.0,0.0
1612023108325725,439.4,0.0,0.0,0.0,0.0
1612023108329725,442.1,0.0,0.0,0.0,0.0
1612023108333725,445.5,0.0,0.0,0.0,0.0
1612023108337725,447.3,0.0,0.0,0.0,0.0
1612023108341725,449.1,0.0,0.0,0.0,0.0
1612023108345725,452.0,0.0,0.0,0.0,0.0
1612023108349725,454.3,0.0,0.0,0.0,0.0
1612023108353725,456.4,0.0,0.0,0.0,0.0
1612023108357725,458.7,0.0,0.0,0.0,0.0
1612023108361725,460.7,0.0,0.0,0.0,0.0
1612023108365725,463.0,0.0,0.0,0.0,0.0
1612023108369725,464.6,0.0,0.0,0.0,0.0
1612023108373725,468.5,0.0,0.0,0.0,0.0
1612023108377575,469.0,0.0,0.0,0.0,0.0
1612023108381575,471.3,0.0,0.0,0.0,0.0
1612023108385575,473.3,0.0,0.0,0.0,0.0
1612023108389575,474.9,0.0,0.0,0.0,0.0
1612023108393575,477.0,0.0,0.0,0.0,0.0
1612023108397575,479.2,0.0,0.0,0.0,0.0
1612023108401575,481.3,0.0,0.0,0.0,0.0
1612023108405575,483.2,0.0,0.0,0.0,0.0
1612023108409575,484.7,0.0,0.0,0.0,0.0
1612023108413575,486.7,0.0,0.0,0.0,0.0
1612023108417575,487.5,0.0,0.0,0.0,0.0
1612023108421575,490.3,0.0,0.0,0.0,0.0
1612023108425575,492.4,0.0,0.0,0.0,0.0
1612023108429575,494.3,0.0,0.0,0.0,0.0
1612023108433575,496.7,0.0,0.0,0.0,0.0
1612023108437575,497.6,0.0,0.0,0.0,0.0
1612023108441575,500.0,0.0,0.0,0.0,0.0
1612023108445575,501.8,0.0,0.0,0.0,0.0
1612023108449575,503.2,0.0,0.0,0.0,0.0
1612023108453575,505.4,0.0,0.0,0.0,0.0
1612023108457575,506.4,0.0,0.0,0.0,0.0
1612023108461575,509.6,0.0,0.0,0.0,0.0
1612023108465575,510.0,0.0,0.0,0.0,0.0
1612023108469575,511.9,0.0,0.0,0.0,0.0
1612023108473575,513.0,0.0,0.0,0.0,0.0
1612023108477575,515.1,0.0,0.0,0.0,0.0
1612023108481575,516.0,0.0,0.0,0.0,0.0
1612023108485575,517.3,0.0,0.0,0.0,0.0
1612023108489575,519.4,0.0,0.0,0.0,0.0
1612023108493575,521.0,0.0,0.0,0.0,0.0
1612023108497575,522.6,0.0,0.0,0.0,0.0
1612023108501575,524.8,0.0,0.0,0.0,0.0
1612023108505575,526.4,0.0,0.0,0.0,0.0
1612023108509575,528.0,0.0,0.0,0.0,0.0
1612023108513575,529.1,0.0,0.0,0.0,0.0
1612023108517575,531.1,0.0,0.0,0.0,0.0
1612023108521575,532.0,0.0,0.0,0.0,0.0
1612023108525575,534.3,0.0,0.0,0.0,0.0
1612023108529575,535.5,0.0,0.0,0.0,0.0
1612023108533575,537.4,0.0,0.0,0.0,0.0
1612023108537575,538.7,0.0,0.0,0.0,0.0
1612023108541575,540.1,0.0,0.0,0.0,0.0
1612023108545575,541.9,0.0,0.0,0.0,0.0
1612023108549575,542.6,0.0,0.0,0.0,0.0
1612023108553575,544.5,0.0,0.0,0.0,0.0
1612023108557575,547.0,0.0,0.0,0.0,0.0
1612023108561575,547.0,0.0,0.0,0.0,0.0
1612023108565575,548.8,0.0,0.0,0.0,0.0
1612023108569419,549.9,0.0,0.0,0.0,0.0
1612023108573419,551.2,0.0,0.0,0.0,0.0
1612023108577419,552.7,0.0,0.0,0.0,0.0
1612023108581419,554.0,0.0,0.0,0.0,0.0
1612023108585419,554.6,0.0,0.0,0.0,0.0
1612023108589419,556.3,0.0,0.0,0.0,0.0
1612023108593419,557.1,0.0,0.0,0.0,0.0
1612023108597419,559.5,0.0,0.0,0.0,0.0
1612023108601419,559.7,0.0,0.0,0.0,0.0
1612023108605419,560.4,0.0,0.0,0.0,0.0
1612023108609419,561.4,0.0,0.0,0.0,0.0
1612023108613419,562.8,0.0,0.0,0.0,0.0
1612023108617419,563.8,0.0,0.0,0.0,0.0
1612023108621419,564.4,0.0,0.0,0.0,0.0
1612023108625419,564.5,0.0,0.0,0.0,0.0
1612023108629419,566.0,0.0,0.0,0.0,0.0
1612023108633419,566.6,0.0,0.0,0.0,0.0
1612023108637419,567.7,0.0,0.0,0.0,0.0
1612023108641419,568.8,0.0,0.0,0.0,0.0
1612023108645419,569.4,0.0,0.0,0.0,0.0
1612023108649419,570.0,0.0,0.0,0.0,0.0
1612023108653419,570.1,0.0,0.0,0.0,0.0
1612023108657419,571.0,0.0,0.0,0.0,0.0
1612023108661419,571.4,0.0,0.0,0.0,0.0
1612023108665419,572.2,0.0,0.0,0.0,0.0
1612023108669419,572.7,0.0,0.0,0.0,0.0
1612023108673419,573.2,0.0,0.0,0.0,0.0
1612023108677419,573.7,0.0,0.0,0.0,0.0
1612023108681419,574.0,0.0,0.0,0.0,0.0
1612023108685419,575.2,0.0,0.0,0.0,0.0
1612023108689419,575.1,0.0,0.0,0.0,0.0
1612023108693419,575.2,0.0,0.0,0.0,0.0
1612023108697419,575.9,0.0,0.0,0.0,0.0
1612023108701419,576.1,0.0,0.0,0.0,0.0
1612023108705419,576.5,0.0,0.0,0.0,0.0
1612023108709419,575.9,0.0,0.0,0.0,0.0
1612023108713419,576.3,0.0,0.0,0.0,0.0
1612023108717419,576.5,0.0,0.0,0.0,0.0
1612023108721419,576.2,0.0,0.0,0.0,0.0
1612023108725419,576.2,0.0,0.0,0.0,0.0
1612023108729419,576.2,0.0,0.0,0.0,0.0
1612023108733419,575.7,0.0,0.0,0.0,0.0
1612023108737419,576.2,0.0,0.0,0.0,0.0
1612023108741419,576.1,0.0,0.0,0.0,0.0
1612023108745419,575.2,0.0,0.0,0.0,0.0
1612023108749419,575.4,0.0,0.0,0.0,0.0
1612023108753419,575.6,0.0,0.0,0.0,0.0
1612023108757419,575.0,0.0,0.0,0.0,0.0
1612023108761259,575.2,0.0,0.0,0.0,0.0
1612023108765259,574.6,0.0,0.0,0.0,0.0
1612023108769259,574.6,0.0,0.0,0.0,0.0
1612023108773259,573.8,0.0,0.0,0.0,0.0
1612023108777259,572.7,0.0,0.0,0.0,0.0
1612023108781259,573.7,0.0,0.0,0.0,0.0
1612023108785259,573.3,0.0,0.0,0.0,0.0
1612023108789259,572.8,0.0,0.0,0.0,0.0
1612023108793259,573.2,0.0,0.0,0.0,0.0
1612023108797259,572.7,0.0,0.0,0.0,0.0
1612023108801259,571.7,0.0,0.0,0.0,0.0
1612023108805259,572.1,0.0,0.0,0.0,0.0
1612023108809259,572.3,0.0,0.0,0.0,0.0
1612023108813259,571.0,0.0,0.0,0.0,0.0
1612023108817259,570.6,0.0,0.0,0.0,0.0
1612023108821259,569.8,0.0,0.0,0.0,0.0
1612023108825259,568.8,0.0,0.0,0.0,0.0
1612023108829259,569.8,0.0,0.0,0.0,0.0
1612023108833259,569.6,0.0,0.0,0.0,0.0
1612023108837259,568.8,0.0,0.0,0.0,0.0
1612023108841259,568.5,0.0,0.0,0.0,0.0
1612023108845259,567.8,0.0,0.0,0.0,0.0
1612023108849259,568.3,0.0,0.0,0.0,0.0
1612023108853259,567.9,0.0,0.0,0.0,0.0
1612023108857259,566.5,0.0,0.0,0.0,0.0
1612023108861259,566.4,0.0,0.0,0.0,0.0
1612023108865259,565.9,0.0,0.0,0.0,0.0
1612023108869259,565.2,0.0,0.0,0.0,0.0
1612023108873259,564.6,0.0,0.0,0.0,0.0
1612023108877259,563.8,0.0,0.0,0.0,0.0
1612023108881259,563.7,0.0,0.0,0.0,0.0
1612023108885259,563.0,0.0,0.0,0.0,0.0
1612023108889259,562.7,0.0,0.0,0.0,0.0
1612023108893259,561.6,0.0,0.0,0.0,0.0
1612023108897259,561.1,0.0,0.0,0.0,0.0
1612023108901259,560.5,0.0,0.0,0.0,0.0
1612023108905259,560.3,0.0,0.0,0.0,0.0
1612023108909259,559.2,0.0,0.0,0.0,0.0
1612023108913259,559.4,0.0,0.0,0.0,0.0
1612023108917259,558.2,0.0,0.0,0.0,0.0
1612023108921259,557.7,0.0,0.0,0.0,0.0
1612023108925259,556.7,0.0,0.0,0.0,0.0
1612023108929259,556.0,0.0,0.0,0.0,0.0
1612023108933259,555.4,0.0,0.0,0.0,0.0
1612023108937259,554.7,0.0,0.0,0.0,0.0
1612023108941259,554.2,0.0,0.0,0.0,0.0
1612023108945259,552.9,0.0,0.0,0.0,0.0
1612023108949259,552.1,0.0,0.0,0.0,0.0
1612023108953106,551.5,0.0,0.0,0.0,0.0
1612023108957106,550.7,0.0,0.0,0.0,0.0
1612023108961106,549.6,0.0,0.0,0.0,0.0
1612023108965106,548.2,0.0,0.0,0.0,0.0
1612023108969106,547.8,0.0,0.0,0.0,0.0
1612023108973106,546.6,0.0,0.0,0.0,0.0
1612023108977106,545.1,0.0,0.0,0.0,0.0
1612023108981106,544.1,0.0,0.0,0.0,0.0
1612023108985106,543.1,0.0,0.0,0.0,0.0
1612023108989106,542.8,0.0,0.0,0.0,0.0
1612023108993106,542.4,0.0,0.0,0.0,0.0
1612023108997106,541.3,0.0,0.0,0.0,0.0
1612023109001106,541.3,0.0,0.0,0.0,0.0
1612023109005106,539.1,0.0,0.0,0.0,0.0
1612023109009106,538.9,0.0,0.0,0.0,0.0
1612023109013106,538.3,0.0,0.0,0.0,0.0
1612023109017106,536.8,0.0,0.0,0.0,0.0
1612023109021106,535.7,0.0,0.0,0.0,0.0
1612023109025106,534.7,0.0,0.0,0.0,0.0
1612023109029106,533.7,0.0,0.0,0.0,0.0
1612023109033106,532.2,0.0,0.0,0.0,0.0
1612023109037106,531.9,0.0,0.0,0.0,0.0
1612023109041106,530.3,0.0,0.0,0.0,0.0
1612023109045106,528.9,0.0,0.0,0.0,0.0
1612023109049106,528.2,0.0,0.0,0.0,0.0
1612023109053106,527.5,0.0,0.0,0.0,0.0
1612023109057106,525.8,0.0,0.0,0.0,0.0
1612023109061106,524.8,0.0,0.0,0.0,0.0
1612023109065106,523.8,0.0,0.0,0.0,0.0
1612023109069106,522.5,0.0,0.0,0.0,0.0
1612023109073106,521.6,0.0,0.0,0.0,0.0
1612023109077106,520.8,0.0,0.0,0.0,0.0
1612023109081106,519.4,0.0,0.0,0.0,0.0
1612023109085106,517.7,0.0,0.0,0.0,0.0
1612023109089106,516.7,0.0,0.0,0.0,0.0
1612023109093106,515.5,0.0,0.0,0.0,0.0
