,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611782377016022,814.5,0.0,0.0,0.0,0.0
1611782377020022,814.0,0.0,0.0,0.0,0.0
1611782377024022,814.0,0.0,0.0,0.0,0.0
1611782377028022,812.2,0.0,0.0,0.0,0.0
1611782377032022,813.3,0.0,0.0,0.0,0.0
1611782377036022,813.4,0.0,0.0,0.0,0.0
1611782377040022,812.6,0.0,0.0,0.0,0.0
1611782377044022,810.7,0.0,0.0,0.0,0.0
1611782377048022,811.2,0.0,0.0,0.0,0.0
1611782377052022,811.4,0.0,0.0,0.0,0.0
1611782377056022,812.8,0.0,0.0,0.0,0.0
1611782377060022,812.7,0.0,0.0,0.0,0.0
1611782377064022,812.3,0.0,0.0,0.0,0.0
1611782377068022,812.2,0.0,0.0,0.0,0.0
1611782377072022,814.1,0.0,0.0,0.0,0.0
1611782377076022,812.1,0.0,0.0,0.0,0.0
1611782377080022,813.4,0.0,0.0,0.0,0.0
1611782377084022,811.2,0.0,0.0,0.0,0.0
1611782377088022,811.7,0.0,0.0,0.0,0.0
1611782377092022,810.8,0.0,0.0,0.0,0.0
1611782377096022,813.5,0.0,0.0,0.0,0.0
1611782377100022,811.0,0.0,0.0,0.0,0.0
1611782377104022,811.9,0.0,0.0,0.0,0.0
1611782377108022,811.0,0.0,0.0,0.0,0.0
1611782377112022,813.1,0.0,0.0,0.0,0.0
1611782377116022,812.1,0.0,0.0,0.0,0.0
1611782377120022,813.0,0.0,0.0,0.0,0.0
1611782377124022,812.1,0.0,0.0,0.0,0.0
1611782377128022,811.5,0.0,0.0,0.0,0.0
1611782377132022,810.9,0.0,0.0,0.0,0.0
1611782377136022,808.2,0.0,0.0,0.0,0.0
1611782377140022,811.3,0.0,0.0,0.0,0.0
1611782377144022,810.1,0.0,0.0,0.0,0.0
1611782377148022,811.0,0.0,0.0,0.0,0.0
1611782377152022,812.8,0.0,0.0,0.0,0.0
1611782377156022,812.7,0.0,0.0,0.0,0.0
1611782377160022,813.1,0.0,0.0,0.0,0.0
1611782377164022,814.4,0.0,0.0,0.0,0.0
1611782377168022,814.5,0.0,0.0,0.0,0.0
1611782377172022,814.1,0.0,0.0,0.0,0.0
1611782377176022,814.7,0.0,0.0,0.0,0.0
1611782377179871,813.0,0.0,0.0,0.0,0.0
1611782377183871,814.2,0.0,0.0,0.0,0.0
1611782377187871,811.4,0.0,0.0,0.0,0.0
1611782377191871,810.1,0.0,0.0,0.0,0.0
1611782377195871,810.9,0.0,0.0,0.0,0.0
1611782377199871,812.4,0.0,0.0,0.0,0.0
1611782377203871,812.5,0.0,0.0,0.0,0.0
1611782377207871,812.8,0.0,0.0,0.0,0.0
1611782377211871,812.6,0.0,0.0,0.0,0.0
1611782377215871,813.1,0.0,0.0,0.0,0.0
1611782377219871,813.0,0.0,0.0,0.0,0.0
1611782377223871,814.1,0.0,0.0,0.0,0.0
1611782377227871,813.8,0.0,0.0,0.0,0.0
1611782377231871,809.4,0.0,0.0,0.0,0.0
1611782377235871,810.2,0.0,0.0,0.0,0.0
1611782377239871,811.7,0.0,0.0,0.0,0.0
1611782377243871,812.3,0.0,0.0,0.0,0.0
1611782377247871,810.2,0.0,0.0,0.0,0.0
1611782377251871,811.3,0.0,0.0,0.0,0.0
1611782377255871,808.2,0.0,0.0,0.0,0.0
1611782377259871,810.8,0.0,0.0,0.0,0.0
1611782377263871,812.9,0.0,0.0,0.0,0.0
1611782377267871,813.9,0.0,0.0,0.0,0.0
1611782377271871,813.6,0.0,0.0,0.0,0.0
1611782377275871,814.6,0.0,0.0,0.0,0.0
1611782377279871,812.5,0.0,0.0,0.0,0.0
1611782377283871,813.1,0.0,0.0,0.0,0.0
1611782377287871,812.8,0.0,0.0,0.0,0.0
1611782377291871,812.3,0.0,0.0,0.0,0.0
1611782377295871,813.1,0.0,0.0,0.0,0.0
1611782377299871,811.4,0.0,0.0,0.0,0.0
1611782377303871,812.5,0.0,0.0,0.0,0.0
1611782377307871,813.2,0.0,0.0,0.0,0.0
1611782377311871,811.0,0.0,0.0,0.0,0.0
1611782377315871,811.9,0.0,0.0,0.0,0.0
1611782377319871,812.6,0.0,0.0,0.0,0.0
1611782377323871,814.5,0.0,0.0,0.0,0.0
1611782377327871,814.8,0.0,0.0,0.0,0.0
1611782377331871,812.7,0.0,0.0,0.0,0.0
1611782377335871,813.0,0.0,0.0,0.0,0.0
1611782377339871,813.2,0.0,0.0,0.0,0.0
1611782377343871,812.6,0.0,0.0,0.0,0.0
1611782377347871,812.6,0.0,0.0,0.0,0.0
1611782377351871,812.3,0.0,0.0,0.0,0.0
1611782377355871,815.1,0.0,0.0,0.0,0.0
1611782377359871,814.8,0.0,0.0,0.0,0.0
1611782377363871,812.5,0.0,0.0,0.0,0.0
1611782377367871,812.5,0.0,0.0,0.0,0.0
1611782377371710,812.2,0.0,0.0,0.0,0.0
1611782377375710,812.1,0.0,0.0,0.0,0.0
1611782377379710,811.7,0.0,0.0,0.0,0.0
1611782377383710,811.7,0.0,0.0,0.0,0.0
1611782377387710,811.4,0.0,0.0,0.0,0.0
1611782377391710,812.4,0.0,0.0,0.0,0.0
1611782377395710,812.0,0.0,0.0,0.0,0.0
1611782377399710,812.4,0.0,0.0,0.0,0.0
1611782377403710,810.5,0.0,0.0,0.0,0.0
1611782377407710,812.2,0.0,0.0,0.0,0.0
1611782377411710,814.1,0.0,0.0,0.0,0.0
1611782377415710,812.8,0.0,0.0,0.0,0.0
1611782377419710,814.2,0.0,0.0,0.0,0.0
1611782377423710,812.1,0.0,0.0,0.0,0.0
1611782377427710,812.7,0.0,0.0,0.0,0.0
1611782377431710,812.6,0.0,0.0,0.0,0.0
1611782377435710,813.4,0.0,0.0,0.0,0.0
1611782377439710,813.0,0.0,0.0,0.0,0.0
1611782377443710,817.0,0.0,0.0,0.0,0.0
1611782377447710,817.8,0.0,0.0,0.0,0.0
1611782377451710,816.6,0.0,0.0,0.0,0.0
1611782377455710,817.4,0.0,0.0,0.0,0.0
1611782377459710,815.2,0.0,0.0,0.0,0.0
1611782377463710,814.6,0.0,0.0,0.0,0.0
1611782377467710,814.0,0.0,0.0,0.0,0.0
1611782377471710,813.4,0.0,0.0,0.0,0.0
1611782377475710,811.7,0.0,0.0,0.0,0.0
1611782377479710,811.3,0.0,0.0,0.0,0.0
1611782377483710,813.3,0.0,0.0,0.0,0.0
1611782377487710,812.9,0.0,0.0,0.0,0.0
1611782377491710,813.5,0.0,0.0,0.0,0.0
1611782377495710,813.1,0.0,0.0,0.0,0.0
1611782377499710,811.4,0.0,0.0,0.0,0.0
1611782377503710,811.5,0.0,0.0,0.0,0.0
1611782377507710,813.5,0.0,0.0,0.0,0.0
1611782377511710,812.8,0.0,0.0,0.0,0.0
1611782377515710,815.1,0.0,0.0,0.0,0.0
1611782377519710,813.5,0.0,0.0,0.0,0.0
1611782377523710,812.2,0.0,0.0,0.0,0.0
1611782377527710,815.3,0.0,0.0,0.0,0.0
1611782377531710,813.9,0.0,0.0,0.0,0.0
1611782377535710,812.8,0.0,0.0,0.0,0.0
1611782377539710,812.9,0.0,0.0,0.0,0.0
1611782377543710,814.3,0.0,0.0,0.0,0.0
1611782377547710,815.2,0.0,0.0,0.0,0.0
1611782377551710,815.9,0.0,0.0,0.0,0.0
1611782377555710,817.1,0.0,0.0,0.0,0.0
1611782377559710,814.7,0.0,0.0,0.0,0.0
1611782377563561,813.5,0.0,0.0,0.0,0.0
1611782377567561,814.3,0.0,0.0,0.0,0.0
1611782377571561,813.4,0.0,0.0,0.0,0.0
1611782377575561,812.7,0.0,0.0,0.0,0.0
1611782377579561,813.5,0.0,0.0,0.0,0.0
1611782377583561,813.5,0.0,0.0,0.0,0.0
1611782377587561,813.9,0.0,0.0,0.0,0.0
1611782377591561,812.3,0.0,0.0,0.0,0.0
1611782377595561,811.5,0.0,0.0,0.0,0.0
1611782377599561,812.0,0.0,0.0,0.0,0.0
1611782377603561,811.5,0.0,0.0,0.0,0.0
1611782377607561,813.2,0.0,0.0,0.0,0.0
1611782377611561,813.3,0.0,0.0,0.0,0.0
1611782377615561,812.0,0.0,0.0,0.0,0.0
1611782377619561,810.9,0.0,0.0,0.0,0.0
1611782377623561,810.7,0.0,0.0,0.0,0.0
1611782377627561,811.4,0.0,0.0,0.0,0.0
1611782377631561,812.3,0.0,0.0,0.0,0.0
1611782377635561,812.3,0.0,0.0,0.0,0.0
1611782377639561,813.6,0.0,0.0,0.0,0.0
1611782377643561,814.0,0.0,0.0,0.0,0.0
1611782377647561,815.1,0.0,0.0,0.0,0.0
1611782377651561,815.6,0.0,0.0,0.0,0.0
1611782377655561,816.5,0.0,0.0,0.0,0.0
1611782377659561,816.8,0.0,0.0,0.0,0.0
1611782377663561,817.8,0.0,0.0,0.0,0.0
1611782377667561,820.6,0.0,0.0,0.0,0.0
1611782377671561,819.9,0.0,0.0,0.0,0.0
1611782377675561,821.6,0.0,0.0,0.0,0.0
1611782377679561,820.2,0.0,0.0,0.0,0.0
1611782377683561,821.6,0.0,0.0,0.0,0.0
1611782377687561,822.4,0.0,0.0,0.0,0.0
1611782377691561,822.1,0.0,0.0,0.0,0.0
1611782377695561,824.6,0.0,0.0,0.0,0.0
1611782377699561,827.6,0.0,0.0,0.0,0.0
1611782377703561,833.5,0.0,0.0,0.0,0.0
1611782377707561,834.4,0.0,0.0,0.0,0.0
1611782377711561,833.1,0.0,0.0,0.0,0.0
1611782377715561,831.7,0.0,0.0,0.0,0.0
1611782377719561,835.3,0.0,0.0,0.0,0.0
1611782377723561,835.9,0.0,0.0,0.0,0.0
1611782377727561,838.1,0.0,0.0,0.0,0.0
1611782377731561,839.9,0.0,0.0,0.0,0.0
1611782377735561,840.0,0.0,0.0,0.0,0.0
1611782377739561,843.3,0.0,0.0,0.0,0.0
1611782377743561,844.8,0.0,0.0,0.0,0.0
1611782377747561,846.6,0.0,0.0,0.0,0.0
1611782377751561,846.9,0.0,0.0,0.0,0.0
1611782377755403,849.1,0.0,0.0,0.0,0.0
1611782377759403,848.1,0.0,0.0,0.0,0.0
1611782377763403,849.1,0.0,0.0,0.0,0.0
1611782377767403,854.5,0.0,0.0,0.0,0.0
1611782377771403,854.6,0.0,0.0,0.0,0.0
1611782377775403,853.7,0.0,0.0,0.0,0.0
1611782377779403,853.4,0.0,0.0,0.0,0.0
1611782377783403,853.6,0.0,0.0,0.0,0.0
1611782377787403,856.8,0.0,0.0,0.0,0.0
1611782377791403,858.8,0.0,0.0,0.0,0.0
1611782377795403,859.9,0.0,0.0,0.0,0.0
1611782377799403,865.4,0.0,0.0,0.0,0.0
1611782377803403,866.7,0.0,0.0,0.0,0.0
1611782377807403,868.5,0.0,0.0,0.0,0.0
1611782377811403,868.0,0.0,0.0,0.0,0.0
1611782377815403,870.1,0.0,0.0,0.0,0.0
1611782377819403,872.0,0.0,0.0,0.0,0.0
1611782377823403,874.1,0.0,0.0,0.0,0.0
1611782377827403,874.6,0.0,0.0,0.0,0.0
1611782377831403,876.1,0.0,0.0,0.0,0.0
1611782377835403,875.8,0.0,0.0,0.0,0.0
1611782377839403,879.2,0.0,0.0,0.0,0.0
1611782377843403,880.7,0.0,0.0,0.0,0.0
1611782377847403,883.3,0.0,0.0,0.0,0.0
1611782377851403,883.5,0.0,0.0,0.0,0.0
1611782377855403,885.1,0.0,0.0,0.0,0.0
1611782377859403,889.6,0.0,0.0,0.0,0.0
1611782377863403,888.9,0.0,0.0,0.0,0.0
1611782377867403,890.6,0.0,0.0,0.0,0.0
1611782377871403,893.3,0.0,0.0,0.0,0.0
1611782377875403,894.4,0.0,0.0,0.0,0.0
1611782377879403,896.5,0.0,0.0,0.0,0.0
1611782377883403,897.5,0.0,0.0,0.0,0.0
1611782377887403,901.1,0.0,0.0,0.0,0.0
1611782377891403,899.1,0.0,0.0,0.0,0.0
1611782377895403,901.4,0.0,0.0,0.0,0.0
1611782377899403,903.1,0.0,0.0,0.0,0.0
1611782377903403,907.6,0.0,0.0,0.0,0.0
1611782377907403,907.8,0.0,0.0,0.0,0.0
1611782377911403,909.8,0.0,0.0,0.0,0.0
1611782377915403,911.1,0.0,0.0,0.0,0.0
1611782377919403,912.5,0.0,0.0,0.0,0.0
1611782377923403,913.0,0.0,0.0,0.0,0.0
1611782377927403,914.7,0.0,0.0,0.0,0.0
1611782377931403,916.1,0.0,0.0,0.0,0.0
1611782377935403,919.0,0.0,0.0,0.0,0.0
1611782377939403,919.2,0.0,0.0,0.0,0.0
1611782377943403,921.2,0.0,0.0,0.0,0.0
1611782377947257,924.2,0.0,0.0,0.0,0.0
1611782377951257,922.4,0.0,0.0,0.0,0.0
1611782377955257,925.1,0.0,0.0,0.0,0.0
1611782377959257,924.2,0.0,0.0,0.0,0.0
1611782377963257,924.9,0.0,0.0,0.0,0.0
1611782377967257,924.5,0.0,0.0,0.0,0.0
1611782377971257,929.7,0.0,0.0,0.0,0.0
1611782377975257,932.0,0.0,0.0,0.0,0.0
1611782377979257,930.3,0.0,0.0,0.0,0.0
1611782377983257,933.6,0.0,0.0,0.0,0.0
1611782377987257,935.2,0.0,0.0,0.0,0.0
1611782377991257,937.2,0.0,0.0,0.0,0.0
1611782377995257,938.9,0.0,0.0,0.0,0.0
1611782377999257,942.8,0.0,0.0,0.0,0.0
1611782378003257,944.4,0.0,0.0,0.0,0.0
1611782378007257,947.2,0.0,0.0,0.0,0.0
1611782378011257,949.6,0.0,0.0,0.0,0.0
1611782378015257,950.7,0.0,0.0,0.0,0.0
1611782378019257,952.2,0.0,0.0,0.0,0.0
1611782378023257,952.5,0.0,0.0,0.0,0.0
1611782378027257,955.4,0.0,0.0,0.0,0.0
1611782378031257,956.6,0.0,0.0,0.0,0.0
1611782378035257,956.8,0.0,0.0,0.0,0.0
1611782378039257,957.8,0.0,0.0,0.0,0.0
1611782378043257,960.0,0.0,0.0,0.0,0.0
1611782378047257,961.0,0.0,0.0,0.0,0.0
1611782378051257,961.4,0.0,0.0,0.0,0.0
1611782378055257,963.9,0.0,0.0,0.0,0.0
1611782378059257,965.7,0.0,0.0,0.0,0.0
1611782378063257,963.6,0.0,0.0,0.0,0.0
1611782378067257,965.9,0.0,0.0,0.0,0.0
1611782378071257,968.5,0.0,0.0,0.0,0.0
1611782378075257,969.3,0.0,0.0,0.0,0.0
1611782378079257,971.7,0.0,0.0,0.0,0.0
1611782378083257,973.4,0.0,0.0,0.0,0.0
1611782378087257,974.3,0.0,0.0,0.0,0.0
1611782378091257,978.7,0.0,0.0,0.0,0.0
1611782378095257,981.3,0.0,0.0,0.0,0.0
1611782378099257,982.4,0.0,0.0,0.0,0.0
1611782378103257,981.8,0.0,0.0,0.0,0.0
1611782378107257,983.8,0.0,0.0,0.0,0.0
1611782378111257,986.0,0.0,0.0,0.0,0.0
1611782378115257,988.6,0.0,0.0,0.0,0.0
1611782378119257,991.6,0.0,0.0,0.0,0.0
1611782378123257,993.5,0.0,0.0,0.0,0.0
1611782378127257,993.0,0.0,0.0,0.0,0.0
1611782378131257,998.1,0.0,0.0,0.0,0.0
1611782378135257,1000.8,0.0,0.0,0.0,0.0
1611782378139095,1003.8,0.0,0.0,0.0,0.0
1611782378143095,1005.5,0.0,0.0,0.0,0.0
1611782378147095,1005.7,0.0,0.0,0.0,0.0
1611782378151095,1008.6,0.0,0.0,0.0,0.0
1611782378155095,1009.9,0.0,0.0,0.0,0.0
1611782378159095,1010.1,0.0,0.0,0.0,0.0
1611782378163095,1011.0,0.0,0.0,0.0,0.0
1611782378167095,1012.4,0.0,0.0,0.0,0.0
1611782378171095,1015.4,0.0,0.0,0.0,0.0
1611782378175095,1014.6,0.0,0.0,0.0,0.0
1611782378179095,1017.1,0.0,0.0,0.0,0.0
1611782378183095,1017.4,0.0,0.0,0.0,0.0
1611782378187095,1018.0,0.0,0.0,0.0,0.0
1611782378191095,1020.5,0.0,0.0,0.0,0.0
1611782378195095,1022.2,0.0,0.0,0.0,0.0
1611782378199095,1024.7,0.0,0.0,0.0,0.0
1611782378203095,1025.7,0.0,0.0,0.0,0.0
1611782378207095,1025.9,0.0,0.0,0.0,0.0
1611782378211095,1026.6,0.0,0.0,0.0,0.0
1611782378215095,1028.3,0.0,0.0,0.0,0.0
1611782378219095,1027.2,0.0,0.0,0.0,0.0
1611782378223095,1028.9,0.0,0.0,0.0,0.0
1611782378227095,1028.7,0.0,0.0,0.0,0.0
1611782378231095,1029.4,0.0,0.0,0.0,0.0
1611782378235095,1032.3,0.0,0.0,0.0,0.0
1611782378239095,1033.3,0.0,0.0,0.0,0.0
1611782378243095,1031.6,0.0,0.0,0.0,0.0
1611782378247095,1034.9,0.0,0.0,0.0,0.0
1611782378251095,1037.1,0.0,0.0,0.0,0.0
1611782378255095,1038.1,0.0,0.0,0.0,0.0
1611782378259095,1042.6,0.0,0.0,0.0,0.0
1611782378263095,1041.1,0.0,0.0,0.0,0.0
1611782378267095,1041.4,0.0,0.0,0.0,0.0
1611782378271095,1042.9,0.0,0.0,0.0,0.0
1611782378275095,1040.7,0.0,0.0,0.0,0.0
1611782378279095,1043.5,0.0,0.0,0.0,0.0
1611782378283095,1045.5,0.0,0.0,0.0,0.0
1611782378287095,1045.0,0.0,0.0,0.0,0.0
1611782378291095,1045.5,0.0,0.0,0.0,0.0
1611782378295095,1045.5,0.0,0.0,0.0,0.0
1611782378299095,1048.1,0.0,0.0,0.0,0.0
1611782378303095,1050.2,0.0,0.0,0.0,0.0
1611782378307095,1053.8,0.0,0.0,0.0,0.0
1611782378311095,1055.1,0.0,0.0,0.0,0.0
1611782378315095,1055.3,0.0,0.0,0.0,0.0
1611782378319095,1055.6,0.0,0.0,0.0,0.0
1611782378323095,1057.3,0.0,0.0,0.0,0.0
1611782378327095,1060.8,0.0,0.0,0.0,0.0
1611782378330940,1061.0,0.0,0.0,0.0,0.0
1611782378334940,1061.3,0.0,0.0,0.0,0.0
1611782378338940,1064.7,0.0,0.0,0.0,0.0
1611782378342940,1064.3,0.0,0.0,0.0,0.0
1611782378346940,1064.7,0.0,0.0,0.0,0.0
1611782378350940,1069.8,0.0,0.0,0.0,0.0
1611782378354940,1067.9,0.0,0.0,0.0,0.0
1611782378358940,1067.8,0.0,0.0,0.0,0.0
1611782378362940,1069.1,0.0,0.0,0.0,0.0
1611782378366940,1071.2,0.0,0.0,0.0,0.0
1611782378370940,1069.1,0.0,0.0,0.0,0.0
1611782378374940,1069.6,0.0,0.0,0.0,0.0
1611782378378940,1071.6,0.0,0.0,0.0,0.0
1611782378382940,1076.5,0.0,0.0,0.0,0.0
1611782378386940,1076.9,0.0,0.0,0.0,0.0
1611782378390940,1076.2,0.0,0.0,0.0,0.0
1611782378394940,1079.3,0.0,0.0,0.0,0.0
1611782378398940,1079.7,0.0,0.0,0.0,0.0
1611782378402940,1077.8,0.0,0.0,0.0,0.0
1611782378406940,1077.6,0.0,0.0,0.0,0.0
1611782378410940,1079.8,0.0,0.0,0.0,0.0
1611782378414940,1081.4,0.0,0.0,0.0,0.0
1611782378418940,1082.0,0.0,0.0,0.0,0.0
1611782378422940,1082.7,0.0,0.0,0.0,0.0
1611782378426940,1084.3,0.0,0.0,0.0,0.0
1611782378430940,1084.6,0.0,0.0,0.0,0.0
1611782378434940,1085.8,0.0,0.0,0.0,0.0
1611782378438940,1086.8,0.0,0.0,0.0,0.0
1611782378442940,1089.1,0.0,0.0,0.0,0.0
1611782378446940,1089.7,0.0,0.0,0.0,0.0
1611782378450940,1090.9,0.0,0.0,0.0,0.0
1611782378454940,1092.5,0.0,0.0,0.0,0.0
1611782378458940,1094.1,0.0,0.0,0.0,0.0
1611782378462940,1095.6,0.0,0.0,0.0,0.0
1611782378466940,1100.4,0.0,0.0,0.0,0.0
1611782378470940,1095.6,0.0,0.0,0.0,0.0
1611782378474940,1101.7,0.0,0.0,0.0,0.0
1611782378478940,1099.4,0.0,0.0,0.0,0.0
1611782378482940,1100.2,0.0,0.0,0.0,0.0
1611782378486940,1097.9,0.0,0.0,0.0,0.0
1611782378490940,1098.3,0.0,0.0,0.0,0.0
1611782378494940,1100.5,0.0,0.0,0.0,0.0
1611782378498940,1104.3,0.0,0.0,0.0,0.0
1611782378502940,1105.4,0.0,0.0,0.0,0.0
1611782378506940,1103.4,0.0,0.0,0.0,0.0
1611782378510940,1104.7,0.0,0.0,0.0,0.0
1611782378514940,1105.6,0.0,0.0,0.0,0.0
1611782378518940,1106.3,0.0,0.0,0.0,0.0
1611782378522785,1106.8,0.0,0.0,0.0,0.0
1611782378526785,1106.4,0.0,0.0,0.0,0.0
1611782378530785,1108.0,0.0,0.0,0.0,0.0
1611782378534785,1106.9,0.0,0.0,0.0,0.0
1611782378538785,1108.1,0.0,0.0,0.0,0.0
1611782378542785,1110.2,0.0,0.0,0.0,0.0
1611782378546785,1112.0,0.0,0.0,0.0,0.0
1611782378550785,1114.2,0.0,0.0,0.0,0.0
1611782378554785,1116.5,0.0,0.0,0.0,0.0
1611782378558785,1115.6,0.0,0.0,0.0,0.0
1611782378562785,1117.6,0.0,0.0,0.0,0.0
1611782378566785,1117.6,0.0,0.0,0.0,0.0
1611782378570785,1117.7,0.0,0.0,0.0,0.0
1611782378574785,1117.9,0.0,0.0,0.0,0.0
1611782378578785,1121.1,0.0,0.0,0.0,0.0
1611782378582785,1120.8,0.0,0.0,0.0,0.0
1611782378586785,1123.9,0.0,0.0,0.0,0.0
1611782378590785,1123.6,0.0,0.0,0.0,0.0
1611782378594785,1124.5,0.0,0.0,0.0,0.0
1611782378598785,1121.2,0.0,0.0,0.0,0.0
1611782378602785,1123.1,0.0,0.0,0.0,0.0
1611782378606785,1123.4,0.0,0.0,0.0,0.0
1611782378610785,1124.8,0.0,0.0,0.0,0.0
1611782378614785,1124.8,0.0,0.0,0.0,0.0
1611782378618785,1126.0,0.0,0.0,0.0,0.0
1611782378622785,1123.0,0.0,0.0,0.0,0.0
1611782378626785,1125.2,0.0,0.0,0.0,0.0
1611782378630785,1127.8,0.0,0.0,0.0,0.0
1611782378634785,1128.0,0.0,0.0,0.0,0.0
1611782378638785,1130.5,0.0,0.0,0.0,0.0
1611782378642785,1132.5,0.0,0.0,0.0,0.0
1611782378646785,1132.0,0.0,0.0,0.0,0.0
1611782378650785,1134.9,0.0,0.0,0.0,0.0
1611782378654785,1132.8,0.0,0.0,0.0,0.0
1611782378658785,1132.0,0.0,0.0,0.0,0.0
1611782378662785,1130.2,0.0,0.0,0.0,0.0
1611782378666785,1132.1,0.0,0.0,0.0,0.0
1611782378670785,1133.8,0.0,0.0,0.0,0.0
1611782378674785,1132.3,0.0,0.0,0.0,0.0
1611782378678785,1132.7,0.0,0.0,0.0,0.0
1611782378682785,1134.2,0.0,0.0,0.0,0.0
1611782378686785,1132.3,0.0,0.0,0.0,0.0
1611782378690785,1130.5,0.0,0.0,0.0,0.0
1611782378694785,1130.0,0.0,0.0,0.0,0.0
1611782378698785,1131.5,0.0,0.0,0.0,0.0
1611782378702785,1130.8,0.0,0.0,0.0,0.0
1611782378706785,1131.4,0.0,0.0,0.0,0.0
1611782378710785,1129.7,0.0,0.0,0.0,0.0
1611782378714628,1130.0,0.0,0.0,0.0,0.0
1611782378718628,1131.1,0.0,0.0,0.0,0.0
1611782378722628,1130.4,0.0,0.0,0.0,0.0
1611782378726628,1129.2,0.0,0.0,0.0,0.0
1611782378730628,1130.4,0.0,0.0,0.0,0.0
1611782378734628,1131.1,0.0,0.0,0.0,0.0
1611782378738628,1129.0,0.0,0.0,0.0,0.0
1611782378742628,1129.3,0.0,0.0,0.0,0.0
1611782378746628,1130.1,0.0,0.0,0.0,0.0
1611782378750628,1131.3,0.0,0.0,0.0,0.0
1611782378754628,1129.9,0.0,0.0,0.0,0.0
1611782378758628,1130.7,0.0,0.0,0.0,0.0
1611782378762628,1131.6,0.0,0.0,0.0,0.0
1611782378766628,1130.1,0.0,0.0,0.0,0.0
1611782378770628,1129.9,0.0,0.0,0.0,0.0
1611782378774628,1124.4,0.0,0.0,0.0,0.0
1611782378778628,1126.9,0.0,0.0,0.0,0.0
1611782378782628,1126.7,0.0,0.0,0.0,0.0
1611782378786628,1128.8,0.0,0.0,0.0,0.0
1611782378790628,1126.1,0.0,0.0,0.0,0.0
1611782378794628,1125.4,0.0,0.0,0.0,0.0
1611782378798628,1125.1,0.0,0.0,0.0,0.0
1611782378802628,1126.7,0.0,0.0,0.0,0.0
1611782378806628,1125.0,0.0,0.0,0.0,0.0
1611782378810628,1122.6,0.0,0.0,0.0,0.0
1611782378814628,1119.9,0.0,0.0,0.0,0.0
1611782378818628,1117.9,0.0,0.0,0.0,0.0
1611782378822628,1118.2,0.0,0.0,0.0,0.0
1611782378826628,1116.7,0.0,0.0,0.0,0.0
