,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037804315514,400.6,0.0,0.0,0.0,0.0
1612037804319514,400.7,0.0,0.0,0.0,0.0
1612037804323514,400.6,0.0,0.0,0.0,0.0
1612037804327514,401.4,0.0,0.0,0.0,0.0
1612037804331514,401.0,0.0,0.0,0.0,0.0
1612037804335514,400.1,0.0,0.0,0.0,0.0
1612037804339514,401.1,0.0,0.0,0.0,0.0
1612037804343514,400.4,0.0,0.0,0.0,0.0
1612037804347514,402.9,0.0,0.0,0.0,0.0
1612037804351514,400.8,0.0,0.0,0.0,0.0
1612037804355514,401.2,0.0,0.0,0.0,0.0
1612037804359514,401.2,0.0,0.0,0.0,0.0
1612037804363514,401.2,0.0,0.0,0.0,0.0
1612037804367514,401.8,0.0,0.0,0.0,0.0
1612037804371514,401.8,0.0,0.0,0.0,0.0
1612037804375514,402.3,0.0,0.0,0.0,0.0
1612037804379514,402.3,0.0,0.0,0.0,0.0
1612037804383514,402.6,0.0,0.0,0.0,0.0
1612037804387514,402.3,0.0,0.0,0.0,0.0
1612037804391514,401.5,0.0,0.0,0.0,0.0
1612037804395514,402.0,0.0,0.0,0.0,0.0
1612037804399514,401.9,0.0,0.0,0.0,0.0
1612037804403514,403.8,0.0,0.0,0.0,0.0
1612037804407514,403.9,0.0,0.0,0.0,0.0
1612037804411514,404.7,0.0,0.0,0.0,0.0
1612037804415514,405.3,0.0,0.0,0.0,0.0
1612037804419514,405.7,0.0,0.0,0.0,0.0
1612037804423359,406.0,0.0,0.0,0.0,0.0
1612037804427359,406.4,0.0,0.0,0.0,0.0
1612037804431359,407.0,0.0,0.0,0.0,0.0
1612037804435359,407.4,0.0,0.0,0.0,0.0
1612037804439359,407.4,0.0,0.0,0.0,0.0
1612037804443359,409.9,0.0,0.0,0.0,0.0
1612037804447359,410.6,0.0,0.0,0.0,0.0
1612037804451359,411.3,0.0,0.0,0.0,0.0
1612037804455359,411.8,0.0,0.0,0.0,0.0
1612037804459359,413.1,0.0,0.0,0.0,0.0
1612037804463359,413.5,0.0,0.0,0.0,0.0
1612037804467359,414.2,0.0,0.0,0.0,0.0
1612037804471359,415.0,0.0,0.0,0.0,0.0
1612037804475359,416.7,0.0,0.0,0.0,0.0
1612037804479359,418.6,0.0,0.0,0.0,0.0
1612037804483359,420.4,0.0,0.0,0.0,0.0
1612037804487359,419.7,0.0,0.0,0.0,0.0
1612037804491359,420.8,0.0,0.0,0.0,0.0
1612037804495359,421.2,0.0,0.0,0.0,0.0
1612037804499359,422.5,0.0,0.0,0.0,0.0
1612037804503359,423.5,0.0,0.0,0.0,0.0
1612037804507359,424.8,0.0,0.0,0.0,0.0
1612037804511359,426.1,0.0,0.0,0.0,0.0
1612037804515359,427.5,0.0,0.0,0.0,0.0
1612037804519359,428.7,0.0,0.0,0.0,0.0
1612037804523359,430.7,0.0,0.0,0.0,0.0
1612037804527359,432.5,0.0,0.0,0.0,0.0
1612037804531359,434.1,0.0,0.0,0.0,0.0
1612037804535359,435.1,0.0,0.0,0.0,0.0
1612037804539359,436.9,0.0,0.0,0.0,0.0
1612037804543359,438.5,0.0,0.0,0.0,0.0
1612037804547359,439.7,0.0,0.0,0.0,0.0
1612037804551359,441.8,0.0,0.0,0.0,0.0
1612037804555359,443.5,0.0,0.0,0.0,0.0
1612037804559359,444.6,0.0,0.0,0.0,0.0
1612037804563359,446.4,0.0,0.0,0.0,0.0
1612037804567359,448.4,0.0,0.0,0.0,0.0
1612037804571359,449.2,0.0,0.0,0.0,0.0
1612037804575359,451.6,0.0,0.0,0.0,0.0
1612037804579359,453.4,0.0,0.0,0.0,0.0
1612037804583359,455.5,0.0,0.0,0.0,0.0
1612037804587359,457.3,0.0,0.0,0.0,0.0
1612037804591359,458.9,0.0,0.0,0.0,0.0
1612037804595359,461.1,0.0,0.0,0.0,0.0
1612037804599359,462.4,0.0,0.0,0.0,0.0
1612037804603359,464.4,0.0,0.0,0.0,0.0
1612037804607359,466.0,0.0,0.0,0.0,0.0
1612037804611359,467.6,0.0,0.0,0.0,0.0
1612037804615208,468.5,0.0,0.0,0.0,0.0
1612037804619208,471.9,0.0,0.0,0.0,0.0
1612037804623208,472.1,0.0,0.0,0.0,0.0
1612037804627208,474.4,0.0,0.0,0.0,0.0
1612037804631208,476.1,0.0,0.0,0.0,0.0
1612037804635208,478.0,0.0,0.0,0.0,0.0
1612037804639208,479.7,0.0,0.0,0.0,0.0
1612037804643208,481.4,0.0,0.0,0.0,0.0
1612037804647208,482.7,0.0,0.0,0.0,0.0
1612037804651208,484.6,0.0,0.0,0.0,0.0
1612037804655208,486.2,0.0,0.0,0.0,0.0
1612037804659208,487.6,0.0,0.0,0.0,0.0
1612037804663208,488.7,0.0,0.0,0.0,0.0
1612037804667208,490.4,0.0,0.0,0.0,0.0
1612037804671208,491.7,0.0,0.0,0.0,0.0
1612037804675208,493.4,0.0,0.0,0.0,0.0
1612037804679208,495.0,0.0,0.0,0.0,0.0
1612037804683208,496.8,0.0,0.0,0.0,0.0
1612037804687208,498.2,0.0,0.0,0.0,0.0
1612037804691208,500.2,0.0,0.0,0.0,0.0
1612037804695208,501.2,0.0,0.0,0.0,0.0
1612037804699208,503.0,0.0,0.0,0.0,0.0
1612037804703208,504.4,0.0,0.0,0.0,0.0
1612037804707208,510.0,0.0,0.0,0.0,0.0
1612037804711208,507.4,0.0,0.0,0.0,0.0
1612037804715208,510.7,0.0,0.0,0.0,0.0
1612037804719208,511.7,0.0,0.0,0.0,0.0
1612037804723208,513.7,0.0,0.0,0.0,0.0
1612037804727208,515.5,0.0,0.0,0.0,0.0
