,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612023340397657,414.1,0.0,0.0,0.0,0.0
1612023340401657,414.2,0.0,0.0,0.0,0.0
1612023340405657,414.6,0.0,0.0,0.0,0.0
1612023340409657,414.8,0.0,0.0,0.0,0.0
1612023340413657,414.1,0.0,0.0,0.0,0.0
1612023340417657,414.3,0.0,0.0,0.0,0.0
1612023340421657,414.0,0.0,0.0,0.0,0.0
1612023340425657,414.4,0.0,0.0,0.0,0.0
1612023340429657,414.1,0.0,0.0,0.0,0.0
1612023340433657,414.0,0.0,0.0,0.0,0.0
1612023340437657,413.8,0.0,0.0,0.0,0.0
1612023340441657,414.4,0.0,0.0,0.0,0.0
1612023340445657,413.4,0.0,0.0,0.0,0.0
1612023340449657,413.2,0.0,0.0,0.0,0.0
1612023340453657,413.4,0.0,0.0,0.0,0.0
1612023340457657,413.2,0.0,0.0,0.0,0.0
1612023340461657,413.2,0.0,0.0,0.0,0.0
1612023340465657,412.7,0.0,0.0,0.0,0.0
1612023340469657,412.8,0.0,0.0,0.0,0.0
1612023340473657,412.4,0.0,0.0,0.0,0.0
1612023340477657,412.6,0.0,0.0,0.0,0.0
1612023340481657,412.6,0.0,0.0,0.0,0.0
1612023340485657,416.2,0.0,0.0,0.0,0.0
1612023340489657,412.1,0.0,0.0,0.0,0.0
1612023340493657,412.6,0.0,0.0,0.0,0.0
1612023340497657,412.2,0.0,0.0,0.0,0.0
1612023340501657,412.2,0.0,0.0,0.0,0.0
1612023340505657,412.1,0.0,0.0,0.0,0.0
1612023340509498,411.7,0.0,0.0,0.0,0.0
1612023340513498,412.0,0.0,0.0,0.0,0.0
1612023340517498,411.6,0.0,0.0,0.0,0.0
1612023340521498,412.3,0.0,0.0,0.0,0.0
1612023340525498,413.6,0.0,0.0,0.0,0.0
1612023340529498,411.7,0.0,0.0,0.0,0.0
1612023340533498,411.6,0.0,0.0,0.0,0.0
1612023340537498,411.8,0.0,0.0,0.0,0.0
1612023340541498,411.3,0.0,0.0,0.0,0.0
1612023340545498,410.9,0.0,0.0,0.0,0.0
1612023340549498,411.0,0.0,0.0,0.0,0.0
1612023340553498,411.0,0.0,0.0,0.0,0.0
1612023340557498,410.6,0.0,0.0,0.0,0.0
1612023340561498,410.8,0.0,0.0,0.0,0.0
1612023340565498,410.3,0.0,0.0,0.0,0.0
1612023340569498,408.6,0.0,0.0,0.0,0.0
1612023340573498,409.7,0.0,0.0,0.0,0.0
1612023340577498,410.0,0.0,0.0,0.0,0.0
1612023340581498,409.5,0.0,0.0,0.0,0.0
1612023340585498,410.1,0.0,0.0,0.0,0.0
1612023340589498,409.8,0.0,0.0,0.0,0.0
1612023340593498,409.5,0.0,0.0,0.0,0.0
1612023340597498,409.1,0.0,0.0,0.0,0.0
1612023340601498,408.9,0.0,0.0,0.0,0.0
1612023340605498,408.6,0.0,0.0,0.0,0.0
1612023340609498,408.9,0.0,0.0,0.0,0.0
1612023340613498,408.8,0.0,0.0,0.0,0.0
1612023340617498,410.2,0.0,0.0,0.0,0.0
1612023340621498,408.4,0.0,0.0,0.0,0.0
1612023340625498,408.4,0.0,0.0,0.0,0.0
1612023340629498,408.2,0.0,0.0,0.0,0.0
1612023340633498,408.4,0.0,0.0,0.0,0.0
1612023340637498,408.1,0.0,0.0,0.0,0.0
1612023340641498,407.9,0.0,0.0,0.0,0.0
1612023340645498,407.6,0.0,0.0,0.0,0.0
1612023340649498,407.9,0.0,0.0,0.0,0.0
1612023340653498,407.5,0.0,0.0,0.0,0.0
1612023340657498,407.5,0.0,0.0,0.0,0.0
1612023340661498,409.6,0.0,0.0,0.0,0.0
1612023340665498,408.1,0.0,0.0,0.0,0.0
1612023340669498,407.1,0.0,0.0,0.0,0.0
1612023340673498,407.1,0.0,0.0,0.0,0.0
1612023340677498,407.1,0.0,0.0,0.0,0.0
1612023340681498,406.9,0.0,0.0,0.0,0.0
1612023340685498,406.7,0.0,0.0,0.0,0.0
1612023340689498,407.0,0.0,0.0,0.0,0.0
1612023340693498,407.1,0.0,0.0,0.0,0.0
1612023340697498,407.1,0.0,0.0,0.0,0.0
1612023340701345,407.3,0.0,0.0,0.0,0.0
1612023340705345,407.6,0.0,0.0,0.0,0.0
1612023340709345,407.0,0.0,0.0,0.0,0.0
1612023340713345,407.3,0.0,0.0,0.0,0.0
1612023340717345,407.0,0.0,0.0,0.0,0.0
1612023340721345,407.3,0.0,0.0,0.0,0.0
1612023340725345,406.7,0.0,0.0,0.0,0.0
1612023340729345,407.0,0.0,0.0,0.0,0.0
1612023340733345,406.7,0.0,0.0,0.0,0.0
1612023340737345,407.1,0.0,0.0,0.0,0.0
1612023340741345,407.0,0.0,0.0,0.0,0.0
1612023340745345,407.3,0.0,0.0,0.0,0.0
1612023340749345,408.1,0.0,0.0,0.0,0.0
1612023340753345,407.3,0.0,0.0,0.0,0.0
1612023340757345,406.8,0.0,0.0,0.0,0.0
1612023340761345,407.0,0.0,0.0,0.0,0.0
1612023340765345,406.7,0.0,0.0,0.0,0.0
1612023340769345,406.8,0.0,0.0,0.0,0.0
1612023340773345,406.9,0.0,0.0,0.0,0.0
1612023340777345,406.8,0.0,0.0,0.0,0.0
1612023340781345,406.8,0.0,0.0,0.0,0.0
1612023340785345,406.6,0.0,0.0,0.0,0.0
1612023340789345,406.6,0.0,0.0,0.0,0.0
1612023340793345,406.7,0.0,0.0,0.0,0.0
1612023340797345,405.3,0.0,0.0,0.0,0.0
1612023340801345,407.0,0.0,0.0,0.0,0.0
1612023340805345,406.8,0.0,0.0,0.0,0.0
1612023340809345,406.4,0.0,0.0,0.0,0.0
1612023340813345,406.7,0.0,0.0,0.0,0.0
1612023340817345,406.8,0.0,0.0,0.0,0.0
1612023340821345,406.7,0.0,0.0,0.0,0.0
1612023340825345,406.5,0.0,0.0,0.0,0.0
1612023340829345,406.4,0.0,0.0,0.0,0.0
1612023340833345,406.4,0.0,0.0,0.0,0.0
1612023340837345,406.5,0.0,0.0,0.0,0.0
1612023340841345,406.1,0.0,0.0,0.0,0.0
1612023340845345,406.2,0.0,0.0,0.0,0.0
1612023340849345,407.0,0.0,0.0,0.0,0.0
1612023340853345,406.4,0.0,0.0,0.0,0.0
1612023340857345,406.6,0.0,0.0,0.0,0.0
1612023340861345,406.7,0.0,0.0,0.0,0.0
1612023340865345,406.9,0.0,0.0,0.0,0.0
1612023340869345,406.7,0.0,0.0,0.0,0.0
1612023340873345,406.7,0.0,0.0,0.0,0.0
1612023340877345,406.8,0.0,0.0,0.0,0.0
1612023340881345,406.7,0.0,0.0,0.0,0.0
1612023340885345,406.9,0.0,0.0,0.0,0.0
1612023340889345,407.4,0.0,0.0,0.0,0.0
1612023340893191,407.0,0.0,0.0,0.0,0.0
1612023340897191,406.7,0.0,0.0,0.0,0.0
1612023340901191,407.0,0.0,0.0,0.0,0.0
1612023340905191,407.8,0.0,0.0,0.0,0.0
1612023340909191,407.5,0.0,0.0,0.0,0.0
1612023340913191,407.8,0.0,0.0,0.0,0.0
1612023340917191,408.4,0.0,0.0,0.0,0.0
1612023340921191,408.0,0.0,0.0,0.0,0.0
1612023340925191,408.4,0.0,0.0,0.0,0.0
1612023340929191,409.0,0.0,0.0,0.0,0.0
1612023340933191,409.7,0.0,0.0,0.0,0.0
1612023340937191,409.5,0.0,0.0,0.0,0.0
1612023340941191,410.0,0.0,0.0,0.0,0.0
1612023340945191,410.3,0.0,0.0,0.0,0.0
1612023340949191,410.7,0.0,0.0,0.0,0.0
1612023340953191,411.5,0.0,0.0,0.0,0.0
1612023340957191,412.1,0.0,0.0,0.0,0.0
1612023340961191,412.7,0.0,0.0,0.0,0.0
1612023340965191,413.7,0.0,0.0,0.0,0.0
1612023340969191,414.2,0.0,0.0,0.0,0.0
1612023340973191,414.6,0.0,0.0,0.0,0.0
1612023340977191,416.9,0.0,0.0,0.0,0.0
1612023340981191,415.7,0.0,0.0,0.0,0.0
1612023340985191,417.9,0.0,0.0,0.0,0.0
1612023340989191,418.9,0.0,0.0,0.0,0.0
1612023340993191,419.7,0.0,0.0,0.0,0.0
1612023340997191,421.3,0.0,0.0,0.0,0.0
1612023341001191,422.6,0.0,0.0,0.0,0.0
1612023341005191,424.2,0.0,0.0,0.0,0.0
1612023341009191,425.6,0.0,0.0,0.0,0.0
1612023341013191,427.3,0.0,0.0,0.0,0.0
1612023341017191,428.4,0.0,0.0,0.0,0.0
1612023341021191,431.8,0.0,0.0,0.0,0.0
1612023341025191,432.1,0.0,0.0,0.0,0.0
1612023341029191,433.4,0.0,0.0,0.0,0.0
1612023341033191,435.6,0.0,0.0,0.0,0.0
1612023341037191,437.5,0.0,0.0,0.0,0.0
1612023341041191,439.7,0.0,0.0,0.0,0.0
1612023341045191,441.1,0.0,0.0,0.0,0.0
1612023341049191,443.4,0.0,0.0,0.0,0.0
1612023341053191,445.4,0.0,0.0,0.0,0.0
1612023341057191,447.3,0.0,0.0,0.0,0.0
1612023341061191,449.2,0.0,0.0,0.0,0.0
1612023341065191,451.8,0.0,0.0,0.0,0.0
1612023341069191,452.6,0.0,0.0,0.0,0.0
1612023341073191,454.7,0.0,0.0,0.0,0.0
1612023341077191,456.6,0.0,0.0,0.0,0.0
1612023341081191,458.4,0.0,0.0,0.0,0.0
1612023341085035,459.8,0.0,0.0,0.0,0.0
1612023341089035,461.9,0.0,0.0,0.0,0.0
1612023341093035,463.4,0.0,0.0,0.0,0.0
1612023341097035,464.5,0.0,0.0,0.0,0.0
1612023341101035,465.9,0.0,0.0,0.0,0.0
1612023341105035,466.8,0.0,0.0,0.0,0.0
1612023341109035,468.3,0.0,0.0,0.0,0.0
1612023341113035,470.3,0.0,0.0,0.0,0.0
1612023341117035,474.1,0.0,0.0,0.0,0.0
1612023341121035,473.0,0.0,0.0,0.0,0.0
1612023341125035,474.0,0.0,0.0,0.0,0.0
1612023341129035,475.4,0.0,0.0,0.0,0.0
1612023341133035,476.5,0.0,0.0,0.0,0.0
1612023341137035,477.9,0.0,0.0,0.0,0.0
1612023341141035,479.1,0.0,0.0,0.0,0.0
1612023341145035,479.7,0.0,0.0,0.0,0.0
1612023341149035,481.3,0.0,0.0,0.0,0.0
1612023341153035,482.0,0.0,0.0,0.0,0.0
1612023341157035,482.6,0.0,0.0,0.0,0.0
1612023341161035,484.0,0.0,0.0,0.0,0.0
1612023341165035,484.7,0.0,0.0,0.0,0.0
1612023341169035,485.8,0.0,0.0,0.0,0.0
1612023341173035,486.8,0.0,0.0,0.0,0.0
1612023341177035,487.2,0.0,0.0,0.0,0.0
1612023341181035,488.3,0.0,0.0,0.0,0.0
1612023341185035,489.1,0.0,0.0,0.0,0.0
1612023341189035,490.3,0.0,0.0,0.0,0.0
1612023341193035,490.8,0.0,0.0,0.0,0.0
1612023341197035,491.6,0.0,0.0,0.0,0.0
1612023341201035,492.5,0.0,0.0,0.0,0.0
1612023341205035,492.7,0.0,0.0,0.0,0.0
1612023341209035,493.0,0.0,0.0,0.0,0.0
1612023341213035,493.3,0.0,0.0,0.0,0.0
1612023341217035,493.1,0.0,0.0,0.0,0.0
1612023341221035,493.3,0.0,0.0,0.0,0.0
1612023341225035,493.2,0.0,0.0,0.0,0.0
