,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611524725000945,404.4,0.0,0.0,0.0,0.0
1611524725004945,404.4,0.0,0.0,0.0,0.0
1611524725008789,404.6,0.0,0.0,0.0,0.0
1611524725012789,404.3,0.0,0.0,0.0,0.0
1611524725016789,404.1,0.0,0.0,0.0,0.0
1611524725020789,405.0,0.0,0.0,0.0,0.0
1611524725024789,404.6,0.0,0.0,0.0,0.0
1611524725028789,405.0,0.0,0.0,0.0,0.0
1611524725032789,405.4,0.0,0.0,0.0,0.0
1611524725036789,404.5,0.0,0.0,0.0,0.0
1611524725040789,406.7,0.0,0.0,0.0,0.0
1611524725044789,404.6,0.0,0.0,0.0,0.0
1611524725048789,404.2,0.0,0.0,0.0,0.0
1611524725052789,404.6,0.0,0.0,0.0,0.0
1611524725056789,404.5,0.0,0.0,0.0,0.0
1611524725060789,404.4,0.0,0.0,0.0,0.0
1611524725064789,404.6,0.0,0.0,0.0,0.0
1611524725068789,404.3,0.0,0.0,0.0,0.0
1611524725072789,404.3,0.0,0.0,0.0,0.0
1611524725076789,405.3,0.0,0.0,0.0,0.0
1611524725080789,404.8,0.0,0.0,0.0,0.0
1611524725084789,404.4,0.0,0.0,0.0,0.0
1611524725088789,404.9,0.0,0.0,0.0,0.0
1611524725092789,404.6,0.0,0.0,0.0,0.0
1611524725096789,404.6,0.0,0.0,0.0,0.0
1611524725100789,404.5,0.0,0.0,0.0,0.0
1611524725104789,404.4,0.0,0.0,0.0,0.0
1611524725108789,405.0,0.0,0.0,0.0,0.0
1611524725112789,404.2,0.0,0.0,0.0,0.0
1611524725116789,404.6,0.0,0.0,0.0,0.0
1611524725120789,404.3,0.0,0.0,0.0,0.0
1611524725124789,403.0,0.0,0.0,0.0,0.0
1611524725128789,404.7,0.0,0.0,0.0,0.0
1611524725132789,404.6,0.0,0.0,0.0,0.0
1611524725136789,404.8,0.0,0.0,0.0,0.0
1611524725140789,404.2,0.0,0.0,0.0,0.0
1611524725144789,404.5,0.0,0.0,0.0,0.0
1611524725148789,404.3,0.0,0.0,0.0,0.0
1611524725152789,404.9,0.0,0.0,0.0,0.0
1611524725156789,404.1,0.0,0.0,0.0,0.0
1611524725160789,404.5,0.0,0.0,0.0,0.0
1611524725164789,404.7,0.0,0.0,0.0,0.0
1611524725168789,404.8,0.0,0.0,0.0,0.0
1611524725172789,404.5,0.0,0.0,0.0,0.0
1611524725176789,405.6,0.0,0.0,0.0,0.0
1611524725180789,405.1,0.0,0.0,0.0,0.0
1611524725184789,404.4,0.0,0.0,0.0,0.0
1611524725188789,404.9,0.0,0.0,0.0,0.0
1611524725192789,404.8,0.0,0.0,0.0,0.0
1611524725196789,404.2,0.0,0.0,0.0,0.0
1611524725200632,404.6,0.0,0.0,0.0,0.0
1611524725204632,404.7,0.0,0.0,0.0,0.0
1611524725208632,404.2,0.0,0.0,0.0,0.0
1611524725212632,404.4,0.0,0.0,0.0,0.0
1611524725216632,403.9,0.0,0.0,0.0,0.0
1611524725220632,402.8,0.0,0.0,0.0,0.0
1611524725224632,404.9,0.0,0.0,0.0,0.0
1611524725228632,404.9,0.0,0.0,0.0,0.0
1611524725232632,404.9,0.0,0.0,0.0,0.0
1611524725236632,404.4,0.0,0.0,0.0,0.0
1611524725240632,404.4,0.0,0.0,0.0,0.0
1611524725244632,404.4,0.0,0.0,0.0,0.0
1611524725248632,404.4,0.0,0.0,0.0,0.0
1611524725252632,404.6,0.0,0.0,0.0,0.0
1611524725256632,404.6,0.0,0.0,0.0,0.0
1611524725260632,404.7,0.0,0.0,0.0,0.0
1611524725264632,404.4,0.0,0.0,0.0,0.0
1611524725268632,405.1,0.0,0.0,0.0,0.0
1611524725272632,404.5,0.0,0.0,0.0,0.0
1611524725276632,404.7,0.0,0.0,0.0,0.0
1611524725280632,404.5,0.0,0.0,0.0,0.0
1611524725284632,403.8,0.0,0.0,0.0,0.0
1611524725288632,404.9,0.0,0.0,0.0,0.0
1611524725292632,404.6,0.0,0.0,0.0,0.0
1611524725296632,404.1,0.0,0.0,0.0,0.0
1611524725300632,404.3,0.0,0.0,0.0,0.0
1611524725304632,404.9,0.0,0.0,0.0,0.0
1611524725308632,404.0,0.0,0.0,0.0,0.0
1611524725312632,404.3,0.0,0.0,0.0,0.0
1611524725316632,404.2,0.0,0.0,0.0,0.0
1611524725320632,405.2,0.0,0.0,0.0,0.0
1611524725324632,404.8,0.0,0.0,0.0,0.0
1611524725328632,404.9,0.0,0.0,0.0,0.0
1611524725332632,404.9,0.0,0.0,0.0,0.0
1611524725336632,404.9,0.0,0.0,0.0,0.0
1611524725340632,405.0,0.0,0.0,0.0,0.0
1611524725344632,404.6,0.0,0.0,0.0,0.0
1611524725348632,404.2,0.0,0.0,0.0,0.0
1611524725352632,405.4,0.0,0.0,0.0,0.0
1611524725356632,405.0,0.0,0.0,0.0,0.0
1611524725360632,405.5,0.0,0.0,0.0,0.0
1611524725364632,405.0,0.0,0.0,0.0,0.0
1611524725368632,405.2,0.0,0.0,0.0,0.0
1611524725372632,405.1,0.0,0.0,0.0,0.0
1611524725376632,405.7,0.0,0.0,0.0,0.0
1611524725380632,405.5,0.0,0.0,0.0,0.0
1611524725384632,405.7,0.0,0.0,0.0,0.0
1611524725388632,405.7,0.0,0.0,0.0,0.0
1611524725392478,405.8,0.0,0.0,0.0,0.0
1611524725396478,403.3,0.0,0.0,0.0,0.0
1611524725400478,405.8,0.0,0.0,0.0,0.0
1611524725404478,405.9,0.0,0.0,0.0,0.0
1611524725408478,406.1,0.0,0.0,0.0,0.0
1611524725412478,405.8,0.0,0.0,0.0,0.0
1611524725416478,405.9,0.0,0.0,0.0,0.0
1611524725420478,406.5,0.0,0.0,0.0,0.0
1611524725424478,406.7,0.0,0.0,0.0,0.0
1611524725428478,406.9,0.0,0.0,0.0,0.0
1611524725432478,406.9,0.0,0.0,0.0,0.0
1611524725436478,406.7,0.0,0.0,0.0,0.0
1611524725440478,407.2,0.0,0.0,0.0,0.0
1611524725444478,404.2,0.0,0.0,0.0,0.0
1611524725448478,407.1,0.0,0.0,0.0,0.0
1611524725452478,406.9,0.0,0.0,0.0,0.0
1611524725456478,407.5,0.0,0.0,0.0,0.0
1611524725460478,407.7,0.0,0.0,0.0,0.0
1611524725464478,407.9,0.0,0.0,0.0,0.0
1611524725468478,407.8,0.0,0.0,0.0,0.0
1611524725472478,407.9,0.0,0.0,0.0,0.0
1611524725476478,408.0,0.0,0.0,0.0,0.0
1611524725480478,408.0,0.0,0.0,0.0,0.0
1611524725484478,407.8,0.0,0.0,0.0,0.0
1611524725488478,408.5,0.0,0.0,0.0,0.0
1611524725492478,408.8,0.0,0.0,0.0,0.0
1611524725496478,408.7,0.0,0.0,0.0,0.0
1611524725500478,409.0,0.0,0.0,0.0,0.0
1611524725504478,408.8,0.0,0.0,0.0,0.0
1611524725508478,409.1,0.0,0.0,0.0,0.0
1611524725512478,409.4,0.0,0.0,0.0,0.0
1611524725516478,409.1,0.0,0.0,0.0,0.0
1611524725520478,409.5,0.0,0.0,0.0,0.0
1611524725524478,409.7,0.0,0.0,0.0,0.0
1611524725528478,411.0,0.0,0.0,0.0,0.0
1611524725532478,410.5,0.0,0.0,0.0,0.0
1611524725536478,411.0,0.0,0.0,0.0,0.0
1611524725540478,411.6,0.0,0.0,0.0,0.0
1611524725544478,411.2,0.0,0.0,0.0,0.0
1611524725548478,411.7,0.0,0.0,0.0,0.0
1611524725552478,411.4,0.0,0.0,0.0,0.0
1611524725556478,412.2,0.0,0.0,0.0,0.0
1611524725560478,412.4,0.0,0.0,0.0,0.0
1611524725564478,413.4,0.0,0.0,0.0,0.0
1611524725568478,413.1,0.0,0.0,0.0,0.0
1611524725572478,414.3,0.0,0.0,0.0,0.0
1611524725576478,415.8,0.0,0.0,0.0,0.0
1611524725580478,415.4,0.0,0.0,0.0,0.0
1611524725584320,416.0,0.0,0.0,0.0,0.0
1611524725588320,415.8,0.0,0.0,0.0,0.0
1611524725592320,416.7,0.0,0.0,0.0,0.0
1611524725596320,417.1,0.0,0.0,0.0,0.0
1611524725600320,417.6,0.0,0.0,0.0,0.0
1611524725604320,419.2,0.0,0.0,0.0,0.0
1611524725608320,419.1,0.0,0.0,0.0,0.0
1611524725612320,420.0,0.0,0.0,0.0,0.0
1611524725616320,420.6,0.0,0.0,0.0,0.0
1611524725620320,423.3,0.0,0.0,0.0,0.0
1611524725624320,425.3,0.0,0.0,0.0,0.0
1611524725628320,423.1,0.0,0.0,0.0,0.0
1611524725632320,424.3,0.0,0.0,0.0,0.0
1611524725636320,424.6,0.0,0.0,0.0,0.0
1611524725640320,425.5,0.0,0.0,0.0,0.0
1611524725644320,427.1,0.0,0.0,0.0,0.0
1611524725648320,428.0,0.0,0.0,0.0,0.0
1611524725652320,428.8,0.0,0.0,0.0,0.0
1611524725656320,430.3,0.0,0.0,0.0,0.0
1611524725660320,430.6,0.0,0.0,0.0,0.0
1611524725664320,433.3,0.0,0.0,0.0,0.0
1611524725668320,433.3,0.0,0.0,0.0,0.0
1611524725672320,434.6,0.0,0.0,0.0,0.0
1611524725676320,435.6,0.0,0.0,0.0,0.0
1611524725680320,436.4,0.0,0.0,0.0,0.0
1611524725684320,437.7,0.0,0.0,0.0,0.0
1611524725688320,439.7,0.0,0.0,0.0,0.0
1611524725692320,440.4,0.0,0.0,0.0,0.0
1611524725696320,441.2,0.0,0.0,0.0,0.0
1611524725700320,443.1,0.0,0.0,0.0,0.0
1611524725704320,444.1,0.0,0.0,0.0,0.0
1611524725708320,446.3,0.0,0.0,0.0,0.0
1611524725712320,448.0,0.0,0.0,0.0,0.0
1611524725716320,449.7,0.0,0.0,0.0,0.0
1611524725720320,451.7,0.0,0.0,0.0,0.0
1611524725724320,453.3,0.0,0.0,0.0,0.0
1611524725728320,455.6,0.0,0.0,0.0,0.0
1611524725732320,457.6,0.0,0.0,0.0,0.0
1611524725736320,459.2,0.0,0.0,0.0,0.0
1611524725740320,461.2,0.0,0.0,0.0,0.0
1611524725744320,463.1,0.0,0.0,0.0,0.0
1611524725748320,465.8,0.0,0.0,0.0,0.0
1611524725752320,467.8,0.0,0.0,0.0,0.0
1611524725756320,469.0,0.0,0.0,0.0,0.0
1611524725760320,473.1,0.0,0.0,0.0,0.0
1611524725764320,474.6,0.0,0.0,0.0,0.0
1611524725768320,477.3,0.0,0.0,0.0,0.0
1611524725772320,479.6,0.0,0.0,0.0,0.0
1611524725776165,481.8,0.0,0.0,0.0,0.0
1611524725780165,485.0,0.0,0.0,0.0,0.0
1611524725784165,487.5,0.0,0.0,0.0,0.0
1611524725788165,490.2,0.0,0.0,0.0,0.0
1611524725792165,492.3,0.0,0.0,0.0,0.0
1611524725796165,494.5,0.0,0.0,0.0,0.0
1611524725800165,497.1,0.0,0.0,0.0,0.0
1611524725804165,499.3,0.0,0.0,0.0,0.0
1611524725808165,502.2,0.0,0.0,0.0,0.0
1611524725812165,505.1,0.0,0.0,0.0,0.0
1611524725816165,507.2,0.0,0.0,0.0,0.0
1611524725820165,510.0,0.0,0.0,0.0,0.0
1611524725824165,512.8,0.0,0.0,0.0,0.0
1611524725828165,515.2,0.0,0.0,0.0,0.0
1611524725832165,517.7,0.0,0.0,0.0,0.0
1611524725836165,520.3,0.0,0.0,0.0,0.0
1611524725840165,522.6,0.0,0.0,0.0,0.0
1611524725844165,524.8,0.0,0.0,0.0,0.0
1611524725848165,527.4,0.0,0.0,0.0,0.0
1611524725852165,529.8,0.0,0.0,0.0,0.0
1611524725856165,531.9,0.0,0.0,0.0,0.0
1611524725860165,533.8,0.0,0.0,0.0,0.0
1611524725864165,536.4,0.0,0.0,0.0,0.0
1611524725868165,538.7,0.0,0.0,0.0,0.0
1611524725872165,540.8,0.0,0.0,0.0,0.0
1611524725876165,543.4,0.0,0.0,0.0,0.0
1611524725880165,544.6,0.0,0.0,0.0,0.0
1611524725884165,546.5,0.0,0.0,0.0,0.0
1611524725888165,549.1,0.0,0.0,0.0,0.0
1611524725892165,550.7,0.0,0.0,0.0,0.0
1611524725896165,552.0,0.0,0.0,0.0,0.0
1611524725900165,554.1,0.0,0.0,0.0,0.0
1611524725904165,556.3,0.0,0.0,0.0,0.0
1611524725908165,558.2,0.0,0.0,0.0,0.0
1611524725912165,559.7,0.0,0.0,0.0,0.0
1611524725916165,562.1,0.0,0.0,0.0,0.0
1611524725920165,564.4,0.0,0.0,0.0,0.0
1611524725924165,566.2,0.0,0.0,0.0,0.0
1611524725928165,568.2,0.0,0.0,0.0,0.0
1611524725932165,570.2,0.0,0.0,0.0,0.0
1611524725936165,570.9,0.0,0.0,0.0,0.0
1611524725940165,574.6,0.0,0.0,0.0,0.0
1611524725944165,576.5,0.0,0.0,0.0,0.0
1611524725948165,578.3,0.0,0.0,0.0,0.0
1611524725952165,580.4,0.0,0.0,0.0,0.0
1611524725956165,582.4,0.0,0.0,0.0,0.0
1611524725960165,583.5,0.0,0.0,0.0,0.0
1611524725964165,585.4,0.0,0.0,0.0,0.0
1611524725968010,586.7,0.0,0.0,0.0,0.0
1611524725972010,588.0,0.0,0.0,0.0,0.0
1611524725976010,589.2,0.0,0.0,0.0,0.0
1611524725980010,590.1,0.0,0.0,0.0,0.0
1611524725984010,592.1,0.0,0.0,0.0,0.0
1611524725988010,594.2,0.0,0.0,0.0,0.0
1611524725992010,595.8,0.0,0.0,0.0,0.0
1611524725996010,597.5,0.0,0.0,0.0,0.0
1611524726000010,599.5,0.0,0.0,0.0,0.0
1611524726004010,601.0,0.0,0.0,0.0,0.0
1611524726008010,602.0,0.0,0.0,0.0,0.0
1611524726012010,604.5,0.0,0.0,0.0,0.0
1611524726016010,605.8,0.0,0.0,0.0,0.0
1611524726020010,608.5,0.0,0.0,0.0,0.0
1611524726024010,609.6,0.0,0.0,0.0,0.0
1611524726028010,612.9,0.0,0.0,0.0,0.0
1611524726032010,612.8,0.0,0.0,0.0,0.0
1611524726036010,614.9,0.0,0.0,0.0,0.0
1611524726040010,616.5,0.0,0.0,0.0,0.0
1611524726044010,617.9,0.0,0.0,0.0,0.0
1611524726048010,619.4,0.0,0.0,0.0,0.0
1611524726052010,620.8,0.0,0.0,0.0,0.0
1611524726056010,621.9,0.0,0.0,0.0,0.0
1611524726060010,624.1,0.0,0.0,0.0,0.0
1611524726064010,626.0,0.0,0.0,0.0,0.0
1611524726068010,626.9,0.0,0.0,0.0,0.0
1611524726072010,629.7,0.0,0.0,0.0,0.0
1611524726076010,630.0,0.0,0.0,0.0,0.0
1611524726080010,631.9,0.0,0.0,0.0,0.0
1611524726084010,633.6,0.0,0.0,0.0,0.0
1611524726088010,636.2,0.0,0.0,0.0,0.0
1611524726092010,638.0,0.0,0.0,0.0,0.0
1611524726096010,639.8,0.0,0.0,0.0,0.0
1611524726100010,641.7,0.0,0.0,0.0,0.0
1611524726104010,643.2,0.0,0.0,0.0,0.0
1611524726108010,644.4,0.0,0.0,0.0,0.0
1611524726112010,646.3,0.0,0.0,0.0,0.0
1611524726116010,646.6,0.0,0.0,0.0,0.0
1611524726120010,649.4,0.0,0.0,0.0,0.0
1611524726124010,651.0,0.0,0.0,0.0,0.0
1611524726128010,651.7,0.0,0.0,0.0,0.0
1611524726132010,653.6,0.0,0.0,0.0,0.0
1611524726136010,655.7,0.0,0.0,0.0,0.0
1611524726140010,656.5,0.0,0.0,0.0,0.0
1611524726144010,657.7,0.0,0.0,0.0,0.0
1611524726148010,658.5,0.0,0.0,0.0,0.0
1611524726152010,658.9,0.0,0.0,0.0,0.0
1611524726156010,660.9,0.0,0.0,0.0,0.0
1611524726159858,663.3,0.0,0.0,0.0,0.0
1611524726163858,663.4,0.0,0.0,0.0,0.0
1611524726167858,663.3,0.0,0.0,0.0,0.0
1611524726171858,664.7,0.0,0.0,0.0,0.0
1611524726175858,665.7,0.0,0.0,0.0,0.0
1611524726179858,666.0,0.0,0.0,0.0,0.0
1611524726183858,667.0,0.0,0.0,0.0,0.0
1611524726187858,667.7,0.0,0.0,0.0,0.0
1611524726191858,668.1,0.0,0.0,0.0,0.0
1611524726195858,669.2,0.0,0.0,0.0,0.0
1611524726199858,670.2,0.0,0.0,0.0,0.0
1611524726203858,670.4,0.0,0.0,0.0,0.0
1611524726207858,670.3,0.0,0.0,0.0,0.0
1611524726211858,670.6,0.0,0.0,0.0,0.0
1611524726215858,671.4,0.0,0.0,0.0,0.0
1611524726219858,671.2,0.0,0.0,0.0,0.0
1611524726223858,671.2,0.0,0.0,0.0,0.0
1611524726227858,670.9,0.0,0.0,0.0,0.0
1611524726231858,671.4,0.0,0.0,0.0,0.0
1611524726235858,670.8,0.0,0.0,0.0,0.0
1611524726239858,671.2,0.0,0.0,0.0,0.0
1611524726243858,671.3,0.0,0.0,0.0,0.0
1611524726247858,670.7,0.0,0.0,0.0,0.0
1611524726251858,671.9,0.0,0.0,0.0,0.0
1611524726255858,670.4,0.0,0.0,0.0,0.0
1611524726259858,669.5,0.0,0.0,0.0,0.0
1611524726263858,669.1,0.0,0.0,0.0,0.0
1611524726267858,668.9,0.0,0.0,0.0,0.0
1611524726271858,668.3,0.0,0.0,0.0,0.0
1611524726275858,667.6,0.0,0.0,0.0,0.0
1611524726279858,666.5,0.0,0.0,0.0,0.0
1611524726283858,665.4,0.0,0.0,0.0,0.0
1611524726287858,664.6,0.0,0.0,0.0,0.0
1611524726291858,663.7,0.0,0.0,0.0,0.0
1611524726295858,661.3,0.0,0.0,0.0,0.0
1611524726299858,662.0,0.0,0.0,0.0,0.0
1611524726303858,660.1,0.0,0.0,0.0,0.0
1611524726307858,658.9,0.0,0.0,0.0,0.0
1611524726311858,658.9,0.0,0.0,0.0,0.0
1611524726315858,657.4,0.0,0.0,0.0,0.0
1611524726319858,656.6,0.0,0.0,0.0,0.0
1611524726323858,655.1,0.0,0.0,0.0,0.0
1611524726327858,653.7,0.0,0.0,0.0,0.0
1611524726331858,651.6,0.0,0.0,0.0,0.0
1611524726335858,651.1,0.0,0.0,0.0,0.0
1611524726339858,648.1,0.0,0.0,0.0,0.0
1611524726343858,646.3,0.0,0.0,0.0,0.0
1611524726347858,644.7,0.0,0.0,0.0,0.0
1611524726351699,643.1,0.0,0.0,0.0,0.0
1611524726355699,641.2,0.0,0.0,0.0,0.0
1611524726359699,639.4,0.0,0.0,0.0,0.0
1611524726363699,637.1,0.0,0.0,0.0,0.0
1611524726367699,634.9,0.0,0.0,0.0,0.0
1611524726371699,632.8,0.0,0.0,0.0,0.0
1611524726375699,630.6,0.0,0.0,0.0,0.0
1611524726379699,628.3,0.0,0.0,0.0,0.0
1611524726383699,625.9,0.0,0.0,0.0,0.0
1611524726387699,623.8,0.0,0.0,0.0,0.0
1611524726391699,622.2,0.0,0.0,0.0,0.0
1611524726395699,620.0,0.0,0.0,0.0,0.0
1611524726399699,618.2,0.0,0.0,0.0,0.0
1611524726403699,616.2,0.0,0.0,0.0,0.0
1611524726407699,615.2,0.0,0.0,0.0,0.0
1611524726411699,613.1,0.0,0.0,0.0,0.0
1611524726415699,610.9,0.0,0.0,0.0,0.0
1611524726419699,609.1,0.0,0.0,0.0,0.0
1611524726423699,607.1,0.0,0.0,0.0,0.0
1611524726427699,605.2,0.0,0.0,0.0,0.0
1611524726431699,602.2,0.0,0.0,0.0,0.0
1611524726435699,601.4,0.0,0.0,0.0,0.0
1611524726439699,599.0,0.0,0.0,0.0,0.0
1611524726443699,598.2,0.0,0.0,0.0,0.0
1611524726447699,595.9,0.0,0.0,0.0,0.0
1611524726451699,593.7,0.0,0.0,0.0,0.0
1611524726455699,591.3,0.0,0.0,0.0,0.0
1611524726459699,589.3,0.0,0.0,0.0,0.0
1611524726463699,586.9,0.0,0.0,0.0,0.0
1611524726467699,584.4,0.0,0.0,0.0,0.0
1611524726471699,582.7,0.0,0.0,0.0,0.0
1611524726475699,580.1,0.0,0.0,0.0,0.0
1611524726479699,578.2,0.0,0.0,0.0,0.0
1611524726483699,576.1,0.0,0.0,0.0,0.0
1611524726487699,573.7,0.0,0.0,0.0,0.0
1611524726491699,572.3,0.0,0.0,0.0,0.0
1611524726495699,570.1,0.0,0.0,0.0,0.0
1611524726499699,567.6,0.0,0.0,0.0,0.0
1611524726503699,565.6,0.0,0.0,0.0,0.0
1611524726507699,563.1,0.0,0.0,0.0,0.0
1611524726511699,561.0,0.0,0.0,0.0,0.0
1611524726515699,558.7,0.0,0.0,0.0,0.0
1611524726519699,556.1,0.0,0.0,0.0,0.0
1611524726523699,553.2,0.0,0.0,0.0,0.0
1611524726527699,550.9,0.0,0.0,0.0,0.0
1611524726531699,547.7,0.0,0.0,0.0,0.0
1611524726535699,545.1,0.0,0.0,0.0,0.0
1611524726539699,541.4,0.0,0.0,0.0,0.0
1611524726543543,539.1,0.0,0.0,0.0,0.0
1611524726547543,535.8,0.0,0.0,0.0,0.0
1611524726551543,532.6,0.0,0.0,0.0,0.0
1611524726555543,529.8,0.0,0.0,0.0,0.0
1611524726559543,526.6,0.0,0.0,0.0,0.0
1611524726563543,523.6,0.0,0.0,0.0,0.0
1611524726567543,520.3,0.0,0.0,0.0,0.0
1611524726571543,517.4,0.0,0.0,0.0,0.0
1611524726575543,513.7,0.0,0.0,0.0,0.0
1611524726579543,511.2,0.0,0.0,0.0,0.0
1611524726583543,507.7,0.0,0.0,0.0,0.0
1611524726587543,504.0,0.0,0.0,0.0,0.0
1611524726591543,501.5,0.0,0.0,0.0,0.0
1611524726595543,498.2,0.0,0.0,0.0,0.0
1611524726599543,495.2,0.0,0.0,0.0,0.0
1611524726603543,491.8,0.0,0.0,0.0,0.0
1611524726607543,488.1,0.0,0.0,0.0,0.0
1611524726611543,485.2,0.0,0.0,0.0,0.0
1611524726615543,482.1,0.0,0.0,0.0,0.0
1611524726619543,478.3,0.0,0.0,0.0,0.0
1611524726623543,475.3,0.0,0.0,0.0,0.0
1611524726627543,472.1,0.0,0.0,0.0,0.0
1611524726631543,468.9,0.0,0.0,0.0,0.0
1611524726635543,465.4,0.0,0.0,0.0,0.0
1611524726639543,462.1,0.0,0.0,0.0,0.0
1611524726643543,459.8,0.0,0.0,0.0,0.0
1611524726647543,456.3,0.0,0.0,0.0,0.0
1611524726651543,453.6,0.0,0.0,0.0,0.0
1611524726655543,449.6,0.0,0.0,0.0,0.0
1611524726659543,447.7,0.0,0.0,0.0,0.0
1611524726663543,444.7,0.0,0.0,0.0,0.0
1611524726667543,441.9,0.0,0.0,0.0,0.0
1611524726671543,439.5,0.0,0.0,0.0,0.0
1611524726675543,436.9,0.0,0.0,0.0,0.0
1611524726679543,434.6,0.0,0.0,0.0,0.0
1611524726683543,433.2,0.0,0.0,0.0,0.0
1611524726687543,430.7,0.0,0.0,0.0,0.0
1611524726691543,428.4,0.0,0.0,0.0,0.0
1611524726695543,427.2,0.0,0.0,0.0,0.0
1611524726699543,425.3,0.0,0.0,0.0,0.0
1611524726703543,424.4,0.0,0.0,0.0,0.0
1611524726707543,422.6,0.0,0.0,0.0,0.0
1611524726711543,421.6,0.0,0.0,0.0,0.0
1611524726715543,420.8,0.0,0.0,0.0,0.0
1611524726719543,419.8,0.0,0.0,0.0,0.0
1611524726723543,419.0,0.0,0.0,0.0,0.0
1611524726727543,418.4,0.0,0.0,0.0,0.0
1611524726731543,417.4,0.0,0.0,0.0,0.0
1611524726735388,416.4,0.0,0.0,0.0,0.0
1611524726739388,416.1,0.0,0.0,0.0,0.0
1611524726743388,415.8,0.0,0.0,0.0,0.0
1611524726747388,415.4,0.0,0.0,0.0,0.0
1611524726751388,415.5,0.0,0.0,0.0,0.0
1611524726755388,414.1,0.0,0.0,0.0,0.0
1611524726759388,414.5,0.0,0.0,0.0,0.0
1611524726763388,413.7,0.0,0.0,0.0,0.0
1611524726767388,413.6,0.0,0.0,0.0,0.0
1611524726771388,413.1,0.0,0.0,0.0,0.0
1611524726775388,413.1,0.0,0.0,0.0,0.0
1611524726779388,412.6,0.0,0.0,0.0,0.0
1611524726783388,412.0,0.0,0.0,0.0,0.0
1611524726787388,412.3,0.0,0.0,0.0,0.0
1611524726791388,414.0,0.0,0.0,0.0,0.0
1611524726795388,412.2,0.0,0.0,0.0,0.0
1611524726799388,411.3,0.0,0.0,0.0,0.0
1611524726803388,412.0,0.0,0.0,0.0,0.0
1611524726807388,412.1,0.0,0.0,0.0,0.0
1611524726811388,411.8,0.0,0.0,0.0,0.0
1611524726815388,411.5,0.0,0.0,0.0,0.0
1611524726819388,411.5,0.0,0.0,0.0,0.0
1611524726823388,411.5,0.0,0.0,0.0,0.0
1611524726827388,411.8,0.0,0.0,0.0,0.0
1611524726831388,412.0,0.0,0.0,0.0,0.0
1611524726835388,410.1,0.0,0.0,0.0,0.0
1611524726839388,411.8,0.0,0.0,0.0,0.0
1611524726843388,411.8,0.0,0.0,0.0,0.0
1611524726847388,411.8,0.0,0.0,0.0,0.0
1611524726851388,412.6,0.0,0.0,0.0,0.0
1611524726855388,411.8,0.0,0.0,0.0,0.0
1611524726859388,411.2,0.0,0.0,0.0,0.0
1611524726863388,411.3,0.0,0.0,0.0,0.0
1611524726867388,411.3,0.0,0.0,0.0,0.0
1611524726871388,410.8,0.0,0.0,0.0,0.0
1611524726875388,410.2,0.0,0.0,0.0,0.0
