,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611435093922768,521.9,0.0,0.0,0.0,0.0
1611435093926768,523.0,0.0,0.0,0.0,0.0
1611435093930768,523.8,0.0,0.0,0.0,0.0
1611435093934768,525.0,0.0,0.0,0.0,0.0
1611435093938768,526.2,0.0,0.0,0.0,0.0
1611435093942768,527.3,0.0,0.0,0.0,0.0
1611435093946768,527.5,0.0,0.0,0.0,0.0
1611435093950768,528.9,0.0,0.0,0.0,0.0
1611435093954768,529.5,0.0,0.0,0.0,0.0
1611435093958768,530.1,0.0,0.0,0.0,0.0
1611435093962768,531.2,0.0,0.0,0.0,0.0
1611435093966768,532.4,0.0,0.0,0.0,0.0
1611435093970768,533.4,0.0,0.0,0.0,0.0
1611435093974768,534.2,0.0,0.0,0.0,0.0
1611435093978768,535.2,0.0,0.0,0.0,0.0
1611435093982768,536.6,0.0,0.0,0.0,0.0
1611435093986768,538.3,0.0,0.0,0.0,0.0
1611435093990768,538.2,0.0,0.0,0.0,0.0
1611435093994768,539.6,0.0,0.0,0.0,0.0
1611435093998768,540.1,0.0,0.0,0.0,0.0
1611435094002768,541.7,0.0,0.0,0.0,0.0
1611435094006768,542.8,0.0,0.0,0.0,0.0
1611435094010768,543.6,0.0,0.0,0.0,0.0
1611435094014768,544.4,0.0,0.0,0.0,0.0
1611435094018768,545.8,0.0,0.0,0.0,0.0
1611435094022768,546.2,0.0,0.0,0.0,0.0
1611435094026768,547.2,0.0,0.0,0.0,0.0
1611435094030768,547.6,0.0,0.0,0.0,0.0
1611435094034768,549.0,0.0,0.0,0.0,0.0
1611435094038768,549.5,0.0,0.0,0.0,0.0
1611435094042768,550.2,0.0,0.0,0.0,0.0
1611435094046768,550.8,0.0,0.0,0.0,0.0
1611435094050768,551.6,0.0,0.0,0.0,0.0
1611435094054768,552.1,0.0,0.0,0.0,0.0
1611435094058768,552.8,0.0,0.0,0.0,0.0
1611435094062768,553.4,0.0,0.0,0.0,0.0
1611435094066768,553.9,0.0,0.0,0.0,0.0
1611435094070768,555.3,0.0,0.0,0.0,0.0
1611435094074768,556.0,0.0,0.0,0.0,0.0
1611435094078768,558.5,0.0,0.0,0.0,0.0
1611435094082768,557.8,0.0,0.0,0.0,0.0
1611435094086768,558.6,0.0,0.0,0.0,0.0
1611435094090768,560.0,0.0,0.0,0.0,0.0
1611435094094768,561.0,0.0,0.0,0.0,0.0
1611435094098768,562.0,0.0,0.0,0.0,0.0
1611435094102610,563.3,0.0,0.0,0.0,0.0
1611435094106610,564.0,0.0,0.0,0.0,0.0
1611435094110610,564.7,0.0,0.0,0.0,0.0
1611435094114610,566.0,0.0,0.0,0.0,0.0
1611435094118610,567.1,0.0,0.0,0.0,0.0
1611435094122610,567.3,0.0,0.0,0.0,0.0
1611435094126610,568.0,0.0,0.0,0.0,0.0
1611435094130610,568.4,0.0,0.0,0.0,0.0
1611435094134610,569.7,0.0,0.0,0.0,0.0
1611435094138610,570.3,0.0,0.0,0.0,0.0
1611435094142610,570.4,0.0,0.0,0.0,0.0
1611435094146610,571.0,0.0,0.0,0.0,0.0
1611435094150610,571.6,0.0,0.0,0.0,0.0
1611435094154610,571.9,0.0,0.0,0.0,0.0
1611435094158610,572.4,0.0,0.0,0.0,0.0
1611435094162610,573.4,0.0,0.0,0.0,0.0
1611435094166610,573.2,0.0,0.0,0.0,0.0
1611435094170610,573.9,0.0,0.0,0.0,0.0
1611435094174610,574.5,0.0,0.0,0.0,0.0
1611435094178610,574.8,0.0,0.0,0.0,0.0
1611435094182610,575.8,0.0,0.0,0.0,0.0
1611435094186610,576.6,0.0,0.0,0.0,0.0
1611435094190610,577.9,0.0,0.0,0.0,0.0
1611435094194610,578.4,0.0,0.0,0.0,0.0
1611435094198610,578.9,0.0,0.0,0.0,0.0
1611435094202610,580.0,0.0,0.0,0.0,0.0
1611435094206610,580.5,0.0,0.0,0.0,0.0
1611435094210610,580.5,0.0,0.0,0.0,0.0
1611435094214610,581.6,0.0,0.0,0.0,0.0
1611435094218610,582.3,0.0,0.0,0.0,0.0
1611435094222610,582.8,0.0,0.0,0.0,0.0
1611435094226610,584.0,0.0,0.0,0.0,0.0
1611435094230610,584.7,0.0,0.0,0.0,0.0
1611435094234610,584.7,0.0,0.0,0.0,0.0
1611435094238610,585.1,0.0,0.0,0.0,0.0
1611435094242610,585.6,0.0,0.0,0.0,0.0
1611435094246610,586.3,0.0,0.0,0.0,0.0
1611435094250610,586.8,0.0,0.0,0.0,0.0
1611435094254610,587.3,0.0,0.0,0.0,0.0
1611435094258610,585.9,0.0,0.0,0.0,0.0
1611435094262610,587.4,0.0,0.0,0.0,0.0
1611435094266610,588.2,0.0,0.0,0.0,0.0
1611435094270610,588.7,0.0,0.0,0.0,0.0
1611435094274610,589.2,0.0,0.0,0.0,0.0
1611435094278610,589.2,0.0,0.0,0.0,0.0
1611435094282610,590.1,0.0,0.0,0.0,0.0
1611435094286610,590.5,0.0,0.0,0.0,0.0
1611435094290610,590.6,0.0,0.0,0.0,0.0
1611435094294455,590.8,0.0,0.0,0.0,0.0
1611435094298455,591.7,0.0,0.0,0.0,0.0
1611435094302455,591.5,0.0,0.0,0.0,0.0
1611435094306455,592.3,0.0,0.0,0.0,0.0
1611435094310455,592.6,0.0,0.0,0.0,0.0
1611435094314455,593.2,0.0,0.0,0.0,0.0
1611435094318455,593.7,0.0,0.0,0.0,0.0
1611435094322455,594.0,0.0,0.0,0.0,0.0
1611435094326455,594.8,0.0,0.0,0.0,0.0
1611435094330455,595.3,0.0,0.0,0.0,0.0
1611435094334455,595.7,0.0,0.0,0.0,0.0
1611435094338455,596.0,0.0,0.0,0.0,0.0
1611435094342455,596.1,0.0,0.0,0.0,0.0
1611435094346455,596.9,0.0,0.0,0.0,0.0
1611435094350455,597.0,0.0,0.0,0.0,0.0
1611435094354455,596.9,0.0,0.0,0.0,0.0
1611435094358455,597.5,0.0,0.0,0.0,0.0
1611435094362455,598.7,0.0,0.0,0.0,0.0
1611435094366455,598.8,0.0,0.0,0.0,0.0
1611435094370455,599.1,0.0,0.0,0.0,0.0
1611435094374455,599.4,0.0,0.0,0.0,0.0
1611435094378455,599.2,0.0,0.0,0.0,0.0
1611435094382455,599.8,0.0,0.0,0.0,0.0
1611435094386455,599.9,0.0,0.0,0.0,0.0
1611435094390455,601.5,0.0,0.0,0.0,0.0
1611435094394455,600.3,0.0,0.0,0.0,0.0
1611435094398455,601.1,0.0,0.0,0.0,0.0
1611435094402455,601.3,0.0,0.0,0.0,0.0
1611435094406455,601.1,0.0,0.0,0.0,0.0
1611435094410455,601.9,0.0,0.0,0.0,0.0
1611435094414455,602.4,0.0,0.0,0.0,0.0
1611435094418455,602.0,0.0,0.0,0.0,0.0
1611435094422455,602.2,0.0,0.0,0.0,0.0
1611435094426455,602.8,0.0,0.0,0.0,0.0
1611435094430455,602.4,0.0,0.0,0.0,0.0
1611435094434455,602.3,0.0,0.0,0.0,0.0
1611435094438455,603.6,0.0,0.0,0.0,0.0
1611435094442455,603.0,0.0,0.0,0.0,0.0
1611435094446455,603.3,0.0,0.0,0.0,0.0
1611435094450455,603.7,0.0,0.0,0.0,0.0
1611435094454455,604.0,0.0,0.0,0.0,0.0
1611435094458455,604.2,0.0,0.0,0.0,0.0
1611435094462455,604.2,0.0,0.0,0.0,0.0
1611435094466455,604.8,0.0,0.0,0.0,0.0
1611435094470455,604.5,0.0,0.0,0.0,0.0
1611435094474455,605.0,0.0,0.0,0.0,0.0
1611435094478455,605.0,0.0,0.0,0.0,0.0
1611435094482455,604.4,0.0,0.0,0.0,0.0
1611435094486296,603.7,0.0,0.0,0.0,0.0
1611435094490296,605.3,0.0,0.0,0.0,0.0
1611435094494296,604.8,0.0,0.0,0.0,0.0
1611435094498296,604.9,0.0,0.0,0.0,0.0
1611435094502296,605.2,0.0,0.0,0.0,0.0
1611435094506296,605.8,0.0,0.0,0.0,0.0
1611435094510296,605.2,0.0,0.0,0.0,0.0
1611435094514296,605.9,0.0,0.0,0.0,0.0
1611435094518296,605.8,0.0,0.0,0.0,0.0
1611435094522296,606.0,0.0,0.0,0.0,0.0
1611435094526296,606.7,0.0,0.0,0.0,0.0
1611435094530296,606.3,0.0,0.0,0.0,0.0
1611435094534296,606.1,0.0,0.0,0.0,0.0
1611435094538296,606.4,0.0,0.0,0.0,0.0
1611435094542296,606.2,0.0,0.0,0.0,0.0
1611435094546296,606.4,0.0,0.0,0.0,0.0
1611435094550296,606.7,0.0,0.0,0.0,0.0
1611435094554296,606.8,0.0,0.0,0.0,0.0
1611435094558296,606.3,0.0,0.0,0.0,0.0
1611435094562296,607.0,0.0,0.0,0.0,0.0
1611435094566296,606.5,0.0,0.0,0.0,0.0
1611435094570296,606.5,0.0,0.0,0.0,0.0
1611435094574296,606.6,0.0,0.0,0.0,0.0
1611435094578296,606.4,0.0,0.0,0.0,0.0
1611435094582296,606.6,0.0,0.0,0.0,0.0
1611435094586296,606.6,0.0,0.0,0.0,0.0
1611435094590296,606.6,0.0,0.0,0.0,0.0
1611435094594296,606.8,0.0,0.0,0.0,0.0
1611435094598296,606.9,0.0,0.0,0.0,0.0
1611435094602296,606.8,0.0,0.0,0.0,0.0
1611435094606296,606.8,0.0,0.0,0.0,0.0
1611435094610296,606.8,0.0,0.0,0.0,0.0
1611435094614296,606.4,0.0,0.0,0.0,0.0
1611435094618296,605.9,0.0,0.0,0.0,0.0
1611435094622296,606.6,0.0,0.0,0.0,0.0
1611435094626296,606.8,0.0,0.0,0.0,0.0
1611435094630296,606.5,0.0,0.0,0.0,0.0
1611435094634296,606.7,0.0,0.0,0.0,0.0
1611435094638296,605.8,0.0,0.0,0.0,0.0
1611435094642296,605.8,0.0,0.0,0.0,0.0
1611435094646296,606.4,0.0,0.0,0.0,0.0
1611435094650296,606.7,0.0,0.0,0.0,0.0
1611435094654296,606.2,0.0,0.0,0.0,0.0
1611435094658296,605.8,0.0,0.0,0.0,0.0
1611435094662296,607.1,0.0,0.0,0.0,0.0
1611435094666296,604.8,0.0,0.0,0.0,0.0
1611435094670296,606.0,0.0,0.0,0.0,0.0
1611435094674296,605.8,0.0,0.0,0.0,0.0
1611435094678140,605.5,0.0,0.0,0.0,0.0
1611435094682140,605.6,0.0,0.0,0.0,0.0
1611435094686140,604.7,0.0,0.0,0.0,0.0
1611435094690140,604.8,0.0,0.0,0.0,0.0
1611435094694140,604.7,0.0,0.0,0.0,0.0
1611435094698140,604.6,0.0,0.0,0.0,0.0
1611435094702140,605.1,0.0,0.0,0.0,0.0
1611435094706140,604.5,0.0,0.0,0.0,0.0
1611435094710140,604.1,0.0,0.0,0.0,0.0
1611435094714140,603.6,0.0,0.0,0.0,0.0
1611435094718140,604.0,0.0,0.0,0.0,0.0
1611435094722140,603.8,0.0,0.0,0.0,0.0
1611435094726140,603.3,0.0,0.0,0.0,0.0
1611435094730140,602.9,0.0,0.0,0.0,0.0
1611435094734140,603.0,0.0,0.0,0.0,0.0
1611435094738140,602.7,0.0,0.0,0.0,0.0
1611435094742140,602.2,0.0,0.0,0.0,0.0
1611435094746140,601.7,0.0,0.0,0.0,0.0
1611435094750140,601.3,0.0,0.0,0.0,0.0
1611435094754140,601.0,0.0,0.0,0.0,0.0
1611435094758140,600.4,0.0,0.0,0.0,0.0
1611435094762140,599.9,0.0,0.0,0.0,0.0
1611435094766140,599.7,0.0,0.0,0.0,0.0
1611435094770140,599.9,0.0,0.0,0.0,0.0
1611435094774140,598.8,0.0,0.0,0.0,0.0
1611435094778140,598.6,0.0,0.0,0.0,0.0
1611435094782140,598.2,0.0,0.0,0.0,0.0
1611435094786140,597.8,0.0,0.0,0.0,0.0
1611435094790140,597.3,0.0,0.0,0.0,0.0
1611435094794140,597.2,0.0,0.0,0.0,0.0
1611435094798140,597.7,0.0,0.0,0.0,0.0
1611435094802140,595.2,0.0,0.0,0.0,0.0
1611435094806140,594.9,0.0,0.0,0.0,0.0
1611435094810140,594.7,0.0,0.0,0.0,0.0
1611435094814140,593.8,0.0,0.0,0.0,0.0
1611435094818140,593.0,0.0,0.0,0.0,0.0
1611435094822140,592.5,0.0,0.0,0.0,0.0
1611435094826140,592.1,0.0,0.0,0.0,0.0
1611435094830140,591.5,0.0,0.0,0.0,0.0
1611435094834140,590.7,0.0,0.0,0.0,0.0
1611435094838140,590.4,0.0,0.0,0.0,0.0
1611435094842140,589.0,0.0,0.0,0.0,0.0
1611435094846140,587.9,0.0,0.0,0.0,0.0
1611435094850140,587.0,0.0,0.0,0.0,0.0
1611435094854140,587.1,0.0,0.0,0.0,0.0
1611435094858140,586.2,0.0,0.0,0.0,0.0
1611435094862140,585.5,0.0,0.0,0.0,0.0
1611435094866140,584.8,0.0,0.0,0.0,0.0
1611435094869995,584.3,0.0,0.0,0.0,0.0
1611435094873995,583.0,0.0,0.0,0.0,0.0
1611435094877995,581.8,0.0,0.0,0.0,0.0
1611435094881995,580.8,0.0,0.0,0.0,0.0
1611435094885995,580.2,0.0,0.0,0.0,0.0
1611435094889995,579.3,0.0,0.0,0.0,0.0
1611435094893995,578.3,0.0,0.0,0.0,0.0
1611435094897995,577.1,0.0,0.0,0.0,0.0
1611435094901995,575.9,0.0,0.0,0.0,0.0
1611435094905995,575.0,0.0,0.0,0.0,0.0
1611435094909995,574.3,0.0,0.0,0.0,0.0
1611435094913995,573.3,0.0,0.0,0.0,0.0
1611435094917995,572.0,0.0,0.0,0.0,0.0
1611435094921995,571.4,0.0,0.0,0.0,0.0
1611435094925995,569.6,0.0,0.0,0.0,0.0
1611435094929995,569.1,0.0,0.0,0.0,0.0
1611435094933995,567.9,0.0,0.0,0.0,0.0
1611435094937995,566.7,0.0,0.0,0.0,0.0
1611435094941995,565.7,0.0,0.0,0.0,0.0
1611435094945995,564.7,0.0,0.0,0.0,0.0
1611435094949995,563.6,0.0,0.0,0.0,0.0
1611435094953995,562.9,0.0,0.0,0.0,0.0
1611435094957995,561.1,0.0,0.0,0.0,0.0
1611435094961995,560.0,0.0,0.0,0.0,0.0
1611435094965995,558.7,0.0,0.0,0.0,0.0
1611435094969995,557.5,0.0,0.0,0.0,0.0
1611435094973995,556.1,0.0,0.0,0.0,0.0
1611435094977995,554.6,0.0,0.0,0.0,0.0
1611435094981995,554.1,0.0,0.0,0.0,0.0
1611435094985995,551.9,0.0,0.0,0.0,0.0
1611435094989995,551.1,0.0,0.0,0.0,0.0
1611435094993995,550.2,0.0,0.0,0.0,0.0
1611435094997995,548.5,0.0,0.0,0.0,0.0
1611435095001995,547.4,0.0,0.0,0.0,0.0
1611435095005995,545.8,0.0,0.0,0.0,0.0
1611435095009995,544.6,0.0,0.0,0.0,0.0
1611435095013995,543.5,0.0,0.0,0.0,0.0
1611435095017995,542.4,0.0,0.0,0.0,0.0
1611435095021995,540.2,0.0,0.0,0.0,0.0
1611435095025995,538.8,0.0,0.0,0.0,0.0
1611435095029995,537.7,0.0,0.0,0.0,0.0
1611435095033995,535.7,0.0,0.0,0.0,0.0
1611435095037995,534.9,0.0,0.0,0.0,0.0
1611435095041995,533.5,0.0,0.0,0.0,0.0
1611435095045995,531.6,0.0,0.0,0.0,0.0
1611435095049995,530.8,0.0,0.0,0.0,0.0
1611435095053995,529.7,0.0,0.0,0.0,0.0
1611435095057995,527.8,0.0,0.0,0.0,0.0
1611435095061835,526.4,0.0,0.0,0.0,0.0
1611435095065835,525.3,0.0,0.0,0.0,0.0
1611435095069835,523.9,0.0,0.0,0.0,0.0
1611435095073835,523.0,0.0,0.0,0.0,0.0
1611435095077835,521.4,0.0,0.0,0.0,0.0
1611435095081835,520.2,0.0,0.0,0.0,0.0
1611435095085835,518.7,0.0,0.0,0.0,0.0
1611435095089835,517.4,0.0,0.0,0.0,0.0
1611435095093835,515.7,0.0,0.0,0.0,0.0
1611435095097835,514.1,0.0,0.0,0.0,0.0
1611435095101835,512.8,0.0,0.0,0.0,0.0
1611435095105835,510.6,0.0,0.0,0.0,0.0
1611435095109835,510.0,0.0,0.0,0.0,0.0
1611435095113835,509.2,0.0,0.0,0.0,0.0
1611435095117835,505.1,0.0,0.0,0.0,0.0
1611435095121835,505.2,0.0,0.0,0.0,0.0
1611435095125835,502.5,0.0,0.0,0.0,0.0
1611435095129835,501.3,0.0,0.0,0.0,0.0
1611435095133835,499.8,0.0,0.0,0.0,0.0
1611435095137835,498.7,0.0,0.0,0.0,0.0
1611435095141835,496.8,0.0,0.0,0.0,0.0
1611435095145835,495.2,0.0,0.0,0.0,0.0
1611435095149835,493.4,0.0,0.0,0.0,0.0
1611435095153835,492.5,0.0,0.0,0.0,0.0
1611435095157835,490.8,0.0,0.0,0.0,0.0
1611435095161835,489.0,0.0,0.0,0.0,0.0
1611435095165835,487.6,0.0,0.0,0.0,0.0
1611435095169835,486.2,0.0,0.0,0.0,0.0
1611435095173835,484.2,0.0,0.0,0.0,0.0
1611435095177835,482.3,0.0,0.0,0.0,0.0
1611435095181835,481.3,0.0,0.0,0.0,0.0
1611435095185835,479.4,0.0,0.0,0.0,0.0
1611435095189835,478.2,0.0,0.0,0.0,0.0
1611435095193835,476.2,0.0,0.0,0.0,0.0
1611435095197835,474.7,0.0,0.0,0.0,0.0
1611435095201835,472.7,0.0,0.0,0.0,0.0
1611435095205835,471.8,0.0,0.0,0.0,0.0
1611435095209835,470.3,0.0,0.0,0.0,0.0
1611435095213835,469.0,0.0,0.0,0.0,0.0
1611435095217835,467.2,0.0,0.0,0.0,0.0
1611435095221835,465.4,0.0,0.0,0.0,0.0
1611435095225835,463.9,0.0,0.0,0.0,0.0
1611435095229835,462.7,0.0,0.0,0.0,0.0
1611435095233835,460.8,0.0,0.0,0.0,0.0
1611435095237835,459.6,0.0,0.0,0.0,0.0
1611435095241835,458.0,0.0,0.0,0.0,0.0
1611435095245835,457.0,0.0,0.0,0.0,0.0
1611435095249835,455.0,0.0,0.0,0.0,0.0
1611435095253682,454.2,0.0,0.0,0.0,0.0
1611435095257682,452.7,0.0,0.0,0.0,0.0
1611435095261682,451.1,0.0,0.0,0.0,0.0
1611435095265682,450.0,0.0,0.0,0.0,0.0
1611435095269682,448.5,0.0,0.0,0.0,0.0
1611435095273682,447.2,0.0,0.0,0.0,0.0
1611435095277682,446.0,0.0,0.0,0.0,0.0
1611435095281682,445.5,0.0,0.0,0.0,0.0
1611435095285682,443.9,0.0,0.0,0.0,0.0
1611435095289682,442.5,0.0,0.0,0.0,0.0
1611435095293682,441.3,0.0,0.0,0.0,0.0
1611435095297682,440.7,0.0,0.0,0.0,0.0
1611435095301682,440.1,0.0,0.0,0.0,0.0
1611435095305682,439.2,0.0,0.0,0.0,0.0
1611435095309682,437.9,0.0,0.0,0.0,0.0
1611435095313682,436.9,0.0,0.0,0.0,0.0
1611435095317682,436.3,0.0,0.0,0.0,0.0
1611435095321682,435.7,0.0,0.0,0.0,0.0
1611435095325682,434.9,0.0,0.0,0.0,0.0
1611435095329682,434.0,0.0,0.0,0.0,0.0
1611435095333682,432.8,0.0,0.0,0.0,0.0
1611435095337682,434.2,0.0,0.0,0.0,0.0
1611435095341682,431.6,0.0,0.0,0.0,0.0
1611435095345682,431.0,0.0,0.0,0.0,0.0
1611435095349682,430.2,0.0,0.0,0.0,0.0
1611435095353682,430.1,0.0,0.0,0.0,0.0
1611435095357682,429.5,0.0,0.0,0.0,0.0
1611435095361682,428.7,0.0,0.0,0.0,0.0
1611435095365682,428.1,0.0,0.0,0.0,0.0
1611435095369682,427.4,0.0,0.0,0.0,0.0
1611435095373682,427.1,0.0,0.0,0.0,0.0
1611435095377682,425.6,0.0,0.0,0.0,0.0
1611435095381682,427.2,0.0,0.0,0.0,0.0
1611435095385682,425.7,0.0,0.0,0.0,0.0
1611435095389682,425.0,0.0,0.0,0.0,0.0
1611435095393682,424.1,0.0,0.0,0.0,0.0
1611435095397682,423.7,0.0,0.0,0.0,0.0
1611435095401682,423.0,0.0,0.0,0.0,0.0
1611435095405682,422.4,0.0,0.0,0.0,0.0
1611435095409682,422.0,0.0,0.0,0.0,0.0
1611435095413682,422.0,0.0,0.0,0.0,0.0
1611435095417682,421.6,0.0,0.0,0.0,0.0
1611435095421682,421.4,0.0,0.0,0.0,0.0
1611435095425682,421.0,0.0,0.0,0.0,0.0
1611435095429682,419.9,0.0,0.0,0.0,0.0
1611435095433682,419.9,0.0,0.0,0.0,0.0
1611435095437682,419.5,0.0,0.0,0.0,0.0
1611435095441682,418.9,0.0,0.0,0.0,0.0
1611435095445524,419.0,0.0,0.0,0.0,0.0
1611435095449524,418.3,0.0,0.0,0.0,0.0
1611435095453524,417.8,0.0,0.0,0.0,0.0
1611435095457524,417.7,0.0,0.0,0.0,0.0
1611435095461524,417.6,0.0,0.0,0.0,0.0
1611435095465524,417.3,0.0,0.0,0.0,0.0
1611435095469524,416.8,0.0,0.0,0.0,0.0
1611435095473524,417.6,0.0,0.0,0.0,0.0
1611435095477524,416.4,0.0,0.0,0.0,0.0
1611435095481524,415.9,0.0,0.0,0.0,0.0
1611435095485524,415.5,0.0,0.0,0.0,0.0
1611435095489524,415.4,0.0,0.0,0.0,0.0
1611435095493524,415.5,0.0,0.0,0.0,0.0
1611435095497524,414.7,0.0,0.0,0.0,0.0
1611435095501524,414.3,0.0,0.0,0.0,0.0
1611435095505524,414.0,0.0,0.0,0.0,0.0
1611435095509524,413.8,0.0,0.0,0.0,0.0
1611435095513524,413.7,0.0,0.0,0.0,0.0
1611435095517524,411.3,0.0,0.0,0.0,0.0
1611435095521524,413.4,0.0,0.0,0.0,0.0
1611435095525524,413.1,0.0,0.0,0.0,0.0
1611435095529524,413.4,0.0,0.0,0.0,0.0
1611435095533524,413.4,0.0,0.0,0.0,0.0
1611435095537524,413.0,0.0,0.0,0.0,0.0
1611435095541524,412.6,0.0,0.0,0.0,0.0
1611435095545524,412.2,0.0,0.0,0.0,0.0
1611435095549524,412.3,0.0,0.0,0.0,0.0
1611435095553524,411.8,0.0,0.0,0.0,0.0
1611435095557524,411.9,0.0,0.0,0.0,0.0
1611435095561524,411.6,0.0,0.0,0.0,0.0
1611435095565524,411.6,0.0,0.0,0.0,0.0
1611435095569524,411.8,0.0,0.0,0.0,0.0
1611435095573524,411.2,0.0,0.0,0.0,0.0
1611435095577524,411.2,0.0,0.0,0.0,0.0
1611435095581524,411.0,0.0,0.0,0.0,0.0
1611435095585524,410.9,0.0,0.0,0.0,0.0
1611435095589524,410.9,0.0,0.0,0.0,0.0
1611435095593524,410.5,0.0,0.0,0.0,0.0
1611435095597524,410.5,0.0,0.0,0.0,0.0
1611435095601524,410.7,0.0,0.0,0.0,0.0
1611435095605524,409.5,0.0,0.0,0.0,0.0
1611435095609524,409.4,0.0,0.0,0.0,0.0
1611435095613524,410.8,0.0,0.0,0.0,0.0
1611435095617524,410.0,0.0,0.0,0.0,0.0
1611435095621524,410.1,0.0,0.0,0.0,0.0
1611435095625524,409.9,0.0,0.0,0.0,0.0
1611435095629524,409.6,0.0,0.0,0.0,0.0
1611435095633524,409.4,0.0,0.0,0.0,0.0
1611435095637369,409.5,0.0,0.0,0.0,0.0
1611435095641369,409.3,0.0,0.0,0.0,0.0
1611435095645369,409.1,0.0,0.0,0.0,0.0
1611435095649369,409.0,0.0,0.0,0.0,0.0
1611435095653369,408.3,0.0,0.0,0.0,0.0
1611435095657369,409.3,0.0,0.0,0.0,0.0
1611435095661369,408.9,0.0,0.0,0.0,0.0
1611435095665369,409.2,0.0,0.0,0.0,0.0
1611435095669369,409.0,0.0,0.0,0.0,0.0
1611435095673369,409.4,0.0,0.0,0.0,0.0
1611435095677369,408.7,0.0,0.0,0.0,0.0
1611435095681369,409.3,0.0,0.0,0.0,0.0
1611435095685369,408.5,0.0,0.0,0.0,0.0
1611435095689369,408.9,0.0,0.0,0.0,0.0
1611435095693369,409.5,0.0,0.0,0.0,0.0
1611435095697369,411.4,0.0,0.0,0.0,0.0
1611435095701369,408.8,0.0,0.0,0.0,0.0
1611435095705369,408.8,0.0,0.0,0.0,0.0
1611435095709369,408.9,0.0,0.0,0.0,0.0
1611435095713369,409.2,0.0,0.0,0.0,0.0
1611435095717369,409.3,0.0,0.0,0.0,0.0
1611435095721369,408.7,0.0,0.0,0.0,0.0
1611435095725369,409.3,0.0,0.0,0.0,0.0
1611435095729369,408.8,0.0,0.0,0.0,0.0
1611435095733369,408.9,0.0,0.0,0.0,0.0
1611435095737369,409.4,0.0,0.0,0.0,0.0
1611435095741369,409.8,0.0,0.0,0.0,0.0
1611435095745369,409.0,0.0,0.0,0.0,0.0
1611435095749369,408.9,0.0,0.0,0.0,0.0
1611435095753369,409.6,0.0,0.0,0.0,0.0
1611435095757369,409.9,0.0,0.0,0.0,0.0
1611435095761369,409.8,0.0,0.0,0.0,0.0
1611435095765369,409.8,0.0,0.0,0.0,0.0
1611435095769369,409.7,0.0,0.0,0.0,0.0
1611435095773369,409.5,0.0,0.0,0.0,0.0
1611435095777369,409.9,0.0,0.0,0.0,0.0
