,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611602789222125,403.5,0.0,0.0,0.0,0.0
1611602789226125,402.8,0.0,0.0,0.0,0.0
1611602789230125,402.1,0.0,0.0,0.0,0.0
1611602789234125,401.8,0.0,0.0,0.0,0.0
1611602789238125,402.0,0.0,0.0,0.0,0.0
1611602789242125,402.6,0.0,0.0,0.0,0.0
1611602789246125,402.8,0.0,0.0,0.0,0.0
1611602789250125,402.7,0.0,0.0,0.0,0.0
1611602789254125,402.6,0.0,0.0,0.0,0.0
1611602789258125,402.2,0.0,0.0,0.0,0.0
1611602789262125,402.8,0.0,0.0,0.0,0.0
1611602789266125,402.4,0.0,0.0,0.0,0.0
1611602789270125,402.9,0.0,0.0,0.0,0.0
1611602789274125,402.7,0.0,0.0,0.0,0.0
1611602789278125,403.1,0.0,0.0,0.0,0.0
1611602789282125,402.7,0.0,0.0,0.0,0.0
1611602789286125,402.8,0.0,0.0,0.0,0.0
1611602789290125,402.3,0.0,0.0,0.0,0.0
1611602789294125,402.3,0.0,0.0,0.0,0.0
1611602789298125,402.5,0.0,0.0,0.0,0.0
1611602789302125,402.5,0.0,0.0,0.0,0.0
1611602789306125,402.7,0.0,0.0,0.0,0.0
1611602789310125,402.4,0.0,0.0,0.0,0.0
1611602789314125,402.5,0.0,0.0,0.0,0.0
1611602789318125,403.0,0.0,0.0,0.0,0.0
1611602789322125,402.0,0.0,0.0,0.0,0.0
1611602789326125,401.5,0.0,0.0,0.0,0.0
1611602789330125,401.4,0.0,0.0,0.0,0.0
1611602789334125,402.3,0.0,0.0,0.0,0.0
1611602789338125,402.5,0.0,0.0,0.0,0.0
1611602789342125,402.6,0.0,0.0,0.0,0.0
1611602789346125,402.2,0.0,0.0,0.0,0.0
1611602789350125,401.9,0.0,0.0,0.0,0.0
1611602789354125,402.1,0.0,0.0,0.0,0.0
1611602789358125,402.3,0.0,0.0,0.0,0.0
1611602789362125,402.6,0.0,0.0,0.0,0.0
1611602789366125,402.8,0.0,0.0,0.0,0.0
1611602789370125,402.6,0.0,0.0,0.0,0.0
1611602789374125,402.7,0.0,0.0,0.0,0.0
1611602789378125,402.9,0.0,0.0,0.0,0.0
1611602789382125,403.2,0.0,0.0,0.0,0.0
1611602789386125,402.5,0.0,0.0,0.0,0.0
1611602789390125,402.8,0.0,0.0,0.0,0.0
1611602789394125,402.5,0.0,0.0,0.0,0.0
1611602789397970,402.5,0.0,0.0,0.0,0.0
1611602789401970,402.1,0.0,0.0,0.0,0.0
1611602789405970,402.5,0.0,0.0,0.0,0.0
1611602789409970,401.9,0.0,0.0,0.0,0.0
1611602789413970,404.1,0.0,0.0,0.0,0.0
1611602789417970,402.6,0.0,0.0,0.0,0.0
1611602789421970,402.7,0.0,0.0,0.0,0.0
1611602789425970,403.0,0.0,0.0,0.0,0.0
1611602789429970,402.7,0.0,0.0,0.0,0.0
1611602789433970,402.9,0.0,0.0,0.0,0.0
1611602789437970,402.4,0.0,0.0,0.0,0.0
1611602789441970,402.8,0.0,0.0,0.0,0.0
1611602789445970,402.6,0.0,0.0,0.0,0.0
1611602789449970,402.3,0.0,0.0,0.0,0.0
1611602789453970,403.3,0.0,0.0,0.0,0.0
1611602789457970,402.6,0.0,0.0,0.0,0.0
1611602789461970,400.4,0.0,0.0,0.0,0.0
1611602789465970,402.6,0.0,0.0,0.0,0.0
1611602789469970,402.6,0.0,0.0,0.0,0.0
1611602789473970,402.3,0.0,0.0,0.0,0.0
1611602789477970,402.7,0.0,0.0,0.0,0.0
1611602789481970,402.4,0.0,0.0,0.0,0.0
1611602789485970,401.6,0.0,0.0,0.0,0.0
1611602789489970,402.0,0.0,0.0,0.0,0.0
1611602789493970,402.2,0.0,0.0,0.0,0.0
1611602789497970,402.1,0.0,0.0,0.0,0.0
1611602789501970,404.0,0.0,0.0,0.0,0.0
1611602789505970,402.9,0.0,0.0,0.0,0.0
1611602789509970,402.9,0.0,0.0,0.0,0.0
1611602789513970,402.8,0.0,0.0,0.0,0.0
1611602789517970,402.9,0.0,0.0,0.0,0.0
1611602789521970,402.5,0.0,0.0,0.0,0.0
1611602789525970,402.7,0.0,0.0,0.0,0.0
1611602789529970,402.8,0.0,0.0,0.0,0.0
1611602789533970,402.8,0.0,0.0,0.0,0.0
1611602789537970,402.7,0.0,0.0,0.0,0.0
1611602789541970,402.6,0.0,0.0,0.0,0.0
1611602789545970,401.5,0.0,0.0,0.0,0.0
1611602789549970,406.7,0.0,0.0,0.0,0.0
1611602789553970,404.7,0.0,0.0,0.0,0.0
1611602789557970,402.4,0.0,0.0,0.0,0.0
1611602789561970,403.1,0.0,0.0,0.0,0.0
1611602789565970,402.6,0.0,0.0,0.0,0.0
1611602789569970,402.9,0.0,0.0,0.0,0.0
1611602789573970,402.4,0.0,0.0,0.0,0.0
1611602789577970,403.4,0.0,0.0,0.0,0.0
1611602789581970,402.2,0.0,0.0,0.0,0.0
1611602789585970,402.3,0.0,0.0,0.0,0.0
1611602789589814,402.0,0.0,0.0,0.0,0.0
1611602789593814,403.3,0.0,0.0,0.0,0.0
1611602789597814,401.7,0.0,0.0,0.0,0.0
1611602789601814,402.4,0.0,0.0,0.0,0.0
1611602789605814,402.8,0.0,0.0,0.0,0.0
1611602789609814,402.4,0.0,0.0,0.0,0.0
1611602789613814,402.5,0.0,0.0,0.0,0.0
1611602789617814,402.4,0.0,0.0,0.0,0.0
1611602789621814,402.7,0.0,0.0,0.0,0.0
1611602789625814,402.6,0.0,0.0,0.0,0.0
1611602789629814,403.0,0.0,0.0,0.0,0.0
1611602789633814,402.7,0.0,0.0,0.0,0.0
1611602789637814,402.2,0.0,0.0,0.0,0.0
1611602789641814,402.5,0.0,0.0,0.0,0.0
1611602789645814,402.3,0.0,0.0,0.0,0.0
1611602789649814,402.1,0.0,0.0,0.0,0.0
1611602789653814,402.6,0.0,0.0,0.0,0.0
1611602789657814,402.7,0.0,0.0,0.0,0.0
1611602789661814,402.3,0.0,0.0,0.0,0.0
1611602789665814,403.3,0.0,0.0,0.0,0.0
1611602789669814,402.8,0.0,0.0,0.0,0.0
1611602789673814,402.9,0.0,0.0,0.0,0.0
1611602789677814,403.3,0.0,0.0,0.0,0.0
1611602789681814,400.6,0.0,0.0,0.0,0.0
1611602789685814,402.9,0.0,0.0,0.0,0.0
1611602789689814,402.1,0.0,0.0,0.0,0.0
1611602789693814,402.6,0.0,0.0,0.0,0.0
1611602789697814,402.3,0.0,0.0,0.0,0.0
1611602789701814,402.3,0.0,0.0,0.0,0.0
1611602789705814,402.4,0.0,0.0,0.0,0.0
1611602789709814,402.6,0.0,0.0,0.0,0.0
1611602789713814,402.5,0.0,0.0,0.0,0.0
1611602789717814,402.5,0.0,0.0,0.0,0.0
1611602789721814,402.7,0.0,0.0,0.0,0.0
1611602789725814,403.8,0.0,0.0,0.0,0.0
1611602789729814,402.3,0.0,0.0,0.0,0.0
1611602789733814,403.6,0.0,0.0,0.0,0.0
1611602789737814,402.1,0.0,0.0,0.0,0.0
1611602789741814,402.0,0.0,0.0,0.0,0.0
1611602789745814,402.8,0.0,0.0,0.0,0.0
1611602789749814,402.9,0.0,0.0,0.0,0.0
1611602789753814,402.8,0.0,0.0,0.0,0.0
1611602789757814,402.1,0.0,0.0,0.0,0.0
1611602789761814,402.7,0.0,0.0,0.0,0.0
1611602789765814,402.8,0.0,0.0,0.0,0.0
1611602789769814,403.2,0.0,0.0,0.0,0.0
1611602789773814,404.9,0.0,0.0,0.0,0.0
1611602789777814,405.0,0.0,0.0,0.0,0.0
1611602789781659,403.4,0.0,0.0,0.0,0.0
1611602789785659,403.2,0.0,0.0,0.0,0.0
1611602789789659,403.4,0.0,0.0,0.0,0.0
1611602789793659,403.5,0.0,0.0,0.0,0.0
1611602789797659,404.1,0.0,0.0,0.0,0.0
1611602789801659,404.2,0.0,0.0,0.0,0.0
1611602789805659,404.3,0.0,0.0,0.0,0.0
1611602789809659,404.6,0.0,0.0,0.0,0.0
1611602789813659,404.7,0.0,0.0,0.0,0.0
1611602789817659,404.3,0.0,0.0,0.0,0.0
1611602789821659,406.7,0.0,0.0,0.0,0.0
1611602789825659,407.6,0.0,0.0,0.0,0.0
1611602789829659,408.2,0.0,0.0,0.0,0.0
1611602789833659,409.1,0.0,0.0,0.0,0.0
1611602789837659,410.0,0.0,0.0,0.0,0.0
1611602789841659,410.6,0.0,0.0,0.0,0.0
1611602789845659,411.8,0.0,0.0,0.0,0.0
1611602789849659,412.3,0.0,0.0,0.0,0.0
1611602789853659,414.0,0.0,0.0,0.0,0.0
1611602789857659,414.5,0.0,0.0,0.0,0.0
1611602789861659,412.8,0.0,0.0,0.0,0.0
1611602789865659,415.4,0.0,0.0,0.0,0.0
1611602789869659,417.0,0.0,0.0,0.0,0.0
1611602789873659,417.5,0.0,0.0,0.0,0.0
1611602789877659,417.9,0.0,0.0,0.0,0.0
1611602789881659,419.4,0.0,0.0,0.0,0.0
1611602789885659,420.1,0.0,0.0,0.0,0.0
1611602789889659,421.0,0.0,0.0,0.0,0.0
1611602789893659,422.2,0.0,0.0,0.0,0.0
1611602789897659,423.7,0.0,0.0,0.0,0.0
1611602789901659,424.2,0.0,0.0,0.0,0.0
1611602789905659,427.2,0.0,0.0,0.0,0.0
1611602789909659,425.8,0.0,0.0,0.0,0.0
1611602789913659,429.4,0.0,0.0,0.0,0.0
1611602789917659,430.1,0.0,0.0,0.0,0.0
1611602789921659,431.0,0.0,0.0,0.0,0.0
1611602789925659,433.2,0.0,0.0,0.0,0.0
1611602789929659,434.6,0.0,0.0,0.0,0.0
1611602789933659,436.0,0.0,0.0,0.0,0.0
1611602789937659,437.1,0.0,0.0,0.0,0.0
1611602789941659,438.6,0.0,0.0,0.0,0.0
1611602789945659,440.1,0.0,0.0,0.0,0.0
1611602789949659,440.4,0.0,0.0,0.0,0.0
1611602789953659,441.5,0.0,0.0,0.0,0.0
1611602789957659,442.6,0.0,0.0,0.0,0.0
1611602789961659,443.7,0.0,0.0,0.0,0.0
1611602789965659,444.3,0.0,0.0,0.0,0.0
1611602789969659,445.3,0.0,0.0,0.0,0.0
1611602789973508,446.0,0.0,0.0,0.0,0.0
1611602789977508,446.4,0.0,0.0,0.0,0.0
1611602789981508,446.9,0.0,0.0,0.0,0.0
1611602789985508,447.7,0.0,0.0,0.0,0.0
1611602789989508,448.0,0.0,0.0,0.0,0.0
1611602789993508,447.5,0.0,0.0,0.0,0.0
1611602789997508,451.5,0.0,0.0,0.0,0.0
1611602790001508,450.6,0.0,0.0,0.0,0.0
1611602790005508,450.0,0.0,0.0,0.0,0.0
1611602790009508,449.9,0.0,0.0,0.0,0.0
1611602790013508,449.0,0.0,0.0,0.0,0.0
1611602790017508,449.5,0.0,0.0,0.0,0.0
1611602790021508,450.2,0.0,0.0,0.0,0.0
1611602790025508,449.8,0.0,0.0,0.0,0.0
1611602790029508,450.7,0.0,0.0,0.0,0.0
1611602790033508,449.7,0.0,0.0,0.0,0.0
1611602790037508,450.4,0.0,0.0,0.0,0.0
1611602790041508,450.0,0.0,0.0,0.0,0.0
1611602790045508,447.2,0.0,0.0,0.0,0.0
1611602790049508,449.5,0.0,0.0,0.0,0.0
1611602790053508,449.8,0.0,0.0,0.0,0.0
1611602790057508,448.8,0.0,0.0,0.0,0.0
1611602790061508,448.3,0.0,0.0,0.0,0.0
1611602790065508,447.2,0.0,0.0,0.0,0.0
1611602790069508,447.3,0.0,0.0,0.0,0.0
1611602790073508,446.6,0.0,0.0,0.0,0.0
1611602790077508,446.0,0.0,0.0,0.0,0.0
1611602790081508,445.3,0.0,0.0,0.0,0.0
1611602790085508,444.9,0.0,0.0,0.0,0.0
1611602790089508,440.7,0.0,0.0,0.0,0.0
1611602790093508,443.3,0.0,0.0,0.0,0.0
1611602790097508,442.8,0.0,0.0,0.0,0.0
1611602790101508,442.0,0.0,0.0,0.0,0.0
1611602790105508,440.9,0.0,0.0,0.0,0.0
1611602790109508,440.5,0.0,0.0,0.0,0.0
1611602790113508,439.6,0.0,0.0,0.0,0.0
1611602790117508,438.6,0.0,0.0,0.0,0.0
1611602790121508,437.7,0.0,0.0,0.0,0.0
1611602790125508,436.9,0.0,0.0,0.0,0.0
1611602790129508,435.2,0.0,0.0,0.0,0.0
1611602790133508,432.6,0.0,0.0,0.0,0.0
1611602790137508,434.8,0.0,0.0,0.0,0.0
1611602790141508,431.0,0.0,0.0,0.0,0.0
1611602790145508,432.1,0.0,0.0,0.0,0.0
1611602790149508,430.7,0.0,0.0,0.0,0.0
1611602790153508,428.9,0.0,0.0,0.0,0.0
1611602790157508,428.9,0.0,0.0,0.0,0.0
1611602790161508,427.6,0.0,0.0,0.0,0.0
1611602790165350,426.2,0.0,0.0,0.0,0.0
1611602790169350,424.1,0.0,0.0,0.0,0.0
1611602790173350,423.0,0.0,0.0,0.0,0.0
1611602790177350,421.6,0.0,0.0,0.0,0.0
1611602790181350,417.4,0.0,0.0,0.0,0.0
1611602790185350,419.2,0.0,0.0,0.0,0.0
1611602790189350,418.6,0.0,0.0,0.0,0.0
1611602790193350,417.2,0.0,0.0,0.0,0.0
1611602790197350,416.1,0.0,0.0,0.0,0.0
1611602790201350,414.3,0.0,0.0,0.0,0.0
1611602790205350,413.5,0.0,0.0,0.0,0.0
1611602790209350,412.4,0.0,0.0,0.0,0.0
1611602790213350,411.5,0.0,0.0,0.0,0.0
1611602790217350,410.9,0.0,0.0,0.0,0.0
1611602790221350,406.5,0.0,0.0,0.0,0.0
1611602790225350,409.0,0.0,0.0,0.0,0.0
1611602790229350,407.8,0.0,0.0,0.0,0.0
1611602790233350,407.3,0.0,0.0,0.0,0.0
1611602790237350,406.9,0.0,0.0,0.0,0.0
1611602790241350,406.0,0.0,0.0,0.0,0.0
1611602790245350,405.9,0.0,0.0,0.0,0.0
1611602790249350,405.8,0.0,0.0,0.0,0.0
1611602790253350,406.1,0.0,0.0,0.0,0.0
1611602790257350,405.8,0.0,0.0,0.0,0.0
1611602790261350,406.4,0.0,0.0,0.0,0.0
1611602790265350,404.9,0.0,0.0,0.0,0.0
1611602790269350,407.7,0.0,0.0,0.0,0.0
1611602790273350,404.8,0.0,0.0,0.0,0.0
1611602790277350,404.5,0.0,0.0,0.0,0.0
1611602790281350,404.9,0.0,0.0,0.0,0.0
1611602790285350,404.2,0.0,0.0,0.0,0.0
1611602790289350,404.1,0.0,0.0,0.0,0.0
1611602790293350,404.9,0.0,0.0,0.0,0.0
1611602790297350,404.5,0.0,0.0,0.0,0.0
1611602790301350,404.9,0.0,0.0,0.0,0.0
1611602790305350,404.6,0.0,0.0,0.0,0.0
1611602790309350,403.9,0.0,0.0,0.0,0.0
1611602790313350,404.3,0.0,0.0,0.0,0.0
1611602790317350,404.5,0.0,0.0,0.0,0.0
1611602790321350,404.3,0.0,0.0,0.0,0.0
1611602790325350,405.0,0.0,0.0,0.0,0.0
1611602790329350,405.0,0.0,0.0,0.0,0.0
1611602790333350,405.3,0.0,0.0,0.0,0.0
1611602790337350,405.1,0.0,0.0,0.0,0.0
1611602790341350,405.0,0.0,0.0,0.0,0.0
1611602790345350,404.7,0.0,0.0,0.0,0.0
1611602790349350,404.7,0.0,0.0,0.0,0.0
1611602790353350,405.1,0.0,0.0,0.0,0.0
1611602790357201,405.6,0.0,0.0,0.0,0.0
1611602790361201,406.0,0.0,0.0,0.0,0.0
1611602790365201,405.0,0.0,0.0,0.0,0.0
1611602790369201,404.4,0.0,0.0,0.0,0.0
1611602790373201,404.1,0.0,0.0,0.0,0.0
1611602790377201,404.3,0.0,0.0,0.0,0.0
1611602790381201,404.2,0.0,0.0,0.0,0.0
1611602790385201,404.1,0.0,0.0,0.0,0.0
1611602790389201,403.5,0.0,0.0,0.0,0.0
1611602790393201,403.9,0.0,0.0,0.0,0.0
1611602790397201,404.3,0.0,0.0,0.0,0.0
1611602790401201,406.1,0.0,0.0,0.0,0.0
1611602790405201,403.1,0.0,0.0,0.0,0.0
1611602790409201,404.1,0.0,0.0,0.0,0.0
1611602790413201,403.6,0.0,0.0,0.0,0.0
1611602790417201,403.8,0.0,0.0,0.0,0.0
1611602790421201,404.0,0.0,0.0,0.0,0.0
1611602790425201,404.3,0.0,0.0,0.0,0.0
1611602790429201,404.3,0.0,0.0,0.0,0.0
1611602790433201,404.6,0.0,0.0,0.0,0.0
1611602790437201,404.3,0.0,0.0,0.0,0.0
1611602790441201,404.3,0.0,0.0,0.0,0.0
1611602790445201,403.8,0.0,0.0,0.0,0.0
1611602790449201,405.4,0.0,0.0,0.0,0.0
1611602790453201,404.6,0.0,0.0,0.0,0.0
1611602790457201,404.3,0.0,0.0,0.0,0.0
1611602790461201,404.6,0.0,0.0,0.0,0.0
1611602790465201,404.1,0.0,0.0,0.0,0.0
1611602790469201,403.5,0.0,0.0,0.0,0.0
1611602790473201,403.5,0.0,0.0,0.0,0.0
1611602790477201,403.4,0.0,0.0,0.0,0.0
1611602790481201,403.3,0.0,0.0,0.0,0.0
1611602790485201,403.2,0.0,0.0,0.0,0.0
1611602790489201,403.4,0.0,0.0,0.0,0.0
1611602790493201,405.7,0.0,0.0,0.0,0.0
1611602790497201,403.5,0.0,0.0,0.0,0.0
1611602790501201,403.5,0.0,0.0,0.0,0.0
1611602790505201,403.6,0.0,0.0,0.0,0.0
1611602790509201,403.5,0.0,0.0,0.0,0.0
1611602790513201,403.0,0.0,0.0,0.0,0.0
1611602790517201,403.2,0.0,0.0,0.0,0.0
1611602790521201,403.2,0.0,0.0,0.0,0.0
1611602790525201,403.2,0.0,0.0,0.0,0.0
1611602790529201,403.2,0.0,0.0,0.0,0.0
1611602790533201,403.7,0.0,0.0,0.0,0.0
1611602790537201,402.9,0.0,0.0,0.0,0.0
1611602790541201,402.4,0.0,0.0,0.0,0.0
1611602790545201,403.9,0.0,0.0,0.0,0.0
1611602790549037,403.4,0.0,0.0,0.0,0.0
1611602790553037,403.7,0.0,0.0,0.0,0.0
1611602790557037,403.9,0.0,0.0,0.0,0.0
1611602790561037,404.1,0.0,0.0,0.0,0.0
1611602790565037,404.1,0.0,0.0,0.0,0.0
1611602790569037,403.3,0.0,0.0,0.0,0.0
1611602790573037,403.4,0.0,0.0,0.0,0.0
1611602790577037,403.6,0.0,0.0,0.0,0.0
1611602790581037,402.6,0.0,0.0,0.0,0.0
1611602790585037,407.1,0.0,0.0,0.0,0.0
1611602790589037,405.9,0.0,0.0,0.0,0.0
1611602790593037,403.1,0.0,0.0,0.0,0.0
1611602790597037,403.2,0.0,0.0,0.0,0.0
1611602790601037,403.7,0.0,0.0,0.0,0.0
1611602790605037,404.0,0.0,0.0,0.0,0.0
1611602790609037,403.8,0.0,0.0,0.0,0.0
1611602790613037,403.7,0.0,0.0,0.0,0.0
1611602790617037,403.5,0.0,0.0,0.0,0.0
1611602790621037,403.3,0.0,0.0,0.0,0.0
1611602790625037,403.1,0.0,0.0,0.0,0.0
1611602790629037,402.3,0.0,0.0,0.0,0.0
1611602790633037,405.2,0.0,0.0,0.0,0.0
1611602790637037,403.3,0.0,0.0,0.0,0.0
1611602790641037,403.4,0.0,0.0,0.0,0.0
1611602790645037,403.3,0.0,0.0,0.0,0.0
1611602790649037,403.8,0.0,0.0,0.0,0.0
1611602790653037,403.2,0.0,0.0,0.0,0.0
1611602790657037,403.9,0.0,0.0,0.0,0.0
1611602790661037,403.6,0.0,0.0,0.0,0.0
1611602790665037,403.7,0.0,0.0,0.0,0.0
1611602790669037,404.1,0.0,0.0,0.0,0.0
1611602790673037,403.0,0.0,0.0,0.0,0.0
1611602790677037,398.6,0.0,0.0,0.0,0.0
1611602790681037,403.2,0.0,0.0,0.0,0.0
1611602790685037,403.5,0.0,0.0,0.0,0.0
1611602790689037,403.3,0.0,0.0,0.0,0.0
1611602790693037,403.1,0.0,0.0,0.0,0.0
1611602790697037,403.6,0.0,0.0,0.0,0.0
1611602790701037,403.5,0.0,0.0,0.0,0.0
1611602790705037,403.5,0.0,0.0,0.0,0.0
1611602790709037,403.4,0.0,0.0,0.0,0.0
1611602790713037,403.2,0.0,0.0,0.0,0.0
1611602790717037,402.7,0.0,0.0,0.0,0.0
1611602790721037,403.5,0.0,0.0,0.0,0.0
1611602790725037,403.3,0.0,0.0,0.0,0.0
1611602790729037,403.4,0.0,0.0,0.0,0.0
1611602790733037,402.9,0.0,0.0,0.0,0.0
1611602790737037,402.9,0.0,0.0,0.0,0.0
1611602790740883,403.1,0.0,0.0,0.0,0.0
1611602790744883,403.3,0.0,0.0,0.0,0.0
1611602790748883,403.1,0.0,0.0,0.0,0.0
1611602790752883,403.3,0.0,0.0,0.0,0.0
1611602790756883,402.9,0.0,0.0,0.0,0.0
1611602790760883,404.0,0.0,0.0,0.0,0.0
1611602790764883,397.6,0.0,0.0,0.0,0.0
1611602790768883,403.5,0.0,0.0,0.0,0.0
1611602790772883,402.9,0.0,0.0,0.0,0.0
1611602790776883,403.5,0.0,0.0,0.0,0.0
1611602790780883,403.2,0.0,0.0,0.0,0.0
1611602790784883,403.1,0.0,0.0,0.0,0.0
1611602790788883,403.4,0.0,0.0,0.0,0.0
1611602790792883,404.0,0.0,0.0,0.0,0.0
1611602790796883,403.0,0.0,0.0,0.0,0.0
1611602790800883,403.1,0.0,0.0,0.0,0.0
1611602790804883,402.6,0.0,0.0,0.0,0.0
1611602790808883,403.5,0.0,0.0,0.0,0.0
1611602790812883,406.1,0.0,0.0,0.0,0.0
1611602790816883,402.9,0.0,0.0,0.0,0.0
1611602790820883,403.1,0.0,0.0,0.0,0.0
1611602790824883,403.1,0.0,0.0,0.0,0.0
1611602790828883,402.8,0.0,0.0,0.0,0.0
1611602790832883,403.2,0.0,0.0,0.0,0.0
1611602790836883,403.0,0.0,0.0,0.0,0.0
1611602790840883,403.1,0.0,0.0,0.0,0.0
1611602790844883,403.1,0.0,0.0,0.0,0.0
1611602790848883,402.8,0.0,0.0,0.0,0.0
1611602790852883,404.3,0.0,0.0,0.0,0.0
1611602790856883,403.0,0.0,0.0,0.0,0.0
1611602790860883,403.0,0.0,0.0,0.0,0.0
1611602790864883,403.2,0.0,0.0,0.0,0.0
1611602790868883,403.2,0.0,0.0,0.0,0.0
1611602790872883,403.1,0.0,0.0,0.0,0.0
1611602790876883,402.8,0.0,0.0,0.0,0.0
1611602790880883,403.2,0.0,0.0,0.0,0.0
1611602790884883,402.8,0.0,0.0,0.0,0.0
1611602790888883,402.7,0.0,0.0,0.0,0.0
1611602790892883,402.9,0.0,0.0,0.0,0.0
1611602790896883,402.5,0.0,0.0,0.0,0.0
1611602790900883,401.0,0.0,0.0,0.0,0.0
1611602790904883,402.9,0.0,0.0,0.0,0.0
1611602790908883,402.9,0.0,0.0,0.0,0.0
1611602790912883,403.3,0.0,0.0,0.0,0.0
1611602790916883,403.3,0.0,0.0,0.0,0.0
1611602790920883,403.1,0.0,0.0,0.0,0.0
1611602790924883,402.7,0.0,0.0,0.0,0.0
1611602790928883,402.7,0.0,0.0,0.0,0.0
1611602790932726,402.8,0.0,0.0,0.0,0.0
1611602790936726,402.4,0.0,0.0,0.0,0.0
1611602790940726,403.6,0.0,0.0,0.0,0.0
1611602790944726,400.4,0.0,0.0,0.0,0.0
1611602790948726,403.1,0.0,0.0,0.0,0.0
1611602790952726,403.2,0.0,0.0,0.0,0.0
1611602790956726,402.9,0.0,0.0,0.0,0.0
1611602790960726,403.0,0.0,0.0,0.0,0.0
1611602790964726,402.5,0.0,0.0,0.0,0.0
1611602790968726,403.0,0.0,0.0,0.0,0.0
1611602790972726,402.9,0.0,0.0,0.0,0.0
1611602790976726,402.9,0.0,0.0,0.0,0.0
1611602790980726,402.8,0.0,0.0,0.0,0.0
1611602790984726,403.3,0.0,0.0,0.0,0.0
1611602790988726,400.8,0.0,0.0,0.0,0.0
1611602790992726,401.8,0.0,0.0,0.0,0.0
1611602790996726,402.2,0.0,0.0,0.0,0.0
1611602791000726,403.0,0.0,0.0,0.0,0.0
1611602791004726,403.0,0.0,0.0,0.0,0.0
1611602791008726,403.5,0.0,0.0,0.0,0.0
1611602791012726,404.1,0.0,0.0,0.0,0.0
1611602791016726,403.5,0.0,0.0,0.0,0.0
1611602791020726,403.4,0.0,0.0,0.0,0.0
1611602791024726,402.9,0.0,0.0,0.0,0.0
1611602791028726,403.1,0.0,0.0,0.0,0.0
1611602791032726,406.3,0.0,0.0,0.0,0.0
1611602791036726,403.3,0.0,0.0,0.0,0.0
1611602791040726,403.1,0.0,0.0,0.0,0.0
1611602791044726,403.2,0.0,0.0,0.0,0.0
1611602791048726,403.6,0.0,0.0,0.0,0.0
1611602791052726,403.8,0.0,0.0,0.0,0.0
1611602791056726,404.1,0.0,0.0,0.0,0.0
1611602791060726,404.2,0.0,0.0,0.0,0.0
1611602791064726,404.8,0.0,0.0,0.0,0.0
1611602791068726,404.9,0.0,0.0,0.0,0.0
1611602791072726,405.5,0.0,0.0,0.0,0.0
