,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037746570298,400.1,0.0,0.0,0.0,0.0
1612037746574298,401.9,0.0,0.0,0.0,0.0
1612037746578298,401.4,0.0,0.0,0.0,0.0
1612037746582298,402.1,0.0,0.0,0.0,0.0
1612037746586298,402.4,0.0,0.0,0.0,0.0
1612037746590298,401.7,0.0,0.0,0.0,0.0
1612037746594298,401.3,0.0,0.0,0.0,0.0
1612037746598298,402.1,0.0,0.0,0.0,0.0
1612037746602298,402.0,0.0,0.0,0.0,0.0
1612037746606298,402.1,0.0,0.0,0.0,0.0
1612037746610298,401.9,0.0,0.0,0.0,0.0
1612037746614298,404.4,0.0,0.0,0.0,0.0
1612037746618298,402.0,0.0,0.0,0.0,0.0
1612037746622298,402.4,0.0,0.0,0.0,0.0
1612037746626298,402.3,0.0,0.0,0.0,0.0
1612037746630298,402.4,0.0,0.0,0.0,0.0
1612037746634298,402.7,0.0,0.0,0.0,0.0
1612037746638298,402.2,0.0,0.0,0.0,0.0
1612037746642298,401.5,0.0,0.0,0.0,0.0
1612037746646298,401.9,0.0,0.0,0.0,0.0
1612037746650298,401.9,0.0,0.0,0.0,0.0
1612037746654298,403.1,0.0,0.0,0.0,0.0
1612037746658298,403.4,0.0,0.0,0.0,0.0
1612037746662298,402.6,0.0,0.0,0.0,0.0
1612037746666298,402.3,0.0,0.0,0.0,0.0
1612037746670298,402.7,0.0,0.0,0.0,0.0
1612037746674298,402.9,0.0,0.0,0.0,0.0
1612037746678140,402.0,0.0,0.0,0.0,0.0
1612037746682140,402.0,0.0,0.0,0.0,0.0
1612037746686140,402.3,0.0,0.0,0.0,0.0
1612037746690140,402.5,0.0,0.0,0.0,0.0
1612037746694140,402.6,0.0,0.0,0.0,0.0
1612037746698140,402.8,0.0,0.0,0.0,0.0
1612037746702140,402.7,0.0,0.0,0.0,0.0
1612037746706140,403.6,0.0,0.0,0.0,0.0
1612037746710140,402.1,0.0,0.0,0.0,0.0
1612037746714140,402.9,0.0,0.0,0.0,0.0
1612037746718140,402.7,0.0,0.0,0.0,0.0
1612037746722140,402.8,0.0,0.0,0.0,0.0
1612037746726140,403.3,0.0,0.0,0.0,0.0
1612037746730140,403.3,0.0,0.0,0.0,0.0
1612037746734140,403.9,0.0,0.0,0.0,0.0
1612037746738140,403.8,0.0,0.0,0.0,0.0
1612037746742140,403.8,0.0,0.0,0.0,0.0
1612037746746140,404.3,0.0,0.0,0.0,0.0
1612037746750140,406.9,0.0,0.0,0.0,0.0
1612037746754140,400.2,0.0,0.0,0.0,0.0
1612037746758140,404.3,0.0,0.0,0.0,0.0
1612037746762140,404.8,0.0,0.0,0.0,0.0
1612037746766140,404.6,0.0,0.0,0.0,0.0
1612037746770140,404.7,0.0,0.0,0.0,0.0
1612037746774140,405.2,0.0,0.0,0.0,0.0
1612037746778140,404.6,0.0,0.0,0.0,0.0
1612037746782140,404.9,0.0,0.0,0.0,0.0
1612037746786140,404.9,0.0,0.0,0.0,0.0
1612037746790140,406.2,0.0,0.0,0.0,0.0
1612037746794140,404.2,0.0,0.0,0.0,0.0
1612037746798140,405.3,0.0,0.0,0.0,0.0
1612037746802140,406.4,0.0,0.0,0.0,0.0
1612037746806140,405.9,0.0,0.0,0.0,0.0
1612037746810140,406.7,0.0,0.0,0.0,0.0
1612037746814140,406.8,0.0,0.0,0.0,0.0
1612037746818140,407.6,0.0,0.0,0.0,0.0
1612037746822140,407.4,0.0,0.0,0.0,0.0
1612037746826140,407.6,0.0,0.0,0.0,0.0
1612037746830140,408.3,0.0,0.0,0.0,0.0
1612037746834140,407.5,0.0,0.0,0.0,0.0
1612037746838140,407.8,0.0,0.0,0.0,0.0
1612037746842140,408.9,0.0,0.0,0.0,0.0
1612037746846140,409.3,0.0,0.0,0.0,0.0
1612037746850140,409.7,0.0,0.0,0.0,0.0
1612037746854140,409.3,0.0,0.0,0.0,0.0
1612037746858140,411.1,0.0,0.0,0.0,0.0
1612037746862140,411.2,0.0,0.0,0.0,0.0
1612037746866140,412.0,0.0,0.0,0.0,0.0
1612037746869984,412.3,0.0,0.0,0.0,0.0
1612037746873984,412.7,0.0,0.0,0.0,0.0
1612037746877984,413.8,0.0,0.0,0.0,0.0
1612037746881984,412.2,0.0,0.0,0.0,0.0
1612037746885984,414.8,0.0,0.0,0.0,0.0
1612037746889984,414.0,0.0,0.0,0.0,0.0
1612037746893984,414.7,0.0,0.0,0.0,0.0
1612037746897984,415.3,0.0,0.0,0.0,0.0
1612037746901984,416.0,0.0,0.0,0.0,0.0
1612037746905984,416.7,0.0,0.0,0.0,0.0
1612037746909984,417.7,0.0,0.0,0.0,0.0
1612037746913984,418.3,0.0,0.0,0.0,0.0
1612037746917984,418.9,0.0,0.0,0.0,0.0
1612037746921984,419.2,0.0,0.0,0.0,0.0
1612037746925984,420.7,0.0,0.0,0.0,0.0
1612037746929984,422.1,0.0,0.0,0.0,0.0
1612037746933984,421.9,0.0,0.0,0.0,0.0
1612037746937984,422.1,0.0,0.0,0.0,0.0
1612037746941984,423.3,0.0,0.0,0.0,0.0
1612037746945984,423.6,0.0,0.0,0.0,0.0
1612037746949984,424.5,0.0,0.0,0.0,0.0
1612037746953984,425.6,0.0,0.0,0.0,0.0
1612037746957984,426.7,0.0,0.0,0.0,0.0
1612037746961984,427.6,0.0,0.0,0.0,0.0
1612037746965984,428.7,0.0,0.0,0.0,0.0
1612037746969984,429.8,0.0,0.0,0.0,0.0
1612037746973984,430.8,0.0,0.0,0.0,0.0
1612037746977984,430.5,0.0,0.0,0.0,0.0
1612037746981984,431.8,0.0,0.0,0.0,0.0
1612037746985984,432.9,0.0,0.0,0.0,0.0
1612037746989984,433.6,0.0,0.0,0.0,0.0
1612037746993984,434.6,0.0,0.0,0.0,0.0
1612037746997984,435.5,0.0,0.0,0.0,0.0
1612037747001984,436.4,0.0,0.0,0.0,0.0
1612037747005984,437.7,0.0,0.0,0.0,0.0
1612037747009984,438.6,0.0,0.0,0.0,0.0
1612037747013984,440.0,0.0,0.0,0.0,0.0
1612037747017984,440.5,0.0,0.0,0.0,0.0
1612037747021984,441.4,0.0,0.0,0.0,0.0
1612037747025984,442.7,0.0,0.0,0.0,0.0
1612037747029984,443.6,0.0,0.0,0.0,0.0
1612037747033984,444.5,0.0,0.0,0.0,0.0
1612037747037984,445.6,0.0,0.0,0.0,0.0
1612037747041984,446.7,0.0,0.0,0.0,0.0
1612037747045984,448.0,0.0,0.0,0.0,0.0
1612037747049984,448.8,0.0,0.0,0.0,0.0
1612037747053984,450.5,0.0,0.0,0.0,0.0
1612037747057984,451.9,0.0,0.0,0.0,0.0
1612037747061831,453.3,0.0,0.0,0.0,0.0
1612037747065831,453.4,0.0,0.0,0.0,0.0
1612037747069831,456.0,0.0,0.0,0.0,0.0
1612037747073831,456.3,0.0,0.0,0.0,0.0
1612037747077831,456.7,0.0,0.0,0.0,0.0
1612037747081831,457.2,0.0,0.0,0.0,0.0
1612037747085831,459.0,0.0,0.0,0.0,0.0
1612037747089831,460.1,0.0,0.0,0.0,0.0
1612037747093831,461.8,0.0,0.0,0.0,0.0
1612037747097831,462.2,0.0,0.0,0.0,0.0
1612037747101831,464.0,0.0,0.0,0.0,0.0
1612037747105831,464.0,0.0,0.0,0.0,0.0
1612037747109831,464.8,0.0,0.0,0.0,0.0
1612037747113831,466.4,0.0,0.0,0.0,0.0
1612037747117831,467.7,0.0,0.0,0.0,0.0
1612037747121831,468.7,0.0,0.0,0.0,0.0
1612037747125831,469.4,0.0,0.0,0.0,0.0
1612037747129831,470.5,0.0,0.0,0.0,0.0
1612037747133831,471.5,0.0,0.0,0.0,0.0
1612037747137831,472.8,0.0,0.0,0.0,0.0
1612037747141831,473.6,0.0,0.0,0.0,0.0
1612037747145831,474.4,0.0,0.0,0.0,0.0
1612037747149831,476.7,0.0,0.0,0.0,0.0
1612037747153831,477.3,0.0,0.0,0.0,0.0
1612037747157831,478.2,0.0,0.0,0.0,0.0
1612037747161831,479.4,0.0,0.0,0.0,0.0
