,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612036881439282,402.8,0.0,0.0,0.0,0.0
1612036881443282,403.5,0.0,0.0,0.0,0.0
1612036881447282,401.5,0.0,0.0,0.0,0.0
1612036881451282,402.1,0.0,0.0,0.0,0.0
1612036881455282,402.2,0.0,0.0,0.0,0.0
1612036881459126,401.5,0.0,0.0,0.0,0.0
1612036881463126,401.5,0.0,0.0,0.0,0.0
1612036881467126,401.3,0.0,0.0,0.0,0.0
1612036881471126,401.5,0.0,0.0,0.0,0.0
1612036881475126,400.9,0.0,0.0,0.0,0.0
1612036881479126,400.9,0.0,0.0,0.0,0.0
1612036881483126,400.7,0.0,0.0,0.0,0.0
1612036881487126,400.8,0.0,0.0,0.0,0.0
1612036881491126,402.1,0.0,0.0,0.0,0.0
1612036881495126,401.1,0.0,0.0,0.0,0.0
1612036881499126,401.6,0.0,0.0,0.0,0.0
1612036881503126,401.3,0.0,0.0,0.0,0.0
1612036881507126,401.6,0.0,0.0,0.0,0.0
1612036881511126,401.3,0.0,0.0,0.0,0.0
1612036881515126,401.4,0.0,0.0,0.0,0.0
1612036881519126,401.0,0.0,0.0,0.0,0.0
1612036881523126,401.1,0.0,0.0,0.0,0.0
1612036881527126,401.6,0.0,0.0,0.0,0.0
1612036881531126,402.3,0.0,0.0,0.0,0.0
1612036881535126,400.8,0.0,0.0,0.0,0.0
1612036881539126,401.5,0.0,0.0,0.0,0.0
1612036881543126,401.8,0.0,0.0,0.0,0.0
1612036881547126,402.2,0.0,0.0,0.0,0.0
1612036881551126,401.9,0.0,0.0,0.0,0.0
1612036881555126,401.8,0.0,0.0,0.0,0.0
1612036881559126,402.2,0.0,0.0,0.0,0.0
1612036881563126,402.0,0.0,0.0,0.0,0.0
1612036881567126,402.5,0.0,0.0,0.0,0.0
1612036881571126,402.0,0.0,0.0,0.0,0.0
1612036881575126,402.0,0.0,0.0,0.0,0.0
1612036881579126,402.6,0.0,0.0,0.0,0.0
1612036881583126,402.3,0.0,0.0,0.0,0.0
1612036881587126,402.3,0.0,0.0,0.0,0.0
1612036881591126,402.3,0.0,0.0,0.0,0.0
1612036881595126,402.9,0.0,0.0,0.0,0.0
1612036881599126,402.6,0.0,0.0,0.0,0.0
1612036881603126,402.8,0.0,0.0,0.0,0.0
1612036881607126,403.7,0.0,0.0,0.0,0.0
1612036881611126,403.4,0.0,0.0,0.0,0.0
1612036881615126,402.7,0.0,0.0,0.0,0.0
1612036881619126,402.7,0.0,0.0,0.0,0.0
1612036881623126,403.9,0.0,0.0,0.0,0.0
1612036881627126,403.3,0.0,0.0,0.0,0.0
1612036881631126,403.0,0.0,0.0,0.0,0.0
1612036881635126,402.8,0.0,0.0,0.0,0.0
1612036881639126,402.6,0.0,0.0,0.0,0.0
1612036881643126,402.7,0.0,0.0,0.0,0.0
1612036881647126,403.3,0.0,0.0,0.0,0.0
1612036881650970,403.1,0.0,0.0,0.0,0.0
1612036881654970,403.5,0.0,0.0,0.0,0.0
1612036881658970,403.6,0.0,0.0,0.0,0.0
1612036881662970,403.3,0.0,0.0,0.0,0.0
1612036881666970,403.9,0.0,0.0,0.0,0.0
1612036881670970,403.6,0.0,0.0,0.0,0.0
1612036881674970,403.4,0.0,0.0,0.0,0.0
1612036881678970,402.9,0.0,0.0,0.0,0.0
1612036881682970,403.0,0.0,0.0,0.0,0.0
1612036881686970,402.9,0.0,0.0,0.0,0.0
1612036881690970,403.4,0.0,0.0,0.0,0.0
1612036881694970,402.9,0.0,0.0,0.0,0.0
1612036881698970,403.4,0.0,0.0,0.0,0.0
1612036881702970,403.0,0.0,0.0,0.0,0.0
1612036881706970,403.5,0.0,0.0,0.0,0.0
1612036881710970,403.2,0.0,0.0,0.0,0.0
1612036881714970,403.3,0.0,0.0,0.0,0.0
1612036881718970,403.3,0.0,0.0,0.0,0.0
1612036881722970,403.5,0.0,0.0,0.0,0.0
1612036881726970,402.8,0.0,0.0,0.0,0.0
1612036881730970,403.3,0.0,0.0,0.0,0.0
1612036881734970,403.4,0.0,0.0,0.0,0.0
1612036881738970,403.5,0.0,0.0,0.0,0.0
1612036881742970,403.1,0.0,0.0,0.0,0.0
1612036881746970,403.5,0.0,0.0,0.0,0.0
1612036881750970,403.2,0.0,0.0,0.0,0.0
1612036881754970,403.4,0.0,0.0,0.0,0.0
1612036881758970,402.5,0.0,0.0,0.0,0.0
1612036881762970,403.3,0.0,0.0,0.0,0.0
1612036881766970,403.3,0.0,0.0,0.0,0.0
1612036881770970,403.3,0.0,0.0,0.0,0.0
1612036881774970,403.2,0.0,0.0,0.0,0.0
1612036881778970,403.6,0.0,0.0,0.0,0.0
1612036881782970,403.1,0.0,0.0,0.0,0.0
1612036881786970,403.3,0.0,0.0,0.0,0.0
1612036881790970,403.5,0.0,0.0,0.0,0.0
1612036881794970,403.6,0.0,0.0,0.0,0.0
1612036881798970,403.6,0.0,0.0,0.0,0.0
1612036881802970,404.3,0.0,0.0,0.0,0.0
1612036881806970,402.7,0.0,0.0,0.0,0.0
1612036881810970,403.8,0.0,0.0,0.0,0.0
1612036881814970,403.7,0.0,0.0,0.0,0.0
1612036881818970,403.7,0.0,0.0,0.0,0.0
1612036881822970,402.9,0.0,0.0,0.0,0.0
1612036881826970,403.2,0.0,0.0,0.0,0.0
1612036881830970,403.2,0.0,0.0,0.0,0.0
1612036881834970,403.3,0.0,0.0,0.0,0.0
1612036881838970,403.6,0.0,0.0,0.0,0.0
1612036881842808,403.0,0.0,0.0,0.0,0.0
1612036881846808,403.4,0.0,0.0,0.0,0.0
1612036881850808,404.8,0.0,0.0,0.0,0.0
1612036881854808,403.7,0.0,0.0,0.0,0.0
1612036881858808,403.4,0.0,0.0,0.0,0.0
1612036881862808,403.4,0.0,0.0,0.0,0.0
1612036881866808,403.2,0.0,0.0,0.0,0.0
1612036881870808,403.3,0.0,0.0,0.0,0.0
1612036881874808,403.2,0.0,0.0,0.0,0.0
1612036881878808,402.9,0.0,0.0,0.0,0.0
1612036881882808,403.0,0.0,0.0,0.0,0.0
1612036881886808,403.3,0.0,0.0,0.0,0.0
1612036881890808,403.7,0.0,0.0,0.0,0.0
1612036881894808,404.5,0.0,0.0,0.0,0.0
1612036881898808,403.2,0.0,0.0,0.0,0.0
1612036881902808,402.9,0.0,0.0,0.0,0.0
1612036881906808,403.1,0.0,0.0,0.0,0.0
1612036881910808,403.4,0.0,0.0,0.0,0.0
1612036881914808,403.4,0.0,0.0,0.0,0.0
1612036881918808,403.0,0.0,0.0,0.0,0.0
1612036881922808,403.1,0.0,0.0,0.0,0.0
1612036881926808,403.2,0.0,0.0,0.0,0.0
1612036881930808,402.7,0.0,0.0,0.0,0.0
1612036881934808,403.4,0.0,0.0,0.0,0.0
1612036881938808,404.3,0.0,0.0,0.0,0.0
1612036881942808,403.4,0.0,0.0,0.0,0.0
1612036881946808,403.5,0.0,0.0,0.0,0.0
1612036881950808,403.0,0.0,0.0,0.0,0.0
1612036881954808,403.0,0.0,0.0,0.0,0.0
1612036881958808,403.0,0.0,0.0,0.0,0.0
1612036881962808,403.2,0.0,0.0,0.0,0.0
1612036881966808,403.7,0.0,0.0,0.0,0.0
1612036881970808,403.4,0.0,0.0,0.0,0.0
1612036881974808,403.6,0.0,0.0,0.0,0.0
1612036881978808,402.7,0.0,0.0,0.0,0.0
1612036881982808,402.5,0.0,0.0,0.0,0.0
1612036881986808,403.3,0.0,0.0,0.0,0.0
1612036881990808,403.0,0.0,0.0,0.0,0.0
1612036881994808,402.8,0.0,0.0,0.0,0.0
1612036881998808,403.5,0.0,0.0,0.0,0.0
1612036882002808,403.2,0.0,0.0,0.0,0.0
1612036882006808,403.3,0.0,0.0,0.0,0.0
1612036882010808,403.1,0.0,0.0,0.0,0.0
1612036882014808,403.6,0.0,0.0,0.0,0.0
1612036882018808,403.6,0.0,0.0,0.0,0.0
1612036882022808,402.9,0.0,0.0,0.0,0.0
1612036882026808,402.1,0.0,0.0,0.0,0.0
1612036882030808,402.4,0.0,0.0,0.0,0.0
1612036882034664,400.8,0.0,0.0,0.0,0.0
1612036882038664,402.9,0.0,0.0,0.0,0.0
1612036882042664,403.5,0.0,0.0,0.0,0.0
1612036882046664,403.4,0.0,0.0,0.0,0.0
1612036882050664,402.8,0.0,0.0,0.0,0.0
1612036882054664,403.3,0.0,0.0,0.0,0.0
1612036882058664,402.9,0.0,0.0,0.0,0.0
1612036882062664,403.1,0.0,0.0,0.0,0.0
1612036882066664,403.3,0.0,0.0,0.0,0.0
1612036882070664,403.6,0.0,0.0,0.0,0.0
1612036882074664,401.6,0.0,0.0,0.0,0.0
1612036882078664,402.8,0.0,0.0,0.0,0.0
1612036882082664,402.8,0.0,0.0,0.0,0.0
1612036882086664,403.0,0.0,0.0,0.0,0.0
1612036882090664,403.5,0.0,0.0,0.0,0.0
1612036882094664,403.4,0.0,0.0,0.0,0.0
1612036882098664,403.4,0.0,0.0,0.0,0.0
1612036882102664,403.2,0.0,0.0,0.0,0.0
1612036882106664,404.0,0.0,0.0,0.0,0.0
1612036882110664,402.9,0.0,0.0,0.0,0.0
1612036882114664,402.9,0.0,0.0,0.0,0.0
1612036882118664,401.4,0.0,0.0,0.0,0.0
1612036882122664,403.0,0.0,0.0,0.0,0.0
1612036882126664,402.7,0.0,0.0,0.0,0.0
1612036882130664,403.0,0.0,0.0,0.0,0.0
1612036882134664,402.6,0.0,0.0,0.0,0.0
1612036882138664,402.7,0.0,0.0,0.0,0.0
1612036882142664,403.0,0.0,0.0,0.0,0.0
1612036882146664,402.8,0.0,0.0,0.0,0.0
1612036882150664,402.8,0.0,0.0,0.0,0.0
1612036882154664,403.0,0.0,0.0,0.0,0.0
1612036882158664,402.6,0.0,0.0,0.0,0.0
1612036882162664,402.8,0.0,0.0,0.0,0.0
1612036882166664,402.1,0.0,0.0,0.0,0.0
1612036882170664,403.1,0.0,0.0,0.0,0.0
1612036882174664,402.4,0.0,0.0,0.0,0.0
1612036882178664,402.8,0.0,0.0,0.0,0.0
1612036882182664,402.7,0.0,0.0,0.0,0.0
1612036882186664,402.9,0.0,0.0,0.0,0.0
1612036882190664,403.1,0.0,0.0,0.0,0.0
1612036882194664,403.0,0.0,0.0,0.0,0.0
1612036882198664,403.0,0.0,0.0,0.0,0.0
1612036882202664,402.8,0.0,0.0,0.0,0.0
1612036882206664,402.5,0.0,0.0,0.0,0.0
1612036882210664,403.8,0.0,0.0,0.0,0.0
1612036882214664,406.7,0.0,0.0,0.0,0.0
1612036882218664,403.0,0.0,0.0,0.0,0.0
1612036882222664,402.6,0.0,0.0,0.0,0.0
1612036882226504,402.8,0.0,0.0,0.0,0.0
1612036882230504,402.8,0.0,0.0,0.0,0.0
1612036882234504,402.4,0.0,0.0,0.0,0.0
1612036882238504,402.6,0.0,0.0,0.0,0.0
1612036882242504,402.6,0.0,0.0,0.0,0.0
1612036882246504,402.7,0.0,0.0,0.0,0.0
1612036882250504,403.2,0.0,0.0,0.0,0.0
1612036882254504,403.5,0.0,0.0,0.0,0.0
1612036882258504,403.0,0.0,0.0,0.0,0.0
1612036882262504,402.8,0.0,0.0,0.0,0.0
1612036882266504,402.8,0.0,0.0,0.0,0.0
1612036882270504,402.4,0.0,0.0,0.0,0.0
1612036882274504,402.9,0.0,0.0,0.0,0.0
1612036882278504,402.9,0.0,0.0,0.0,0.0
1612036882282504,402.9,0.0,0.0,0.0,0.0
1612036882286504,402.8,0.0,0.0,0.0,0.0
1612036882290504,402.7,0.0,0.0,0.0,0.0
1612036882294504,402.6,0.0,0.0,0.0,0.0
1612036882298504,404.2,0.0,0.0,0.0,0.0
1612036882302504,402.6,0.0,0.0,0.0,0.0
1612036882306504,402.7,0.0,0.0,0.0,0.0
1612036882310504,402.5,0.0,0.0,0.0,0.0
1612036882314504,402.7,0.0,0.0,0.0,0.0
1612036882318504,402.8,0.0,0.0,0.0,0.0
1612036882322504,402.8,0.0,0.0,0.0,0.0
1612036882326504,402.4,0.0,0.0,0.0,0.0
1612036882330504,402.8,0.0,0.0,0.0,0.0
1612036882334504,402.7,0.0,0.0,0.0,0.0
1612036882338504,402.9,0.0,0.0,0.0,0.0
1612036882342504,403.1,0.0,0.0,0.0,0.0
1612036882346504,402.4,0.0,0.0,0.0,0.0
1612036882350504,402.5,0.0,0.0,0.0,0.0
1612036882354504,402.8,0.0,0.0,0.0,0.0
1612036882358504,402.3,0.0,0.0,0.0,0.0
1612036882362504,402.9,0.0,0.0,0.0,0.0
1612036882366504,402.5,0.0,0.0,0.0,0.0
1612036882370504,402.5,0.0,0.0,0.0,0.0
1612036882374504,402.8,0.0,0.0,0.0,0.0
1612036882378504,402.7,0.0,0.0,0.0,0.0
1612036882382504,402.8,0.0,0.0,0.0,0.0
1612036882386504,401.9,0.0,0.0,0.0,0.0
1612036882390504,401.9,0.0,0.0,0.0,0.0
1612036882394504,402.7,0.0,0.0,0.0,0.0
1612036882398504,402.3,0.0,0.0,0.0,0.0
1612036882402504,402.3,0.0,0.0,0.0,0.0
1612036882406504,402.0,0.0,0.0,0.0,0.0
1612036882410504,402.3,0.0,0.0,0.0,0.0
1612036882414504,402.1,0.0,0.0,0.0,0.0
1612036882418349,402.2,0.0,0.0,0.0,0.0
1612036882422349,402.1,0.0,0.0,0.0,0.0
1612036882426349,402.2,0.0,0.0,0.0,0.0
1612036882430349,401.8,0.0,0.0,0.0,0.0
1612036882434349,402.1,0.0,0.0,0.0,0.0
1612036882438349,402.0,0.0,0.0,0.0,0.0
1612036882442349,402.1,0.0,0.0,0.0,0.0
1612036882446349,402.2,0.0,0.0,0.0,0.0
1612036882450349,402.3,0.0,0.0,0.0,0.0
1612036882454349,402.1,0.0,0.0,0.0,0.0
1612036882458349,401.4,0.0,0.0,0.0,0.0
1612036882462349,401.4,0.0,0.0,0.0,0.0
1612036882466349,401.7,0.0,0.0,0.0,0.0
1612036882470349,401.8,0.0,0.0,0.0,0.0
1612036882474349,401.7,0.0,0.0,0.0,0.0
1612036882478349,403.8,0.0,0.0,0.0,0.0
1612036882482349,401.3,0.0,0.0,0.0,0.0
1612036882486349,401.1,0.0,0.0,0.0,0.0
1612036882490349,401.4,0.0,0.0,0.0,0.0
1612036882494349,401.4,0.0,0.0,0.0,0.0
1612036882498349,401.4,0.0,0.0,0.0,0.0
1612036882502349,401.4,0.0,0.0,0.0,0.0
1612036882506349,401.5,0.0,0.0,0.0,0.0
1612036882510349,401.0,0.0,0.0,0.0,0.0
1612036882514349,400.8,0.0,0.0,0.0,0.0
1612036882518349,400.8,0.0,0.0,0.0,0.0
1612036882522349,401.2,0.0,0.0,0.0,0.0
1612036882526349,400.6,0.0,0.0,0.0,0.0
1612036882530349,400.8,0.0,0.0,0.0,0.0
1612036882534349,400.8,0.0,0.0,0.0,0.0
1612036882538349,401.1,0.0,0.0,0.0,0.0
1612036882542349,401.9,0.0,0.0,0.0,0.0
1612036882546349,402.3,0.0,0.0,0.0,0.0
1612036882550349,403.4,0.0,0.0,0.0,0.0
1612036882554349,404.6,0.0,0.0,0.0,0.0
1612036882558349,404.7,0.0,0.0,0.0,0.0
1612036882562349,405.7,0.0,0.0,0.0,0.0
1612036882566349,407.4,0.0,0.0,0.0,0.0
1612036882570349,405.1,0.0,0.0,0.0,0.0
1612036882574349,410.2,0.0,0.0,0.0,0.0
1612036882578349,410.1,0.0,0.0,0.0,0.0
1612036882582349,411.1,0.0,0.0,0.0,0.0
1612036882586349,411.6,0.0,0.0,0.0,0.0
1612036882590349,412.7,0.0,0.0,0.0,0.0
1612036882594349,413.3,0.0,0.0,0.0,0.0
1612036882598349,414.0,0.0,0.0,0.0,0.0
1612036882602349,414.9,0.0,0.0,0.0,0.0
1612036882606349,415.7,0.0,0.0,0.0,0.0
1612036882610194,416.5,0.0,0.0,0.0,0.0
1612036882614194,416.8,0.0,0.0,0.0,0.0
1612036882618194,416.2,0.0,0.0,0.0,0.0
1612036882622194,419.1,0.0,0.0,0.0,0.0
1612036882626194,420.2,0.0,0.0,0.0,0.0
1612036882630194,420.9,0.0,0.0,0.0,0.0
1612036882634194,422.6,0.0,0.0,0.0,0.0
1612036882638194,424.2,0.0,0.0,0.0,0.0
1612036882642194,424.9,0.0,0.0,0.0,0.0
1612036882646194,425.8,0.0,0.0,0.0,0.0
1612036882650194,427.5,0.0,0.0,0.0,0.0
1612036882654194,428.6,0.0,0.0,0.0,0.0
1612036882658194,428.8,0.0,0.0,0.0,0.0
1612036882662194,431.1,0.0,0.0,0.0,0.0
1612036882666194,432.3,0.0,0.0,0.0,0.0
1612036882670194,433.1,0.0,0.0,0.0,0.0
1612036882674194,434.1,0.0,0.0,0.0,0.0
1612036882678194,434.9,0.0,0.0,0.0,0.0
1612036882682194,435.7,0.0,0.0,0.0,0.0
1612036882686194,437.3,0.0,0.0,0.0,0.0
1612036882690194,437.9,0.0,0.0,0.0,0.0
1612036882694194,438.7,0.0,0.0,0.0,0.0
1612036882698194,438.9,0.0,0.0,0.0,0.0
1612036882702194,438.8,0.0,0.0,0.0,0.0
1612036882706194,439.4,0.0,0.0,0.0,0.0
1612036882710194,440.4,0.0,0.0,0.0,0.0
1612036882714194,440.0,0.0,0.0,0.0,0.0
1612036882718194,440.0,0.0,0.0,0.0,0.0
1612036882722194,440.5,0.0,0.0,0.0,0.0
1612036882726194,440.1,0.0,0.0,0.0,0.0
1612036882730194,440.4,0.0,0.0,0.0,0.0
1612036882734194,440.1,0.0,0.0,0.0,0.0
1612036882738194,440.2,0.0,0.0,0.0,0.0
1612036882742194,440.1,0.0,0.0,0.0,0.0
1612036882746194,439.5,0.0,0.0,0.0,0.0
1612036882750194,437.0,0.0,0.0,0.0,0.0
