,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612031393587105,400.5,0.0,0.0,0.0,0.0
1612031393591105,400.5,0.0,0.0,0.0,0.0
1612031393595105,400.4,0.0,0.0,0.0,0.0
1612031393599105,400.7,0.0,0.0,0.0,0.0
1612031393603105,400.7,0.0,0.0,0.0,0.0
1612031393607105,400.6,0.0,0.0,0.0,0.0
1612031393611105,402.3,0.0,0.0,0.0,0.0
1612031393615105,399.8,0.0,0.0,0.0,0.0
1612031393619105,400.4,0.0,0.0,0.0,0.0
1612031393623105,400.6,0.0,0.0,0.0,0.0
1612031393627105,400.7,0.0,0.0,0.0,0.0
1612031393631105,400.4,0.0,0.0,0.0,0.0
1612031393635105,400.4,0.0,0.0,0.0,0.0
1612031393639105,400.5,0.0,0.0,0.0,0.0
1612031393643105,400.5,0.0,0.0,0.0,0.0
1612031393647105,400.5,0.0,0.0,0.0,0.0
1612031393651105,400.6,0.0,0.0,0.0,0.0
1612031393655105,400.5,0.0,0.0,0.0,0.0
1612031393659105,400.7,0.0,0.0,0.0,0.0
1612031393663105,400.3,0.0,0.0,0.0,0.0
1612031393667105,400.2,0.0,0.0,0.0,0.0
1612031393671105,400.8,0.0,0.0,0.0,0.0
1612031393675105,400.5,0.0,0.0,0.0,0.0
1612031393679105,400.6,0.0,0.0,0.0,0.0
1612031393683105,400.5,0.0,0.0,0.0,0.0
1612031393687105,400.3,0.0,0.0,0.0,0.0
1612031393691105,400.7,0.0,0.0,0.0,0.0
1612031393694950,400.4,0.0,0.0,0.0,0.0
1612031393698950,400.2,0.0,0.0,0.0,0.0
1612031393702950,399.5,0.0,0.0,0.0,0.0
1612031393706950,400.4,0.0,0.0,0.0,0.0
1612031393710950,400.5,0.0,0.0,0.0,0.0
1612031393714950,400.7,0.0,0.0,0.0,0.0
1612031393718950,400.5,0.0,0.0,0.0,0.0
1612031393722950,400.3,0.0,0.0,0.0,0.0
1612031393726950,400.5,0.0,0.0,0.0,0.0
1612031393730950,400.8,0.0,0.0,0.0,0.0
1612031393734950,400.4,0.0,0.0,0.0,0.0
1612031393738950,400.3,0.0,0.0,0.0,0.0
1612031393742950,400.3,0.0,0.0,0.0,0.0
1612031393746950,399.6,0.0,0.0,0.0,0.0
1612031393750950,400.3,0.0,0.0,0.0,0.0
1612031393754950,400.6,0.0,0.0,0.0,0.0
1612031393758950,400.5,0.0,0.0,0.0,0.0
1612031393762950,400.6,0.0,0.0,0.0,0.0
1612031393766950,400.2,0.0,0.0,0.0,0.0
1612031393770950,400.0,0.0,0.0,0.0,0.0
1612031393774950,400.3,0.0,0.0,0.0,0.0
1612031393778950,399.8,0.0,0.0,0.0,0.0
1612031393782950,399.8,0.0,0.0,0.0,0.0
1612031393786950,400.0,0.0,0.0,0.0,0.0
1612031393790950,398.4,0.0,0.0,0.0,0.0
1612031393794950,400.2,0.0,0.0,0.0,0.0
1612031393798950,400.1,0.0,0.0,0.0,0.0
1612031393802950,400.4,0.0,0.0,0.0,0.0
1612031393806950,400.2,0.0,0.0,0.0,0.0
1612031393810950,399.6,0.0,0.0,0.0,0.0
1612031393814950,400.5,0.0,0.0,0.0,0.0
1612031393818950,399.8,0.0,0.0,0.0,0.0
1612031393822950,400.6,0.0,0.0,0.0,0.0
1612031393826950,400.0,0.0,0.0,0.0,0.0
1612031393830950,400.2,0.0,0.0,0.0,0.0
1612031393834950,399.8,0.0,0.0,0.0,0.0
1612031393838950,400.2,0.0,0.0,0.0,0.0
1612031393842950,400.1,0.0,0.0,0.0,0.0
1612031393846950,399.7,0.0,0.0,0.0,0.0
1612031393850950,400.4,0.0,0.0,0.0,0.0
1612031393854950,400.2,0.0,0.0,0.0,0.0
1612031393858950,400.5,0.0,0.0,0.0,0.0
1612031393862950,400.4,0.0,0.0,0.0,0.0
1612031393866950,400.0,0.0,0.0,0.0,0.0
1612031393870950,399.5,0.0,0.0,0.0,0.0
1612031393874950,399.8,0.0,0.0,0.0,0.0
1612031393878950,400.1,0.0,0.0,0.0,0.0
1612031393882950,402.8,0.0,0.0,0.0,0.0
1612031393886794,403.7,0.0,0.0,0.0,0.0
1612031393890794,399.9,0.0,0.0,0.0,0.0
1612031393894794,400.2,0.0,0.0,0.0,0.0
1612031393898794,400.5,0.0,0.0,0.0,0.0
1612031393902794,400.7,0.0,0.0,0.0,0.0
1612031393906794,400.4,0.0,0.0,0.0,0.0
1612031393910794,400.7,0.0,0.0,0.0,0.0
1612031393914794,400.4,0.0,0.0,0.0,0.0
1612031393918794,400.3,0.0,0.0,0.0,0.0
1612031393922794,400.6,0.0,0.0,0.0,0.0
1612031393926794,399.8,0.0,0.0,0.0,0.0
1612031393930794,400.6,0.0,0.0,0.0,0.0
1612031393934794,401.1,0.0,0.0,0.0,0.0
1612031393938794,402.1,0.0,0.0,0.0,0.0
1612031393942794,401.5,0.0,0.0,0.0,0.0
1612031393946794,401.2,0.0,0.0,0.0,0.0
1612031393950794,401.8,0.0,0.0,0.0,0.0
1612031393954794,402.4,0.0,0.0,0.0,0.0
1612031393958794,402.7,0.0,0.0,0.0,0.0
1612031393962794,403.3,0.0,0.0,0.0,0.0
1612031393966794,403.4,0.0,0.0,0.0,0.0
1612031393970794,403.8,0.0,0.0,0.0,0.0
1612031393974794,403.5,0.0,0.0,0.0,0.0
1612031393978794,403.9,0.0,0.0,0.0,0.0
1612031393982794,404.1,0.0,0.0,0.0,0.0
1612031393986794,404.5,0.0,0.0,0.0,0.0
1612031393990794,405.2,0.0,0.0,0.0,0.0
1612031393994794,405.1,0.0,0.0,0.0,0.0
1612031393998794,405.9,0.0,0.0,0.0,0.0
1612031394002794,405.9,0.0,0.0,0.0,0.0
1612031394006794,406.5,0.0,0.0,0.0,0.0
1612031394010794,406.7,0.0,0.0,0.0,0.0
1612031394014794,408.9,0.0,0.0,0.0,0.0
1612031394018794,408.0,0.0,0.0,0.0,0.0
1612031394022794,408.7,0.0,0.0,0.0,0.0
1612031394026794,408.9,0.0,0.0,0.0,0.0
1612031394030794,409.7,0.0,0.0,0.0,0.0
1612031394034794,409.7,0.0,0.0,0.0,0.0
1612031394038794,410.6,0.0,0.0,0.0,0.0
1612031394042794,411.3,0.0,0.0,0.0,0.0
1612031394046794,411.8,0.0,0.0,0.0,0.0
1612031394050794,412.6,0.0,0.0,0.0,0.0
1612031394054794,413.2,0.0,0.0,0.0,0.0
1612031394058794,413.4,0.0,0.0,0.0,0.0
1612031394062794,412.7,0.0,0.0,0.0,0.0
1612031394066794,412.1,0.0,0.0,0.0,0.0
1612031394070794,416.0,0.0,0.0,0.0,0.0
1612031394074794,416.7,0.0,0.0,0.0,0.0
1612031394078639,417.4,0.0,0.0,0.0,0.0
1612031394082639,418.1,0.0,0.0,0.0,0.0
1612031394086639,419.2,0.0,0.0,0.0,0.0
1612031394090639,419.8,0.0,0.0,0.0,0.0
1612031394094639,420.8,0.0,0.0,0.0,0.0
1612031394098639,421.5,0.0,0.0,0.0,0.0
1612031394102639,421.9,0.0,0.0,0.0,0.0
1612031394106639,421.8,0.0,0.0,0.0,0.0
1612031394110639,423.6,0.0,0.0,0.0,0.0
1612031394114639,424.4,0.0,0.0,0.0,0.0
1612031394118639,425.3,0.0,0.0,0.0,0.0
1612031394122639,426.3,0.0,0.0,0.0,0.0
1612031394126639,427.9,0.0,0.0,0.0,0.0
1612031394130639,428.4,0.0,0.0,0.0,0.0
1612031394134639,428.9,0.0,0.0,0.0,0.0
1612031394138639,430.3,0.0,0.0,0.0,0.0
1612031394142639,432.1,0.0,0.0,0.0,0.0
1612031394146639,433.6,0.0,0.0,0.0,0.0
1612031394150639,435.1,0.0,0.0,0.0,0.0
1612031394154639,435.0,0.0,0.0,0.0,0.0
1612031394158639,436.5,0.0,0.0,0.0,0.0
1612031394162639,437.6,0.0,0.0,0.0,0.0
1612031394166639,438.9,0.0,0.0,0.0,0.0
1612031394170639,439.9,0.0,0.0,0.0,0.0
1612031394174639,441.8,0.0,0.0,0.0,0.0
1612031394178639,442.6,0.0,0.0,0.0,0.0
1612031394182639,444.6,0.0,0.0,0.0,0.0
1612031394186639,445.8,0.0,0.0,0.0,0.0
1612031394190639,447.5,0.0,0.0,0.0,0.0
1612031394194639,449.0,0.0,0.0,0.0,0.0
1612031394198639,450.3,0.0,0.0,0.0,0.0
1612031394202639,451.2,0.0,0.0,0.0,0.0
1612031394206639,452.4,0.0,0.0,0.0,0.0
1612031394210639,453.7,0.0,0.0,0.0,0.0
1612031394214639,454.7,0.0,0.0,0.0,0.0
1612031394218639,456.8,0.0,0.0,0.0,0.0
1612031394222639,457.7,0.0,0.0,0.0,0.0
1612031394226639,458.2,0.0,0.0,0.0,0.0
1612031394230639,459.5,0.0,0.0,0.0,0.0
1612031394234639,460.8,0.0,0.0,0.0,0.0
1612031394238639,462.0,0.0,0.0,0.0,0.0
1612031394242639,459.1,0.0,0.0,0.0,0.0
1612031394246639,463.8,0.0,0.0,0.0,0.0
1612031394250639,465.0,0.0,0.0,0.0,0.0
1612031394254639,465.1,0.0,0.0,0.0,0.0
1612031394258639,466.7,0.0,0.0,0.0,0.0
1612031394262639,467.7,0.0,0.0,0.0,0.0
1612031394266639,468.9,0.0,0.0,0.0,0.0
1612031394270481,470.0,0.0,0.0,0.0,0.0
1612031394274481,471.4,0.0,0.0,0.0,0.0
1612031394278481,472.3,0.0,0.0,0.0,0.0
1612031394282481,473.9,0.0,0.0,0.0,0.0
1612031394286481,475.1,0.0,0.0,0.0,0.0
1612031394290481,474.9,0.0,0.0,0.0,0.0
1612031394294481,477.5,0.0,0.0,0.0,0.0
1612031394298481,478.4,0.0,0.0,0.0,0.0
1612031394302481,479.5,0.0,0.0,0.0,0.0
1612031394306481,480.4,0.0,0.0,0.0,0.0
1612031394310481,482.3,0.0,0.0,0.0,0.0
1612031394314481,482.6,0.0,0.0,0.0,0.0
1612031394318481,484.4,0.0,0.0,0.0,0.0
1612031394322481,485.5,0.0,0.0,0.0,0.0
1612031394326481,486.5,0.0,0.0,0.0,0.0
1612031394330481,487.6,0.0,0.0,0.0,0.0
1612031394334481,485.4,0.0,0.0,0.0,0.0
1612031394338481,490.7,0.0,0.0,0.0,0.0
1612031394342481,492.2,0.0,0.0,0.0,0.0
1612031394346481,493.4,0.0,0.0,0.0,0.0
1612031394350481,494.8,0.0,0.0,0.0,0.0
1612031394354481,496.0,0.0,0.0,0.0,0.0
1612031394358481,497.7,0.0,0.0,0.0,0.0
1612031394362481,499.2,0.0,0.0,0.0,0.0
1612031394366481,499.8,0.0,0.0,0.0,0.0
1612031394370481,501.3,0.0,0.0,0.0,0.0
1612031394374481,503.2,0.0,0.0,0.0,0.0
1612031394378481,504.3,0.0,0.0,0.0,0.0
1612031394382481,506.3,0.0,0.0,0.0,0.0
1612031394386481,507.6,0.0,0.0,0.0,0.0
1612031394390481,509.5,0.0,0.0,0.0,0.0
1612031394394481,510.3,0.0,0.0,0.0,0.0
1612031394398481,512.3,0.0,0.0,0.0,0.0
1612031394402481,513.0,0.0,0.0,0.0,0.0
1612031394406481,514.4,0.0,0.0,0.0,0.0
1612031394410481,515.4,0.0,0.0,0.0,0.0
1612031394414481,516.4,0.0,0.0,0.0,0.0
1612031394418481,517.8,0.0,0.0,0.0,0.0
1612031394422481,515.9,0.0,0.0,0.0,0.0
1612031394426481,520.2,0.0,0.0,0.0,0.0
1612031394430481,520.8,0.0,0.0,0.0,0.0
1612031394434481,522.1,0.0,0.0,0.0,0.0
1612031394438481,522.5,0.0,0.0,0.0,0.0
1612031394442481,523.3,0.0,0.0,0.0,0.0
1612031394446481,524.9,0.0,0.0,0.0,0.0
1612031394450481,526.0,0.0,0.0,0.0,0.0
1612031394454481,527.1,0.0,0.0,0.0,0.0
1612031394458481,527.9,0.0,0.0,0.0,0.0
1612031394462331,529.2,0.0,0.0,0.0,0.0
1612031394466331,526.1,0.0,0.0,0.0,0.0
1612031394470331,531.8,0.0,0.0,0.0,0.0
1612031394474331,532.9,0.0,0.0,0.0,0.0
1612031394478331,533.7,0.0,0.0,0.0,0.0
1612031394482331,534.7,0.0,0.0,0.0,0.0
1612031394486331,536.0,0.0,0.0,0.0,0.0
1612031394490331,537.8,0.0,0.0,0.0,0.0
1612031394494331,538.3,0.0,0.0,0.0,0.0
1612031394498331,539.3,0.0,0.0,0.0,0.0
1612031394502331,540.1,0.0,0.0,0.0,0.0
1612031394506331,541.1,0.0,0.0,0.0,0.0
1612031394510331,541.8,0.0,0.0,0.0,0.0
1612031394514331,539.8,0.0,0.0,0.0,0.0
1612031394518331,544.2,0.0,0.0,0.0,0.0
1612031394522331,544.2,0.0,0.0,0.0,0.0
1612031394526331,545.3,0.0,0.0,0.0,0.0
1612031394530331,545.8,0.0,0.0,0.0,0.0
1612031394534331,546.6,0.0,0.0,0.0,0.0
1612031394538331,546.9,0.0,0.0,0.0,0.0
1612031394542331,547.6,0.0,0.0,0.0,0.0
1612031394546331,547.8,0.0,0.0,0.0,0.0
1612031394550331,548.5,0.0,0.0,0.0,0.0
1612031394554331,549.0,0.0,0.0,0.0,0.0
1612031394558331,549.9,0.0,0.0,0.0,0.0
1612031394562331,549.8,0.0,0.0,0.0,0.0
1612031394566331,550.4,0.0,0.0,0.0,0.0
1612031394570331,551.0,0.0,0.0,0.0,0.0
1612031394574331,551.2,0.0,0.0,0.0,0.0
1612031394578331,551.4,0.0,0.0,0.0,0.0
1612031394582331,552.0,0.0,0.0,0.0,0.0
1612031394586331,552.8,0.0,0.0,0.0,0.0
1612031394590331,553.2,0.0,0.0,0.0,0.0
1612031394594331,554.1,0.0,0.0,0.0,0.0
1612031394598331,554.0,0.0,0.0,0.0,0.0
1612031394602331,551.0,0.0,0.0,0.0,0.0
1612031394606331,555.8,0.0,0.0,0.0,0.0
1612031394610331,554.9,0.0,0.0,0.0,0.0
1612031394614331,555.0,0.0,0.0,0.0,0.0
1612031394618331,555.7,0.0,0.0,0.0,0.0
1612031394622331,555.6,0.0,0.0,0.0,0.0
1612031394626331,556.4,0.0,0.0,0.0,0.0
1612031394630331,556.5,0.0,0.0,0.0,0.0
1612031394634331,556.7,0.0,0.0,0.0,0.0
1612031394638331,556.9,0.0,0.0,0.0,0.0
1612031394642331,557.5,0.0,0.0,0.0,0.0
1612031394646331,558.0,0.0,0.0,0.0,0.0
1612031394650331,556.0,0.0,0.0,0.0,0.0
1612031394654173,557.9,0.0,0.0,0.0,0.0
1612031394658173,558.2,0.0,0.0,0.0,0.0
1612031394662173,558.0,0.0,0.0,0.0,0.0
1612031394666173,558.5,0.0,0.0,0.0,0.0
1612031394670173,558.6,0.0,0.0,0.0,0.0
1612031394674173,558.6,0.0,0.0,0.0,0.0
1612031394678173,558.5,0.0,0.0,0.0,0.0
1612031394682173,558.9,0.0,0.0,0.0,0.0
1612031394686173,558.8,0.0,0.0,0.0,0.0
1612031394690173,557.7,0.0,0.0,0.0,0.0
1612031394694173,559.8,0.0,0.0,0.0,0.0
1612031394698173,560.2,0.0,0.0,0.0,0.0
1612031394702173,559.9,0.0,0.0,0.0,0.0
1612031394706173,560.4,0.0,0.0,0.0,0.0
1612031394710173,560.7,0.0,0.0,0.0,0.0
1612031394714173,561.3,0.0,0.0,0.0,0.0
1612031394718173,561.4,0.0,0.0,0.0,0.0
1612031394722173,561.1,0.0,0.0,0.0,0.0
1612031394726173,561.4,0.0,0.0,0.0,0.0
1612031394730173,561.5,0.0,0.0,0.0,0.0
1612031394734173,561.7,0.0,0.0,0.0,0.0
1612031394738173,560.5,0.0,0.0,0.0,0.0
1612031394742173,561.3,0.0,0.0,0.0,0.0
1612031394746173,560.4,0.0,0.0,0.0,0.0
1612031394750173,561.0,0.0,0.0,0.0,0.0
1612031394754173,560.5,0.0,0.0,0.0,0.0
1612031394758173,560.1,0.0,0.0,0.0,0.0
1612031394762173,560.8,0.0,0.0,0.0,0.0
1612031394766173,560.5,0.0,0.0,0.0,0.0
1612031394770173,560.9,0.0,0.0,0.0,0.0
1612031394774173,561.3,0.0,0.0,0.0,0.0
1612031394778173,561.6,0.0,0.0,0.0,0.0
1612031394782173,564.0,0.0,0.0,0.0,0.0
1612031394786173,559.2,0.0,0.0,0.0,0.0
1612031394790173,560.8,0.0,0.0,0.0,0.0
1612031394794173,561.0,0.0,0.0,0.0,0.0
1612031394798173,560.8,0.0,0.0,0.0,0.0
1612031394802173,560.4,0.0,0.0,0.0,0.0
1612031394806173,561.1,0.0,0.0,0.0,0.0
1612031394810173,560.9,0.0,0.0,0.0,0.0
1612031394814173,560.6,0.0,0.0,0.0,0.0
1612031394818173,561.0,0.0,0.0,0.0,0.0
1612031394822173,560.3,0.0,0.0,0.0,0.0
1612031394826173,559.3,0.0,0.0,0.0,0.0
1612031394830173,561.0,0.0,0.0,0.0,0.0
1612031394834173,559.6,0.0,0.0,0.0,0.0
1612031394838173,559.6,0.0,0.0,0.0,0.0
1612031394842173,558.9,0.0,0.0,0.0,0.0
1612031394846011,559.0,0.0,0.0,0.0,0.0
1612031394850011,558.6,0.0,0.0,0.0,0.0
1612031394854011,558.1,0.0,0.0,0.0,0.0
1612031394858011,558.2,0.0,0.0,0.0,0.0
1612031394862011,557.6,0.0,0.0,0.0,0.0
1612031394866011,557.2,0.0,0.0,0.0,0.0
1612031394870011,558.0,0.0,0.0,0.0,0.0
1612031394874011,556.6,0.0,0.0,0.0,0.0
1612031394878011,555.4,0.0,0.0,0.0,0.0
1612031394882011,555.7,0.0,0.0,0.0,0.0
1612031394886011,555.2,0.0,0.0,0.0,0.0
1612031394890011,555.1,0.0,0.0,0.0,0.0
1612031394894011,554.2,0.0,0.0,0.0,0.0
1612031394898011,553.5,0.0,0.0,0.0,0.0
1612031394902011,552.8,0.0,0.0,0.0,0.0
1612031394906011,552.3,0.0,0.0,0.0,0.0
1612031394910011,551.2,0.0,0.0,0.0,0.0
1612031394914011,551.3,0.0,0.0,0.0,0.0
1612031394918011,551.2,0.0,0.0,0.0,0.0
1612031394922011,549.6,0.0,0.0,0.0,0.0
1612031394926011,548.4,0.0,0.0,0.0,0.0
1612031394930011,548.4,0.0,0.0,0.0,0.0
1612031394934011,547.8,0.0,0.0,0.0,0.0
1612031394938011,546.7,0.0,0.0,0.0,0.0
1612031394942011,545.5,0.0,0.0,0.0,0.0
1612031394946011,545.0,0.0,0.0,0.0,0.0
1612031394950011,543.9,0.0,0.0,0.0,0.0
1612031394954011,543.8,0.0,0.0,0.0,0.0
1612031394958011,542.0,0.0,0.0,0.0,0.0
1612031394962011,541.0,0.0,0.0,0.0,0.0
1612031394966011,542.2,0.0,0.0,0.0,0.0
1612031394970011,539.8,0.0,0.0,0.0,0.0
1612031394974011,539.1,0.0,0.0,0.0,0.0
1612031394978011,538.2,0.0,0.0,0.0,0.0
1612031394982011,537.5,0.0,0.0,0.0,0.0
1612031394986011,536.9,0.0,0.0,0.0,0.0
1612031394990011,535.5,0.0,0.0,0.0,0.0
1612031394994011,534.2,0.0,0.0,0.0,0.0
1612031394998011,532.7,0.0,0.0,0.0,0.0
1612031395002011,531.1,0.0,0.0,0.0,0.0
1612031395006011,531.0,0.0,0.0,0.0,0.0
1612031395010011,529.5,0.0,0.0,0.0,0.0
1612031395014011,528.3,0.0,0.0,0.0,0.0
1612031395018011,527.1,0.0,0.0,0.0,0.0
1612031395022011,526.2,0.0,0.0,0.0,0.0
1612031395026011,525.4,0.0,0.0,0.0,0.0
1612031395030011,524.3,0.0,0.0,0.0,0.0
1612031395034011,522.7,0.0,0.0,0.0,0.0
1612031395037861,521.6,0.0,0.0,0.0,0.0
1612031395041861,519.7,0.0,0.0,0.0,0.0
1612031395045861,518.7,0.0,0.0,0.0,0.0
1612031395049861,518.3,0.0,0.0,0.0,0.0
1612031395053861,516.6,0.0,0.0,0.0,0.0
1612031395057861,515.3,0.0,0.0,0.0,0.0
1612031395061861,514.2,0.0,0.0,0.0,0.0
1612031395065861,512.4,0.0,0.0,0.0,0.0
1612031395069861,511.5,0.0,0.0,0.0,0.0
1612031395073861,509.9,0.0,0.0,0.0,0.0
1612031395077861,508.0,0.0,0.0,0.0,0.0
1612031395081861,507.3,0.0,0.0,0.0,0.0
1612031395085861,506.2,0.0,0.0,0.0,0.0
1612031395089861,505.3,0.0,0.0,0.0,0.0
1612031395093861,503.9,0.0,0.0,0.0,0.0
1612031395097861,502.3,0.0,0.0,0.0,0.0
1612031395101861,501.4,0.0,0.0,0.0,0.0
1612031395105861,499.6,0.0,0.0,0.0,0.0
1612031395109861,498.7,0.0,0.0,0.0,0.0
1612031395113861,497.4,0.0,0.0,0.0,0.0
1612031395117861,496.5,0.0,0.0,0.0,0.0
1612031395121861,495.7,0.0,0.0,0.0,0.0
1612031395125861,494.5,0.0,0.0,0.0,0.0
1612031395129861,493.2,0.0,0.0,0.0,0.0
1612031395133861,491.8,0.0,0.0,0.0,0.0
1612031395137861,490.8,0.0,0.0,0.0,0.0
1612031395141861,489.4,0.0,0.0,0.0,0.0
1612031395145861,488.3,0.0,0.0,0.0,0.0
1612031395149861,486.6,0.0,0.0,0.0,0.0
1612031395153861,485.8,0.0,0.0,0.0,0.0
1612031395157861,484.6,0.0,0.0,0.0,0.0
1612031395161861,483.1,0.0,0.0,0.0,0.0
1612031395165861,482.2,0.0,0.0,0.0,0.0
1612031395169861,481.3,0.0,0.0,0.0,0.0
1612031395173861,479.9,0.0,0.0,0.0,0.0
1612031395177861,478.7,0.0,0.0,0.0,0.0
1612031395181861,477.6,0.0,0.0,0.0,0.0
1612031395185861,472.1,0.0,0.0,0.0,0.0
1612031395189861,474.4,0.0,0.0,0.0,0.0
1612031395193861,474.3,0.0,0.0,0.0,0.0
1612031395197861,472.6,0.0,0.0,0.0,0.0
1612031395201861,471.5,0.0,0.0,0.0,0.0
1612031395205861,470.0,0.0,0.0,0.0,0.0
1612031395209861,468.7,0.0,0.0,0.0,0.0
1612031395213861,467.8,0.0,0.0,0.0,0.0
1612031395217861,466.7,0.0,0.0,0.0,0.0
1612031395221861,465.9,0.0,0.0,0.0,0.0
1612031395225861,464.2,0.0,0.0,0.0,0.0
1612031395229708,463.1,0.0,0.0,0.0,0.0
1612031395233708,462.3,0.0,0.0,0.0,0.0
1612031395237708,460.9,0.0,0.0,0.0,0.0
1612031395241708,459.8,0.0,0.0,0.0,0.0
1612031395245708,459.0,0.0,0.0,0.0,0.0
1612031395249708,457.8,0.0,0.0,0.0,0.0
1612031395253708,456.2,0.0,0.0,0.0,0.0
1612031395257708,455.2,0.0,0.0,0.0,0.0
1612031395261708,454.4,0.0,0.0,0.0,0.0
1612031395265708,453.2,0.0,0.0,0.0,0.0
1612031395269708,451.6,0.0,0.0,0.0,0.0
1612031395273708,451.2,0.0,0.0,0.0,0.0
1612031395277708,447.1,0.0,0.0,0.0,0.0
1612031395281708,449.0,0.0,0.0,0.0,0.0
1612031395285708,447.8,0.0,0.0,0.0,0.0
1612031395289708,446.9,0.0,0.0,0.0,0.0
1612031395293708,445.5,0.0,0.0,0.0,0.0
1612031395297708,444.5,0.0,0.0,0.0,0.0
1612031395301708,443.9,0.0,0.0,0.0,0.0
1612031395305708,442.7,0.0,0.0,0.0,0.0
1612031395309708,441.5,0.0,0.0,0.0,0.0
1612031395313708,441.3,0.0,0.0,0.0,0.0
1612031395317708,439.8,0.0,0.0,0.0,0.0
1612031395321708,439.5,0.0,0.0,0.0,0.0
1612031395325708,438.1,0.0,0.0,0.0,0.0
1612031395329708,436.9,0.0,0.0,0.0,0.0
1612031395333708,435.3,0.0,0.0,0.0,0.0
1612031395337708,434.7,0.0,0.0,0.0,0.0
1612031395341708,433.4,0.0,0.0,0.0,0.0
1612031395345708,432.4,0.0,0.0,0.0,0.0
1612031395349708,431.5,0.0,0.0,0.0,0.0
1612031395353708,430.6,0.0,0.0,0.0,0.0
1612031395357708,429.6,0.0,0.0,0.0,0.0
1612031395361708,428.5,0.0,0.0,0.0,0.0
1612031395365708,429.8,0.0,0.0,0.0,0.0
1612031395369708,427.5,0.0,0.0,0.0,0.0
