,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611782456451685,825.7,0.0,0.0,0.0,0.0
1611782456455685,823.9,0.0,0.0,0.0,0.0
1611782456459685,824.9,0.0,0.0,0.0,0.0
1611782456463685,824.4,0.0,0.0,0.0,0.0
1611782456467685,823.6,0.0,0.0,0.0,0.0
1611782456471685,823.0,0.0,0.0,0.0,0.0
1611782456475685,826.4,0.0,0.0,0.0,0.0
1611782456479685,824.1,0.0,0.0,0.0,0.0
1611782456483685,825.5,0.0,0.0,0.0,0.0
1611782456487685,826.4,0.0,0.0,0.0,0.0
1611782456491685,824.2,0.0,0.0,0.0,0.0
1611782456495685,823.8,0.0,0.0,0.0,0.0
1611782456499685,824.5,0.0,0.0,0.0,0.0
1611782456503685,824.6,0.0,0.0,0.0,0.0
1611782456507685,824.2,0.0,0.0,0.0,0.0
1611782456511685,824.6,0.0,0.0,0.0,0.0
1611782456515685,823.8,0.0,0.0,0.0,0.0
1611782456519685,824.7,0.0,0.0,0.0,0.0
1611782456523685,825.9,0.0,0.0,0.0,0.0
1611782456527685,824.4,0.0,0.0,0.0,0.0
1611782456531685,825.9,0.0,0.0,0.0,0.0
1611782456535685,826.0,0.0,0.0,0.0,0.0
1611782456539685,824.8,0.0,0.0,0.0,0.0
1611782456543685,824.6,0.0,0.0,0.0,0.0
1611782456547685,824.8,0.0,0.0,0.0,0.0
1611782456551685,824.5,0.0,0.0,0.0,0.0
1611782456555685,824.8,0.0,0.0,0.0,0.0
1611782456559685,824.2,0.0,0.0,0.0,0.0
1611782456563685,824.8,0.0,0.0,0.0,0.0
1611782456567685,824.2,0.0,0.0,0.0,0.0
1611782456571685,824.9,0.0,0.0,0.0,0.0
1611782456575685,824.2,0.0,0.0,0.0,0.0
1611782456579685,824.4,0.0,0.0,0.0,0.0
1611782456583685,824.9,0.0,0.0,0.0,0.0
1611782456587685,824.1,0.0,0.0,0.0,0.0
1611782456591685,823.9,0.0,0.0,0.0,0.0
1611782456595685,822.9,0.0,0.0,0.0,0.0
1611782456599685,823.7,0.0,0.0,0.0,0.0
1611782456603534,821.5,0.0,0.0,0.0,0.0
1611782456607534,821.3,0.0,0.0,0.0,0.0
1611782456611534,821.2,0.0,0.0,0.0,0.0
1611782456615534,820.7,0.0,0.0,0.0,0.0
1611782456619534,821.7,0.0,0.0,0.0,0.0
1611782456623534,822.1,0.0,0.0,0.0,0.0
1611782456627534,822.0,0.0,0.0,0.0,0.0
1611782456631534,822.3,0.0,0.0,0.0,0.0
1611782456635534,823.5,0.0,0.0,0.0,0.0
1611782456639534,823.8,0.0,0.0,0.0,0.0
1611782456643534,822.8,0.0,0.0,0.0,0.0
1611782456647534,823.4,0.0,0.0,0.0,0.0
1611782456651534,825.5,0.0,0.0,0.0,0.0
1611782456655534,823.2,0.0,0.0,0.0,0.0
1611782456659534,823.1,0.0,0.0,0.0,0.0
1611782456663534,823.4,0.0,0.0,0.0,0.0
1611782456667534,822.8,0.0,0.0,0.0,0.0
1611782456671534,823.2,0.0,0.0,0.0,0.0
1611782456675534,822.9,0.0,0.0,0.0,0.0
1611782456679534,823.1,0.0,0.0,0.0,0.0
1611782456683534,823.2,0.0,0.0,0.0,0.0
1611782456687534,823.9,0.0,0.0,0.0,0.0
1611782456691534,824.6,0.0,0.0,0.0,0.0
1611782456695534,820.9,0.0,0.0,0.0,0.0
1611782456699534,825.3,0.0,0.0,0.0,0.0
1611782456703534,823.7,0.0,0.0,0.0,0.0
1611782456707534,822.7,0.0,0.0,0.0,0.0
1611782456711534,823.2,0.0,0.0,0.0,0.0
1611782456715534,822.8,0.0,0.0,0.0,0.0
1611782456719534,822.5,0.0,0.0,0.0,0.0
1611782456723534,822.8,0.0,0.0,0.0,0.0
1611782456727534,822.5,0.0,0.0,0.0,0.0
1611782456731534,824.2,0.0,0.0,0.0,0.0
1611782456735534,823.2,0.0,0.0,0.0,0.0
1611782456739534,826.4,0.0,0.0,0.0,0.0
1611782456743534,827.1,0.0,0.0,0.0,0.0
1611782456747534,824.1,0.0,0.0,0.0,0.0
1611782456751534,824.7,0.0,0.0,0.0,0.0
1611782456755534,825.5,0.0,0.0,0.0,0.0
1611782456759534,823.9,0.0,0.0,0.0,0.0
1611782456763534,824.1,0.0,0.0,0.0,0.0
1611782456767534,823.6,0.0,0.0,0.0,0.0
1611782456771534,823.4,0.0,0.0,0.0,0.0
1611782456775534,823.6,0.0,0.0,0.0,0.0
1611782456779534,823.2,0.0,0.0,0.0,0.0
1611782456783534,823.2,0.0,0.0,0.0,0.0
1611782456787534,823.4,0.0,0.0,0.0,0.0
1611782456791534,822.8,0.0,0.0,0.0,0.0
1611782456795372,822.5,0.0,0.0,0.0,0.0
1611782456799372,820.8,0.0,0.0,0.0,0.0
1611782456803372,821.5,0.0,0.0,0.0,0.0
1611782456807372,820.6,0.0,0.0,0.0,0.0
1611782456811372,820.7,0.0,0.0,0.0,0.0
1611782456815372,821.7,0.0,0.0,0.0,0.0
1611782456819372,821.4,0.0,0.0,0.0,0.0
1611782456823372,822.9,0.0,0.0,0.0,0.0
1611782456827372,823.1,0.0,0.0,0.0,0.0
1611782456831372,825.3,0.0,0.0,0.0,0.0
1611782456835372,825.3,0.0,0.0,0.0,0.0
1611782456839372,823.5,0.0,0.0,0.0,0.0
1611782456843372,822.2,0.0,0.0,0.0,0.0
1611782456847372,822.8,0.0,0.0,0.0,0.0
1611782456851372,822.6,0.0,0.0,0.0,0.0
1611782456855372,823.1,0.0,0.0,0.0,0.0
1611782456859372,823.2,0.0,0.0,0.0,0.0
1611782456863372,823.8,0.0,0.0,0.0,0.0
1611782456867372,823.4,0.0,0.0,0.0,0.0
1611782456871372,821.7,0.0,0.0,0.0,0.0
1611782456875372,821.9,0.0,0.0,0.0,0.0
1611782456879372,822.7,0.0,0.0,0.0,0.0
1611782456883372,823.1,0.0,0.0,0.0,0.0
1611782456887372,823.0,0.0,0.0,0.0,0.0
1611782456891372,823.8,0.0,0.0,0.0,0.0
1611782456895372,823.9,0.0,0.0,0.0,0.0
1611782456899372,824.2,0.0,0.0,0.0,0.0
1611782456903372,824.1,0.0,0.0,0.0,0.0
1611782456907372,824.1,0.0,0.0,0.0,0.0
1611782456911372,823.8,0.0,0.0,0.0,0.0
1611782456915372,823.8,0.0,0.0,0.0,0.0
1611782456919372,824.6,0.0,0.0,0.0,0.0
1611782456923372,824.3,0.0,0.0,0.0,0.0
1611782456927372,824.7,0.0,0.0,0.0,0.0
1611782456931372,825.3,0.0,0.0,0.0,0.0
1611782456935372,824.9,0.0,0.0,0.0,0.0
1611782456939372,826.0,0.0,0.0,0.0,0.0
1611782456943372,825.8,0.0,0.0,0.0,0.0
1611782456947372,825.4,0.0,0.0,0.0,0.0
1611782456951372,826.5,0.0,0.0,0.0,0.0
1611782456955372,827.1,0.0,0.0,0.0,0.0
1611782456959372,827.1,0.0,0.0,0.0,0.0
1611782456963372,827.4,0.0,0.0,0.0,0.0
1611782456967372,826.1,0.0,0.0,0.0,0.0
1611782456971372,828.6,0.0,0.0,0.0,0.0
1611782456975372,828.0,0.0,0.0,0.0,0.0
1611782456979372,829.3,0.0,0.0,0.0,0.0
1611782456983372,831.4,0.0,0.0,0.0,0.0
1611782456987214,832.8,0.0,0.0,0.0,0.0
1611782456991214,833.3,0.0,0.0,0.0,0.0
1611782456995214,833.1,0.0,0.0,0.0,0.0
1611782456999214,834.7,0.0,0.0,0.0,0.0
1611782457003214,835.5,0.0,0.0,0.0,0.0
1611782457007214,836.9,0.0,0.0,0.0,0.0
1611782457011214,839.3,0.0,0.0,0.0,0.0
1611782457015214,840.6,0.0,0.0,0.0,0.0
1611782457019214,838.5,0.0,0.0,0.0,0.0
1611782457023214,839.5,0.0,0.0,0.0,0.0
1611782457027214,841.4,0.0,0.0,0.0,0.0
1611782457031214,844.4,0.0,0.0,0.0,0.0
1611782457035214,843.2,0.0,0.0,0.0,0.0
1611782457039214,844.6,0.0,0.0,0.0,0.0
1611782457043214,846.7,0.0,0.0,0.0,0.0
1611782457047214,849.2,0.0,0.0,0.0,0.0
1611782457051214,851.4,0.0,0.0,0.0,0.0
1611782457055214,853.3,0.0,0.0,0.0,0.0
1611782457059214,851.9,0.0,0.0,0.0,0.0
1611782457063214,853.8,0.0,0.0,0.0,0.0
1611782457067214,855.6,0.0,0.0,0.0,0.0
1611782457071214,857.8,0.0,0.0,0.0,0.0
1611782457075214,860.4,0.0,0.0,0.0,0.0
1611782457079214,859.6,0.0,0.0,0.0,0.0
1611782457083214,863.5,0.0,0.0,0.0,0.0
1611782457087214,865.1,0.0,0.0,0.0,0.0
1611782457091214,864.5,0.0,0.0,0.0,0.0
1611782457095214,869.2,0.0,0.0,0.0,0.0
1611782457099214,871.1,0.0,0.0,0.0,0.0
1611782457103214,871.5,0.0,0.0,0.0,0.0
1611782457107214,874.8,0.0,0.0,0.0,0.0
1611782457111214,876.2,0.0,0.0,0.0,0.0
1611782457115214,876.8,0.0,0.0,0.0,0.0
1611782457119214,878.9,0.0,0.0,0.0,0.0
1611782457123214,881.1,0.0,0.0,0.0,0.0
1611782457127214,881.0,0.0,0.0,0.0,0.0
1611782457131214,882.3,0.0,0.0,0.0,0.0
1611782457135214,883.9,0.0,0.0,0.0,0.0
1611782457139214,886.2,0.0,0.0,0.0,0.0
1611782457143214,888.2,0.0,0.0,0.0,0.0
1611782457147214,892.5,0.0,0.0,0.0,0.0
1611782457151214,892.2,0.0,0.0,0.0,0.0
1611782457155214,894.5,0.0,0.0,0.0,0.0
1611782457159214,896.4,0.0,0.0,0.0,0.0
1611782457163214,895.8,0.0,0.0,0.0,0.0
1611782457167214,895.7,0.0,0.0,0.0,0.0
1611782457171214,897.0,0.0,0.0,0.0,0.0
1611782457175214,898.7,0.0,0.0,0.0,0.0
1611782457179062,900.1,0.0,0.0,0.0,0.0
1611782457183062,901.8,0.0,0.0,0.0,0.0
1611782457187062,902.7,0.0,0.0,0.0,0.0
1611782457191062,907.8,0.0,0.0,0.0,0.0
1611782457195062,907.9,0.0,0.0,0.0,0.0
1611782457199062,907.9,0.0,0.0,0.0,0.0
1611782457203062,910.9,0.0,0.0,0.0,0.0
1611782457207062,911.6,0.0,0.0,0.0,0.0
1611782457211062,914.5,0.0,0.0,0.0,0.0
1611782457215062,917.1,0.0,0.0,0.0,0.0
1611782457219062,916.3,0.0,0.0,0.0,0.0
1611782457223062,917.8,0.0,0.0,0.0,0.0
1611782457227062,918.8,0.0,0.0,0.0,0.0
1611782457231062,921.0,0.0,0.0,0.0,0.0
1611782457235062,921.8,0.0,0.0,0.0,0.0
1611782457239062,924.7,0.0,0.0,0.0,0.0
1611782457243062,924.2,0.0,0.0,0.0,0.0
1611782457247062,929.9,0.0,0.0,0.0,0.0
1611782457251062,931.8,0.0,0.0,0.0,0.0
1611782457255062,931.6,0.0,0.0,0.0,0.0
1611782457259062,932.5,0.0,0.0,0.0,0.0
1611782457263062,934.7,0.0,0.0,0.0,0.0
1611782457267062,935.3,0.0,0.0,0.0,0.0
1611782457271062,936.7,0.0,0.0,0.0,0.0
1611782457275062,938.2,0.0,0.0,0.0,0.0
1611782457279062,940.6,0.0,0.0,0.0,0.0
1611782457283062,942.6,0.0,0.0,0.0,0.0
1611782457287062,946.1,0.0,0.0,0.0,0.0
1611782457291062,946.9,0.0,0.0,0.0,0.0
1611782457295062,949.6,0.0,0.0,0.0,0.0
1611782457299062,952.0,0.0,0.0,0.0,0.0
1611782457303062,951.9,0.0,0.0,0.0,0.0
1611782457307062,954.5,0.0,0.0,0.0,0.0
1611782457311062,955.0,0.0,0.0,0.0,0.0
1611782457315062,958.8,0.0,0.0,0.0,0.0
1611782457319062,959.1,0.0,0.0,0.0,0.0
1611782457323062,959.1,0.0,0.0,0.0,0.0
1611782457327062,963.5,0.0,0.0,0.0,0.0
1611782457331062,965.2,0.0,0.0,0.0,0.0
1611782457335062,967.8,0.0,0.0,0.0,0.0
1611782457339062,970.6,0.0,0.0,0.0,0.0
1611782457343062,970.9,0.0,0.0,0.0,0.0
1611782457347062,973.0,0.0,0.0,0.0,0.0
1611782457351062,977.3,0.0,0.0,0.0,0.0
1611782457355062,980.0,0.0,0.0,0.0,0.0
1611782457359062,982.6,0.0,0.0,0.0,0.0
1611782457363062,984.9,0.0,0.0,0.0,0.0
1611782457367062,986.3,0.0,0.0,0.0,0.0
1611782457370910,987.8,0.0,0.0,0.0,0.0
1611782457374910,990.2,0.0,0.0,0.0,0.0
1611782457378910,992.0,0.0,0.0,0.0,0.0
1611782457382910,996.6,0.0,0.0,0.0,0.0
1611782457386910,996.6,0.0,0.0,0.0,0.0
1611782457390910,999.9,0.0,0.0,0.0,0.0
1611782457394910,1001.7,0.0,0.0,0.0,0.0
1611782457398910,1003.2,0.0,0.0,0.0,0.0
1611782457402910,1005.7,0.0,0.0,0.0,0.0
1611782457406910,1007.2,0.0,0.0,0.0,0.0
1611782457410910,1010.6,0.0,0.0,0.0,0.0
1611782457414910,1010.2,0.0,0.0,0.0,0.0
1611782457418910,1012.8,0.0,0.0,0.0,0.0
1611782457422910,1013.6,0.0,0.0,0.0,0.0
1611782457426910,1015.5,0.0,0.0,0.0,0.0
1611782457430910,1018.3,0.0,0.0,0.0,0.0
1611782457434910,1016.9,0.0,0.0,0.0,0.0
1611782457438910,1020.7,0.0,0.0,0.0,0.0
1611782457442910,1024.5,0.0,0.0,0.0,0.0
1611782457446910,1024.6,0.0,0.0,0.0,0.0
1611782457450910,1030.0,0.0,0.0,0.0,0.0
1611782457454910,1029.8,0.0,0.0,0.0,0.0
1611782457458910,1031.4,0.0,0.0,0.0,0.0
1611782457462910,1033.3,0.0,0.0,0.0,0.0
1611782457466910,1034.8,0.0,0.0,0.0,0.0
1611782457470910,1036.2,0.0,0.0,0.0,0.0
1611782457474910,1036.6,0.0,0.0,0.0,0.0
1611782457478910,1038.3,0.0,0.0,0.0,0.0
1611782457482910,1040.2,0.0,0.0,0.0,0.0
1611782457486910,1042.2,0.0,0.0,0.0,0.0
1611782457490910,1043.6,0.0,0.0,0.0,0.0
1611782457494910,1043.5,0.0,0.0,0.0,0.0
1611782457498910,1044.4,0.0,0.0,0.0,0.0
1611782457502910,1045.3,0.0,0.0,0.0,0.0
1611782457506910,1045.5,0.0,0.0,0.0,0.0
1611782457510910,1050.5,0.0,0.0,0.0,0.0
1611782457514910,1051.1,0.0,0.0,0.0,0.0
1611782457518910,1053.8,0.0,0.0,0.0,0.0
1611782457522910,1054.9,0.0,0.0,0.0,0.0
1611782457526910,1055.1,0.0,0.0,0.0,0.0
1611782457530910,1056.3,0.0,0.0,0.0,0.0
1611782457534910,1058.3,0.0,0.0,0.0,0.0
1611782457538910,1059.3,0.0,0.0,0.0,0.0
1611782457542910,1061.7,0.0,0.0,0.0,0.0
1611782457546910,1063.0,0.0,0.0,0.0,0.0
1611782457550910,1063.9,0.0,0.0,0.0,0.0
1611782457554910,1063.2,0.0,0.0,0.0,0.0
1611782457558910,1064.6,0.0,0.0,0.0,0.0
1611782457562749,1063.0,0.0,0.0,0.0,0.0
1611782457566749,1064.7,0.0,0.0,0.0,0.0
1611782457570749,1066.1,0.0,0.0,0.0,0.0
1611782457574749,1068.3,0.0,0.0,0.0,0.0
1611782457578749,1069.0,0.0,0.0,0.0,0.0
1611782457582749,1069.4,0.0,0.0,0.0,0.0
1611782457586749,1070.6,0.0,0.0,0.0,0.0
1611782457590749,1071.1,0.0,0.0,0.0,0.0
1611782457594749,1075.1,0.0,0.0,0.0,0.0
1611782457598749,1077.1,0.0,0.0,0.0,0.0
1611782457602749,1077.3,0.0,0.0,0.0,0.0
1611782457606749,1077.0,0.0,0.0,0.0,0.0
1611782457610749,1077.3,0.0,0.0,0.0,0.0
1611782457614749,1079.7,0.0,0.0,0.0,0.0
1611782457618749,1080.4,0.0,0.0,0.0,0.0
1611782457622749,1078.9,0.0,0.0,0.0,0.0
1611782457626749,1081.0,0.0,0.0,0.0,0.0
1611782457630749,1082.6,0.0,0.0,0.0,0.0
1611782457634749,1083.4,0.0,0.0,0.0,0.0
1611782457638749,1083.6,0.0,0.0,0.0,0.0
1611782457642749,1083.0,0.0,0.0,0.0,0.0
1611782457646749,1086.5,0.0,0.0,0.0,0.0
1611782457650749,1088.2,0.0,0.0,0.0,0.0
1611782457654749,1087.8,0.0,0.0,0.0,0.0
1611782457658749,1089.6,0.0,0.0,0.0,0.0
1611782457662749,1089.8,0.0,0.0,0.0,0.0
1611782457666749,1086.3,0.0,0.0,0.0,0.0
1611782457670749,1086.8,0.0,0.0,0.0,0.0
1611782457674749,1088.6,0.0,0.0,0.0,0.0
1611782457678749,1091.6,0.0,0.0,0.0,0.0
1611782457682749,1092.6,0.0,0.0,0.0,0.0
1611782457686749,1098.5,0.0,0.0,0.0,0.0
1611782457690749,1098.9,0.0,0.0,0.0,0.0
1611782457694749,1099.4,0.0,0.0,0.0,0.0
1611782457698749,1099.9,0.0,0.0,0.0,0.0
1611782457702749,1102.8,0.0,0.0,0.0,0.0
1611782457706749,1101.6,0.0,0.0,0.0,0.0
1611782457710749,1102.5,0.0,0.0,0.0,0.0
1611782457714749,1105.3,0.0,0.0,0.0,0.0
1611782457718749,1103.7,0.0,0.0,0.0,0.0
1611782457722749,1103.5,0.0,0.0,0.0,0.0
1611782457726749,1103.5,0.0,0.0,0.0,0.0
1611782457730749,1101.6,0.0,0.0,0.0,0.0
1611782457734749,1106.2,0.0,0.0,0.0,0.0
1611782457738749,1106.3,0.0,0.0,0.0,0.0
1611782457742749,1107.1,0.0,0.0,0.0,0.0
1611782457746749,1109.6,0.0,0.0,0.0,0.0
1611782457750749,1109.5,0.0,0.0,0.0,0.0
1611782457754605,1110.9,0.0,0.0,0.0,0.0
1611782457758605,1112.2,0.0,0.0,0.0,0.0
1611782457762605,1113.8,0.0,0.0,0.0,0.0
1611782457766605,1114.5,0.0,0.0,0.0,0.0
1611782457770605,1114.8,0.0,0.0,0.0,0.0
1611782457774605,1117.6,0.0,0.0,0.0,0.0
1611782457778605,1114.2,0.0,0.0,0.0,0.0
1611782457782605,1115.9,0.0,0.0,0.0,0.0
1611782457786605,1119.4,0.0,0.0,0.0,0.0
1611782457790605,1120.6,0.0,0.0,0.0,0.0
1611782457794605,1121.6,0.0,0.0,0.0,0.0
1611782457798605,1122.2,0.0,0.0,0.0,0.0
1611782457802605,1123.1,0.0,0.0,0.0,0.0
1611782457806605,1123.9,0.0,0.0,0.0,0.0
1611782457810605,1125.7,0.0,0.0,0.0,0.0
1611782457814605,1127.6,0.0,0.0,0.0,0.0
1611782457818605,1127.0,0.0,0.0,0.0,0.0
1611782457822605,1127.9,0.0,0.0,0.0,0.0
1611782457826605,1126.8,0.0,0.0,0.0,0.0
1611782457830605,1129.2,0.0,0.0,0.0,0.0
1611782457834605,1128.0,0.0,0.0,0.0,0.0
1611782457838605,1129.7,0.0,0.0,0.0,0.0
1611782457842605,1130.2,0.0,0.0,0.0,0.0
1611782457846605,1131.5,0.0,0.0,0.0,0.0
1611782457850605,1130.7,0.0,0.0,0.0,0.0
1611782457854605,1131.6,0.0,0.0,0.0,0.0
1611782457858605,1133.6,0.0,0.0,0.0,0.0
1611782457862605,1135.3,0.0,0.0,0.0,0.0
1611782457866605,1132.3,0.0,0.0,0.0,0.0
1611782457870605,1132.8,0.0,0.0,0.0,0.0
1611782457874605,1130.4,0.0,0.0,0.0,0.0
1611782457878605,1131.7,0.0,0.0,0.0,0.0
1611782457882605,1132.9,0.0,0.0,0.0,0.0
1611782457886605,1134.5,0.0,0.0,0.0,0.0
1611782457890605,1135.3,0.0,0.0,0.0,0.0
1611782457894605,1133.9,0.0,0.0,0.0,0.0
1611782457898605,1135.7,0.0,0.0,0.0,0.0
1611782457902605,1134.4,0.0,0.0,0.0,0.0
1611782457906605,1131.9,0.0,0.0,0.0,0.0
1611782457910605,1132.2,0.0,0.0,0.0,0.0
1611782457914605,1132.0,0.0,0.0,0.0,0.0
1611782457918605,1132.6,0.0,0.0,0.0,0.0
1611782457922605,1135.1,0.0,0.0,0.0,0.0
1611782457926605,1134.1,0.0,0.0,0.0,0.0
1611782457930605,1133.5,0.0,0.0,0.0,0.0
1611782457934605,1132.0,0.0,0.0,0.0,0.0
1611782457938605,1132.5,0.0,0.0,0.0,0.0
1611782457942605,1132.9,0.0,0.0,0.0,0.0
1611782457946438,1134.0,0.0,0.0,0.0,0.0
1611782457950438,1134.9,0.0,0.0,0.0,0.0
1611782457954438,1134.4,0.0,0.0,0.0,0.0
1611782457958438,1135.5,0.0,0.0,0.0,0.0
1611782457962438,1132.0,0.0,0.0,0.0,0.0
1611782457966438,1132.5,0.0,0.0,0.0,0.0
1611782457970438,1134.6,0.0,0.0,0.0,0.0
1611782457974438,1134.7,0.0,0.0,0.0,0.0
1611782457978438,1132.9,0.0,0.0,0.0,0.0
1611782457982438,1131.3,0.0,0.0,0.0,0.0
1611782457986438,1132.2,0.0,0.0,0.0,0.0
1611782457990438,1132.3,0.0,0.0,0.0,0.0
1611782457994438,1129.8,0.0,0.0,0.0,0.0
1611782457998438,1128.6,0.0,0.0,0.0,0.0
1611782458002438,1128.2,0.0,0.0,0.0,0.0
1611782458006438,1129.6,0.0,0.0,0.0,0.0
1611782458010438,1129.3,0.0,0.0,0.0,0.0
1611782458014438,1127.7,0.0,0.0,0.0,0.0
1611782458018438,1126.7,0.0,0.0,0.0,0.0
1611782458022438,1126.4,0.0,0.0,0.0,0.0
1611782458026438,1124.9,0.0,0.0,0.0,0.0
1611782458030438,1125.1,0.0,0.0,0.0,0.0
1611782458034438,1125.7,0.0,0.0,0.0,0.0
1611782458038438,1125.2,0.0,0.0,0.0,0.0
1611782458042438,1122.6,0.0,0.0,0.0,0.0
1611782458046438,1124.8,0.0,0.0,0.0,0.0
1611782458050438,1122.2,0.0,0.0,0.0,0.0
1611782458054438,1123.2,0.0,0.0,0.0,0.0
1611782458058438,1122.8,0.0,0.0,0.0,0.0
1611782458062438,1121.9,0.0,0.0,0.0,0.0
1611782458066438,1122.0,0.0,0.0,0.0,0.0
1611782458070438,1124.4,0.0,0.0,0.0,0.0
1611782458074438,1120.3,0.0,0.0,0.0,0.0
1611782458078438,1119.8,0.0,0.0,0.0,0.0
1611782458082438,1121.0,0.0,0.0,0.0,0.0
1611782458086438,1120.3,0.0,0.0,0.0,0.0
1611782458090438,1119.5,0.0,0.0,0.0,0.0
1611782458094438,1117.0,0.0,0.0,0.0,0.0
1611782458098438,1118.3,0.0,0.0,0.0,0.0
1611782458102438,1118.9,0.0,0.0,0.0,0.0
1611782458106438,1117.9,0.0,0.0,0.0,0.0
1611782458110438,1115.3,0.0,0.0,0.0,0.0
1611782458114438,1114.6,0.0,0.0,0.0,0.0
1611782458118438,1112.1,0.0,0.0,0.0,0.0
1611782458122438,1112.8,0.0,0.0,0.0,0.0
1611782458126438,1111.6,0.0,0.0,0.0,0.0
1611782458130438,1111.5,0.0,0.0,0.0,0.0
1611782458134438,1110.5,0.0,0.0,0.0,0.0
1611782458138289,1110.1,0.0,0.0,0.0,0.0
1611782458142289,1110.4,0.0,0.0,0.0,0.0
1611782458146289,1108.6,0.0,0.0,0.0,0.0
1611782458150289,1109.7,0.0,0.0,0.0,0.0
1611782458154289,1109.1,0.0,0.0,0.0,0.0
1611782458158289,1109.0,0.0,0.0,0.0,0.0
1611782458162289,1106.5,0.0,0.0,0.0,0.0
1611782458166289,1104.9,0.0,0.0,0.0,0.0
1611782458170289,1105.3,0.0,0.0,0.0,0.0
1611782458174289,1102.5,0.0,0.0,0.0,0.0
1611782458178289,1102.7,0.0,0.0,0.0,0.0
1611782458182289,1099.5,0.0,0.0,0.0,0.0
1611782458186289,1102.3,0.0,0.0,0.0,0.0
1611782458190289,1100.0,0.0,0.0,0.0,0.0
1611782458194289,1098.8,0.0,0.0,0.0,0.0
1611782458198289,1094.6,0.0,0.0,0.0,0.0
1611782458202289,1093.1,0.0,0.0,0.0,0.0
1611782458206289,1091.5,0.0,0.0,0.0,0.0
1611782458210289,1089.1,0.0,0.0,0.0,0.0
1611782458214289,1088.0,0.0,0.0,0.0,0.0
1611782458218289,1086.3,0.0,0.0,0.0,0.0
1611782458222289,1079.0,0.0,0.0,0.0,0.0
1611782458226289,1077.0,0.0,0.0,0.0,0.0
1611782458230289,1076.2,0.0,0.0,0.0,0.0
1611782458234289,1078.2,0.0,0.0,0.0,0.0
1611782458238289,1079.9,0.0,0.0,0.0,0.0
1611782458242289,1078.2,0.0,0.0,0.0,0.0
1611782458246289,1078.5,0.0,0.0,0.0,0.0
