,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611619390362987,408.8,0.0,0.0,0.0,0.0
1611619390366987,409.0,0.0,0.0,0.0,0.0
1611619390370987,408.2,0.0,0.0,0.0,0.0
1611619390374987,408.9,0.0,0.0,0.0,0.0
1611619390378987,408.7,0.0,0.0,0.0,0.0
1611619390382987,408.8,0.0,0.0,0.0,0.0
1611619390386987,409.3,0.0,0.0,0.0,0.0
1611619390390987,409.3,0.0,0.0,0.0,0.0
1611619390394987,409.4,0.0,0.0,0.0,0.0
1611619390398987,408.1,0.0,0.0,0.0,0.0
1611619390402987,409.4,0.0,0.0,0.0,0.0
1611619390406987,409.5,0.0,0.0,0.0,0.0
1611619390410987,409.0,0.0,0.0,0.0,0.0
1611619390414987,409.9,0.0,0.0,0.0,0.0
1611619390418987,409.6,0.0,0.0,0.0,0.0
1611619390422987,409.6,0.0,0.0,0.0,0.0
1611619390426987,409.9,0.0,0.0,0.0,0.0
1611619390430987,409.9,0.0,0.0,0.0,0.0
1611619390434987,410.2,0.0,0.0,0.0,0.0
1611619390438987,410.1,0.0,0.0,0.0,0.0
1611619390442987,410.7,0.0,0.0,0.0,0.0
1611619390446987,410.3,0.0,0.0,0.0,0.0
1611619390450987,410.7,0.0,0.0,0.0,0.0
1611619390454987,410.5,0.0,0.0,0.0,0.0
1611619390458987,411.1,0.0,0.0,0.0,0.0
1611619390462987,411.2,0.0,0.0,0.0,0.0
1611619390466987,410.9,0.0,0.0,0.0,0.0
1611619390470987,411.0,0.0,0.0,0.0,0.0
1611619390474987,411.2,0.0,0.0,0.0,0.0
1611619390478987,411.9,0.0,0.0,0.0,0.0
1611619390482987,411.6,0.0,0.0,0.0,0.0
1611619390486987,411.9,0.0,0.0,0.0,0.0
1611619390490987,410.6,0.0,0.0,0.0,0.0
1611619390494987,412.3,0.0,0.0,0.0,0.0
1611619390498987,412.9,0.0,0.0,0.0,0.0
1611619390502987,413.0,0.0,0.0,0.0,0.0
1611619390506987,413.2,0.0,0.0,0.0,0.0
1611619390510987,413.0,0.0,0.0,0.0,0.0
1611619390514834,413.7,0.0,0.0,0.0,0.0
1611619390518834,414.3,0.0,0.0,0.0,0.0
1611619390522834,414.3,0.0,0.0,0.0,0.0
1611619390526834,414.1,0.0,0.0,0.0,0.0
1611619390530834,414.4,0.0,0.0,0.0,0.0
1611619390534834,415.2,0.0,0.0,0.0,0.0
1611619390538834,415.4,0.0,0.0,0.0,0.0
1611619390542834,415.4,0.0,0.0,0.0,0.0
1611619390546834,416.0,0.0,0.0,0.0,0.0
1611619390550834,416.5,0.0,0.0,0.0,0.0
1611619390554834,416.7,0.0,0.0,0.0,0.0
1611619390558834,416.4,0.0,0.0,0.0,0.0
1611619390562834,417.0,0.0,0.0,0.0,0.0
1611619390566834,417.9,0.0,0.0,0.0,0.0
1611619390570834,418.1,0.0,0.0,0.0,0.0
1611619390574834,418.3,0.0,0.0,0.0,0.0
1611619390578834,418.9,0.0,0.0,0.0,0.0
1611619390582834,419.4,0.0,0.0,0.0,0.0
1611619390586834,420.3,0.0,0.0,0.0,0.0
1611619390590834,420.5,0.0,0.0,0.0,0.0
1611619390594834,421.6,0.0,0.0,0.0,0.0
1611619390598834,421.8,0.0,0.0,0.0,0.0
1611619390602834,422.1,0.0,0.0,0.0,0.0
1611619390606834,422.3,0.0,0.0,0.0,0.0
1611619390610834,422.9,0.0,0.0,0.0,0.0
1611619390614834,424.1,0.0,0.0,0.0,0.0
1611619390618834,424.5,0.0,0.0,0.0,0.0
1611619390622834,425.3,0.0,0.0,0.0,0.0
1611619390626834,426.2,0.0,0.0,0.0,0.0
1611619390630834,426.7,0.0,0.0,0.0,0.0
1611619390634834,427.5,0.0,0.0,0.0,0.0
1611619390638834,428.3,0.0,0.0,0.0,0.0
1611619390642834,428.7,0.0,0.0,0.0,0.0
1611619390646834,429.3,0.0,0.0,0.0,0.0
1611619390650834,430.4,0.0,0.0,0.0,0.0
1611619390654834,431.5,0.0,0.0,0.0,0.0
1611619390658834,432.1,0.0,0.0,0.0,0.0
1611619390662834,432.9,0.0,0.0,0.0,0.0
1611619390666834,434.2,0.0,0.0,0.0,0.0
1611619390670834,433.4,0.0,0.0,0.0,0.0
1611619390674834,435.8,0.0,0.0,0.0,0.0
1611619390678834,436.0,0.0,0.0,0.0,0.0
1611619390682834,436.9,0.0,0.0,0.0,0.0
1611619390686834,438.0,0.0,0.0,0.0,0.0
1611619390690834,438.8,0.0,0.0,0.0,0.0
1611619390694834,439.7,0.0,0.0,0.0,0.0
1611619390698834,440.4,0.0,0.0,0.0,0.0
1611619390702834,441.2,0.0,0.0,0.0,0.0
1611619390706677,441.7,0.0,0.0,0.0,0.0
1611619390710677,442.8,0.0,0.0,0.0,0.0
1611619390714677,443.6,0.0,0.0,0.0,0.0
1611619390718677,443.5,0.0,0.0,0.0,0.0
1611619390722677,445.5,0.0,0.0,0.0,0.0
1611619390726677,446.3,0.0,0.0,0.0,0.0
1611619390730677,447.4,0.0,0.0,0.0,0.0
1611619390734677,448.4,0.0,0.0,0.0,0.0
1611619390738677,448.8,0.0,0.0,0.0,0.0
1611619390742677,450.5,0.0,0.0,0.0,0.0
1611619390746677,450.9,0.0,0.0,0.0,0.0
1611619390750677,451.6,0.0,0.0,0.0,0.0
1611619390754677,452.5,0.0,0.0,0.0,0.0
1611619390758677,453.8,0.0,0.0,0.0,0.0
1611619390762677,455.0,0.0,0.0,0.0,0.0
1611619390766677,456.1,0.0,0.0,0.0,0.0
1611619390770677,457.7,0.0,0.0,0.0,0.0
1611619390774677,458.6,0.0,0.0,0.0,0.0
1611619390778677,459.4,0.0,0.0,0.0,0.0
1611619390782677,460.3,0.0,0.0,0.0,0.0
1611619390786677,461.9,0.0,0.0,0.0,0.0
1611619390790677,462.9,0.0,0.0,0.0,0.0
1611619390794677,464.2,0.0,0.0,0.0,0.0
1611619390798677,465.2,0.0,0.0,0.0,0.0
1611619390802677,466.7,0.0,0.0,0.0,0.0
1611619390806677,468.0,0.0,0.0,0.0,0.0
1611619390810677,469.1,0.0,0.0,0.0,0.0
1611619390814677,470.6,0.0,0.0,0.0,0.0
1611619390818677,471.4,0.0,0.0,0.0,0.0
1611619390822677,472.6,0.0,0.0,0.0,0.0
1611619390826677,473.7,0.0,0.0,0.0,0.0
1611619390830677,475.3,0.0,0.0,0.0,0.0
1611619390834677,476.3,0.0,0.0,0.0,0.0
1611619390838677,477.9,0.0,0.0,0.0,0.0
1611619390842677,479.2,0.0,0.0,0.0,0.0
1611619390846677,480.2,0.0,0.0,0.0,0.0
1611619390850677,481.8,0.0,0.0,0.0,0.0
1611619390854677,482.9,0.0,0.0,0.0,0.0
1611619390858677,484.0,0.0,0.0,0.0,0.0
1611619390862677,485.9,0.0,0.0,0.0,0.0
1611619390866677,486.5,0.0,0.0,0.0,0.0
1611619390870677,488.2,0.0,0.0,0.0,0.0
1611619390874677,489.9,0.0,0.0,0.0,0.0
1611619390878677,490.7,0.0,0.0,0.0,0.0
1611619390882677,492.4,0.0,0.0,0.0,0.0
1611619390886677,493.6,0.0,0.0,0.0,0.0
1611619390890677,494.9,0.0,0.0,0.0,0.0
1611619390894677,495.8,0.0,0.0,0.0,0.0
1611619390898524,497.0,0.0,0.0,0.0,0.0
1611619390902524,499.0,0.0,0.0,0.0,0.0
1611619390906524,500.0,0.0,0.0,0.0,0.0
1611619390910524,501.4,0.0,0.0,0.0,0.0
1611619390914524,503.2,0.0,0.0,0.0,0.0
1611619390918524,504.0,0.0,0.0,0.0,0.0
1611619390922524,505.3,0.0,0.0,0.0,0.0
1611619390926524,506.6,0.0,0.0,0.0,0.0
1611619390930524,508.2,0.0,0.0,0.0,0.0
1611619390934524,508.8,0.0,0.0,0.0,0.0
1611619390938524,509.6,0.0,0.0,0.0,0.0
1611619390942524,511.7,0.0,0.0,0.0,0.0
1611619390946524,512.6,0.0,0.0,0.0,0.0
1611619390950524,514.3,0.0,0.0,0.0,0.0
1611619390954524,515.0,0.0,0.0,0.0,0.0
1611619390958524,516.6,0.0,0.0,0.0,0.0
1611619390962524,517.7,0.0,0.0,0.0,0.0
1611619390966524,518.9,0.0,0.0,0.0,0.0
1611619390970524,520.3,0.0,0.0,0.0,0.0
1611619390974524,522.0,0.0,0.0,0.0,0.0
1611619390978524,522.9,0.0,0.0,0.0,0.0
1611619390982524,524.3,0.0,0.0,0.0,0.0
1611619390986524,526.3,0.0,0.0,0.0,0.0
1611619390990524,527.2,0.0,0.0,0.0,0.0
1611619390994524,529.4,0.0,0.0,0.0,0.0
1611619390998524,529.9,0.0,0.0,0.0,0.0
1611619391002524,531.8,0.0,0.0,0.0,0.0
1611619391006524,532.9,0.0,0.0,0.0,0.0
1611619391010524,534.8,0.0,0.0,0.0,0.0
1611619391014524,536.0,0.0,0.0,0.0,0.0
1611619391018524,536.9,0.0,0.0,0.0,0.0
1611619391022524,537.8,0.0,0.0,0.0,0.0
1611619391026524,539.3,0.0,0.0,0.0,0.0
1611619391030524,541.0,0.0,0.0,0.0,0.0
1611619391034524,540.8,0.0,0.0,0.0,0.0
1611619391038524,542.1,0.0,0.0,0.0,0.0
1611619391042524,542.2,0.0,0.0,0.0,0.0
1611619391046524,543.3,0.0,0.0,0.0,0.0
1611619391050524,544.2,0.0,0.0,0.0,0.0
1611619391054524,545.6,0.0,0.0,0.0,0.0
1611619391058524,546.6,0.0,0.0,0.0,0.0
1611619391062524,547.8,0.0,0.0,0.0,0.0
1611619391066524,549.5,0.0,0.0,0.0,0.0
1611619391070524,550.3,0.0,0.0,0.0,0.0
1611619391074524,553.5,0.0,0.0,0.0,0.0
1611619391078524,553.0,0.0,0.0,0.0,0.0
1611619391082524,554.5,0.0,0.0,0.0,0.0
1611619391086524,556.4,0.0,0.0,0.0,0.0
1611619391090367,558.3,0.0,0.0,0.0,0.0
1611619391094367,559.1,0.0,0.0,0.0,0.0
1611619391098367,560.0,0.0,0.0,0.0,0.0
1611619391102367,561.5,0.0,0.0,0.0,0.0
1611619391106367,562.3,0.0,0.0,0.0,0.0
1611619391110367,563.6,0.0,0.0,0.0,0.0
1611619391114367,564.5,0.0,0.0,0.0,0.0
1611619391118367,565.5,0.0,0.0,0.0,0.0
1611619391122367,565.5,0.0,0.0,0.0,0.0
1611619391126367,566.6,0.0,0.0,0.0,0.0
1611619391130367,567.4,0.0,0.0,0.0,0.0
1611619391134367,568.1,0.0,0.0,0.0,0.0
1611619391138367,569.0,0.0,0.0,0.0,0.0
1611619391142367,569.8,0.0,0.0,0.0,0.0
1611619391146367,570.4,0.0,0.0,0.0,0.0
1611619391150367,571.3,0.0,0.0,0.0,0.0
1611619391154367,572.0,0.0,0.0,0.0,0.0
1611619391158367,573.1,0.0,0.0,0.0,0.0
1611619391162367,573.8,0.0,0.0,0.0,0.0
1611619391166367,576.1,0.0,0.0,0.0,0.0
1611619391170367,575.1,0.0,0.0,0.0,0.0
1611619391174367,576.7,0.0,0.0,0.0,0.0
1611619391178367,577.5,0.0,0.0,0.0,0.0
1611619391182367,577.9,0.0,0.0,0.0,0.0
1611619391186367,579.1,0.0,0.0,0.0,0.0
1611619391190367,580.1,0.0,0.0,0.0,0.0
1611619391194367,580.9,0.0,0.0,0.0,0.0
1611619391198367,581.9,0.0,0.0,0.0,0.0
1611619391202367,582.9,0.0,0.0,0.0,0.0
1611619391206367,583.1,0.0,0.0,0.0,0.0
1611619391210367,583.6,0.0,0.0,0.0,0.0
1611619391214367,585.7,0.0,0.0,0.0,0.0
1611619391218367,586.6,0.0,0.0,0.0,0.0
1611619391222367,587.5,0.0,0.0,0.0,0.0
1611619391226367,588.2,0.0,0.0,0.0,0.0
1611619391230367,588.8,0.0,0.0,0.0,0.0
1611619391234367,590.3,0.0,0.0,0.0,0.0
1611619391238367,591.0,0.0,0.0,0.0,0.0
1611619391242367,591.4,0.0,0.0,0.0,0.0
1611619391246367,592.2,0.0,0.0,0.0,0.0
1611619391250367,593.0,0.0,0.0,0.0,0.0
1611619391254367,591.8,0.0,0.0,0.0,0.0
1611619391258367,593.3,0.0,0.0,0.0,0.0
1611619391262367,594.8,0.0,0.0,0.0,0.0
1611619391266367,595.0,0.0,0.0,0.0,0.0
1611619391270367,595.3,0.0,0.0,0.0,0.0
1611619391274367,595.5,0.0,0.0,0.0,0.0
1611619391278367,596.7,0.0,0.0,0.0,0.0
1611619391282211,597.0,0.0,0.0,0.0,0.0
1611619391286211,597.2,0.0,0.0,0.0,0.0
1611619391290211,597.6,0.0,0.0,0.0,0.0
1611619391294211,598.0,0.0,0.0,0.0,0.0
1611619391298211,598.8,0.0,0.0,0.0,0.0
1611619391302211,599.2,0.0,0.0,0.0,0.0
1611619391306211,598.3,0.0,0.0,0.0,0.0
1611619391310211,599.7,0.0,0.0,0.0,0.0
1611619391314211,599.9,0.0,0.0,0.0,0.0
1611619391318211,600.8,0.0,0.0,0.0,0.0
1611619391322211,601.1,0.0,0.0,0.0,0.0
1611619391326211,601.8,0.0,0.0,0.0,0.0
1611619391330211,601.7,0.0,0.0,0.0,0.0
1611619391334211,601.8,0.0,0.0,0.0,0.0
1611619391338211,603.2,0.0,0.0,0.0,0.0
1611619391342211,602.6,0.0,0.0,0.0,0.0
1611619391346211,603.7,0.0,0.0,0.0,0.0
1611619391350211,602.6,0.0,0.0,0.0,0.0
1611619391354211,602.9,0.0,0.0,0.0,0.0
1611619391358211,603.0,0.0,0.0,0.0,0.0
1611619391362211,603.2,0.0,0.0,0.0,0.0
1611619391366211,603.3,0.0,0.0,0.0,0.0
1611619391370211,603.3,0.0,0.0,0.0,0.0
1611619391374211,602.9,0.0,0.0,0.0,0.0
1611619391378211,603.0,0.0,0.0,0.0,0.0
1611619391382211,603.1,0.0,0.0,0.0,0.0
1611619391386211,602.7,0.0,0.0,0.0,0.0
1611619391390211,602.8,0.0,0.0,0.0,0.0
1611619391394211,602.1,0.0,0.0,0.0,0.0
1611619391398211,602.1,0.0,0.0,0.0,0.0
1611619391402211,601.8,0.0,0.0,0.0,0.0
1611619391406211,601.6,0.0,0.0,0.0,0.0
1611619391410211,601.7,0.0,0.0,0.0,0.0
1611619391414211,601.5,0.0,0.0,0.0,0.0
1611619391418211,600.8,0.0,0.0,0.0,0.0
1611619391422211,600.7,0.0,0.0,0.0,0.0
1611619391426211,600.4,0.0,0.0,0.0,0.0
1611619391430211,600.4,0.0,0.0,0.0,0.0
1611619391434211,600.6,0.0,0.0,0.0,0.0
1611619391438211,599.4,0.0,0.0,0.0,0.0
1611619391442211,598.7,0.0,0.0,0.0,0.0
1611619391446211,598.4,0.0,0.0,0.0,0.0
1611619391450211,597.3,0.0,0.0,0.0,0.0
1611619391454211,596.7,0.0,0.0,0.0,0.0
1611619391458211,596.4,0.0,0.0,0.0,0.0
1611619391462211,595.5,0.0,0.0,0.0,0.0
1611619391466211,595.1,0.0,0.0,0.0,0.0
1611619391470211,594.3,0.0,0.0,0.0,0.0
1611619391474054,593.9,0.0,0.0,0.0,0.0
1611619391478054,593.4,0.0,0.0,0.0,0.0
1611619391482054,591.7,0.0,0.0,0.0,0.0
1611619391486054,591.3,0.0,0.0,0.0,0.0
1611619391490054,591.0,0.0,0.0,0.0,0.0
1611619391494054,589.8,0.0,0.0,0.0,0.0
1611619391498054,589.0,0.0,0.0,0.0,0.0
1611619391502054,588.4,0.0,0.0,0.0,0.0
1611619391506054,587.3,0.0,0.0,0.0,0.0
1611619391510054,586.5,0.0,0.0,0.0,0.0
1611619391514054,585.0,0.0,0.0,0.0,0.0
1611619391518054,583.8,0.0,0.0,0.0,0.0
1611619391522054,582.7,0.0,0.0,0.0,0.0
1611619391526054,581.4,0.0,0.0,0.0,0.0
1611619391530054,580.7,0.0,0.0,0.0,0.0
1611619391534054,579.9,0.0,0.0,0.0,0.0
1611619391538054,579.2,0.0,0.0,0.0,0.0
1611619391542054,578.2,0.0,0.0,0.0,0.0
1611619391546054,575.7,0.0,0.0,0.0,0.0
1611619391550054,575.2,0.0,0.0,0.0,0.0
1611619391554054,573.8,0.0,0.0,0.0,0.0
1611619391558054,572.6,0.0,0.0,0.0,0.0
1611619391562054,571.4,0.0,0.0,0.0,0.0
1611619391566054,570.0,0.0,0.0,0.0,0.0
1611619391570054,569.0,0.0,0.0,0.0,0.0
1611619391574054,568.2,0.0,0.0,0.0,0.0
1611619391578054,567.3,0.0,0.0,0.0,0.0
1611619391582054,565.4,0.0,0.0,0.0,0.0
1611619391586054,564.4,0.0,0.0,0.0,0.0
1611619391590054,562.6,0.0,0.0,0.0,0.0
1611619391594054,561.7,0.0,0.0,0.0,0.0
1611619391598054,560.3,0.0,0.0,0.0,0.0
1611619391602054,558.6,0.0,0.0,0.0,0.0
1611619391606054,557.5,0.0,0.0,0.0,0.0
1611619391610054,556.8,0.0,0.0,0.0,0.0
1611619391614054,556.9,0.0,0.0,0.0,0.0
1611619391618054,553.9,0.0,0.0,0.0,0.0
1611619391622054,552.1,0.0,0.0,0.0,0.0
1611619391626054,550.6,0.0,0.0,0.0,0.0
1611619391630054,549.6,0.0,0.0,0.0,0.0
1611619391634054,548.5,0.0,0.0,0.0,0.0
1611619391638054,546.7,0.0,0.0,0.0,0.0
1611619391642054,546.0,0.0,0.0,0.0,0.0
1611619391646054,544.6,0.0,0.0,0.0,0.0
1611619391650054,542.9,0.0,0.0,0.0,0.0
1611619391654054,541.8,0.0,0.0,0.0,0.0
1611619391658054,540.4,0.0,0.0,0.0,0.0
1611619391662054,539.4,0.0,0.0,0.0,0.0
1611619391665898,536.3,0.0,0.0,0.0,0.0
1611619391669898,535.9,0.0,0.0,0.0,0.0
1611619391673898,534.7,0.0,0.0,0.0,0.0
1611619391677898,533.0,0.0,0.0,0.0,0.0
1611619391681898,531.8,0.0,0.0,0.0,0.0
1611619391685898,530.8,0.0,0.0,0.0,0.0
1611619391689898,528.8,0.0,0.0,0.0,0.0
1611619391693898,527.6,0.0,0.0,0.0,0.0
1611619391697898,525.8,0.0,0.0,0.0,0.0
1611619391701898,524.5,0.0,0.0,0.0,0.0
1611619391705898,523.5,0.0,0.0,0.0,0.0
1611619391709898,521.9,0.0,0.0,0.0,0.0
1611619391713898,520.1,0.0,0.0,0.0,0.0
1611619391717898,518.7,0.0,0.0,0.0,0.0
1611619391721898,517.2,0.0,0.0,0.0,0.0
1611619391725898,516.0,0.0,0.0,0.0,0.0
1611619391729898,514.6,0.0,0.0,0.0,0.0
1611619391733898,513.0,0.0,0.0,0.0,0.0
1611619391737898,512.3,0.0,0.0,0.0,0.0
1611619391741898,510.7,0.0,0.0,0.0,0.0
1611619391745898,509.5,0.0,0.0,0.0,0.0
1611619391749898,506.6,0.0,0.0,0.0,0.0
1611619391753898,506.8,0.0,0.0,0.0,0.0
1611619391757898,505.3,0.0,0.0,0.0,0.0
1611619391761898,504.3,0.0,0.0,0.0,0.0
1611619391765898,502.9,0.0,0.0,0.0,0.0
1611619391769898,501.6,0.0,0.0,0.0,0.0
1611619391773898,500.0,0.0,0.0,0.0,0.0
1611619391777898,499.3,0.0,0.0,0.0,0.0
1611619391781898,497.8,0.0,0.0,0.0,0.0
1611619391785898,496.8,0.0,0.0,0.0,0.0
1611619391789898,495.9,0.0,0.0,0.0,0.0
1611619391793898,494.0,0.0,0.0,0.0,0.0
1611619391797898,493.1,0.0,0.0,0.0,0.0
1611619391801898,491.7,0.0,0.0,0.0,0.0
1611619391805898,490.4,0.0,0.0,0.0,0.0
1611619391809898,488.3,0.0,0.0,0.0,0.0
1611619391813898,487.0,0.0,0.0,0.0,0.0
1611619391817898,486.2,0.0,0.0,0.0,0.0
1611619391821898,484.9,0.0,0.0,0.0,0.0
1611619391825898,483.7,0.0,0.0,0.0,0.0
1611619391829898,482.9,0.0,0.0,0.0,0.0
1611619391833898,481.3,0.0,0.0,0.0,0.0
1611619391837898,480.6,0.0,0.0,0.0,0.0
1611619391841898,478.2,0.0,0.0,0.0,0.0
1611619391845898,477.5,0.0,0.0,0.0,0.0
1611619391849898,476.2,0.0,0.0,0.0,0.0
1611619391853898,474.7,0.0,0.0,0.0,0.0
1611619391857744,473.4,0.0,0.0,0.0,0.0
1611619391861744,472.6,0.0,0.0,0.0,0.0
1611619391865744,471.2,0.0,0.0,0.0,0.0
1611619391869744,469.7,0.0,0.0,0.0,0.0
1611619391873744,468.5,0.0,0.0,0.0,0.0
1611619391877744,467.1,0.0,0.0,0.0,0.0
1611619391881744,466.0,0.0,0.0,0.0,0.0
1611619391885744,466.1,0.0,0.0,0.0,0.0
1611619391889744,463.5,0.0,0.0,0.0,0.0
1611619391893744,463.0,0.0,0.0,0.0,0.0
1611619391897744,461.9,0.0,0.0,0.0,0.0
1611619391901744,460.3,0.0,0.0,0.0,0.0
1611619391905744,459.2,0.0,0.0,0.0,0.0
1611619391909744,458.2,0.0,0.0,0.0,0.0
1611619391913744,457.1,0.0,0.0,0.0,0.0
1611619391917744,455.4,0.0,0.0,0.0,0.0
1611619391921744,454.6,0.0,0.0,0.0,0.0
1611619391925744,453.4,0.0,0.0,0.0,0.0
1611619391929744,454.0,0.0,0.0,0.0,0.0
1611619391933744,451.0,0.0,0.0,0.0,0.0
1611619391937744,450.1,0.0,0.0,0.0,0.0
1611619391941744,449.1,0.0,0.0,0.0,0.0
1611619391945744,447.8,0.0,0.0,0.0,0.0
1611619391949744,446.6,0.0,0.0,0.0,0.0
1611619391953744,445.2,0.0,0.0,0.0,0.0
1611619391957744,444.3,0.0,0.0,0.0,0.0
1611619391961744,443.8,0.0,0.0,0.0,0.0
1611619391965744,442.5,0.0,0.0,0.0,0.0
1611619391969744,441.4,0.0,0.0,0.0,0.0
1611619391973744,440.6,0.0,0.0,0.0,0.0
1611619391977744,438.9,0.0,0.0,0.0,0.0
1611619391981744,438.6,0.0,0.0,0.0,0.0
1611619391985744,437.4,0.0,0.0,0.0,0.0
1611619391989744,436.6,0.0,0.0,0.0,0.0
1611619391993744,435.4,0.0,0.0,0.0,0.0
1611619391997744,434.5,0.0,0.0,0.0,0.0
1611619392001744,433.2,0.0,0.0,0.0,0.0
1611619392005744,432.9,0.0,0.0,0.0,0.0
1611619392009744,431.8,0.0,0.0,0.0,0.0
1611619392013744,430.9,0.0,0.0,0.0,0.0
1611619392017744,430.1,0.0,0.0,0.0,0.0
1611619392021744,429.0,0.0,0.0,0.0,0.0
1611619392025744,427.2,0.0,0.0,0.0,0.0
1611619392029744,428.1,0.0,0.0,0.0,0.0
1611619392033744,427.2,0.0,0.0,0.0,0.0
1611619392037744,426.6,0.0,0.0,0.0,0.0
1611619392041744,426.1,0.0,0.0,0.0,0.0
1611619392045744,425.3,0.0,0.0,0.0,0.0
1611619392049593,424.7,0.0,0.0,0.0,0.0
1611619392053593,424.0,0.0,0.0,0.0,0.0
1611619392057593,423.4,0.0,0.0,0.0,0.0
1611619392061593,423.2,0.0,0.0,0.0,0.0
1611619392065593,422.6,0.0,0.0,0.0,0.0
1611619392069593,422.1,0.0,0.0,0.0,0.0
1611619392073593,421.9,0.0,0.0,0.0,0.0
1611619392077593,421.4,0.0,0.0,0.0,0.0
1611619392081593,420.8,0.0,0.0,0.0,0.0
1611619392085593,420.2,0.0,0.0,0.0,0.0
1611619392089593,419.6,0.0,0.0,0.0,0.0
1611619392093593,419.5,0.0,0.0,0.0,0.0
1611619392097593,419.0,0.0,0.0,0.0,0.0
1611619392101593,418.9,0.0,0.0,0.0,0.0
1611619392105593,418.9,0.0,0.0,0.0,0.0
1611619392109593,416.9,0.0,0.0,0.0,0.0
1611619392113593,418.5,0.0,0.0,0.0,0.0
1611619392117593,418.4,0.0,0.0,0.0,0.0
1611619392121593,417.5,0.0,0.0,0.0,0.0
1611619392125593,417.8,0.0,0.0,0.0,0.0
1611619392129593,417.3,0.0,0.0,0.0,0.0
1611619392133593,417.3,0.0,0.0,0.0,0.0
1611619392137593,416.7,0.0,0.0,0.0,0.0
1611619392141593,416.7,0.0,0.0,0.0,0.0
1611619392145593,416.7,0.0,0.0,0.0,0.0
1611619392149593,417.0,0.0,0.0,0.0,0.0
1611619392153593,416.6,0.0,0.0,0.0,0.0
1611619392157593,416.9,0.0,0.0,0.0,0.0
1611619392161593,416.6,0.0,0.0,0.0,0.0
1611619392165593,416.2,0.0,0.0,0.0,0.0
1611619392169593,416.1,0.0,0.0,0.0,0.0
1611619392173593,416.6,0.0,0.0,0.0,0.0
1611619392177593,416.3,0.0,0.0,0.0,0.0
1611619392181593,416.3,0.0,0.0,0.0,0.0
1611619392185593,416.5,0.0,0.0,0.0,0.0
1611619392189593,416.2,0.0,0.0,0.0,0.0
