Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.18,-0.009232,-2.980146,537.5778578947685,619.8635421040312,555.4335736843053,559.0235842110633
3.185,0.098508,-3.127132,537.5526854755947,620.8452664518103,555.3580564267838,558.5956530851083
3.19,0.224566,-3.252598,537.5275130564208,621.8269907995896,555.2825391692623,558.1677219591533
3.195,0.365673,-3.363817,537.5023406372469,622.8087151473686,555.2070219117409,557.7397908331983
3.2,0.515244,-3.468242,537.4848188097832,623.4009792771545,554.6686583424118,557.3660138152303
3.205,0.663746,-3.569986,537.4680812951678,623.9533172594605,554.0828453308752,556.997788493693
3.21,0.800666,-3.670081,537.4513437805525,624.5056552417666,553.4970323193386,556.6295631721556
3.215,0.917106,-3.768474,537.4346062659372,625.0579932240726,552.911219307802,556.2613378506184
3.22,1.00779,-3.86578,537.4178687513219,625.6103312063785,552.3254062962653,555.893112529081
3.225,1.071523,-3.964082,537.4011312367065,626.1626691886845,551.7395932847287,555.5248872075438
3.23,1.109901,-4.067025,537.4,626.2,551.7,555.5
3.235,1.1248610000000001,-4.179744,537.4,626.2,551.7,555.5
3.24,1.116212,-4.308826,537.4,626.2,551.7,555.5
3.245,1.080157,-4.462172,537.4,626.2,551.7,555.5
3.25,1.009265,-4.648583,537.4,626.2,551.7,555.5
3.255,0.893829,-4.877015,537.4,626.2,551.7,555.5
3.26,0.724141,-5.155601,537.4,626.2,551.7,555.5
3.265,0.493012,-5.49066,537.4941703377082,626.8003359028895,550.6641262852104,555.3352019090107
3.27,0.197801,-5.886064,537.6682349328215,627.9099976967372,548.7494157389634,555.0305888675624
3.275,-0.158644,-6.343302,537.8422995279349,629.0196594905847,546.8347051927167,554.725975826114
3.28,-0.568333,-6.862388,538.0163641230482,630.1293212844322,544.9199946464698,554.4213627846657
3.285,-1.019537,-7.443508,538.1904287181616,631.2389830782797,543.0052841002231,554.1167497432174
3.29,-1.498637,-8.089079,538.2,631.3,542.9,554.1
3.295,-1.991774,-8.80565,538.2,631.3,542.9,554.1
3.3,-2.485892,-9.604884,538.5511213264322,633.2531123782788,539.1912809895604,553.2880319326257
3.305,-2.969182,-10.502979,538.9436052519227,635.4363042138199,535.0456695265667,552.3804128549287
3.31,-3.431249,-11.518427,539.3360891774132,637.619496049361,530.9000580635729,551.4727937772319
3.315,-3.863309,-12.668672,539.7285731029037,639.8026878849023,526.7544466005788,550.565174699535
3.32,-4.258521,-13.966629,542.834599684177,640.4078492934368,522.5635583485118,549.7487388805647
3.325,-4.612401,-15.417906,546.5443194255413,640.661939686681,518.3625971802089,548.9525889817331
3.33,-4.923157,-17.019126,550.2540391669055,640.9160300799251,514.161636011906,548.1564390829016
3.335,-5.191767,-18.75719,553.9637589082698,641.1701204731692,509.96067484360316,547.36028918407
3.34,-5.421571,-20.609115,557.673478649634,641.4242108664133,505.75971367530025,546.5641392852384
3.345,-5.617343,-22.542161,561.383198390999,641.6783012596575,501.5587525069966,545.7679893864066
3.35,-5.78399,-24.514098,561.7,641.7,501.2,545.7
3.355,-5.925218,-26.473563,561.7,641.7,501.2,545.7
3.36,-6.042592,-28.360862,561.7,641.7,501.2,545.7
3.365,-6.135347,-30.110092,561.7,641.7,501.2,545.7
3.37,-6.201175,-31.653523,561.7,641.7,501.2,545.7
3.375,-6.237884,-32.928391,561.7,641.7,501.2,545.7
3.38,-6.24548,-33.884975,561.7,641.7,501.2,545.7
3.385,-6.227947,-34.493953,563.46881409052,640.6798902864198,500.56360127960124,545.3537242256655
3.39,-6.194039,-34.750989,567.6883235198624,638.2464165943651,499.04547090290663,544.5276826971698
3.395,-6.156725,-34.677188,571.9078329492048,635.8129429023105,497.527340526212,543.7016411686742
3.4,-6.131463,-34.315208,576.1273423785472,633.3794692102558,496.0092101495174,542.8755996401786
3.405,-6.133856,-33.722017,580.3468518078895,630.9459955182012,494.4910797728228,542.049558111683
3.41,-6.177403,-32.960235,578.457084134396,629.7832880929616,494.337433113413,542.3910430411686
3.415,-6.271913,-32.090174,576.1773992644638,628.7016857824098,494.27087297122523,542.8070439298424
3.42,-6.422844,-31.164101,573.8977143945316,627.620083471858,494.2043128290374,543.2230448185161
