Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.845,13.724594,-10.282263,465.9952434343595,581.1412609427341,572.988826599139,613.6935831647794
3.85,13.646954,-10.27507,465.9284434534711,581.2525942442147,573.7681597095033,614.5397162560321
3.855,13.589471,-10.354616,465.7668143261744,581.3951326241611,571.6550915590598,615.1188050355705
3.86,13.557925,-10.542406,465.5348642236697,581.5608112688074,567.3971503916513,615.4998659182569
3.865,13.551696,-10.851372,465.302914121165,581.7264899134535,563.1392092242427,615.8809268009433
3.87,13.566055,-11.28341,465.07096401866016,581.8921685580998,558.8812680568334,616.2619876836297
3.875,13.595784,-11.828412,464.8390139161554,582.0578472027461,554.6233268894249,616.6430485663161
3.88,13.638588,-12.465213,464.6070638136507,582.2235258473924,550.3653857220163,617.0241094490025
3.885,13.69706,-13.164358,464.5,582.3,548.4,617.2
3.89,13.77875,-13.892009,464.5,582.3,548.4,617.2
3.895,13.894504,-14.613929,466.3518502459148,582.6915806687397,546.3034118361228,616.3760490095269
3.9,14.05562,-15.298761,472.24951379476937,583.9386637099071,539.6263213865386,613.751978443737
3.905,14.270511,-15.920359,478.1471773436239,585.1857467510747,532.94923093695445,611.1279078779471
3.91,14.541665,-16.459228,484.0448408924785,586.4328297922422,526.2721404873703,608.5038373121572
3.915,14.863576,-16.90311,487.2,587.1,522.7,607.1
3.92,15.222154,-17.246574,487.2,587.1,522.7,607.1
3.925,15.595812,-17.489716,487.2,587.1,522.7,607.1
3.93,15.958084,-17.636411,487.2,587.1,522.7,607.1
3.935,16.281297,-17.692762,487.2,587.1,522.7,607.1
3.94,16.540702,-17.666269,487.2,587.1,522.7,607.1
3.945,16.718301,-17.56587,487.2,587.1,522.7,607.1
3.95,16.805633,-17.402666,487.2,587.1,522.7,607.1
3.955,16.804887,-17.190799,487.46348699761086,589.2298532306878,522.1510687549775,604.8384032705068
3.96,16.728039,-16.947759,487.73071103796127,591.3899142235202,521.5943520042474,602.5447302574992
3.965,16.5942,-16.693594,487.9979350783116,593.5499752163527,521.0376352535174,600.2510572444914
3.97,16.425851,-16.44893,488.26515911866204,595.7100362091851,520.4809185027874,597.9573842314838
3.975,16.244933,-16.232282,488.13660206466534,596.8576182983544,520.8831883947743,596.8246935564376
3.98,16.069694,-16.05745,487.6049161536694,596.9739245913847,522.26224872642,596.8745391105934
3.985,15.91288,-15.931803,487.07323024267345,597.0902308844152,523.6413090580658,596.9243846647494
3.99,15.78138,-15.855904,486.54154433167747,597.2065371774455,525.0203693897115,596.9742302189052
3.995,15.677065,-15.82446,486.00985842068144,597.322843470476,526.3994297213575,597.0240757730611
4,15.598306,-15.828074,485.47817250968546,597.4391497635063,527.7784900530032,597.073921327217
4.005,15.541601,-15.855135,485.2,597.5,528.5,597.1
4.01,15.502844,-15.89339,485.2,597.5,528.5,597.1
4.015,15.478083,-15.931173,484.46721005827163,597.2557366860906,528.964100296428,596.9778683430453
4.02,15.463921,-15.958433,482.9662334563976,596.7554111521325,529.9147188109481,596.7277055760663
4.025,15.457853,-15.967539,481.46525685452366,596.2550856181746,530.8653373254683,596.4775428090873
4.03,15.45863,-15.953669,479.9642802526497,595.7547600842166,531.8159558399884,596.2273800421083
4.035,15.466614,-15.914593,479.2,595.5,532.3,596.1
4.04,15.48389,-15.8499,479.2,595.5,532.3,596.1
4.045,15.513935,-15.759956,478.920057811699,595.5570252605798,532.673256251068,596.0637111978128
4.05,15.560702,-15.64504,478.382540923848,595.6665194414384,533.3899454348693,595.9940330827211
4.055,15.627224,-15.504913,477.845024035997,595.7760136222969,534.1066346186706,595.9243549676293
4.06,15.714122,-15.338906,477.30750714814604,595.8855078031554,534.8233238024719,595.8546768525374
4.065,15.818529,-15.146341,476.76999026029506,595.995001984014,535.5400129862733,595.7849987374457
4.07,15.933779,-14.927013,476.2324733724441,596.1044961648726,536.2567021700746,595.7153206223538
4.075,16.049895,-14.681496,475.6949564845931,596.2139903457311,536.9733913538759,595.6456425072621
4.08,16.154746,-14.411201,475.157439596742,596.3234845265896,537.6900805376773,595.5759643921702
4.085,16.235723,-14.118322,474.619922708891,596.4329787074481,538.4067697214787,595.5062862770784
4.09,16.281748,-13.805823,474.08240582104,596.5424728883066,539.12345890528,595.4366081619867
4.095,16.285371,-13.477584,473.8,596.6,539.5,595.4
4.1,16.244519,-13.138632,473.8,596.6,539.5,595.4
4.105,16.163371,-12.795318,473.1334773938538,596.777739361639,540.4479432620745,595.4592464538796
4.11,16.051932,-12.455237,472.01329697199907,597.0764541408003,542.0410887509347,595.5588180469334
4.115,15.924173,-12.12674,470.89311655014427,597.3751689199615,543.6342342397948,595.6583896399871
4.12,15.795138,-11.818055,469.7729361282893,597.6738836991228,545.2273797286551,595.7579612330409
4.125,15.677887,-11.536259,469.3,597.8,545.9,595.8
4.13,15.581198,-11.286462,469.3,597.8,545.9,595.8
4.135,15.508708,-11.071499,468.77775877942616,597.8,546.6383410359837,595.8720332718033
4.14,15.459556,-10.892079,468.08477767142955,597.8,547.6180729472893,595.9676168729063
4.145,15.43001,-10.747162,467.39179656343293,597.8,548.5978048585948,596.0632004740092
4.15,15.415208,-10.634198,466.69881545543626,597.8,549.5775367699003,596.1587840751123
4.155,15.410287,-10.549072,466.4,597.8,550,596.2
4.16,15.410559,-10.485788,466.4,597.8,550,596.2
4.165,15.41094,-10.43614,466.4,597.8,550,596.2
4.17,15.405227,-10.389673,466.4,597.8,550,596.2
4.175,15.385928,-10.334246,466.4,597.8,550,596.2
4.18,15.345069,-10.257358,466.4,597.8,550,596.2
4.185,15.275776,-10.14803,466.4,597.8,550,596.2
4.19,15.173921,-9.998699,466.4,597.8,550,596.2
4.195,15.039098,-9.80652,466.03195748851323,597.8216495594992,551.1907257724571,596.8278372254774
4.2,14.87461,-9.57382,465.6562505374531,597.843749968385,552.4062482611811,597.4687490831682
4.205,14.686602,-9.307735,465.2805435863929,597.8658503772709,553.6217707499053,598.1096609408592
4.21,14.482732,-9.019163,464.90483663533274,597.8879507861569,554.8372932386293,598.75057279855
4.215,14.27082,-8.72113,464.5703323536821,597.8237249139306,555.8890029389538,599.3135702409943
4.22,14.057754,-8.426777,464.28522118125943,597.6560124595644,556.7443364562216,599.7831651132198
4.225,13.848741,-8.147329,464.0001100088368,597.4883000051981,557.5996699734894,600.2527599854452
4.23,13.646797,-7.890531,463.7149988364142,597.3205875508319,558.4550034907573,600.7223548576707
4.235,13.452352,-7.659865,463.4298876639916,597.1528750964657,559.3103370080252,601.1919497298961
4.24,13.263056,-7.454565,463.144776491569,596.9851626420995,560.165670525293,601.6615446021216
4.245,13.074124,-7.270306,463,596.9,560.6,601.9
4.25,12.879566,-7.100425,463,596.9,560.6,601.9
4.255,12.674194,-6.937507,462.95451839730475,595.9335159427263,560.8501488148238,602.786891252557
4.26,12.455704,-6.774989,462.8535845987246,593.7886727228972,561.4052847070149,604.7551003248708
4.265,12.226006,-6.60843,462.7526508001444,591.6438295030681,561.9604205992059,606.7233093971845
4.27,11.991326,-6.436175,462.65171700156424,589.4989862832391,562.5155564913969,608.6915184694983
