Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.24,9.968503,-12.41983,471.1,578.7,573.6,622.1
4.245,10.214075,-12.758156,471.1,578.5704582635063,571.7378375379027,622.156674509716
4.25,10.57907,-13.217283,471.1,578.1943233436276,566.3308980646462,622.3212335371629
4.255,11.059343,-13.785021,471.1,577.8181884237489,560.9239585913899,622.4857925646098
4.26,11.639539,-14.435428,471.1,577.4420535038702,555.5170191181336,622.6503515920567
4.265,12.295849,-15.131888,471.1,577.1,550.6,622.8
4.27,13.000018,-15.832169,471.1,577.1,550.6,622.8
4.275,13.723566,-16.494323,471.4954482492884,577.3840236044613,550.0931271058845,622.4700956594335
4.28,14.441087,-17.08211,473.301149150035,578.6809358536162,547.7786375535463,620.9636822007996
4.285,15.131817,-17.568945,475.10685005078153,579.9778481027713,545.4641480012082,619.4572687421656
4.29,15.779494,-17.939787,476.91255095152815,581.2747603519263,543.14965844887,617.9508552835318
4.295,16.371256,-18.190948,478.7182518522747,582.5716726010813,540.8351688965319,616.4444418248979
4.3,16.896559,-18.328291,480.52395275302126,583.8685848502363,538.5206793441937,614.938028366264
4.305,17.346639,-18.364586,482.3296536537679,585.1654970993912,536.2061897918555,613.4316149076301
4.31,17.71439,-18.31672,484.1353545545147,586.4624093485465,533.891700239517,611.925201448996
4.315,17.994235,-18.203135,485.94105545526133,587.7593215977015,531.5772106871789,610.4187879903621
4.32,18.181883,-18.041692,487.7467563560079,589.0562338468566,529.2627211348407,608.9123745317282
4.325,18.274267,-17.848216,489.2,590.1,527.4,607.7
4.33,18.27005,-17.635906,489.2,590.1,527.4,607.7
4.335,18.170595,-17.415526,489.1389199686947,590.8329603756631,527.743575176092,607.2724397808632
4.34,17.980944,-17.195922,488.9443958839387,593.167249392736,528.837773152845,605.9107711875707
4.345,17.710347,-16.984389,488.7498717991826,595.501538409809,529.9319711295979,604.5491025942782
4.35,17.372131,-16.786665,488.5553477144265,597.8358274268818,531.0261691063508,603.1874340009856
4.355,16.982885,-16.606627,488.4,599.7,531.9,602.1
4.36,16.560977,-16.445906,488.4,599.7,531.9,602.1
4.365,16.124531,-16.303622,487.9264935863603,599.826832075082,532.576437733771,602.2099211317378
4.37,15.689316,-16.176349,486.5790497257853,600.1877545377362,534.5013575345923,602.5227205993713
4.375,15.267108,-16.05841,485.23160586521027,600.5486770003902,536.4262773354138,602.8355200670047
4.38,14.865021,-15.942521,483.8841620046353,600.9095994630442,538.3511971362353,603.1483195346382
4.385,14.485909,-15.820766,482.8,601.2,539.9,603.4
4.39,14.129605,-15.685815,482.8,601.2,539.9,603.4
4.395,13.794572,-15.532233,482.47239298829516,600.9165647202104,540.0693249723419,603.5177912851074
4.4,13.479553,-15.357612,481.60477806494794,600.1659315842808,540.5177551574426,603.8297427182209
4.405,13.184856,-15.163174,480.7371631416007,599.4152984483512,540.9661853425434,604.1416941513346
4.41,12.912846,-14.953533,479.86954821825344,598.6646653124216,541.4146155276443,604.4536455844482
4.415,12.667407,-14.735575,479.0019332949062,597.9140321764919,541.8630457127451,604.7655970175618
4.42,12.452501,-14.516788,478.134318371559,597.1633990405624,542.3114758978459,605.0775484506754
4.425,12.270478,-14.303532,477.2667034482118,596.4127659046327,542.7599060829467,605.3894998837891
4.43,12.120985,-14.099707,476.3990885248645,595.662132768703,543.2083362680476,605.7014513169026
4.435,12.001035,-13.906117,475.5314736015171,594.9114996327733,543.6567664531484,606.0134027500163
4.44,11.906175,-13.720614,474.6638586781699,594.1608664968436,544.1051966382493,606.3253541831299
4.445,11.831992,-13.53884,473.9,593.5,544.5,606.6
4.45,11.775036,-13.355284,473.9,593.5,544.5,606.6
4.455,11.732684,-13.164356,473.5663485443216,593.461501755114,545.0646409249941,606.7219111088056
4.46,11.702179,-12.961302,472.3092153573919,593.3164479258529,547.1920970874905,607.1812482347991
4.465,11.679556,-12.742881,471.0520821704622,593.1713940965918,549.3195532499869,607.6405853607927
4.47,11.659058,-12.507694,469.7949489835325,593.0263402673306,551.4470094124833,608.0999224867862
4.475,11.633282,-12.25614,468.7,592.9,553.3,608.5
4.48,11.593949,-11.990022,468.7,592.9,553.3,608.5
4.485,11.533137,-11.711966,468.5811827362176,592.8508342356762,553.5417316745917,608.5286800291889
4.49,11.44476,-11.424843,467.8653806553363,592.5546402711736,554.9980186667295,608.7014598418153
4.495,11.325963,-11.131411,467.14957857445506,592.2584463066711,556.4543056588674,608.8742396544419
4.5,11.178001,-10.834271,466.43377649357376,591.9622523421684,557.9105926510051,609.0470194670685
4.505,11.006227,-10.536101,465.8,591.7,559.2,609.2
4.51,10.819159,-10.239889,465.8,591.7,559.2,609.2
4.515,10.626947,-9.948895,465.7532218552987,591.5859782722906,559.3169453617533,609.2409308766137
4.52,10.439794,-9.666191,465.59582527769436,591.2023241143801,559.7104368057642,609.3786528820175
4.525,10.266728,-9.393875,465.43842870009007,590.8186699564695,560.1039282497749,609.5163748874212
4.53,10.114833,-9.132317,465.2810321224857,590.435015798559,560.4974196937857,609.654096892825
4.535,9.988795,-8.879788,465.12363554488144,590.0513616406485,560.8909111377965,609.7918188982288
4.54,9.890544,-8.632714,464.9662389672771,589.6677074827379,561.2844025818073,609.9295409036325
4.545,9.818936,-8.386391,464.80884238967275,589.2840533248274,561.6778940258181,610.0672629090363
4.55,9.769595,-8.135834,464.65144581206846,588.9003991669168,562.0713854698289,610.2049849144402
4.555,9.735097,-7.876496,464.4940492344641,588.5167450090063,562.4648769138397,610.3427069198439
4.56,9.705647,-7.604828,464.33665265685977,588.1330908510957,562.8583683578506,610.4804289252477
4.565,9.670234,-7.318838,464.2,587.8,563.2,610.6
4.57,9.618105,-7.018665,464.2,587.8,563.2,610.6
4.575,9.54023,-6.706994,464.2,587.8,563.2,610.6
4.58,9.430464,-6.389084,464.2,587.8,563.2,610.6
4.585,9.286232,-6.072323,464.2,587.8,563.2,610.6
4.59,9.108786,-5.765443,464.2,587.8,563.2,610.6
4.595,8.903082,-5.477602,464.2,587.8,563.2,610.6
4.6,8.67729,-5.217485,464.2,587.8,563.2,610.6
4.605,8.441859,-4.992416,464.1197098277786,587.3022009322274,563.5372187233298,611.1459731711054
4.61,8.208121,-4.807359,464.0049784449745,586.5908663588418,564.0190905311072,611.9261465741735
4.615,7.986654,-4.66378,463.8902470621704,585.8795317854564,564.5009623388844,612.7063199772415
4.62,7.785863,-4.558646,463.77551567936626,585.1681972120708,564.9828341466617,613.4864933803094
4.625,7.611276,-4.484103,463.5380845248582,583.2751438187527,565.866704162996,615.214366063563
4.63,7.46563,-4.428309,463.06437667999364,579.1065147839444,567.5246816200221,618.7671749000474
4.635,7.349421,-4.377401,462.69443831752335,575.8165747628505,568.8537629306074,621.5667401897197
4.64,7.26141,-4.317971,462.66476121831914,575.371418274787,569.1406415562484,621.9228653801705
4.645,7.19891,-4.239174,462.6350841191149,574.9262617867233,569.4275201818893,622.2789905706213
4.65,7.158112,-4.133992,462.6054070199106,574.4811052986598,569.7143988075303,622.6351157610721
4.655,7.134862,-3.999752,462.5757299207064,574.0359488105963,570.0012774331713,622.991240951523
4.66,7.125915,-3.838234,462.5460528215022,573.5907923225328,570.2881560588122,623.3473661419737
4.665,7.130093,-3.655423,462.51637572229794,573.1456358344693,570.575034684453,623.7034913324245
4.67,7.148609,-3.460657,462.48669862309373,572.7004793464058,570.861913310094,624.0596165228753
4.675,7.184216,-3.265044,462.45702152388947,572.2553228583423,571.148791935735,624.4157417133262
4.68,7.239533,-3.079334,462.42734442468526,571.8101663702788,571.4356705613759,624.771866903777
4.685,7.315273,-2.911752,462.4,571.4,571.7,625.1
4.69,7.409109,-2.76637,462.4,571.4,571.7,625.1
4.695,7.515547,-2.642413,462.4,571.4,571.7,625.1
4.7,7.626798,-2.534589,462.4,571.4,571.7,625.1
4.705,7.734291,-2.434189,462.30123607610733,571.4987639238926,573.2473014743183,625.1329213079642
4.71,7.830245,-2.330572,462.1999186749656,571.6000813250345,574.8346074255393,625.1666937750115
4.715,7.908743,-2.212709,462.1,571.7,576.4,625.2
4.72,7.966068,-2.070674,462.1,571.7,576.4,625.2
4.725,8.000463,-1.897042,462.1,571.7,576.4,625.2
4.73,8.01176,-1.688102,462.05825426384234,571.6582542638424,577.0053131742858,625.2
4.735,8.00126,-1.444726,462.00482976474035,571.6048297647403,577.7799684112649,625.2
4.74,7.971916,-1.172666,461.9514052656383,571.5514052656383,578.5546236482442,625.2
4.745,7.928587,-0.882087,461.9,571.5,579.3,625.2
4.75,7.878044,-0.586251,461.9,571.5,579.3,625.2
4.755,7.82858,-0.29954,461.9,571.5,579.3,625.2
4.76,7.78937,-0.035364,461.9161035199726,571.4597412000685,579.4771387196986,625.2644140798905
4.765,7.769816,0.195428,461.9366230963039,571.4084422592402,579.7028540593429,625.3464923852157
4.77,7.778945,0.385213,461.9571426726352,571.357143318412,579.9285693989873,625.4285706905408
4.775,7.824787,0.529417,461.9776622489665,571.3058443775838,580.1542847386316,625.5106489958661
4.78,7.913618,0.625841,461.9981818252978,571.2545454367555,580.380000078276,625.5927273011913
4.785,8.049133,0.673953,462.01870140162913,571.2032464959271,580.6057154179204,625.6748056065165
4.79,8.231809,0.674448,462.03922097796044,571.1519475550989,580.8314307575646,625.7568839118417
4.795,8.458878,0.629181,462.05974055429175,571.1006486142707,581.0571460972089,625.8389622171669
4.8,8.725102,0.541322,462.08026013062306,571.0493496734424,581.2828614368533,625.9210405224921
4.805,9.024169,0.415503,462.1,571,581.5,626
4.81,9.350082,0.257837,462.1,571,581.5,626
4.815,9.69792,0.075857,462.1,571,581.5,626
4.82,10.063716,-0.121524,462.1,571,581.5,626
4.825,10.443653,-0.324048,462.04554056723805,571.2396215041528,581.6960539579431,625.9782162268951
4.83,10.832971,-0.520261,461.8798141343259,571.9688178089662,582.2926691164269,625.91192565373035
4.835,11.224993,-0.697879,461.71408770141375,572.69801411377955,582.8892842749104,625.8456350805654
4.84,11.610704,-0.844538,461.6,573.2,583.3,625.8
4.845,11.979321,-0.949005,461.6,573.2,583.3,625.8
4.85,12.319898,-1.002872,461.6,573.2,583.3,625.8
4.855,12.623487,-1.002391,461.50457206097724,574.0270421381974,583.0773348089468,625.1320044268406
4.86,12.885069,-0.94999,461.3998680268939,574.934477100253,582.8330253960858,624.3990761882571
4.865,13.104633,-0.854916,461.3,575.8,582.6,623.7
4.87,13.286973,-0.732637,461.3,575.8,582.6,623.7
4.875,13.440192,-0.602828,461.3066540571883,575.8152092735733,582.5895436244184,623.6667297140585
4.88,13.57337,-0.486185,461.3770016436728,575.9760037569664,582.4789974170856,623.314991781636
4.885,13.694432,-0.400819,461.44734923015733,576.1367982403596,582.3684512097528,622.9632538492134
4.89,13.809074,-0.359359,461.51769681664183,576.2975927237527,582.25790500242,622.611515916791
4.895,13.920875,-0.36761,461.58804440312633,576.4583872071458,582.1473587950871,622.2597779843684
4.9,14.032085,-0.424937,461.65839198961083,576.619181690539,582.0368125877544,621.9080400519458
4.905,14.144511,-0.525966,461.72873957609534,576.7799761739321,581.9262663804216,621.5563021195234
4.91,14.260061,-0.662866,461.79908716257984,576.9407706573253,581.8157201730888,621.2045641871008
4.915,14.38055,-0.82752,461.86943474906434,577.1015651407185,581.705173965756,620.8528262546782
4.92,14.506615,-1.013092,461.93978233554884,577.2623596241117,581.5946277584233,620.5010883222558
