Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.675,-3.103144,-6.071294,537.3,611.1,561.8,557.4
1.68,-3.145654,-5.882888,537.3,611.1,561.8,557.4
1.685,-3.191726,-5.686199,537.3,611.1,561.8,557.4
1.69,-3.235791,-5.485448,537.3,611.1,561.8,557.4
1.695,-3.271866,-5.28297,537.3,611.1,561.8,557.4
1.7,-3.294375,-5.078662,537.3,611.1,561.8,557.4
1.705,-3.298847,-4.869989,537.2467484070181,611.1639019115783,562.3644668856076,557.5917057347347
1.71,-3.282503,-4.652648,537.1354836245179,611.2974196505786,563.5438735801107,557.9922589517357
1.715,-3.2447,-4.421667,537.0242188420175,611.430937389579,564.7232802746137,558.3928121687368
1.72,-3.187057,-4.172571,536.9129540595172,611.5644551285793,565.9026869691166,558.7933653857377
1.725,-3.11314,-3.902319,536.801689277017,611.6979728675797,567.0820936636195,559.1939186027388
1.73,-3.027795,-3.609881,536.8,611.7,567.1,559.2
1.735,-2.936399,-3.296488,536.7749501287111,611.7,567.3003989703107,559.2333998283851
1.74,-2.844202,-2.96559,536.6309891196156,611.7,568.4520870430754,559.4253478405126
1.745,-2.755808,-2.622518,536.48702811052,611.7,569.60377511584,559.61729585264
1.75,-2.674724,-2.273815,536.3430671014244,611.7,570.7554631886048,559.8092438647675
1.755,-2.602946,-1.926365,536.2001028244752,611.6984576328736,571.9006169468506,560.0012338937012
1.76,-2.540628,-1.586689,536.2166623816555,611.4500642751673,571.9999742899331,560.1999485798663
1.765,-2.486006,-1.260724,536.233221938836,611.2016709174609,572.0993316330156,560.3986632660313
1.77,-2.435664,-0.954027,536.2497814960163,610.9532775597546,572.1986889760982,560.5973779521963
1.775,-2.385125,-0.672024,536.2663410531968,610.7048842020483,572.2980463191807,560.7960926383614
1.78,-2.329613,-0.420013,536.2829006103772,610.456490844342,572.3974036622632,560.9948073245265
1.785,-2.26485,-0.202908,536.2994601675575,610.2080974866357,572.4967610053458,561.1935220106915
1.79,-2.187797,-0.024901,536.3,610.2,572.5,561.2
1.795,-2.097186,0.110775,536.3,610.2,572.5,561.2
1.8,-1.993735,0.201848,536.3,610.2,572.5,561.2
1.805,-1.879993,0.246686,536.3,610.2,572.5,561.2
1.81,-1.759898,0.243664,536.3,610.2,572.5,561.2
1.815,-1.638157,0.190373,536.3,610.2,572.5,561.2
1.82,-1.519564,0.082969,536.3,610.2,572.5,561.2
1.825,-1.408234,-0.083967,536.2899998032038,610.0999980320385,572.0799917345613,561.6300084622349
1.83,-1.306693,-0.316762,536.2693642303302,609.8936423033023,571.2132976738694,562.5173380958004
1.835,-1.214819,-0.62096,536.2487286574566,609.6872865745661,570.3466036131774,563.404667729366
1.84,-1.128797,-0.998656,536.228093084583,609.4809308458299,569.4799095524855,564.2919973629315
1.845,-1.040533,-1.44514,536.2074575117094,609.2745751170937,568.6132154917935,565.179326996497
1.85,-0.938259,-1.945547,536.2,609.2,568.3,565.5
1.855,-0.809005,-2.472866,536.2,609.2,568.3,565.5
1.86,-0.643259,-2.989564,536.1909428626815,609.4626569822368,567.9196002326225,565.42754290145194
1.865,-0.441439,-3.455694,536.1806507740591,609.761127552285,567.487332510484,565.3452061924731
1.87,-0.219525,-3.842727,536.1703586854368,610.059598122333,567.0550647883452,565.2628694834943
1.875,-0.007365,-4.142622,536.1600665968144,610.3580686923812,566.6227970662067,565.1805327745155
1.88,0.162733,-4.362681,536.1497745081921,610.6565392624293,566.190529344068,565.0981960655367
1.885,0.26795,-4.514216,536.1394824195697,610.9550098324773,565.7582616219294,565.015859356558
1.89,0.298582,-4.607905,536.1291903309474,611.2534804025255,565.3259938997907,564.9335226475793
1.895,0.255869,-4.654816,536.118898242325,611.5519509725736,564.8937261776521,564.8511859386005
1.9,0.14963,-4.666581,536.1086061537027,611.8504215426218,564.4614584555134,564.7688492296217
1.905,-0.003179,-4.653682,536.1958564253463,612.4224261579828,563.3244343767439,564.5344298107656
1.91,-0.179958,-4.623696,536.7810289685963,614.39073380346,558.5898565268125,563.5236772360611
1.915,-0.354785,-4.580964,537.2,615.8,555.2,562.8
1.92,-0.502,-4.528148,537.2,615.8,555.2,562.8
1.925,-0.600864,-4.468659,537.2,615.8,555.2,562.8
1.93,-0.640646,-4.408179,537.2,615.8,555.2,562.8
1.935,-0.625109,-4.354453,537.2,615.8,555.2,562.8
1.94,-0.574895,-4.316971,537.2,615.8,555.2,562.8
1.945,-0.526092,-4.309664,537.2535173457935,616.3244699887755,553.712217786943,562.4146751102874
1.95,-0.524635,-4.357789,537.363003471769,617.3974340233366,550.6685034848208,561.626375003263
1.955,-0.618294,-4.505691,537.4724895977447,618.4703980578976,547.6247891826987,560.8380748962385
