Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.4,3.415773,-10.050665,467.90145093017463,571.5204306430003,596.9737656363012,651.2477416141999
1.405,3.470458,-10.178344,469.16960388432403,570.52580087504,592.8957835876639,651.8445194749761
1.41,3.504945,-10.404422,470.4377568384733,569.5311711070798,588.817801539027,652.4412973357522
1.415,3.511889,-10.747496,471.7059097926226,568.5365413391196,584.73981949039,653.0380751965283
1.42,3.486991,-11.220441,472.9,567.6,580.9,653.6
1.425,3.430183,-11.825323,472.9,567.6,580.9,653.6
1.43,3.346402,-12.549136,472.9,567.6,580.9,653.6
1.435,3.245686,-13.362032,472.9,567.6,580.9,653.6
1.44,3.142192,-14.219236,472.9,567.6,580.9,653.6
1.445,3.05193,-15.066847,472.9,567.6,580.9,653.6
1.45,2.989475,-15.850536,472.9,567.6,580.9,653.6
1.455,2.964651,-16.525248,472.9,567.6,580.9,653.6
1.46,2.980325,-17.063508,474.5893013606557,567.1213646144809,578.0844977322404,653.7548526247268
1.465,3.031947,-17.460125,477.2530139240976,566.3666460548391,573.6449767931706,653.9990262763756
1.47,3.108657,-17.731882,479.9167264875393,565.6119274951973,569.2054558541012,654.2431999280245
1.475,3.19528,-17.912143,482.5804390509809,564.8572089355555,564.7659349150317,654.4873735796733
1.48,3.274545,-18.04192,485.0110515907577,564.2533901878643,560.8914575699417,654.6722371023106
1.485,3.329247,-18.160097,485.87058414877816,564.6666269946049,560.8253396808632,654.4573539628055
1.49,3.344272,-18.295653,486.7301167067985,565.0798638013455,560.7592217917847,654.2424708233004
1.495,3.308356,-18.463702,487.5896492648189,565.493100608086,560.6931039027062,654.0275876837953
1.5,3.215295,-18.665589,488.44918182283925,565.9063374148266,560.6269860136277,653.8127045442902
1.505,3.064348,-18.891989,489.3087143808597,566.3195742215672,560.5608681245493,653.597821404785
1.51,2.859765,-19.127413,490.1,566.7,560.5,653.4
1.515,2.609708,-19.354664,490.1,566.7,560.5,653.4
1.52,2.324894,-19.558249,490.1,566.7,560.5,653.4
1.525,2.01727,-19.726278,489.747823477236,566.1465797499422,560.4496890681766,653.5257773295585
1.53,1.69884,-19.850789,489.3910826356909,565.5859869989429,560.3987260908129,653.6531847729675
1.535,1.380635,-19.926873,489.03434179414586,565.0253942479435,560.3477631134493,653.7805922163765
