Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.245,-4.446931,-9.310321,461.7,554.4,589.4,645.5
4.25,-4.477806,-9.38662,461.7,554.4,589.4,645.5
4.255,-4.525528,-9.538438,461.67407867161563,554.2185507013094,589.4,645.7980952764202
4.26,-4.601359,-9.788366,461.6296618359534,553.907632851674,589.4,646.3088888865356
4.265,-4.716728,-10.15781,461.5852450002912,553.5967150020385,589.4,646.8196824966509
4.27,-4.882033,-10.663747,461.54082816462903,553.2857971524031,589.4,647.3304761067662
4.275,-5.105193,-11.315304,461.5,553,589.4,647.8
4.28,-5.390212,-12.110961,461.5,553,589.4,647.8
4.285,-5.73629,-13.037048,461.5040357214556,552.9934154018356,589.3917768382371,647.8060990978389
4.29,-6.138057,-14.0678,464.8975887774285,547.4565656789325,582.4770935437359,652.9347018365648
4.295,-6.587061,-15.166648,468.29114183340135,541.9197159560293,575.5624102492349,658.0633045752907
4.3,-7.073953,-16.288255,471.6846948893742,536.3828662331263,568.6477269547337,663.1919073140166
4.305,-7.590272,-17.381153,474.9516313500244,531.1606630837613,562.0513792278879,667.8562864576506
4.31,-8.128865,-18.391377,476.80094970029904,529.4612894645901,559.0191635544646,667.3231496359498
4.315,-8.682727,-19.26753,478.6502680505737,527.7619158454188,555.9869478810414,666.790012814249
4.32,-9.242884,-19.967042,480.4995864008486,526.0625422262472,552.9547322076176,666.2568759925482
4.325,-9.796425,-20.462314,482.34890475112326,524.363168607076,549.9225165341943,665.7237391708474
4.33,-10.325644,-20.744891,484.1982231013979,522.6637949879047,546.890300860771,665.1906023491466
4.335,-10.808952,-20.826152,485.9,521.1,544.1,664.7
4.34,-11.223665,-20.734297,485.9,521.1,544.1,664.7
4.345,-11.550187,-20.508659,485.9,521.1,544.1,664.7
4.35,-11.776388,-20.193086,485.9,521.1,544.1,664.7
4.355,-11.900687,-19.829996,485.9,521.1,544.1,664.7
4.36,-11.9327,-19.456138,485.9,521.1,544.1,664.7
4.365,-11.891199,-19.100286,485.9,521.1,544.1,664.7
4.37,-11.800154,-18.78256,485.9,521.1,544.1,664.7
4.375,-11.6842,-18.514729,485.41715505317984,521.1280723806291,544.5154712333103,664.9077356166553
4.38,-11.56489,-18.300949,484.58978697304644,521.1761751759857,545.227392604588,665.263696302294
4.385,-11.458518,-18.138663,483.7624188929131,521.2242779713423,545.9393139758655,665.6196569879328
4.39,-11.375594,-18.019718,482.9350508127797,521.2723807666989,546.651235347143,665.9756176735715
4.395,-11.321525,-17.931815,482.1076827326463,521.3204835620554,547.3631567184207,666.3315783592103
4.4,-11.297881,-17.860329,481.2803146525128,521.368586357412,548.0750780896983,666.6875390448491
4.405,-11.303753,-17.790337,480.4529465723794,521.4166891527686,548.7869994609758,667.043499730488
4.41,-11.336885,-17.708536,479.625578492246,521.4647919481253,549.4989208322535,667.3994604161267
