Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.15,-9.920235,0.801414,555.6,621.9,574.9,667.6
3.155,-9.763938,0.738913,555.6,621.9,574.9,667.6
3.16,-9.584603,0.647394,555.6,621.9,574.9,667.6
3.165,-9.386656,0.540326,555.6,621.9,574.9,667.6
3.17,-9.174626,0.430333,555.6,621.9,574.9,667.6
3.175,-8.952099,0.326886,555.6,621.9,574.9,667.6
3.18,-8.721084,0.234842,555.6,621.9,574.9,667.6
3.185,-8.481924,0.15402,555.6,621.9,574.9,667.6
3.19,-8.233703,0.079904,555.6,621.9,574.9,667.6
3.195,-7.974909,0.005271,555.6,621.9,574.9,667.6
3.2,-7.704088,-0.077663,555.6,621.9,574.9,667.6
3.205,-7.420262,-0.175165,555.6,621.9,574.9,667.6
3.21,-7.122963,-0.290543,555.6,621.9,574.9,667.6
3.215,-6.811889,-0.423814,555.6,621.9,574.9,667.6
3.22,-6.486339,-0.572677,555.6,621.9,574.9,667.6
3.225,-6.144666,-0.734483,555.5921962804006,621.9811586838341,574.8828318168812,667.5094768526466
3.23,-5.784021,-0.908392,555.3921817835003,624.0613094515976,574.4427999237005,665.1893086886028
3.235,-5.400566,-1.09668,555.1921672865999,626.141460219361,574.0027680305197,662.8691405245589
3.24,-4.990183,-1.304531,555,635.5,569.6,653.8
3.245,-4.549532,-1.5385,555,635.5,569.6,653.8
3.25,-4.077157,-1.804497,555,635.5,569.6,653.8
3.255,-3.574303,-2.106343,554.992142876899,635.5903569156608,569.5057145227888,653.6507146610822
3.26,-3.045171,-2.445465,554.743552245293,638.4491491791297,566.5226269435168,648.9274926605683
3.265,-2.496522,-2.821601,554.4949616136871,641.3079414425985,563.5395393642451,644.2042706600547
3.27,-1.936769,-3.23387,554.2313843637613,642.5806596102557,560.7138436376139,640.3886563391537
3.275,-1.37489,-3.681501,553.958543541897,642.8729890622532,557.9854354189705,637.1340551069148
3.28,-0.819508,-4.16387,553.6857027200327,643.1653185142507,555.2570272003271,633.879453874676
3.285,-0.278286,-4.680043,553.4128618981683,643.4576479662481,552.5286189816835,630.6248526424368
3.29,0.242508,-5.228364,553.140021076304,643.7499774182456,549.8002107630402,627.370251410198
3.295,0.738541,-5.806584,553,643.9,548.4,625.7
3.3,1.208131,-6.412625,553,643.9,548.4,625.7
3.305,1.652848,-7.045522,553,643.9,548.4,625.7
3.31,2.077534,-7.705768,553,643.9,548.4,625.7
3.315,2.489425,-8.394507,553,643.9,548.4,625.7
3.32,2.896395,-9.1117069999999991,553.5329634860728,641.5258899256753,540.0663891268604,618.9168283590725
3.325,3.304652,-9.854145,554.0670965292089,639.1465700062515,531.7144906341889,612.1187714464328
3.33,3.716396,-10.614149,554.1,639,531.2,611.7
3.335,4.128126,-11.37966,554.1,639,531.2,611.7
3.34,4.530285,-12.135595,554.1,639,531.2,611.7
