Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.5,16.624962,-3.830695,553.2,660.1,554.7,632.4
4.505,16.843862,-3.907948,553.2,660.1,554.7,632.4
4.51,17.088035,-3.968756,553.2,660.1,554.7,632.4
4.515,17.355761,-4.008792,553.2,660.1,554.7,632.4
4.52,17.644177,-4.028302,553.2,660.1,554.7,632.4
4.525,17.949322,-4.031936,552.7670410104209,661.7596761267199,554.6278401684035,630.6320841258853
4.53,18.26618,-4.027759,552.2897873526706,663.5891484814292,554.5482978921118,628.6832983567384
4.535,18.588818,-4.025818,552,664.7,554.5,627.5
4.54,18.910755,-4.036644,552,664.7,554.5,627.5
4.545,19.225568,-4.069914,552,664.7,554.5,627.5
4.55,19.527687,-4.133367,551.9861774323238,664.7637964661978,554.459595571408,627.3926092819004
4.555,19.813161,-4.232019,551.4240889841865,667.3580508422162,552.8165677999298,623.0256144156027
4.56,20.080172,-4.367782,550.8620005360493,669.9523052182342,551.1735400284517,618.6586195493059
4.565,20.329127,-4.539597,550.7417748838598,671.2848483740369,550.0316018582436,616.1746034067799
4.57,20.562359,-4.744027,550.8004649340473,672.106509076662,549.09256105524355,614.4530286012798
4.575,20.783613,-4.976096,550.8591549842348,672.9281697792869,548.1535202522435,612.7314537957798
4.58,20.997509,-5.230045,550.9178450344223,673.749830481912,547.2144794492434,611.0098789902797
4.585,21.209047,-5.499925,550.9765350846097,674.571491184537,546.2754386462434,609.2883041847797
4.59,21.423097,-5.780204,551,674.9,545.9,608.6
4.595,21.643782,-6.066626,551,674.9,545.9,608.6
4.6,21.873759,-6.357401,551,674.9,545.9,608.6
4.605,22.113494,-6.654485,551,674.9,545.9,608.6
4.61,22.360675,-6.964539,551,674.9,545.9,608.6
4.615,22.609874,-7.299085,551,674.9,545.9,608.6
4.62,22.852547,-7.67361,551,674.9,545.9,608.6
4.625,23.077463,-8.10564,551,674.9,545.9,608.6
4.63,23.271559,-8.612255,551,674.9,545.9,608.6
4.635,23.421201,-9.207657,551,674.9,545.9,608.6
4.64,23.513749,-9.90132,551.0331092408009,675.015882342803,545.2322969771824,607.8274510479797
