Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.675,9.738804,-11.961897,468.6,583.5,552.5,595.6
1.68,9.474605,-11.651445,468.6,583.5,552.5,595.6
1.685,9.292977,-11.38003,468.6,583.5,552.5,595.6
1.69,9.211652,-11.167075,468.6,583.5,552.5,595.6
1.695,9.238592,-11.027085,468.6,583.5,552.5,595.6
1.7,9.370624,-10.968814,468.6,583.5,552.5,595.6
1.705,9.593233,-10.994435,468.6,583.5,552.5,595.6
1.71,9.881963,-11.099013,468.6,583.5,552.5,595.6
1.715,10.205617,-11.27092,468.6,583.5,552.5,595.6
1.72,10.530877,-11.493547,468.6,583.5,552.5,595.6
1.725,10.827345,-11.748097,470.0227664775905,585.7675340736598,544.7637072781018,594.7552324039307
1.73,11.071706,-12.016868,471.5546000753261,588.2088938700509,536.4343620904144,593.8457062052752
1.735,11.250035,-12.286232,471.8,588.6,535.1,593.7
1.74,11.358024,-12.548419,471.8,588.6,535.1,593.7
1.745,11.399552,-12.8015,471.8,588.6,535.1,593.7
1.75,11.384282,-13.047561,471.8,588.6,535.1,593.7
1.755,11.324802,-13.289691,474.284114512433,589.9800636180183,531.0518133871462,591.7679109347744
1.76,11.233702,-13.528783,476.86637233642307,591.4146512980128,526.8436895258291,589.7594881827821
1.765,11.121022,-13.761095,477.2,591.6,526.3,589.5
1.77,10.992783,-13.977537,477.2,591.6,526.3,589.5
1.775,10.850944,-14.16547,477.2,591.6,526.3,589.5
1.78,10.694412,-14.313047,477.2,591.6,526.3,589.5
1.785,10.520528,-14.414376,477.38131749294183,590.6480831620554,526.7079643591192,589.0013768944099
1.79,10.326771,-14.472799,477.57078351214005,589.6533865612648,527.1342629023151,588.4803453416149
1.795,10.11244,-14.500304,477.2821374024805,589.1303923284656,527.5696076715344,588.4960979945989
1.8,9.879861,-14.513105,476.9063225061679,588.693398262986,528.0066017370141,588.6097164516236
1.805,9.634602,-14.525295,476.5305076098553,588.2564041975062,528.4435958024939,588.7233349086484
1.81,9.384538,-14.543457,476.1546927135427,587.8194101320264,528.8805898679736,588.8369533656731
1.815,9.137953,-14.564441,475.7788778172301,587.3824160665466,529.3175839334534,588.9505718226978
1.82,8.901043,-14.576891,475.40306292091753,586.9454220010668,529.7545779989332,589.0641902797227
1.825,8.675384,-14.565524,475.02724802460494,586.5084279355871,530.191572064413,589.1778087367474
1.83,8.456203,-14.516368,474.65143312829235,586.0714338701074,530.6285661298926,589.2914271937722
1.835,8.23246,-14.421011,474.27561823197976,585.6344398046276,531.0655601953724,589.4050456507969
1.84,7.989241,-14.278265,473.8998033356671,585.1974457391478,531.5025542608522,589.5186641078216
1.845,7.711812,-14.092376,473.5239884393545,584.7604516736681,531.939548326332,589.6322825648464
1.85,7.38966,-13.868211,473.3,584.5,532.2,589.7
1.855,7.01875,-13.605397,473.3,584.5,532.2,589.7
1.86,6.601234,-13.294191,473.3,584.5,532.2,589.7
1.865,6.143239,-12.915245,473.3,584.5,532.2,589.7
1.87,5.652245,-12.443768,473.3,584.5,532.2,589.7
1.875,5.135474,-11.857179,473.3,584.5,532.2,589.7
1.88,4.599769,-11.144541,473.3,584.5,532.2,589.7
1.885,4.052391,-10.315137,473.3,584.5,532.2,589.7
1.89,3.501794,-9.402906,473.3,584.5,532.2,589.7
1.895,2.957713,-8.464375,473.3,584.5,532.2,589.7
