Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.67,-13.337311,5.322094,540.8436434301561,600.0635656984387,617.676667496714,658.6563565698439
2.675,-13.454754,6.014099,540.8678764057603,599.8212359423974,618.7186854476911,658.6321235942397
2.68,-13.580017,6.685522,540.8921093813643,599.5789061863562,619.7607033986683,658.6078906186357
2.685,-13.710222,7.31357,540.9,599.5,620.1,658.6
2.69,-13.842187,7.88536,540.9,599.5,620.1,658.6
2.695,-13.972537,8.397798,540.9,599.5,620.1,658.6
2.7,-14.097773,8.855654,540.9006968186424,599.4958190881459,620.1303116109422,658.5916381762919
2.705,-14.214342,9.268694,540.985687781155,598.9858733130699,623.8274184802433,657.5717466261398
2.71,-14.318669,9.648565,541.0706787436677,598.4759275379939,627.5245253495441,656.5518550759879
2.715,-14.407097,10.005968,541.1,598.3,628.8,656.2
2.72,-14.475794,10.34847,541.1,598.3,628.8,656.2
2.725,-14.520759,10.679253,541.1,598.3,628.8,656.2
2.73,-14.538161,10.997016,541.1,598.3,628.8,656.2
2.735,-14.525155,11.29711,541.2241864834638,599.1693053842466,629.2553504393672,654.1716207700911
2.74,-14.481082,11.573613,541.3582112158491,600.1074785109442,629.7467744581136,651.9825501411301
2.745,-14.408581,11.821521,541.4,600.4,629.9,651.3
2.75,-14.313969,12.037939,541.4,600.4,629.9,651.3
2.755,-14.206431,12.221633,541.4,600.4,629.9,651.3
2.76,-14.096086,12.371362,541.399734961639,600.4084812275509,629.8936390793368,651.2848928134249
2.765,-13.991453,12.484136,541.387682710267,600.7941532714577,629.6043850464067,650.5979144852158
2.77,-13.897077,12.554423,541.3756304588949,601.1798253153645,629.3151310134766,649.910936157007
2.775,-13.811974,12.574529,541.3635782075228,601.5654973592713,629.0258769805465,649.223957828798
2.78,-13.729389,12.5358,541.3515259561507,601.951169403178,628.7366229476164,648.536979500589
2.785,-13.638068,12.430083,541.3394737047786,602.3368414470849,628.4473689146863,647.8500011723801
2.79,-13.524936,12.250818,541.3274214534065,602.7225134909917,628.1581148817562,647.1630228441711
2.795,-13.378653,11.993203,541.3153692020344,603.1081855348984,627.8688608488262,646.4760445159621
2.8,-13.193191,11.653206,541.3033169506623,603.4938575788052,627.5796068158961,645.7890661877533
2.805,-12.970453,11.225853,541.3,603.6,627.5,645.6
2.81,-12.721093,10.703855,541.3,603.6,627.5,645.6
2.815,-12.463097,10.077729,541.3,603.6,627.5,645.6
2.82,-12.218317,9.337957,541.3,603.6,627.5,645.6
2.825,-12.007727,8.478815,541.1216635026416,605.650869719622,620.5894607273606,642.0778541771709
2.83,-11.846631,7.502593,540.9377713571695,607.7656293925512,613.4636400903169,638.445984304097
2.835,-11.741194,6.422546,540.9,608.2,612,637.7
2.84,-11.687478,5.26319,540.9,608.2,612,637.7
2.845,-11.673369,4.05759,540.9,608.2,612,637.7
2.85,-11.682654,2.842526,540.9,608.2,612,637.7
2.855,-11.699743,1.653273,540.4528100115235,610.7205253895944,600.7795966527734,633.5126755624481
2.86,-11.71346,0.519825,539.9559241381538,613.5211548576783,588.3122783754967,628.860016929986
2.865,-11.718864,-0.534437,539.8,614.4,584.4,627.4
2.87,-11.716766,-1.491797,539.8,614.4,584.4,627.4
2.875,-11.71112,-2.33832,539.8,614.4,584.4,627.4
2.88,-11.704925,-3.062723,539.8,614.4,584.4,627.4
2.885,-11.695772,-3.657124,539.8,614.4,584.4,627.4
2.89,-11.672588,-4.119383,539.8,614.4,584.4,627.4
2.895,-11.615055,-4.455602,539.8,614.4,584.4,627.4
2.9,-11.496384,-4.681129,539.8,614.4,584.4,627.4
2.905,-11.289223,-4.818884,539.8,614.4,584.4,627.4
2.91,-10.974146,-4.894325,539.8,614.4,584.4,627.4
2.915,-10.550641,-4.926377,539.8,614.4,584.4,627.4
2.92,-10.047404,-4.917161,539.8,614.4,584.4,627.4
2.925,-9.520029,-4.851621,539.8,614.4,584.4,627.4
2.93,-9.029251,-4.713088,539.8,614.4,584.4,627.4
2.935,-8.616334,-4.499727,539.8,614.4,584.4,627.4
2.94,-8.295531,-4.22588,539.8,614.4,584.4,627.4
