Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.4,5.829891,-18.248548,465.2,571.1,600.2,624.1
4.405,5.799068,-18.173705000000002,465.2,571.1,600.2,624.1
4.41,5.716105,-18.028226,465.2,571.1,600.2,624.1
4.415,5.582547,-17.8182,465.2,571.1,600.2,624.1
4.42,5.402837,-17.554034,465.2,571.1,600.2,624.1
4.425,5.184354,-17.250144,464.5499054119941,570.1389906090347,596.6951422211855,624.1
4.43,4.9366,-16.923784,463.5274032179424,568.6274656265236,591.182521696733,624.1
4.435,4.669998,-16.593363,462.9,567.7,587.8,624.1
4.44,4.394821,-16.276711,462.9,567.7,587.8,624.1
4.445,4.120741,-15.989885,462.9,567.7,587.8,624.1
4.45,3.857326,-15.747162,462.9,567.7,587.8,624.1
4.455,3.61543,-15.562628,465.19482623150566,565.5634376465292,572.9627614342305,626.0387325059272
4.46,3.408661,-15.45269,468.41706859875256,562.5634188908166,552.1292978528928,628.760971747222
4.465,3.253518,-15.437716,468.7,562.3,550.3,629
4.47,3.167195,-15.540844,468.7,562.3,550.3,629
4.475,3.163373,-15.783269,468.7,562.3,550.3,629
4.48,3.247649,-16.177139,468.7,562.3,550.3,629
4.485,3.414574,-16.718567,469.39547435966426,560.8163213660495,549.1872410245371,629.2132788036304
4.49,3.64743,-17.383471,470.3913077061879,558.6918768934657,547.5939076700993,629.5186676965643
4.495,3.92057,-18.128038,471.3871410527115,556.5674324208821,546.0005743156615,629.8240565894981
4.5,4.203224,-18.894124,472.38297439923525,554.4429879482981,544.4072409612235,630.1294454824322
4.505,4.463503,-19.618394,473.3788077457589,552.3185434757144,542.8139076067857,630.434834375366
4.51,4.671659,-20.242964,474.37464109228245,550.1940990031306,541.220574252348,630.7402232682999
4.515,4.802193,-20.724909,475.37047443880607,548.069654530547,539.6272408979103,631.0456121612339
4.52,4.834969,-21.042289,476.2,546.3,538.3,631.3
4.525,4.755752,-21.195316,476.2,546.3,538.3,631.3
4.53,4.556591,-21.202657,476.2,546.3,538.3,631.3
4.535,4.236298,-21.094294,476.2,546.3,538.3,631.3
4.54,3.800966,-20.903265,476.2,546.3,538.3,631.3
4.545,3.264219,-20.65864,476.2,546.3,538.3,631.3
4.55,2.64671,-20.381267,476.2,546.3,538.3,631.3
4.555,1.974565,-20.08293,476.2,546.3,538.3,631.3
4.56,1.276884,-19.768535,476.2,546.3,538.3,631.3
4.565,0.582807,-19.440133,476.2,546.3,538.3,631.3
4.57,-0.081293,-19.100957,476.2,546.3,538.3,631.3
4.575,-0.69394,-18.757941,475.22191268681144,542.3876507472457,539.1298922657357,632.2188092942074
4.58,-1.239697,-18.422098,473.7120181520673,536.3480726082691,540.4110149012762,633.6371950692701
4.585,-1.709332,-18.107006,472.9,533.1,541.1,634.4
4.59,-2.099435,-17.826012,472.9,533.1,541.1,634.4
4.595,-2.411929,-17.588953,472.9,533.1,541.1,634.4
4.6,-2.653565,-17.399408,472.9,533.1,541.1,634.4
4.605,-2.835164,-17.253505,472.2923262529856,532.6120195667916,541.79053834888,634.4920717798507
4.61,-2.970415,-17.140738,471.38533383134944,531.8836771675989,542.8212115552847,634.629494874038
4.615,-3.074351,-17.046436,470.4783414097133,531.1553347684062,543.8518847616895,634.7669179682252
4.62,-3.161755,-16.95489,469.57134898807715,530.4269923692135,544.8825579680941,634.9043410624125
4.625,-3.245784,-16.852108,468.6643565664408,529.6986499700206,545.9132311744991,635.0417641565998
4.63,-3.336921,-16.727468,467.7573641448047,528.9703075708279,546.9439043809039,635.1791872507871
4.635,-3.442284,-16.57418,466.8503717231685,528.2419651716352,547.9745775873085,635.3166103449745
4.64,-3.565225,-16.388995,465.48093440672676,527.0571265549381,550.028602778965,635.4
4.645,-3.705164,-16.171833,463.3978071818801,525.1677786068215,553.661964217651,635.4
4.65,-3.857736,-15.925687,462,523.9,556.1,635.4
4.655,-4.015427,-15.65661,462,523.9,556.1,635.4
4.66,-4.168819,-15.373344,462,523.9,556.1,635.4
4.665,-4.308327,-15.086311,462,523.9,556.1,635.4
4.67,-4.426105,-14.806056,462,523.9,556.1,635.4
4.675,-4.517718,-14.54144,462,523.9,556.1,635.4
4.68,-4.583227,-14.297921,462,523.9,556.1,635.4
4.685,-4.627384,-14.076332,462,523.9,556.1,635.4
4.69,-4.658841,-13.872554,462,523.9,556.1,635.4
4.695,-4.688439,-13.678453,461.2808548452983,523.4836528051727,560.4148709282103,635.9677461747644
4.7,-4.726988,-13.483959,460.3507562703517,522.9451746828352,565.9954623778898,636.7020345234065
4.705,-4.783144,-13.279694,459.8,523.2,575.2,638.9
4.71,-4.861976,-13.059254,459.8,523.2,575.2,638.9
4.715,-4.964536,-12.820447,459.8,523.2,575.2,638.9
4.72,-5.088335,-12.565252,459.8,523.2,575.2,638.9
4.725,-5.228372,-12.298689,459.7356350461721,523.2643649538279,575.8068695646633,639.0655098812717
4.73,-5.378315,-12.02713,459.64207961099464,523.3579203890054,576.6889636677649,639.3060810002995
4.735,-5.531579,-11.756693,459.5485241758172,523.4514758241828,577.5710577708667,639.5466521193273
4.74,-5.682188,-11.492194,459.45496874063974,523.5450312593603,578.4531518739683,639.7872232383551
4.745,-5.825363,-11.236832,459.3614133054623,523.6385866945377,579.33524597707,640.0277943573827
4.75,-5.95788,-10.992434,459.26785787028484,523.7321421297152,580.2173400801719,640.2683654764105
4.755,-6.078219,-10.759898,459.1743024351074,523.8256975648926,581.0994341832736,640.5089365954383
4.76,-6.186541,-10.539471,459.1,523.9,581.8,640.7
4.765,-6.284446,-10.330733,459.1,523.9,581.8,640.7
4.77,-6.374459,-10.13247,459.1,523.9,581.8,640.7
4.775,-6.459255,-9.942627,459.1,523.9,581.8,640.7
4.78,-6.540819,-9.758467,459.1,523.9,581.8,640.7
4.785,-6.619746,-9.576899,459.1,523.9,581.8,640.7
4.79,-6.694924,-9.39497,459.1,523.9,581.8,640.7
4.795,-6.763713,-9.210451,459.1,523.9,581.8,640.7
4.8,-6.822564,-9.022404,459.1,523.9,581.8,640.7
4.805,-6.867874,-8.831547,459.1,523.9,581.8,640.7
4.81,-6.89684,-8.640261,459.1,523.9,581.8,640.7
4.815,-6.908093,-8.452251,459.1,524.5571787159457,583.1769458810292,641.2945902668081
4.82,-6.901967,-8.271982,459.1,525.5101614697163,585.1736716508342,642.1568127583148
4.825,-6.880353,-8.104058,459.2,527.8,590.7,645.7
4.83,-6.846227,-7.952602,459.2,527.8,590.7,645.7
4.835,-6.803007,-7.820687,459.2,527.8,590.7,645.7
4.84,-6.753941,-7.709818,459.2,527.8,590.7,645.7
4.845,-6.701645,-7.619575,459.22504449902175,527.9669633268118,591.0923638180078,645.9170523248554
4.85,-6.647869,-7.547463,459.26533573274327,528.235571551622,591.7235931463117,646.2662430171086
4.855,-6.593398,-7.489055,459.30562696646484,528.5041797764321,592.3548224746157,646.6154337093619
4.86,-6.537907,-7.438465,459.34591820018636,528.7727880012424,592.9860518029196,646.9646244016151
4.865,-6.479711,-7.389077,459.3862094339079,529.0413962260526,593.6172811312235,647.3138150938684
4.87,-6.415556,-7.334409,459.4265006676294,529.3100044508627,594.2485104595276,647.6630057861216
4.875,-6.34077,-7.268917,459.466791901351,529.578612675673,594.8797397878316,648.0121964783749
4.88,-6.250006,-7.188529,459.5,529.8,595.4,648.3
4.885,-6.138625,-7.090741,459.5,529.8,595.4,648.3
4.89,-6.004475,-6.974248,459.5,529.8,595.4,648.3
4.895,-5.849479,-6.838447,459.5,529.8,595.4,648.3
4.9,-5.680322,-6.683231,459.5,529.8,595.4,648.3
4.905,-5.507716,-6.509257,459.4501361432497,530.3734343526281,596.7961879890076,649.0479578512541
4.91,-5.344257,-6.318414,459.37672058952234,531.2177132204932,598.8518234933748,650.149191157165
4.915,-5.201457,-6.113943,459.30330503579495,532.0619920883585,600.9074589977422,651.2504244630761
4.92,-5.086882,-5.899932,459.3,532.1,601,651.3
4.925,-5.00229,-5.680478,459.3,532.1,601,651.3
4.93,-4.94331,-5.459135,459.3,532.1,601,651.3
4.935,-4.900602,-5.239079,459.00739464063315,532.5974291109236,602.8726742999478,651.8266896468602
4.94,-4.861932,-5.023893,458.5861275159696,533.3135832228517,605.5687838977943,652.5849704712547
4.945,-4.814341,-4.818564,458.3,533.8,607.4,653.1
4.95,-4.745823,-4.630063,458.3,533.8,607.4,653.1
4.955,-4.646518,-4.466931,458.3,533.8,607.4,653.1
4.96,-4.50976,-4.337637,458.3,533.8,607.4,653.1
4.965,-4.333136,-4.248232,458.3,534.5594000641337,608.1594000641337,652.7879177818628
4.97,-4.119258,-4.20044,458.3,535.5315152127048,609.1315152127048,652.3884184057378
4.975,-3.875713,-4.191163,458.3,536.5036303612759,610.1036303612759,651.9889190296126
4.98,-3.61394,-4.213424,458.3,537.4757455098471,611.0757455098471,651.5894196534875
4.985,-3.347259,-4.257875,458.3,538.4478606584182,612.0478606584182,651.1899202773624
4.99,-3.088557,-4.313899,458.3,539.4199758069893,613.0199758069894,650.7904209012373
4.995,-2.848129,-4.370094,458.3,540.3920909555604,613.9920909555605,650.3909215251122
5,-2.632071,-4.414481,458.3,541.1,614.7,650.1
