Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.4,-9.163925,-0.358863,547.2,671.5,600.8,642.9
4.405,-9.059763,-0.243269,547.2,671.5,600.8,642.9
4.41,-8.960185,-0.114249,547.0945728527054,671.9328061836306,600.8943295528426,642.5837185581161
4.415,-8.862543,0.027672,546.6833708217666,673.6208987316952,601.2622471594719,641.3501124652996
4.42,-8.762813,0.178473,546.2721687908278,675.3089912797597,601.6301647661014,640.1165063724833
4.425,-8.656273,0.33154,545.8609667598889,676.9970838278244,601.998082372731,638.8829002796667
4.43,-8.538199,0.478898,545.4497647289501,678.6851763758889,602.3659999793604,637.6492941868504
4.435,-8.404298,0.612427,545.3,679.3,602.5,637.2
4.44,-8.250852,0.724813,545.3,679.3,602.5,637.2
4.445,-8.07478,0.810131,545.1948337529524,680.0466803540374,602.4474168764763,636.5374526436005
4.45,-7.873771,0.864079,544.9226672203908,681.9790627352246,602.3113336101954,634.8228034884627
4.455,-7.646526,0.883982,544.6505006878293,683.9114451164118,602.1752503439146,633.1081543333247
4.46,-7.392986,0.868618,544.3783341552677,685.843827497599,602.0391670776339,631.3935051781867
4.465,-7.114433,0.817921,544.3,686.4,602,630.9
4.47,-6.813428,0.73259,544.3,686.4,602,630.9
4.475,-6.493718,0.613623,544.4515341179133,687.9802843725247,600.3980678963447,629.124886047301
4.48,-6.160214,0.461734,544.6176545660292,689.7126833314475,598.6419374448342,627.1789036550865
4.485,-5.819004,0.276529,544.783775014145,691.4450822903701,596.8858069933235,625.232921262872
4.49,-5.477174,0.055428,544.949895462261,693.1774812492928,595.1296765418128,623.2869388706575
4.495,-5.142302,-0.207443,545,693.7,594.6,622.7
4.5,-4.821687,-0.52195,545,693.7,594.6,622.7
4.505,-4.521544,-0.901871,545,693.7,594.6,622.7
4.51,-4.24646,-1.363854,545,693.7,594.6,622.7
4.515,-3.999179,-1.925538,545,693.7,594.6,622.7
4.52,-3.780669,-2.603254,545,693.7,594.6,622.7
4.525,-3.590383,-3.409802,545,693.7,594.6,622.7
4.53,-3.426691,-4.352767,545.1456955212705,694.067881191208,593.9079462739653,622.273840600284
4.535,-3.287458,-5.433595,546.0181048208872,696.2707146727403,589.7640021007858,619.7220433989049
4.54,-3.170644,-6.647517,546.890514120504,698.4735481542725,585.6200579276062,617.1702461975259
4.545,-3.074638,-7.984273,547.7629234201207,700.6763816358048,581.4761137544267,614.618448996147
4.55,-2.998075,-9.429488,548.6353327197376,702.8792151173374,577.3321695812464,612.0666517947675
4.555,-2.939119,-10.9664,552.4718650376262,704.5355646266157,572.3144780011164,609.499448161704
4.56,-2.894494,-12.577529,558.4372711501456,705.7994218538444,566.6692490528283,606.9211794181574
