Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.675,-4.991143,-8.615021,534.3858260356852,603.3819147867011,519.7495621411156,580.234605927004
2.68,-5.085683,-8.887815,534.3635463648097,604.1394235964665,518.4127818885885,579.0315036997297
2.685,-5.1423,-9.243755,534.3412666939344,604.8969324062319,517.0760016360613,577.8284014724552
2.69,-5.144491,-9.683563,534.3189870230589,605.6544412159973,515.7392213835342,576.6252992451807
2.695,-5.082493,-10.204099,534.3,606.3,514.6,575.6
2.7,-4.954464,-10.796997,534.3,606.3,514.6,575.6
2.705,-4.76598,-11.448898,534.315340263032,606.6221455236739,513.9940596102323,575.2471739502619
2.71,-4.527957,-12.143995,534.3619690275816,607.6013495792154,512.1522234105234,574.1747123656213
2.715,-4.25379,-12.868103,534.4085977921312,608.5805536347567,510.3103872108147,573.1022507809807
2.72,-3.956884,-13.612525,534.4552265566808,609.559757690298,508.46855101110606,572.0297891963403
2.725,-3.649507,-14.376319,534.5,610.5,506.7,571
2.73,-3.343117,-15.166534,534.5,610.5,506.7,571
2.735,-3.04937,-15.996901,534.6185805899079,610.7597479588458,505.85299578637245,570.6273181460039
2.74,-2.780514,-16.885725,535.1214775101915,611.861331688991,502.2608749272036,569.0467849679695
2.745,-2.548358,-17.853468,535.6243744304752,612.962915419136,498.66875406803473,567.4662517899353
2.75,-2.361998,-18.920095,536.1272713507589,614.0644991492812,495.0766332088656,565.8857186119009
2.755,-2.22543,-20.102091,536.6,615.1,491.7,564.4
2.76,-2.136318,-21.409138,536.6,615.1,491.7,564.4
2.765,-2.086744,-22.840665,536.6,615.1,491.7,564.4
2.77,-2.066012,-24.382642,536.6,615.1,491.7,564.4
2.775,-2.064679,-26.005263,536.6,615.1,491.7,564.4
2.78,-2.078235,-27.662603,536.6,615.1,491.7,564.4
2.785,-2.10834,-29.29587,536.6,615.1,491.7,564.4
2.79,-2.15951,-30.842531,536.6,615.1,491.7,564.4
2.795,-2.232044,-32.251979,538.4398122884529,614.3838314581861,491.07026559254297,563.6467882577474
2.8,-2.318317,-33.50115,541.7346829402027,613.1012643588473,489.9424910741588,562.2978814808566
2.805,-2.407826,-34.597791,545.0295535919524,611.8186972595084,488.8147165557747,560.9489747039657
2.81,-2.494613,-35.568011,548.3244242437025,610.5361301601695,487.6869420373904,559.6000679270747
2.815,-2.578531,-36.438865,551.5,609.3,486.6,558.3
2.82,-2.661519,-37.227026,551.5,609.3,486.6,558.3
2.825,-2.744011,-37.935756,552.1176059077726,608.9470823384156,486.5823541169208,558.0882494030494
2.83,-2.823352,-38.557466,554.6824663086903,607.4814478236054,486.50907239118027,557.2088686941632
2.835,-2.8938990000000002,-39.078771,557.2473267096084,606.0158133087951,486.43579066543975,556.3294879852772
2.84,-2.948113,-39.485641,559.8121871105262,604.550178793985,486.36250893969924,555.450107276391
2.845,-2.978093,-39.76721,562,603.3,486.3,554.7
2.85,-2.977367,-39.917699,562,603.3,486.3,554.7
2.855,-2.942897,-39.93656,560.8882247493315,603.2929186289766,486.25043040283646,555.0257430670749
2.86,-2.87698,-39.827211,557.1345795668951,603.2690100609357,486.08307042654945,556.1255371969606
2.865,-2.788431,-39.594909,553.3809343844588,603.2451014928946,485.9157104502625,557.2253313268465
2.87,-2.692354,-39.24444,549.6272892020224,603.2211929248537,485.74835047397556,558.3251254567323
2.875,-2.608247,-38.778461,546.3,603.2,485.6,559.3
2.88,-2.556709,-38.197256,546.3,603.2,485.6,559.3
2.885,-2.555413,-37.50026,546.3,603.2,485.6,559.3
2.89,-2.615298,-36.68902,546.3,603.2,485.6,559.3
2.895,-2.738104,-35.770485,546.3,603.2,485.6,559.3
2.9,-2.916335,-34.759161,546.3,603.2,485.6,559.3
2.905,-3.135957,-33.677101,546.3,603.2,485.6,559.3
2.91,-3.380886,-32.551742,546.3,603.2,485.6,559.3
2.915,-3.637368,-31.41264,545.2432896908583,603.0279773915352,486.12835515457084,559.7792058378666
2.92,-3.896505,-30.288357,543.3289463500065,602.7163401034894,487.08552682499675,560.6473382831365
2.925,-4.15422,-29.204187,541.4146030091548,602.4047028154438,488.0426984954226,561.5154707284065
2.93,-4.40932,-28.180734,539.5002596683031,602.0930655273982,488.99987016584845,562.3836031736765
2.935,-4.661016,-27.233035,537.7,601.8,489.9,563.2
2.94,-4.90716,-26.369974,537.7,601.8,489.9,563.2
2.945,-5.143649,-25.593865,537.5696336068933,601.3926050215414,490.64145886079456,563.29777479483
2.95,-5.364751,-24.900248,537.1980081735721,600.2312755424128,492.75507851280855,563.576493869821
2.955,-5.563864,-24.278175,536.826382740251,599.0699460632843,494.86869816482255,563.8552129448118
2.96,-5.734345,-23.711282,536.4547573069299,597.9086165841555,496.98231781683677,564.1339320198026
2.965,-5.87023,-23.179767,536.1,596.8,499,564.4
2.97,-5.966819,-22.662978,536.1,596.8,499,564.4
2.975,-6.021018,-22.141969,536.037947822972,596.8930782655419,499.82994786774947,564.6094260974695
2.98,-6.031366,-21.601382,535.8501372095757,597.1747941856364,502.3419148219254,565.2432869176821
2.985,-5.9977,-21.030341,535.6623265961794,597.4565101057309,504.85388177610116,565.8771477378947
2.99,-5.920621,-20.422618,535.474515982783,597.7382260258254,507.36584873027687,566.5110085581073
2.995,-5.801104,-19.77668,535.3,598,509.7,567.1
3,-5.640591,-19.096211,535.3,598,509.7,567.1
3.005,-5.441745,-18.391118,535.3,598,509.7,567.1
3.01,-5.209618,-17.678379,535.3,598,509.7,567.1
3.015,-4.952621,-16.98169,535.3,598,509.7,567.1
3.02,-4.682726,-16.32906,535.3,598,509.7,567.1
3.025,-4.414665,-15.748308,535.3,598,509.7,567.1
3.03,-4.164408,-15.261514,535.3,598,509.7,567.1
3.035,-3.947333,-14.880303,535.2001435875787,598.2371589795004,510.6236718148959,567.4744615465794
3.04,-3.77641,-14.603822,535.0230893596813,598.6576627707569,512.2614234229482,568.1384149011952
3.045,-3.660614,-14.420123,534.8460351317838,599.0781665620135,513.8991750310003,568.802368255811
3.05,-3.603834,-14.31017,534.6689809038862,599.4986703532702,515.5369266390524,569.4663216104267
3.055,-3.604481,-14.252669,534.5,599.9,517.1,570.1
3.06,-3.65585,-14.228079,534.5,599.9,517.1,570.1
3.065,-3.747138,-14.221038,534.5073979819892,599.9059183855915,517.1651022415058,570.1458674883336
3.07,-3.8649810000000002,-14.221354,534.6323854364708,600.0059083491766,518.2649918409431,570.9207897061191
3.075,-3.995246,-14.224077,534.7573728909523,600.1058983127618,519.3648814403805,571.6957119239045
3.08,-4.124731,-14.229074,534.8823603454339,600.2058882763471,520.4647710398178,572.4706341416899
3.085,-4.24237,-14.240354,535,600.3,521.5,573.2
3.09,-4.339643,-14.265222,535,600.3,521.5,573.2
3.095,-4.410263,-14.313248,534.9918674684119,600.6659639214644,521.1828312680642,573.4358434160549
3.1,-4.449608,-14.395066,534.9686439653168,601.7110215607454,520.277114647354,574.1093250058137
3.105,-4.454397,-14.52132,534.9454204622216,602.7560792000265,519.3713980266436,574.7828065955728
3.11,-4.422763,-14.702053,534.9221969591265,603.8011368393077,518.4656814059333,575.4562881853317
3.115,-4.35443,-14.946366,534.9204191972894,604.8334132319281,517.5517364427704,576.1107664858436
3.12,-4.25063,-15.262066,535.3823626755416,605.5893207417953,516.459870039629,576.3543366834674
3.125,-4.11358,-15.65514,535.8443061537938,606.3452282516625,515.3680036364874,576.5979068810913
3.13,-3.945676,-16.128873,536.3062496320459,607.1011357615297,514.2761372333459,576.8414770787151
3.135,-3.748798,-16.682463,536.7681931102981,607.8570432713968,513.1842708302045,577.085047276339
3.14,-3.524144,-17.309278,537.2301365885503,608.612950781264,512.092404427063,577.3286174739628
3.145,-3.272833,-17.995332,537.6920800668024,609.3688582911312,511.0005380239215,577.5721876715868
3.15,-2.997182,-18.718825,538.1540235450545,610.1247658009984,509.90867162078,577.8157578692106
3.155,-2.702173,-19.451312,538.6159670233068,610.8806733108655,508.8168052176386,578.0593280668345
3.16,-2.39637,-20.160576,539.0779105015589,611.6365808207328,507.72493881449714,578.3028982644583
3.165,-2.091588,-20.814758,539.5398539798111,612.3924883305999,506.63307241135556,578.5464684620822
3.17,-1.801115,-21.386931,540.0017974580633,613.1483958404671,505.54120600821415,578.790038659706
3.175,-1.53691,-21.859075,540.4,613.8,504.6,579
3.18,-1.306789,-22.224476,540.4,613.8,504.6,579
3.185,-1.11263,-22.487896,540.4511275067129,613.8293983163599,504.56548893296883,579.0204510026851
3.19,-0.950293,-22.66346,541.4657393744407,614.4128001403034,503.8806259222526,579.4262957497763
3.195,-0.8113,-22.77085,542.4803512421684,614.9962019642468,503.1957629115363,579.8321404968674
3.2,-0.6857,-22.830839,543.4949631098962,615.5796037881903,502.51089990082005,580.2379852439585
3.205,-0.565147,-22.861335,544.4,616.1,501.9,580.6
3.21,-0.445203,-22.874816,544.4,616.1,501.9,580.6
3.215,-0.326305,-22.87755,544.4307983886945,616.1531972168359,501.94479765628284,580.6559970703536
3.22,-0.213398,-22.870461,544.7077781153008,616.6316167446105,502.34767725861934,581.1595965732743
3.225,-0.114633,-22.851139,544.9847578419071,617.1100362723851,502.75055686095584,581.6631960761948
3.23,-0.0396,-22.816264,545.2617375685135,617.5884558001597,503.1534364632924,582.1667955791155
3.235,0.002451,-22.763657,545.5,618,503.5,582.6
3.24,0.004068,-22.69339,545.5,618,503.5,582.6
3.245,-0.039516,-22.607716,545.5,618,503.5,582.6
3.25,-0.130019,-22.510134,545.5,618,503.5,582.6
3.255,-0.266092,-22.404168,545.5,618,503.5,582.6
3.26,-0.443471,-22.292492,545.5,618,503.5,582.6
3.265,-0.655308,-22.176722,545.5,618,503.5,582.6
3.27,-0.89286,-22.057794,545.5,618,503.5,582.6
3.275,-1.146666,-21.936622,545.2597809748403,617.6467367277063,503.8532632722937,582.656522123567
3.28,-1.408098,-21.814756,544.8836082279516,617.0935415116935,504.40645848830644,582.745033358129
3.285,-1.67092,-21.694929,544.5074354810629,616.5403462956808,504.9596537043192,582.833544592691
3.29,-1.932257,-21.581522,544.1312627341742,615.987151079668,505.512848920332,582.9220558272531
3.295,-2.192576,-21.481016,543.8,615.5,506,583
3.3,-2.454586,-21.402373,543.8,615.5,506,583
3.305,-2.721381,-21.357201,543.8025424473137,615.3957596601351,505.83474092460443,583.0317805914223
3.31,-2.994326,-21.359449,543.8525950022673,613.3436049070382,502.5813248526216,583.657437528342
3.315,-3.271233,-21.42444,543.9026475572209,611.2914501539415,499.32790878063906,584.2830944652617
3.32,-3.545312,-21.567132,543.9527001121745,609.2392954008449,496.07449270865646,584.9087514021815
3.325,-3.805339,-21.799766,544,607.3,493,585.5
3.33,-4.037221,-22.129257,544,607.3,493,585.5
3.335,-4.226813,-22.554879,544.7404192768888,607.4966738704236,492.65292846395835,585.1529284639583
3.34,-4.363402,-23.066819,547.8001404276661,608.3094123010987,491.2186841745315,583.7186841745315
3.345,-4.44291,-23.646055,550.8598615784434,609.122150731774,489.78443988510463,582.2844398851047
3.35,-4.46979,-24.265794,553.9195827292207,609.9348891624493,488.3501955956778,580.8501955956777
3.355,-4.456868,-24.894336,556.8,610.7,487,579.5
3.36,-4.423015,-25.498781,556.8,610.7,487,579.5
3.365,-4.389288,-26.048748,556.8,610.7,487,579.5
3.37,-4.374642,-26.519237,556.8,610.7,487,579.5
3.375,-4.392319,-26.892202,556.8,610.7,487,579.5
3.38,-4.447634,-27.156821,556.8,610.7,487,579.5
3.385,-4.537482,-27.308818,556.8,610.7,487,579.5
3.39,-4.651672,-27.349266,556.8,610.7,487,579.5
3.395,-4.775968,-27.283215,555.9737901091246,610.1116384110434,486.824743356481,579.9631782721574
3.4,-4.896308,-27.118395,554.5130387740886,609.0714063997299,486.5148870126855,580.782084323617
3.405,-5.003043,-26.864198,553.0522874390527,608.0311743884164,486.20503066889,581.6009903750765
3.41,-5.093651,-26.53111,551.5915361040168,606.9909423771028,485.8951743250945,582.4198964265361
3.415,-5.172851,-26.130556,550.2,606,485.6,583.2
3.42,-5.250145,-25.674953,550.2,606,485.6,583.2
3.425,-5.335969,-25.177642,549.4992226042236,605.8531704504087,485.6533925634877,583.3535036200273
3.43,-5.438063,-24.652468,546.9545028746423,605.3199910784965,485.8472759714558,583.9109184179355
3.435,-5.559311,-24.113,544.409783145061,604.7868117065842,486.0411593794239,584.4683332158438
3.44,-5.697461,-23.571574,541.8650634154797,604.2536323346719,486.235042787392,585.025748013752
3.445,-5.84639,-23.038487,539.7,603.8,486.4,585.5
3.45,-5.998137,-22.52155,539.7,603.8,486.4,585.5
3.455,-6.144916,-22.02608,539.487195201234,603.7847996572309,486.9092114827615,585.4771994858465
3.46,-6.280581,-21.555209,538.8162790825216,603.7368770773229,488.5146179096803,585.4053156159845
3.465,-6.401427,-21.110325,538.1453629638094,603.6889544974149,490.12002433659904,585.3334317461224
3.47,-6.506431,-20.691542,537.474446845097,603.6410319175069,491.7254307635181,585.2615478762605
3.475,-6.597102,-20.298104,536.9,603.6,493.1,585.2
3.48,-6.67705,-19.928708,536.9,603.6,493.1,585.2
3.485,-6.751334,-19.581691,536.9,603.6,493.1,585.2
3.49,-6.825655,-19.255087,536.9,603.6,493.1,585.2
3.495,-6.905478,-18.9466,536.9,603.6,493.1,585.2
3.5,-6.995158,-18.653639,536.9,603.6,493.1,585.2
3.505,-7.097203,-18.373553,536.9,603.6,493.1,585.2
3.51,-7.211757,-18.104041,536.9,603.6,493.1,585.2
