Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.705,-2.621315,-15.075147,467.0272844792535,552.1613254424261,576.4724138865731,601.3682111981337
1.71,-2.779768,-15.230706,467.23399632834605,551.4895119328753,570.9600979107717,601.8849908208651
1.715,-2.887324,-15.485981,467.44070817743864,550.8176984233244,565.4477819349696,602.4017704435965
1.72,-2.92212,-15.856471,467.6,550.3,561.2,602.8
1.725,-2.864196,-16.350858,467.6,550.3,561.2,602.8
1.73,-2.698309,-16.967292,467.6,550.3,561.2,602.8
1.735,-2.417111,-17.690202,467.6,550.3,561.2,602.8
1.74,-2.024259,-18.489199,467.6,550.3,561.2,602.8
1.745,-1.536888,-19.321373,467.6,550.3,561.2,602.8
1.75,-0.986812,-20.13706,467.6,550.3,561.2,602.8
1.755,-0.419961,-20.887433,467.6,550.3,561.2,602.8
1.76,0.106518,-21.531281,467.6,550.3,561.2,602.8
1.765,0.530042,-22.03895,467.6,550.3,561.2,602.8
1.77,0.791345,-22.393142,467.6,550.3,561.2,602.8
1.775,0.845165,-22.587938,472.4445034977365,547.3140796051687,553.2477018056024,602.0382856135634
1.78,0.670612,-22.62784,479.7913394070926,542.7858411201568,541.1878013506216,600.8831227347338
1.785,0.27831,-22.527764,483.5,540.5,535.1,600.3
1.79,-0.288263,-22.313443,483.5,540.5,535.1,600.3
1.795,-0.958592,-22.020679,483.5,540.5,535.1,600.3
1.8,-1.64754,-21.691844,483.5,540.5,535.1,600.3
1.805,-2.271857,-21.369188,481.14743509982173,536.2410463014014,537.2497575811974,600.5028073189808
1.81,-2.766698,-21.086332,478.0281537652746,530.5940714716179,540.1001353524215,600.7717108823039
1.815,-3.097772,-20.860779,477.7,530,540.4,600.8
1.82,-3.265893,-20.690512,477.7,530,540.4,600.8
1.825,-3.303061,-20.556292,477.7,530,540.4,600.8
1.83,-3.261794,-20.428864,477.7,530,540.4,600.8
1.835,-3.201236,-20.278244,472.97647366946455,527.7704955719872,543.9520918005626,600.7622117893557
1.84,-3.173901,-20.081775,466.5898052161623,524.7559880620287,548.754866477446,600.7111184417294
1.845,-3.216026,-19.828775,465.2,524.1,549.8,600.7
1.85,-3.343023,-19.52118,465.2,524.1,549.8,600.7
1.855,-3.550162,-19.17091,465.2,524.1,549.8,600.7
1.86,-3.817535,-18.79524,465.2,524.1,549.8,600.7
1.865,-4.117617,-18.411563,465.2,524.1,549.8,600.7
1.87,-4.423279,-18.032877,465.2,524.1,549.8,600.7
1.875,-4.714113,-17.665202,465.2,524.1,549.8,600.7
1.88,-4.979584,-17.307615,465.2,524.1,549.8,600.7
1.885,-5.218708,-16.954648,465.2,524.1,549.8,600.7
1.89,-5.437172,-16.599791,465.2,524.1,549.8,600.7
1.895,-5.643427,-16.238534,465.2,524.1,549.8,600.7
1.9,-5.845191,-15.86994,465.2,524.1,549.8,600.7
1.905,-6.0473,-15.496579,465.2,524.1,549.8,600.7
1.91,-6.251158,-15.12335,465.2,524.1,549.8,600.7
1.915,-6.455512,-14.755866,465.2,524.1,549.8,600.7
1.92,-6.657924,-14.399001,465.2,524.1,549.8,600.7
