Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.715,-2.220191,-9.692071,532.6249192803871,610.3717975753735,542.7681915526822,576.9963939773087
2.72,-2.119755,-9.379935,532.5290053151001,610.8102614166849,543.1655494088707,576.9552879921857
2.725,-2.022025,-9.072287,532.4330913498133,611.2487252579963,543.5629072650593,576.9141820070628
2.73,-1.927774,-8.77739,532.5915554212667,612.1023698779779,545.1366656595004,576.4211114468332
2.735,-1.835684,-8.502029,532.8840112492737,613.1747079140035,547.3300843695527,575.6899718768158
2.74,-1.742245,-8.250775,533,613.6,548.2,575.4
2.745,-1.64214,-8.025585,533,613.6,548.2,575.4
2.75,-1.52909,-7.825962,533,613.6,548.2,575.4
2.755,-1.39699,-7.649689,532.8693362495118,614.2968733359371,549.4195283378899,574.7031266640629
2.76,-1.241138,-7.49386,532.7289254700664,615.0457308263126,550.730028946047,573.9542691736874
2.765,-1.059323,-7.355828,532.7,615.2,551,573.8
2.77,-0.852543,-7.233736,532.7,615.2,551,573.8
2.775,-0.625141,-7.126539,532.7,615.2,551,573.8
2.78,-0.384249,-7.033704,532.7,615.2,551,573.8
2.785,-0.138651,-6.954883,532.7,615.2,551,573.8
2.79,0.102593,-6.889796,532.7,615.2,551,573.8
2.795,0.331379,-6.838427,532.7,615.2,551,573.8
2.8,0.541513,-6.801501,532.7,615.2,551,573.8
2.805,0.72942,-6.781096,532.7,615.2,551,573.8
2.81,0.894627,-6.781127,532.7,615.2,551,573.8
2.815,1.039919,-6.80737,532.7955297479236,617.6360085720513,550.6656458822674,572.3670537811462
2.82,1.171109,-6.866841,532.8970941230598,620.2259001380246,550.3101705692907,570.8435881541031
2.825,1.29646,-6.966643,532.9,621.2461457571123,549.4431132765775,569.7467434024597
2.83,1.425926,-7.112736,532.9,622.2201591909879,548.5609879025014,568.6624642968246
2.835,1.570434,-7.309075,532.9,623.1941726248637,547.6788625284254,567.5781851911895
2.84,1.741298,-7.557332,532.9,624.1681860587393,546.7967371543493,566.4939060855544
2.845,1.949707,-7.857138,532.9,625.14219949261485,545.9146117802733,565.4096269799193
2.85,2.205975,-8.206667,532.9,625.6,545.5,564.9
2.855,2.518222,-8.603333,532.9,625.6,545.5,564.9
2.86,2.890341,-9.044266,532.9,625.6,545.5,564.9
2.865,3.319531,-9.526177,532.9,625.6,545.5,564.9
2.87,3.794034,-10.044346000000001,532.893658653049,625.7289407213361,545.2759390743996,564.764717931713
2.875,4.291912,-10.591203,532.7545763835925,628.556946866952,540.3616988869359,561.7976295166405
2.88,4.78155,-11.15626,532.615494114136,631.3849530125677,535.4474586994726,558.8305411015683
2.885,5.22537,-11.730208,532.6,631.7,534.9,558.5
2.89,5.589262,-12.313868,532.6,631.7,534.9,558.5
2.895,5.854855,-12.925528,532.6,631.7,534.9,558.5
2.9,6.024623,-13.597751,532.6,631.7,534.9,558.5
2.905,6.11578,-14.364921,532.6,631.7,534.9,558.5
2.91,6.150077,-15.251851,532.6,631.7,534.9,558.5
2.915,6.146348,-16.269524,532.6,631.7,534.9,558.5
2.92,6.116647,-17.41644,532.6,631.7,534.9,558.5
2.925,6.065146,-18.682072,532.6,631.7,534.9,558.5
2.93,5.989432,-20.04991,532.6,631.7,534.9,558.5
2.935,5.883563,-21.49916,533.6418780335865,633.8385917531511,524.3167126062007,554.3324878656541
2.94,5.741633,-23.005661,534.784340123621,635.296050212681,514.9430762661171,550.743122690416
2.945,5.560338,-24.543177,536.3001269108069,633.6757264056891,511.44108610261856,549.9068265319686
2.95,5.339727,-26.085593,537.8159136979929,632.0554025986974,507.93909593912,549.0705303735213
2.955,5.082334,-27.609371,539.3317004851788,630.4350787917055,504.4371057756215,548.2342342150738
2.96,4.791599,-29.095131,540.8474872723649,628.8147549847134,500.9351156121227,547.3979380566263
2.965,4.470562,-30.527625,542.3632740595508,627.1944311777215,497.43312544862414,546.5616418981789
2.97,4.121453,-31.894311,543.2,626.3,495.5,546.1
2.975,3.74621,-33.18332,543.2,626.3,495.5,546.1
2.98,3.347562,-34.381812,543.2,626.3,495.5,546.1
2.985,2.930208,-35.47535,543.2,626.3,495.5,546.1
2.99,2.501722,-36.448426,543.2,626.3,495.5,546.1
2.995,2.073061,-37.285725,548.9741981552563,622.6295794672014,493.3066999255228,544.8466856717273
3,1.658606,-37.973518,555.1737423087944,618.6887839587508,490.95183431681454,543.5010481810368
3.005,1.27571,-38.500682,556.1,618.1,490.6,543.3
3.01,0.943632,-38.859135,556.1,618.1,490.6,543.3
3.015,0.681727,-39.043876,556.1,618.1,490.6,543.3
3.02,0.506773,-39.053042,556.1,618.1,490.6,543.3
3.025,0.429569,-38.888368,556.1,618.1,490.6,543.3
3.03,0.451514,-38.55619,556.1,618.1,490.6,543.3
3.035,0.562293,-38.068656,556.1,618.1,490.6,543.3
3.04,0.739739,-37.44459,556.1,618.1,490.6,543.3
3.045,0.952234,-36.709362,556.1,618.1,490.6,543.3
3.05,1.163197,-35.893381,555.6008263091701,618.0407760027829,490.6126908565465,543.4395994220117
3.055,1.3366,-35.0293,548.9790089641701,617.255136656766,490.7810421449787,545.291463594766
3.06,1.442277,-34.148529,543.9567650924125,616.4779068245023,491.6218028203676,546.7665698816234
3.065,1.459924,-33.277951,542.786892197639,615.7209302455311,494.0819767020239,547.3343023158517
3.07,1.381086,-32.437614,541.6170193028654,614.96395366656,496.54215058368,547.90203475008
3.075,1.208956,-31.639836,540.447146408092,614.2069770875889,499.002324465336,548.4697671843084
