Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.655,-2.321246,-15.302367,465.5865869848436,553.2391255465978,591.5080907062238,598.3588109126088
1.66,-2.459994,-15.243982,465.35214238847686,552.1751077630871,588.1537295582071,599.3867602966784
1.665,-2.579328,-15.239147000000001,465.1176977921101,551.1110899795765,584.7993684101904,600.414709680748
1.67,-2.659309,-15.318106,464.8832531957433,550.0470721960658,581.4450072621734,601.4426590648178
1.675,-2.679663,-15.508881,464.64880859937654,548.983054412555,578.0906461141567,602.4706084488874
1.68,-2.621247,-15.83326,464.4143640030098,547.9190366290444,574.73628496614,603.4985578329571
1.685,-2.467647,-16.303408,464.3,547.4,573.1,604
1.69,-2.207299,-16.919395,464.3,547.4,573.1,604
1.695,-1.836398,-17.667835,464.3,547.4,573.1,604
1.7,-1.362315,-18.52193,464.3,547.4,573.1,604
1.705,-0.806549,-19.443364,464.3,547.4,573.1,604
1.71,-0.205682,-20.386189,464.3,547.4,573.1,604
1.715,0.39095,-21.302142,477.9,540.1,546.7,603.5
1.72,0.927155,-22.146034,477.9,540.1,546.7,603.5
1.725,1.348376,-22.879862,477.9,540.1,546.7,603.5
1.73,1.610892,-23.475052,477.9,540.1,546.7,603.5
1.735,1.68966,-23.913236,477.9,540.1,546.7,603.5
1.74,1.583111,-24.186374,477.9,540.1,546.7,603.5
1.745,1.313805,-24.296763,477.9,540.1,546.7,603.5
1.75,0.924619,-24.256824,477.9,540.1,546.7,603.5
1.755,0.470928,-24.088083,477.9,540.1,546.7,603.5
1.76,0.010246,-23.818774,477.9,540.1,546.7,603.5
1.765,-0.408466,-23.480035,477.89046841891275,540.01923239184,546.6949833783752,603.5
1.77,-0.753208,-23.101547,476.937513883242,531.9441965895769,546.1934283596011,603.5
1.775,-1.012984,-22.707945,476,524,545.7,603.5
1.78,-1.196636,-22.317018,476,524,545.7,603.5
1.785,-1.327297,-21.93984,476,524,545.7,603.5
1.79,-1.434481,-21.582163,476,524,545.7,603.5
1.795,-1.546149,-21.246226,475.53649515532305,523.8261856832462,546.1287419813262,603.5424879440953
1.8,-1.682685,-20.932345,469.62520876152433,521.6094532855716,551.59668189559,604.084355863527
1.805,-1.853859,-20.63996,463.9555403694602,519.4617647177357,556.8995895724091,604.6177838522159
1.81,-2.058977,-20.367988,463.0368610340855,518.6717004893136,558.9574312836485,604.9852555863658
1.815,-2.289623,-20.114484,462.11818169871077,517.8816362608912,561.0152729948879,605.3527273205157
1.82,-2.533784,-19.875946,461.1995023633361,517.091572032469,563.0731147061272,605.7201990546656
1.825,-2.779961,-19.646789,460.2808230279614,516.3015078040469,565.1309564173664,606.0876707888154
1.83,-3.02003,-19.419469,459.3621436925867,515.5114435756246,567.1887981286058,606.4551425229654
1.835,-3.250273,-19.185404,459,515.2,568,606.6
1.84,-3.470656,-18.936408,459,515.2,568,606.6
1.845,-3.683044,-18.666207,459,515.2,568,606.6
1.85,-3.889213,-18.37159,459,515.2,568,606.6
1.855,-4.089394,-18.052932,459,515.2,568,606.6
1.86,-4.28172,-17.714,459,515.2,568,606.6
1.865,-4.462604,-17.361083,459,515.2,568,606.6
1.87,-4.627832,-17.001609,459,515.2,568,606.6
1.875,-4.77392,-16.642601,459,515.2,568,606.6
1.88,-4.899155,-16.289466,459,515.2,568,606.6
1.885,-5.003826,-15.945575,459.00097581924615,515.177556157339,568.0819688166749,606.61073401170745
1.89,-5.089567,-15.612729,459.0583408829805,513.8581596914493,572.9006341703594,607.2417497127852
1.895,-5.158206,-15.292134,459.1,512.9,576.4,607.7
1.9,-5.210882,-14.985235,459.1,512.9,576.4,607.7
1.905,-5.248007,-14.693902,459.1,512.9,576.4,607.7
1.91,-5.270111,-14.419934,459.1,512.9,576.4,607.7
1.915,-5.279017,-14.164288,459.08441873855014,512.8626049725203,576.5277663438889,607.7155812614499
1.92,-5.278508,-13.926551,458.53556974613974,511.54536739073535,581.0283280816542,608.2644302538603
1.925,-5.274,-13.704995,458.1,510.5,584.6,608.7
1.93,-5.27131,-13.497244,458.1,510.5,584.6,608.7
1.935,-5.275118,-13.301197,458.1,510.5,584.6,608.7
1.94,-5.287863,-13.115699,458.1,510.5,584.6,608.7
1.945,-5.309468,-12.940598,458.09997010169735,510.5,584.6020629828828,608.7000597966054
1.95,-5.337862,-12.776144,458.04972868727765,510.5,588.0687205778422,608.8005426254447
1.955,-5.369905,-12.622082,458.0001774674691,510.5014197397525,591.504170485523,608.9000887337345
1.96,-5.402303,-12.476849,458.0175672561657,510.6405380493255,591.9128305198938,608.9087836280828
1.965,-5.432313,-12.33722,458.0349570448623,510.7796563588986,592.3214905542645,608.9174785224311
1.97,-5.458222,-12.198511,458.05234683355894,510.9187746684716,592.7301505886353,608.9261734167794
