Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.515,11.087166,-12.81919,502.1773673245904,614.6944588819705,628.9605098688561,687.956581688524
1.52,10.928914,-12.882488,502.13298996450277,614.0953645207878,628.294849467542,688.067525088743
1.525,10.781401,-12.985756,502.0886126044152,613.496270159605,627.6291890662278,688.178468488962
1.53,10.656885,-13.140764,502.0442352443276,612.8971757984224,626.9635286649138,688.289411889181
1.535,10.568563,-13.35585,502.00095823837853,612.2984029360357,626.2938779214705,688.3942505697288
1.54,10.529188,-13.634404,502.30017972914595,611.7997004514234,624.3821850637898,686.5989216251244
1.545,10.54877,-13.974328999999999,502.5994012199134,611.300997966811,622.4704922061092,684.8035926805198
1.55,10.632006,-14.36835,502.8986227106808,610.8022954821986,620.5587993484282,683.0082637359153
1.555,10.77632,-14.804903,503.1978442014482,610.3035929975863,618.6471064907475,681.2129347913108
1.56,10.971224,-15.269369,503.49706569221564,609.8048905129739,616.7354136330669,679.4176058467064
1.565,11.19939,-15.745492,503.79628718298306,609.3061880283616,614.8237207753862,677.6222769021018
1.57,11.439329,-16.216762,503.8,609.3,614.8,677.6
1.575,11.669036,-16.667467,503.8,609.3,614.8,677.6
1.58,11.869568,-17.083203,504.3771997296384,611.0743547244439,611.6147126031067,674.6498680485149
1.585,12.027479,-17.45097,505.085936465022,613.2530639480304,607.7035358041381,671.0274358454434
1.59,12.135533,-17.759262,505.79467320040555,615.4317731716171,603.7923590051693,667.4050036423715
1.595,12.191793,-17.998475,506.5,617.6,599.9,663.8
1.6,12.197926,-18.161632,506.5,617.6,599.9,663.8
1.605,12.157746,-18.245178,506.5,617.6,599.9,663.8
1.61,12.076721,-18.24962,506.5,617.6,599.9,663.8
1.615,11.962392,-18.179881,506.5,617.6,599.9,663.8
1.62,11.824939,-18.04511,506.5,617.6,599.9,663.8
1.625,11.676859,-17.857745,506.5,617.6,599.9,663.8
1.63,11.531189,-17.631753,506.5,617.6,599.9,663.8
1.635,11.398691,-17.380363,506.02604336322133,617.4532991362352,600.3175332276384,663.6645838180632
1.64,11.285275,-17.113899,505.0919643252931,617.1641794340193,601.140412380099,663.3977040929409
1.645,11.190972,-16.838497,504.1578852873649,616.8750597318034,601.9632915325595,663.1308243678185
1.65,11.111094,-16.556232,503.22380624943656,616.5859400295875,602.7861706850201,662.8639446426962
1.655,11.039052,-16.266711,502.28700067872495,616.2979860206475,603.6117176980508,662.5967043974232
1.66,10.969544,-15.9695,501.1050048145811,616.1148599008505,604.6771787586875,662.2970434741192
1.665,10.900685,-15.666453,499.92300895043724,615.9317337810536,605.7426398193243,661.997382550815
1.67,10.834309,-15.363089,498.74101308629326,615.7486076612568,606.808100879961,661.697721627511
1.675,10.774646,-15.068636,497.5590172221494,615.5654815414598,607.8735619405977,661.3980607042068
1.68,10.726269,-14.794731,496.37702135800555,615.3823554216629,608.9390230012344,661.0983997809028
1.685,10.692279,-14.553086,495.2,615.2,610,660.8
1.69,10.673325,-14.352674,495.2,615.2,610,660.8
1.695,10.667593,-14.197285,495.2,615.2,610,660.8
1.7,10.671587,-14.084306,493.86331116767417,615.4492131721286,610.906229716831,659.4406554247533
1.705,10.681275,-14.005197,492.3491775863335,615.7315092635649,611.9327609584179,657.9008585623731
1.71,10.693073,-13.947544,490.8350440049928,616.0138053550013,612.9592922000048,656.3610616999927
1.715,10.704305,-13.898064,489.32091042365204,616.2961014464377,613.9858234415918,654.8212648376121
1.72,10.713121,-13.845577,489.3,616.3,614,654.8
1.725,10.718185,-13.783076,489.3,616.3,614,654.8
1.73,10.718567,-13.708303,489.3,616.3,614,654.8
1.735,10.714062,-13.622821,489.3,616.3,614,654.8
1.74,10.705784,-13.530021,489.3,616.3,614,654.8
1.745,10.696619,-13.432843,489.3,616.3,614,654.8
1.75,10.691137,-13.331952,489.3,616.3,614,654.8
1.755,10.694842,-13.224888,489.1702518026592,616.3480548879039,614.3027457937952,654.8192219551615
1.76,10.712936,-13.106345,488.90802403545575,616.4451762831645,614.9146105839366,654.8580705132658
1.765,10.749031,-12.969331,488.64579626825235,616.542297678425,615.5264753740778,654.89691907137
1.77,10.804326,-12.806716,488.38356850104896,616.6394190736855,616.1383401642191,654.9357676294742
1.775,10.877582,-12.612611,488.12134073384556,616.736540468946,616.7502049543605,654.9746161875785
1.78,10.965902,-12.38329,487.85911296664216,616.8336618642065,617.3620697445017,655.0134647456827
1.785,11.06589,-12.117715,487.5968851994387,616.9307832594671,617.973934534643,655.0523133037868
1.79,11.174624,-11.81793,487.3346574322353,617.0279046547276,618.5857993247843,655.0911618618911
1.795,11.29003,-11.489497,487.0724296650319,617.1250260499882,619.1976641149256,655.1300104199953
1.8,11.410601,-11.141865,486.8102018978285,617.2221474452487,619.8095289050668,655.1688589780995
1.805,11.534731,-10.788261,486.312081056313,617.3544711515083,620.9225274458097,655.2700343376537
1.81,11.660052,-10.444658,484.8608733658756,617.6290239578072,624.0602738035122,655.6230308028952
1.815,11.783038,-10.127594,483.40966567543813,617.9035767641063,627.1980201612148,655.9760272681367
1.82,11.898933,-9.851173,482.48635468897544,617.8179960631492,628.7136453110245,655.9014502507082
1.825,12.001942,-9.624154,481.7890426536502,617.5111787676061,629.4109573463497,655.5667404737521
1.83,12.085655,-9.448282,481.09173061832496,617.2043614720629,630.108269381675,655.232030696796
1.835,12.14373,-9.318553,480.4,616.9,630.8,654.9
1.84,12.170863,-9.225194,480.4,616.9,630.8,654.9
1.845,12.163983,-9.156377,480.4,616.9,630.8,654.9
1.85,12.12341,-9.100589,480.4,616.9,630.8,654.9
1.855,12.053615,-9.048077,480.4,616.9,630.8,654.9
1.86,11.963237,-8.99125,480.4,616.9,630.8,654.9
1.865,11.86424,-8.924217,480.4,616.9,630.8,654.9
