Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.515,-9.6494509999999991,-2.158894,537,598.7,599.2,627.9
1.52,-9.54277,-1.839461,537,598.7,599.2,627.9
1.525,-9.419849,-1.540736,537,598.7,599.2,627.9
1.53,-9.283151,-1.262266,537,598.7,599.2,627.9
1.535,-9.137164,-0.999325,537,598.7,599.2,627.9
1.54,-8.987796,-0.743299,537,598.7,599.2,627.9
1.545,-8.84148,-0.483376,537,598.7,599.2,627.9
1.55,-8.704062,-0.209454,537,598.7,599.2,627.9
1.555,-8.579694,0.084621,536.8182222709819,601.6084436642898,601.2449994514537,626.3548893033461
1.56,-8.469938,0.398644,536.6341606582556,604.5534294679101,603.3156925946244,624.7903655951727
1.565,-8.373217,0.725368,536.6,605.1,603.7,624.5
1.57,-8.284646,1.051633,536.6,605.1,603.7,624.5
1.575,-8.1963259999999991,1.360756,536.6,605.1,603.7,624.5
1.58,-8.09823,1.635333,536.6007594365067,605.1220236586927,603.6941776534491,624.490633616418
1.585,-7.979696,1.859754,536.7586042124013,609.6995221596397,602.4840343715895,622.5438813803831
1.59,-7.831362,2.02202,536.8981380464926,613.9359226060396,601.3348316272412,620.686420836049
1.595,-7.647129,2.114821,536.8802707084649,615.2402382820654,600.70947479627,619.5965132163562
1.6,-7.425674,2.135936,536.862403370437,616.5445539580911,600.0841179652988,618.5066055966636
1.605,-7.171111,2.088015,536.8445360324093,617.8488696341167,599.4587611343276,617.4166979769709
1.61,-6.892557,1.977668,536.8266686943816,619.1531853101424,598.8334043033564,616.3267903572784
1.615,-6.602624,1.81381,536.8088013563538,620.4575009861682,598.2080474723851,615.2368827375856
1.62,-6.315101,1.605357,536.8,621.1,597.9,614.7
1.625,-6.042387,1.358675,536.8,621.1,597.9,614.7
1.63,-5.793277,1.075403,536.8,621.1,597.9,614.7
1.635,-5.571529,0.751245,536.8,621.1,597.9,614.7
1.64,-5.375346,0.376149,536.8,621.1,597.9,614.7
1.645,-5.197729,-0.064012,536.8,621.1,597.9,614.7
1.65,-5.02761,-0.584408,536.8,621.1,597.9,614.7
1.655,-4.851654,-1.197417,536.8,621.1,597.9,614.7
1.66,-4.656618,-1.908784,536.8,621.1,597.9,614.7
1.665,-4.431977,-2.714773,536.8,621.1,597.9,614.7
1.67,-4.172273,-3.601393,536.8001983861179,621.1105144642496,597.8801613882083,614.6841291105667
1.675,-3.878427,-4.546594,536.8473370496077,623.6088636292117,593.1662950392233,610.9130360313787
1.68,-3.557438,-5.525542,536.8944757130976,626.107212794174,588.4524286902379,607.1419429521903
1.685,-3.220452,-6.51771,536.9,626.4,587.9,606.7
1.69,-2.880003,-7.513253,536.9,626.4,587.9,606.7
1.695,-2.547629,-8.515979,536.9,626.4,587.9,606.7
1.7,-2.232866,-9.541617,536.9,626.4,587.9,606.7
1.705,-1.943805,-10.612146,536.8532253030577,627.6629168174417,577.7498907635244,601.5547833363488
1.71,-1.688684,-11.74854,536.8057955943549,628.9435189524154,567.4576439750317,596.3375153790483
1.715,-1.477546,-12.96459,537.1424463991495,628.6434048011339,562.2210989813094,594.6563538311632
1.72,-1.323114,-14.263549,537.5325623704491,628.1232501727345,557.6883229338292,593.4674289662503
1.725,-1.240418,-15.637858,537.9226783417486,627.6030955443351,553.1555468863495,592.2785041013376
1.73,-1.245151,-17.071023,538.312794313048,627.0829409159359,548.6227708388697,591.0895792364248
1.735,-1.351058,-18.540317,538.7029102843476,626.5627862875365,544.0899947913899,589.9006543715121
1.74,-1.566891,-20.019268,538.9,626.3,541.8,589.3
1.745,-1.893663,-21.47947,538.9,626.3,541.8,589.3
1.75,-2.322933,-22.891769,538.9,626.3,541.8,589.3
1.755,-2.836664,-24.227126,538.9,626.3,541.8,589.3
1.76,-3.408758,-25.457516,538.9,626.3,541.8,589.3
1.765,-4.007953,-26.55704,538.9,626.3,541.8,589.3
1.77,-4.601442,-27.503323,538.9,626.3,541.8,589.3
1.775,-5.158525,-28.27917,538.9,626.3,541.8,589.3
1.78,-5.65371,-28.87432,538.9,626.3,541.8,589.3
1.785,-6.068957,-29.287031,538.9,626.3,541.8,589.3
1.79,-6.394939,-29.525127,538.9,626.3,541.8,589.3
1.795,-6.631319,-29.606076,538.9,626.3,541.8,589.3
1.8,-6.78604,-29.555777,538.9,626.3,541.8,589.3
1.805,-6.873656,-29.406008,542.5,614.4,532.6,592.2
1.81,-6.912832,-29.190884,542.5,614.4,532.6,592.2
1.815,-6.92333,-28.942972,542.5,614.4,532.6,592.2
1.82,-6.923024,-28.689779,542.4906440897133,614.388024434833,532.616840638516,592.2086074374638
1.825,-6.925477,-28.451207,541.3217672894278,612.8918621304676,534.7208188790298,593.2839740937263
1.83,-6.93851,-28.238431,540.1528904891426,611.3956998261025,536.8247971195435,594.3593407499889
1.835,-6.963983,-28.05442,539.8224216268875,611.3614348846478,537.5520176770137,594.5484304653943
1.84,-6.998735,-27.89586,539.6181204091573,611.5471632644025,538.0720571403268,594.6041489793207
1.845,-7.03635,-27.755707,539.4138191914271,611.7328916441571,538.5920966036399,594.6598674932471
1.85,-7.069232,-27.625436,539.209517973697,611.9186200239118,539.112136066953,594.7155860071736
1.855,-7.09045,-27.496388,539.0052167559669,612.1043484036666,539.6321755302661,594.7713045210999
1.86,-7.094986,-27.360261,538.9,612.2,539.9,594.8
1.865,-7.080283,-27.209137,538.9,612.2,539.9,594.8
1.87,-7.046146,-27.035494,538.9,612.2,539.9,594.8
1.875,-6.994226,-26.832442,538.9,612.2,539.9,594.8
1.88,-6.927321,-26.59425,538.9,612.2,539.9,594.8
1.885,-6.848714,-26.317065,538.9,612.2,539.9,594.8
1.89,-6.76162,-25.999647,538.9,612.2,539.9,594.8
1.895,-6.668679,-25.64392,538.9,612.2,539.9,594.8
1.9,-6.571513,-25.25512,538.9,612.2,539.9,594.8
1.905,-6.470436,-24.84139,538.9,612.2,539.9,594.8
1.91,-6.364485,-24.412809,538.9,612.2,539.9,594.8
1.915,-6.251882,-23.980057,538.6114887379625,612.5297271566143,541.6310675722251,594.6763523162696
1.92,-6.130877,-23.553055,538.3138695995946,612.8698633147491,543.4167824024329,594.5488012569691
1.925,-6.000741,-23.139874,538.2,613,544.1,594.5
1.93,-5.862572,-22.746139,538.2,613,544.1,594.5
1.935,-5.719585,-22.375055,538.2,613,544.1,594.5
1.94,-5.576755,-22.028017,538.1961305022277,613.0090288281357,544.1264415681115,594.5032245814771
1.945,-5.43988,-21.705595,537.8838258150184,613.7377397649569,546.260523597374,594.7634784874847
1.95,-5.31432,-21.408551,537.5934838918514,614.4749352437092,548.2716771896349,595.01954832444585
1.955,-5.203735,-21.138501,537.5220270201203,615.2966892686168,549.057702778677,595.2339189396391
1.96,-5.10916,-20.898008,537.4505701483893,616.1184432935244,549.843728367719,595.4482895548325
1.965,-5.028693,-20.690238,537.3791132766581,616.940197318432,550.629753956761,595.6626601700258
1.97,-4.957832,-20.518518,537.307656404927,617.7619513433395,551.415779545803,595.8770307852191
1.975,-4.890143,-20.386037,537.236199533196,618.5837053682471,552.2018051348451,596.0914014004123
1.98,-4.817902,-20.295732,537.2,619,552.6,596.2
1.985,-4.732594,-20.250221,537.2,619,552.6,596.2
1.99,-4.625541,-20.251734,537.2,619,552.6,596.2
1.995,-4.488975,-20.302102,537.2,619,552.6,596.2
2,-4.317534,-20.402837,537.2,619,552.6,596.2
2.005,-4.10983,-20.555155,537.2,619,552.6,596.2
2.01,-3.869562,-20.759728,537.2,619,552.6,596.2
2.015,-3.605725,-21.016111,537.2,619,552.6,596.2
2.02,-3.331659,-21.322023,537.2,619,552.6,596.2
2.025,-3.063065,-21.672749,537.2,619,552.6,596.2
2.03,-2.815386,-22.060829,537.2,619,552.6,596.2
2.035,-2.601248,-22.47623,539.2069834218746,622.010475132812,551.31776059158,597.4822394084199
2.04,-2.428583,-22.90711,540.8,624.4,550.3,598.5
2.045,-2.299922,-23.341136,540.8,624.4,550.3,598.5
2.05,-2.21299,-23.767093,540.8,624.4,550.3,598.5
2.055,-2.162393,-24.176338,540.8,624.4,550.3,598.5
2.06,-2.141817,-24.563688,541.2393087899094,624.5520684272764,549.8775877020101,598.5337929838391
2.065,-2.145975,-24.927469,545.5377677571935,626.0399965313362,545.7444540796216,598.8644436736303
2.07,-2.171654,-25.268664,548.8726997061113,627.2817998040742,542.6838501251748,599.1959498965948
2.075,-2.217597,-25.58934,549.8208983446787,627.9139322297858,542.2799877420813,599.5295753434981
2.08,-2.283442,-25.890883,550.7690969832458,628.5460646554973,541.8761253589879,599.8632007904014
2.085,-2.368256,-26.17284,551.717295621813,629.1781970812087,541.4722629758944,600.1968262373045
2.09,-2.469335,-26.432917,552.6654942603802,629.8103295069202,541.068400592801,600.5304516842078
2.095,-2.581817,-26.667976,553.6136928989475,630.4424619326318,540.6645382097075,600.8640771311112
2.1,-2.699312,-26.875298,554,630.7,540.5,601
2.105,-2.81524,-27.053381,554,630.7,540.5,601
2.11,-2.924313,-27.202071,554,630.7,540.5,601
2.115,-3.023577,-27.322369,554,630.7,540.5,601
2.12,-3.11262,-27.416392,554,630.7,540.5,601
2.125,-3.192895,-27.487669,554,630.7,540.5,601
2.13,-3.266429,-27.541531,554,630.7,540.5,601
2.135,-3.334401,-27.585143,554,630.7,540.5,601
