Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.28,5.557666,-15.182737,523.8,612.6,662.3,701.2
1.285,5.438751,-15.191956,523.9302853035557,607.225731228326,653.0823147734318,703.9685627005593
1.2899999999999998,5.24981,-15.290199,524.1216531039522,599.3318094619702,639.5430428953792,708.035128458985
1.2950000000000002,4.989878,-15.505157,524.2,596.1,634,709.7
1.3,4.668757,-15.856569,524.2,596.1,634,709.7
1.305,4.306966,-16.350678,524.2,596.1,634,709.7
1.3099999999999998,3.933551,-16.976727,524.2,596.1,634,709.7
1.3149999999999997,3.582237,-17.707095,531.1572234875988,592.737341980994,621.2837415143334,709.042928892838
1.32,3.286719,-18.501602,541.479547221592,587.7482188428972,602.4168275783126,708.0680427624052
1.325,3.076091,-19.314967,542.2,587.4,601.1,708
1.3299999999999998,2.971177,-20.105154,542.2,587.4,601.1,708
1.3349999999999997,2.982077,-20.839974,542.2,587.4,601.1,708
1.34,3.106758,-21.500166,542.2,587.4,601.1,708
1.345,3.330436,-22.078671,541.8653787269469,587.8069718185781,601.2175696364782,707.1046619991281
1.3499999999999999,3.625882,-22.577158,541.3730036212194,588.4058064066252,601.3905662952473,705.7872259054245
1.3549999999999998,3.9551789999999998,-23.001596,540.8806285154917,589.0046409946722,601.5635629540164,704.4697898117211
1.36,4.27362,-23.358516,540.3882534097642,589.6034755827193,601.7365596127855,703.1523537180176
1.365,4.535875,-23.652856,539.8958783040366,590.2023101707663,601.9095562715547,701.8349176243141
1.3699999999999999,4.703518,-23.887333,539.403503198309,590.8011447588134,602.0825529303239,700.5174815306106
1.3749999999999998,4.751965,-24.062672,538.9111280925814,591.3999793468604,602.255549589093,699.2000454369071
1.3800000000000001,4.674546,-24.178033,538.2437137303845,591.7527717174548,602.6780978670297,698.1654347922423
1.385,4.482257,-24.231374,536.6905615071578,590.8605353338991,604.3634332581905,698.5619842960449
1.39,4.199301,-24.219842,535.137409283931,589.9682989503433,606.0487686493515,698.9585337998474
1.3949999999999998,3.856038,-24.140313,533.5842570607043,589.0760625667876,607.7341040405123,699.35508330365
1.4000000000000001,3.481762,-23.990114,532.0311048374776,588.1838261832318,609.4194394316733,699.7516328074526
1.405,3.099461,-23.767924,530.477952614251,587.2915897996761,611.1047748228341,700.1481823112551
1.41,2.723606,-23.474742,528.88612597971,586.414450391884,612.7710992162321,700.4032917473471
1.4149999999999998,2.360738,-23.114679,526.9901234027291,585.6560493610916,614.2879012778168,699.5459688429731
1.4200000000000002,2.011713,-22.695265,525.0941208257484,584.8976483302994,615.8047033394013,698.6886459385993
1.425,1.674342,-22.227122,523.1981182487676,584.139247299507,617.3215054009859,697.8313230342253
1.43,1.345528,-21.723088,521.3021156717869,583.3808462687148,618.8383074625705,696.9740001298514
1.4349999999999998,1.022618,-21.197078,519.4061130948061,582.6224452379224,620.3551095241551,696.1166772254775
1.4399999999999997,0.704167,-20.662922,517.6,581.9,621.8,695.3
1.445,0.390414,-20.13339,517.6,581.9,621.8,695.3
1.45,0.083664,-19.619499,517.6,581.9,621.8,695.3
1.4549999999999998,-0.211529,-19.130122,517.6,581.9,621.8,695.3
1.4599999999999997,-0.488596,-18.671805,517.6,581.9,621.8,695.3
1.465,-0.739796,-18.24866,517.6,581.9,621.8,695.3
1.47,-0.957609,-17.862229,517.6,581.9,621.8,695.3
1.4749999999999999,-1.136336,-17.511356,517.6,581.9,621.8,695.3
1.4799999999999998,-1.273394,-17.192211,517.6,581.9,621.8,695.3
1.485,-1.369785,-16.8987,517.6,581.9,621.8,695.3
1.49,-1.429621,-16.623331,517.6,581.9,621.8,695.3
1.4949999999999999,-1.458933,-16.358386,517.6,581.9,621.8,695.3
1.4999999999999998,-1.464269,-16.097076,517.6,581.9,621.8,695.3
1.5050000000000001,-1.451616,-15.834302,517.6,581.9,621.8,695.3
1.51,-1.425921,-15.566842,517.6,581.9,621.8,695.3
1.515,-1.391271,-15.293016,517.6,581.9,621.8,695.3
1.5199999999999998,-1.351492,-15.012128,517.6,581.9,621.8,695.3
1.5250000000000001,-1.310846,-14.724001,514.7967123606292,580.8487671352359,624.8899875115793,694.7903113382962
1.53,-1.274464,-14.428772,510.8483720858445,579.3681395321917,629.2421353144669,694.0724312883353
1.535,-1.248219,-14.126905,502.4,577.1,638.9,694.2
1.5399999999999998,-1.237888,-13.819288,502.4,577.1,638.9,694.2
1.5450000000000002,-1.24782,-13.507285,502.4,577.1,638.9,694.2
1.55,-1.27958,-13.192791,502.4,577.1,638.9,694.2
1.555,-1.331123,-12.87825,500.9641522059537,577.0694500469352,641.038496714537,694.2305499530648
1.5599999999999998,-1.396894,-12.566606,498.65570336176944,577.0203341140802,644.4766120143859,694.2796658859198
1.5649999999999997,-1.468859,-12.261073,497.7,577,645.9,694.3
1.57,-1.53818,-11.964707,497.7,577,645.9,694.3
1.575,-1.596998,-11.679873,497.7,577,645.9,694.3
1.5799999999999998,-1.639749,-11.407774,497.7,577,645.9,694.3
1.5849999999999997,-1.663619,-11.148236,497.3871586343007,577.1519515204825,646.4452378087901,694.3893832473426
1.59,-1.668077,-10.899909,496.924231603293,577.3768017926863,647.2520534914036,694.5216481133448
1.595,-1.653826,-10.660904,496.4613045722853,577.60165206489,648.058869174017,694.653912979347
1.5999999999999999,-1.621777,-10.429781,495.9983775412776,577.8265023370938,648.8656848566304,694.7861778453492
1.6049999999999998,-1.572594,-10.206667,495.5354505102699,578.0513526092975,649.6725005392439,694.9184427113514
1.61,-1.507112,-9.99413,495.0725234792622,578.2762028815013,650.4793162218573,695.0507075773536
1.615,-1.427481,-9.797394,494.60959644825454,578.501053153705,651.2861319044707,695.1829724433558
1.6199999999999999,-1.33857,-9.623604,494.2,578.7,652,695.3
1.6249999999999998,-1.248905,-9.480281,494.2,578.7,652,695.3
1.6300000000000001,-1.170451,-9.373541,494.2,578.7,652,695.3
1.635,-1.116883,-9.306806,494.2,578.7,652,695.3
1.64,-1.100679,-9.280392,494.2,578.7,652,695.3
1.6449999999999998,-1.129988,-9.291819,493.74253148078554,578.9287342596073,653.8298740768578,696.2435288208798
1.6500000000000001,-1.206442,-9.336295,492.9903754490254,579.3048122754873,656.8384982038984,697.7948506363851
1.655,-1.324652,-9.406931,492.6,579.5,658.4,698.6
