Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.265,14.012046,-9.9499,540.1637427272123,675.1592097739502,574.7866952283749,586.1
1.27,14.266961,-9.595108,540.0624206349686,677.2109821418866,576.6358234118237,586.1
1.275,14.529691,-9.231273,539.9610985427248,679.2627545098229,578.4849515952725,586.1
1.28,14.803122,-8.8571,539.9,680.5,579.6,586.1
1.285,15.092359,-8.470704,539.9,680.5,579.6,586.1
1.29,15.403648,-8.071094,539.8956586379834,681.0600357001451,579.9907225814967,586.0739518279003
1.295,15.743052,-7.659104,539.8857736854013,682.3351945832312,580.8803683138823,586.0146421124078
1.3,16.115073,-7.237448,539.8758887328192,683.6103534663172,581.7700140462679,585.9553323969155
1.305,16.521436,-6.810011,539.8660037802372,684.8855123494033,582.6596597786535,585.8960226814231
1.31,16.960289,-6.380829,539.8561188276551,686.1606712324893,583.549305511039,585.8367129659307
1.315,17.426099,-5.953186,539.846233875073,687.4358301155753,584.4389512434246,585.7774032504384
1.32,17.910291,-5.529084,539.836348922491,688.7109889986614,585.3285969758102,585.718093534946
1.325,18.40248,-5.109195,539.8264639699089,689.9861478817475,586.2182427081959,585.6587838194536
1.33,18.891976,-4.693277,539.8165790173268,691.2613067648334,587.1078884405815,585.5994741039613
1.335,19.369276,-4.280957,539.8066940647448,692.5364656479195,587.9975341729671,585.5401643884688
1.34,19.827267,-3.872652,539.8,693.4,588.6,585.5
1.345,20.261885,-3.470346,539.8,693.4,588.6,585.5
1.35,20.672041,-3.077958,539.8102195009678,694.069377313399,588.8963655280699,585.367146487417
1.355,21.058884,-2.70116,539.8631154382136,697.5340612029989,590.430347708198,584.6794993032216
1.36,21.42468,-2.346631,539.9160113754596,700.998745092599,591.9643298883263,583.9918521190261
1.365,21.771677,-2.021004,539.9689073127054,704.463428982199,593.4983120684545,583.30420493483075
1.37,22.101243,-1.72987,540,706.5,594.4,582.9
1.375,22.41337,-1.477189,540,706.5,594.4,582.9
1.38,22.706582,-1.265114,540.015901823642,706.1501598798752,593.7798288779605,583.6632875348178
1.385,22.978197,-1.094096,540.0393144624247,705.6350818266563,592.8667359654362,584.7870941963862
1.39,23.224917,-0.963102,540.0627271012074,705.1200037734375,591.9536430529118,585.9109008579546
1.395,23.443669,-0.86989,540.0861397399901,704.6049257202186,591.0405501403875,587.0347075195231
1.4,23.632472,-0.811306,540.1,704.3,590.5,587.7
1.405,23.790992,-0.783521,540.1,704.3,590.5,587.7
1.41,23.920505,-0.782249,540.0580905526172,704.4816076053255,589.4941732628123,587.4625131314974
1.415,24.023364,-0.803106,539.9863750683932,704.7923747036294,587.7730016414372,587.0561253875616
1.42,24.10233,-0.842379,539.9146595841693,705.1031418019332,586.051830020062,586.6497376436257
1.425,24.160202,-0.898316,539.8429440999453,705.4139089002371,584.3306583986869,586.24334989969
1.43,24.199926,-0.972797,539.8,705.6,583.3,586
1.435,24.225049,-1.073073,539.8,705.6,583.3,586
1.44,24.240143,-1.213139,539.8,705.6,583.3,586
1.445,24.250778,-1.41437,539.8,705.6,583.3,586
1.45,24.262798,-1.705059,539.8,705.6,583.3,586
1.455,24.281173,-2.118542,539.8,705.6,583.3,586
1.46,24.309092,-2.689527,539.8,705.6,583.3,586
1.465,24.348052,-3.447787,539.8,705.6,583.3,586
1.47,24.399437,-4.407359,539.992172335842,705.5615655328315,580.2060253929417,584.9238349192841
1.475,24.467065,-5.552735,540.2152676790511,705.5169464641898,576.6141903672776,583.6745009973139
1.48,24.558256,-6.834308,540.43836302226,705.472327395548,573.0223553416132,582.4251670753437
1.485,24.681213,-8.184317,540.661458365469,705.4277083269062,569.430520315949,581.1758331533736
1.49,24.840242,-9.542111,540.8,705.4,567.2,580.4
1.495,25.032119,-10.868592,540.8,705.4,567.2,580.4
1.5,25.244401,-12.14698,541.4668268227624,703.7329329430937,562.9656496754582,579.5331251304087
1.505,25.454958,-13.378567,542.4129442216921,701.3676394457697,556.9578041922549,578.3031725118002
1.51,25.632696,-14.578471,543.3590616206218,699.0023459484455,550.9499587090517,577.0732198931917
1.515,25.739999,-15.771824,544.3051790195514,696.6370524511215,544.9421132258484,575.8432672745832
1.52,25.736977,-16.98933,544.8,695.4,541.8,575.2
1.525,25.586807,-18.26131,544.8,695.4,541.8,575.2
1.53,25.260995,-19.610549,545.9970323250262,692.0691274434053,539.3799129080991,575.6814151741954
1.535,24.743487,-21.045471,548.2220503038759,685.8777730674756,534.8815069943378,576.5762593613414
1.54,24.03307,-22.555452,550.4470682827258,679.6864186915453,530.383101080576,577.4711035484876
1.545,23.143966,-24.109608,552.6720862615756,673.4950643156158,525.8846951668146,578.3659477356337
1.55,22.104696,-25.659498,554,669.8,523.2,578.9
1.555,20.955428,-27.145301,554,669.8,523.2,578.9
1.56,19.744201,-28.504295,554,669.8,523.2,578.9
1.565,18.522775,-29.680224,554,669.8,523.2,578.9
1.57,17.343109,-30.63243,554,669.8,523.2,578.9
1.575,16.255674,-31.344227,554,669.8,523.2,578.9
1.58,15.308132,-31.82806,554,669.8,523.2,578.9
1.585,14.538075,-32.12037,554,669.8,523.2,578.9
1.59,13.959321,-32.264479,553.3174181094993,667.03066775854,523.1414929808143,579.8361123069724
1.595,13.554748,-32.294697,552.5367961670992,663.8635730208024,523.0745825286085,580.906679542264
1.6,13.284132,-32.233191,551.756174224699,660.6964782830645,523.0076720764027,581.9772467775557
1.605,13.098749,-32.095021,550.9755522822988,657.5293835453268,522.9407616241971,583.0478140128473
1.61,12.952663,-31.892884,550.5,655.6,522.9,583.7
1.615,12.808917,-31.63958,550.5,655.6,522.9,583.7
1.62,12.642179,-31.348964,549.9974549437011,655.0330260903294,523.7762324058546,584.0994588909043
1.625,12.439209,-31.035831,549.0643985078202,653.9803470344639,525.4031000376468,584.8411191348096
1.63,12.197972,-30.714995,548.1313420719395,652.9276679785984,527.0299676694389,585.5827793787148
1.635,11.925766,-30.399866,547.1982856360587,651.874988922733,528.656835301231,586.3244396226199
1.64,11.636519,-30.100958,546.6,651.2,529.7,586.8
1.645,11.347593,-29.824699,546.6,651.2,529.7,586.8
1.65,11.076585,-29.572756,546.5550908796138,651.1438635995173,529.9245456019312,586.7101817592276
1.655,10.838515,-29.341835,546.4543504164191,651.0179380205237,530.4282479179052,586.5087008328379
1.66,10.643607,-29.123977,546.3536099532242,650.8920124415303,530.9319502338792,586.3072199064484
1.665,10.495783,-28.907439,546.2528694900294,650.7660868625368,531.4356525498532,586.1057389800587
1.67,10.392053,-28.678314,546.2,650.7,531.7,586
1.675,10.323024,-28.422789,546.2,650.7,531.7,586
1.68,10.274702,-28.129712,546.2,650.7,531.7,586
1.685,10.231364,-27.79296,546.2,650.7,531.7,586
1.69,10.178856,-27.413105,546.2,650.7,531.7,586
1.695,10.107426,-26.998006,546.2,650.7,531.7,586
1.7,10.013433,-26.562259,546.2,650.7,531.7,586
1.705,9.899729,-26.125706,546.2,650.7,531.7,586
1.71,9.774813,-25.711242,545.9050742406245,650.9162788902088,532.5454538435432,586.1572937383336
1.715,9.651008,-25.342014,545.5714445104362,651.1609406923469,533.5018590700831,586.335229594434
1.72,9.542099,-25.038282,545.2378147802478,651.4056024944849,534.4582642966232,586.5131654505345
1.725,9.460971,-24.814446,544.9041850500594,651.650264296623,535.4146695231632,586.691101306635
1.73,9.417861,-24.676914,544.7,651.8,536,586.8
1.735,9.419519,-24.623173,544.7,651.8,536,586.8
1.74,9.469192,-24.642096,544.6889908969631,651.8110091030369,536.0623849172094,586.8244646734154
1.745,9.567021,-24.715302,544.4421316016637,652.0578683983363,537.4612542572393,587.3730408851918
1.75,9.710458,-24.819359,544.1952723063642,652.3047276936358,538.8601235972692,587.9216170969682
1.755,9.894598,-24.928563,543.9484130110649,652.5515869889351,540.2589929372989,588.4701933087447
1.76,10.11259,-25.017905,543.8,652.7,541.1,588.8
1.765,10.356209,-25.065722,543.8,652.7,541.1,588.8
1.77,10.616508,-25.055524,543.8328224793157,653.093869751789,541.5376330575433,589.0188165287716
