Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.445,0.5327,-1.343749,546.2,651.3,601.1,599.9
1.45,0.636299,-1.397962,546.2,651.3,601.1,599.9
1.455,0.753367,-1.490827,546.2,651.3,601.1,599.9
1.46,0.883617,-1.626681,546.2,651.3,601.1,599.9
1.465,1.026865,-1.809626,546.0693734790678,651.7049422148896,600.9301855227882,599.5081204372035
1.47,1.183083,-2.042697,545.9362991259102,652.1174727096784,600.7571888636833,599.1088973777305
1.475,1.352287,-2.32733,545.8032247727525,652.5300032044672,600.5841922045782,598.7096743182575
1.48,1.534271,-2.663338,545.6701504195948,652.9425336992559,600.4111955454733,598.3104512587845
1.485,1.728293,-3.049455,545.5370760664372,653.3550641940448,600.2381988863683,597.9112281993115
1.49,1.9329480000000001,-3.484433,545.4040017132795,653.7675946888335,600.0652022272633,597.5120051398385
1.495,2.146438,-3.968449,545.2709273601218,654.1801251836223,599.8922055681584,597.1127820803655
1.5,2.367234,-4.504478,545.2,654.4,599.8,596.9
1.505,2.59489,-5.099367,545.2,654.4,599.8,596.9
1.51,2.830573,-5.764431,545.2,654.4,599.8,596.9
1.515,3.076891,-6.515479,545.2,654.4,599.8,596.9
1.52,3.336836,-7.372109,545.2091920646026,654.4720045060535,599.6927592463031,596.8172714185768
1.525,3.612015,-8.356056,545.5076093014432,656.8096061946378,596.2112248164968,594.1315162870119
1.53,3.900638,-9.488533,545.8,659.1,592.8,591.5
1.535,4.195815,-10.786749,545.8,659.1,592.8,591.5
1.54,4.484651,-12.260088,545.8,659.1,592.8,591.5
1.545,4.748412,-13.906706,545.8,659.1,592.8,591.5
1.55,4.963828,-15.711469,545.900351101181,659.2379827641238,592.1978933929144,591.188911586339
1.555,5.105487,-17.646008,547.8836845527303,661.9650662600042,580.2978926836182,585.0405778865361
1.56,5.149114,-19.671083,549.8,664.6,568.8,579.1
1.565,5.075319,-21.740702,549.8,664.6,568.8,579.1
1.57,4.873073,-23.806889,549.8,664.6,568.8,579.1
1.575,4.542059,-25.824026,549.8,664.6,568.8,579.1
1.58,4.093303,-27.752046,549.8,664.6,568.8,579.1
1.585,3.54793,-29.558251,552.4842265766401,663.1537044016277,564.5591671437556,578.0704336418366
1.59,2.934469,-31.218011,555.4319711307651,661.565421947807,559.9019999486541,576.939791895049
1.595,2.285328,-32.714802,558.3797156848904,659.977139493986,555.2448327535523,575.8091501482612
1.6,1.63305,-34.039895,561.3274602390153,658.3888570401652,550.5876655584507,574.6785084014737
1.605,1.006942,-35.191677,564.2752047931402,656.8005745863445,545.9304983633492,573.547866654686
1.61,0.430949,-36.174408,567.2229493472652,655.2122921325238,541.2733311682478,572.4172249078983
1.615,-0.075987,-36.996163,570.1706939013901,653.624009678703,536.6161639731463,571.2865831611107
1.62,-0.496701,-37.665974,571.7,652.8,534.2,570.7
1.625,-0.812477,-38.191082,571.7,652.8,534.2,570.7
1.63,-1.005481,-38.575714,571.7,652.8,534.2,570.7
1.635,-1.069395,-38.821398,571.7,652.8,534.2,570.7
1.64,-1.020068,-38.927196,571.7,652.8,534.2,570.7
1.645,-0.89395,-38.889615,577.6313596154922,643.7176055887776,528.1296241435197,571.3487424579445
1.65,-0.735242,-38.704535,583.6322640138602,634.5287207287766,521.988073548315,572.005091376516
1.655,-0.585001,-38.372326,584.5,633.2,521.1,572.1
1.66,-0.478051,-37.903316,584.5,633.2,521.1,572.1
1.665,-0.442002,-37.319776,584.5,633.2,521.1,572.1
1.67,-0.493938,-36.653579,584.5,633.2,521.1,572.1
1.675,-0.636502,-35.941213,577.0509619042502,633.8690752780614,525.1144516683681,572.7690752780613
1.68,-0.856449,-35.218108,569.5237063242164,634.5451760786632,529.1710564719791,573.4451760786632
1.685,-1.127008,-34.5135,567.8,634.7,530.1,573.6
1.69,-1.413287,-33.846634,567.8,634.7,530.1,573.6
1.695,-1.678733,-33.224918,567.8,634.7,530.1,573.6
1.7,-1.890885,-32.644512,567.8,634.7,530.1,573.6
1.705,-2.025657,-32.093482,566.0144467543906,634.6474837280704,532.2269090131523,574.0726464473672
1.71,-2.069915,-31.556706,564.1939267803058,634.5939390229502,534.3954695705181,574.5545487934485
1.715,-2.02197,-31.02063,562.3734068062209,634.5403943178301,536.5640301278839,575.0364511395298
1.72,-1.889871,-30.476103,560.5528868321359,634.4868496127099,538.7325906852499,575.5183534856111
1.725,-1.688275,-29.918877,558.732366858051,634.4333049075897,540.9011512426157,576.0002558316925
1.73,-1.435204,-29.348549,556.9118468839662,634.3797602024696,543.0697117999815,576.4821581777737
1.735,-1.149645,-28.766885,555.0913269098813,634.3262154973494,545.2382723573473,576.964060523855
1.74,-0.850125,-28.176289,554.2,634.3,546.3,577.2
1.745,-0.553768,-27.57885,554.2,634.3,546.3,577.2
1.75,-0.275168,-26.976122,554.2,634.3,546.3,577.2
1.755,-0.024838,-26.369476,554.2,634.3,546.3,577.2
1.76,0.192376,-25.760627,554.2,634.3,546.3,577.2
1.765,0.37799,-25.151879,551.486204090685,635.3752776244455,553.7245359783147,578.7873145884673
1.77,0.538982,-24.545938,548.9,636.4,560.8,580.3
1.775,0.685382,-23.945472,548.9,636.4,560.8,580.3
1.78,0.827164,-23.352788,548.9,636.4,560.8,580.3
1.785,0.971557,-22.769838,548.9,636.4,560.8,580.3
