Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.045,4.689226,-14.686931,520.3394818404129,606.8457630422968,666.4035892582193,704.5910268544517
4.05,4.311454,-14.661366,520.3,606.8,666.4,704.6
4.055,3.876799,-14.762917,520.3,606.8,666.4,704.6
4.06,3.412036,-15.016414,524.2459494175035,602.623293306619,655.4159536682355,707.1152543070638
4.065,2.952692,-15.433675,528.6137655520166,598.0000493279823,643.2575882879536,709.8994178080106
4.07,2.540064,-16.010288,532.9815816865297,593.3768053493458,631.0992229076717,712.6835813089575
4.075,2.216897,-16.724669,537.3493978210428,588.7535613707091,618.9408575273897,715.4677448099045
4.08,2.022336,-17.539978,537.43316324192,589.4130097012821,618.0040821939176,713.9827816821556
4.085,1.986854,-18.40879,537.4667151910759,590.1343766081311,617.1988354141793,712.4477800082792
4.09,2.127714,-19.27973,537.5002671402316,590.85574351498,616.393588634441,710.9127783344031
4.095,2.445476,-20.10478,537.5338190893874,591.5771104218288,615.5883418547027,709.377776660527
4.1,2.922053,-20.845637,537.5673710385431,592.2984773286777,614.7830950749644,707.842774986651
4.105,3.520854,-21.477527,537.6009229876988,593.0198442355265,613.9778482952262,706.3077733127749
4.11,4.189666,-21.989545,537.6344749368546,593.7412111423754,613.1726015154878,704.7727716388988
4.115,4.866752,-22.381916,537.6680268860104,594.4625780492244,612.3673547357496,703.2377699650227
4.12,5.48979,-22.661758,537.7015788351662,595.1839449560732,611.5621079560113,701.7027682911465
4.125,6.00592,-22.839144,537.7351307843219,595.9053118629222,610.7568611762729,700.1677666172702
4.13,6.380162,-22.924591,537.7686827334777,596.626678769771,609.9516143965346,698.6327649433941
4.135,6.599555,-22.928172,537.8,597.3,609.2,697.2
4.14,6.671787,-22.859895,537.8,597.3,609.2,697.2
4.145,6.618989,-22.730677,537.8,597.3,609.2,697.2
4.15,6.469101,-22.553223,535.8299279780462,597.750980342375,612.4280698191051,696.5353973901842
4.155,6.247902,-22.342257,533.6636238977978,598.2468812764077,615.9776765048132,695.8045960137149
4.16,5.974114,-22.113833,531.4973198175495,598.7427822104405,619.5272831905213,695.0737946372456
4.165,5.658464,-21.883785,529.5,599.2,622.8,694.4
