Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.155,10.803267,-14.643053,509.3469086183573,611.8196821508079,631.3756662583482,698.6741350859066
4.16,10.781191,-14.554528,508.8331252543113,610.0326095802133,629.4992400592239,699.4336409284093
4.165,10.792501,-14.535913,508.3193418902654,608.2455370096186,627.6228138600994,700.1931467709121
4.17,10.832109,-14.600321,507.8055585262194,606.4584644390239,625.7463876609751,700.9526526134149
4.175,10.888891,-14.753368,507.31621302890073,604.7026578735903,623.8263769015492,701.6699660284298
4.18,10.945856,-14.991853,508.32899707469244,604.8686880450316,619.2273411526262,699.7938250911436
4.185,10.982078,-15.303558,509.341781120484,605.0347182164728,614.628305403704,697.9176841538576
4.19,10.976924,-15.668498,510.3545651662755,605.200748387914,610.0292696547817,696.0415432165717
4.195,10.916131,-16.061596,511.36734921206704,605.3667785593553,605.4302339058596,694.1654022792857
4.2,10.798,-16.456297,512.3801332578586,605.5328087307965,600.8311981569374,692.2892613419997
4.205,10.637228,-16.828341000000002,513.39291730365,605.6988389022378,596.2321624080151,690.4131204047137
4.21,10.464135,-17.158973,513.4,605.7,596.2,690.4
4.215,10.318629,-17.437041,513.4,605.7,596.2,690.4
4.22,10.240294,-17.659727,513.6098344123658,607.6351395807075,595.0342532646341,686.9727045980243
4.225,10.257601,-17.831856,513.8408293823202,609.7654265258419,593.7509478759989,683.1997867554367
4.23,10.379684,-17.963931,514.0718243522745,611.8957134709764,592.4676424873636,679.426868912849
4.235,10.593193,-18.069258,514.3,614,591.2,675.7
4.24,10.865149,-18.160769,514.3,614,591.2,675.7
4.245,11.150814,-18.248272,514.3,614,591.2,675.7
4.25,11.404189,-18.336748,514.3,614,591.2,675.7
4.255,11.588093,-18.42596,514.3,614,591.2,675.7
4.26,11.681201,-18.511232,514.3,614,591.2,675.7
4.265,11.680597,-18.585017,514.3,614,591.2,675.7
4.27,11.599831,-18.638706,514.3,614,591.2,675.7
4.275,11.463569,-18.664197,514.101487620332,614.2095408452051,590.8470891028126,674.9610928090137
4.28,11.300596,-18.654956,513.7006153780803,614.6326837675819,590.1344273388095,673.4689572406322
4.285,11.137097,-18.606581,513.2997431358285,615.0558266899587,589.4217655748064,671.9768216722507
4.29,10.99183,-18.517005,512.8988708935768,615.4789696123356,588.7091038108032,670.4846861038692
4.295,10.874048,-18.386483,512.4950912060012,615.8990016012206,588.0049919938971,668.996172804679
4.3,10.784121,-18.217443,511.5118546107604,615.6990212767648,589.0048936161759,668.2295815609318
4.305,10.716169,-18.014278,510.52861801551944,615.4990409523091,590.0047952384548,667.4629903171847
4.31,10.661618,-17.783115,509.5453814202786,615.2990606278532,591.0046968607336,666.6963990734375
4.315,10.612617,-17.531578,508.5621448250378,615.0990803033975,592.0045984830124,665.9298078296905
4.32,10.564401,-17.268402,507.578908229797,614.8990999789418,593.0045001052912,665.1632165859434
4.325,10.516112,-17.002704,506.6,614.7,594,664.4
4.33,10.470034,-16.742817,506.6,614.7,594,664.4
4.335,10.429733,-16.494852,506.6,614.7,594,664.4
