Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.91,9.724112,-2.902824,545.3,663.1,567.1,580.8
3.915,9.87486,-2.767453,545.3,663.1,567.1,580.8
3.92,10.035419,-2.693658,545.3,663.1,567.1,580.8
3.925,10.206716,-2.675907,545.3,663.1,567.1,580.8
3.93,10.388853,-2.705472,545.3,663.1,567.1,580.8
3.935,10.580976,-2.772613,545.3,663.1,567.1,580.8
3.94,10.781323,-2.868618,545.3,663.1,567.1,580.8
3.945,10.987519,-2.987185,545.3,666.2981242558526,567.1,580.0220778837115
3.95,11.197002,-3.124911,545.3,669.7713181146771,567.1,579.1772469450785
3.955,11.40745,-3.281042,545.3,670.5,567.1,579
3.96,11.61717,-3.456811,545.3,670.5,567.1,579
3.965,11.825453,-3.654854,545.3,670.5,567.1,579
3.97,12.032855,-3.87901,545.3061486161107,670.6516658640663,567.0323652227812,578.928266145374
3.975,12.241232,-4.134605,545.4561344553841,674.3513165661434,565.3825209907739,577.1784313538511
3.98,12.453317,-4.428975,545.6169673626317,677.9405741280324,563.7181140325165,575.45204875778
3.985,12.671891,-4.771732,546.0327748142274,678.9348962948915,561.7113911139462,574.2769407424009
3.99,12.898888,-5.174432,546.448582265823,679.9292184617507,559.7046681953758,573.1018327270219
3.995,13.13493,-5.649625,546.8643897174187,680.9235406286099,557.6979452768055,571.9267247116429
4,13.379637,-6.209608,547.2801971690143,681.917862795469,555.6912223582352,570.7516166962639
4.005,13.632608,-6.865267,547.69600462061,682.9121849623282,553.6844994396649,569.5765086808849
4.01,13.894587,-7.625315,547.9,683.4,552.7,569
4.015,14.168122,-8.496092,547.9,683.4,552.7,569
4.02,14.45719,-9.481931,547.9,683.4,552.7,569
4.025,14.765461,-10.585871,547.9,683.4,552.7,569
4.03,15.093342,-11.810332,547.9,683.4,552.7,569
4.035,15.434317,-13.157374,547.9,683.4,552.7,569
4.04,15.77152,-14.628359,547.9,683.4,552.7,569
