Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.58,9.198942,-10.247294,518.7118456258152,549.8535865517608,572.6479449744456,601.068573173663
1.585,9.34356,-10.226368,519.1250400948879,550.746086604958,572.3669727354762,600.3909342443837
1.59,9.452807,-10.163524,519.5382345639607,551.6385866581551,572.0860004965067,599.7132953151045
1.595,9.51739,-10.06061,519.9514290330335,552.5310867113523,571.8050282575373,599.0356563858251
1.6,9.529573,-9.925368,520.3646235021062,553.4235867645494,571.5240560185678,598.3580174565458
1.605,9.483589,-9.772529,520.4,553.5,571.5,598.3
1.61,9.375595,-9.623971,520.4,553.5,571.5,598.3
1.615,9.20354,-9.507615,520.2396697801526,553.5534434066158,571.2595046702288,597.7254833788799
1.62,8.967193,-9.455086,519.8975150303871,553.667494989871,570.7462725455806,596.499428858887
1.625,8.668483,-9.498293,519.5553602806216,553.7815465731261,570.2330404209324,595.2733743388941
1.63,8.312115,-9.665273,519.2132055308562,553.8955981563813,569.7198082962842,594.0473198189012
1.635,7.906258,-9.975776,519.2,553.9,569.7,594
1.64,7.462911,-10.437278,519.2,553.9,569.7,594
1.645,6.997546,-11.042287,519.2,553.9,569.7,594
1.65,6.527941,-11.767815,519.2,553.9,569.7,594
1.655,6.072473,-12.577508,519.2,553.9,569.7,594
1.66,5.648318,-13.426215,519.2,553.9,569.7,594
1.665,5.269939,-14.265951,519.2,553.9,569.7,594
1.67,4.948149,-15.051765,519.0521402213626,553.4141750130482,568.9607011068126,594.0915322439184
1.675,4.689872,-15.746166,518.5782050159,551.8569593379572,566.5910250795001,594.3849207044428
1.68,4.498538,-16.32148,518.1042698104375,550.299743662866,564.2213490521875,594.6783091649672
1.685,4.374833,-16.760312,517.630334604975,548.742527987775,561.851673024875,594.9716976254916
1.69,4.317498,-17.05484,517.1563993995126,547.185312312684,559.4819969975626,595.265086086016
1.695,4.32387,-17.205728,518.8776738749822,546.635722566602,555.411514692661,595.4311398760233
1.7,4.389991,-17.221167,520.8954702440102,546.2222397040963,551.1112929226011,595.5799937065253
1.705,4.510187,-17.116151,522.9132666130381,545.8087568415906,546.8110711525418,595.7288475370274
1.71,4.676289,-16.911686,524.9310629820659,545.3952739790849,542.5108493824824,595.8777013675294
1.715,4.876907,-16.633536,526.9488593510938,544.9817911165792,538.2106276124231,596.0265551980316
1.72,5.097241,-16.31016,528.9666557201218,544.5683082540734,533.9104058423633,596.1754090285336
1.725,5.319745,-15.969854,529.3,544.5,533.2,596.2
1.73,5.525623,-15.637463,529.3,544.5,533.2,596.2
1.735,5.69694,-15.331428,529.0127754889112,545.87229488631294,533.6148798493505,595.3861972185819
1.74,5.818976,-15.06203,528.5324688967211,548.1670930489994,534.3086560380696,594.0253285407097
1.745,5.882378,-14.8315,528.052162304531,550.4618912116856,535.0024322267886,592.6644598628377
1.75,5.884588,-14.635954,527.5718557123408,552.7566893743718,535.6962084155077,591.3035911849656
1.755,5.830119,-14.468428,527.5,553.1,535.8,591.1
1.76,5.729563,-14.321939,527.5,553.1,535.8,591.1
1.765,5.597561,-14.1916,527.5,553.1,535.8,591.1
1.77,5.450171,-14.07535,527.5,553.1,535.8,591.1
1.775,5.302176,-13.97348,527.5,553.1,535.8,591.1
1.78,5.164819,-13.887529,527.5,553.1,535.8,591.1
1.785,5.044398,-13.819075,527.5,553.1,535.8,591.1
1.79,4.941971,-13.768762,527.1578283950946,553.4421716049054,536.4923006889946,590.99655277061
1.795,4.854172,-13.735741,526.19826322258,554.4017367774201,538.4337465031523,590.7064516719428
1.8,4.774817,-13.717599,525.2386980500652,555.3613019499348,540.3751923173099,590.4163505732755
1.805,4.69668,-13.710803,524.2791328775505,556.3208671224495,542.3166381314677,590.1262494746082
1.81,4.612861,-13.711505,523.3195677050359,557.2804322949642,544.2580839456253,589.836148375941
1.815,4.517396,-13.716426,522.600555935173,556.976002978537,545.5673028471309,589.756138239159
1.82,4.405285,-13.723603,521.915785242703,556.491652976546,546.7865287142117,589.7060330665392
1.825,4.27236,-13.732775,521.231014550233,556.0073029745549,548.0057545812925,589.6559278939195
1.83,4.115398,-13.745346,520.5462438577629,555.522952972564,549.2249804483733,589.6058227212997
1.835,3.93259,-13.763878,519.8614731652929,555.038602970573,550.4442063154542,589.5557175486799
1.84,3.724084,-13.791303,519.1767024728229,554.554252968582,551.6634321825348,589.5056123760602
