Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.715,2.469576,-10.275464,511.9117530821622,560.0852921803604,562.123534393359,598.6529312132819
3.72,2.25865,-10.453975,514.0814077075609,560.4469012845935,561.1936824110453,600.5126351779094
3.725,1.998956,-10.682205,515,560.6,560.8,601.3
3.73,1.681562,-10.968147,515,560.6,560.8,601.3
3.735,1.302355,-11.315886,515,560.6,560.8,601.3
3.74,0.863462,-11.725168,515,560.6,560.8,601.3
3.745,0.373764,-12.191229,515.376133924356,560.1659993180507,560.1923990452709,601.5604004091696
3.75,-0.151312,-12.704813,516.0912096207312,559.3409119760794,559.037276766511,602.0554528143524
3.755,-0.690739,-13.2526,516.3,559.1,558.7,602.2
3.76,-1.219674,-13.818155,516.3,559.1,558.7,602.2
3.765,-1.712032,-14.383252,516.3,559.1,558.7,602.2
3.77,-2.143495,-14.929261,516.3,559.1,558.7,602.2
3.775,-2.494238,-15.438409,517.3881973655799,557.4072485424313,552.3219543295176,603.5300190023755
3.78,-2.750698,-15.894886,519.42602591233,554.2372930252643,540.378014791621,606.0206983372923
3.785,-2.906111,-16.285839,519.9,553.5,537.6,606.6
3.79,-2.960064,-16.602229,519.9,553.5,537.6,606.6
3.795,-2.917617,-16.839486,519.9,553.5,537.6,606.6
3.8,-2.788492,-16.997849,519.9,553.5,537.6,606.6
3.805,-2.586523,-17.082294,519.9,553.5,537.6,606.6
3.81,-2.329114,-17.102046,519.9,553.5,537.6,606.6
3.815,-2.036159,-17.069725,519.9,553.5,537.6,606.6
3.82,-1.728017,-17.000214,519.9,553.5,537.6,606.6
3.825,-1.422853,-16.909305,519.9,553.5,537.6,606.6
3.83,-1.134293,-16.812224,519.9,553.5,537.6,606.6
3.835,-0.870315,-16.722173,522.8773399428667,548.9976810620064,533.6423164174089,610.2672113930432
3.84,-0.633664,-16.648994,527.6935182882428,541.7146796616817,527.2403232509944,616.1993335013723
3.845,-0.423509,-16.598001,528.1,541.1,526.7,616.7
3.85,-0.237726,-16.56918,528.1,541.1,526.7,616.7
3.855,-0.075299,-16.557092,528.1,541.1,526.7,616.7
3.86,0.061618,-16.551975,528.1,541.1,526.7,616.7
3.865,0.166446,-16.542181,528.4257963863132,540.7149679070843,527.1146499462169,617.7366248655421
3.87,0.228413,-16.517591,529.0540025325763,539.9725424615007,527.9141850414608,619.735462603652
3.875,0.234819,-16.472977,529.2,539.8,528.1,620.2
3.88,0.175325,-16.410026,529.2,539.8,528.1,620.2
3.885,0.047058,-16.337098,529.2,539.8,528.1,620.2
3.89,-0.141619,-16.266665,529.2,539.8,528.1,620.2
3.895,-0.370722,-16.211411,528.8228537827065,540.8153936619442,528.6222024547142,619.9969212676112
3.9,-0.612152,-16.180469,528.1055674914821,542.7465490613943,529.6153680887171,619.6106901877212
3.905,-0.835817,-16.177055,527.9,543.3,529.9,619.5
3.91,-1.016133,-16.198124,527.9,543.3,529.9,619.5
