Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.7,11.690554,-10.736688,520.1045251179978,582.3644591123632,554.7236939250912,579.9926781554524
0.705,11.524903,-10.813971,520.3,582.4,554.7,580.2
0.71,11.367972,-10.899471,520.3,582.4,554.7,580.2
0.715,11.230895,-11.0116,520.3,582.4,554.7,580.2
0.72,11.119319,-11.168561,520.3,582.4,554.7,580.2
0.725,11.030847,-11.385667,520.3,582.4,554.7,580.2
0.73,10.954148,-11.673362,520.3,582.4,554.7,580.2
0.735,10.87074,-12.036378,520.3,582.4,554.7,580.2
0.74,10.759554,-12.473509,520.3,582.4,554.7,580.2
0.745,10.603085,-12.977307,520.3,582.4,554.7,580.2
0.75,10.392339,-13.534102,520.3,582.4,554.7,580.2
0.755,10.128064,-14.1254,520.3,582.4,554.7,580.2
0.76,9.818269,-14.73064,520.3,582.4,554.7,580.2
0.765,9.474175,-15.330208,520.3,582.4,554.7,580.2
0.77,9.106823,-15.907464,520.3,582.4,554.7,580.2
0.775,8.725525,-16.449125,520.3,582.4,554.7,580.2
0.78,8.338044,-16.944128,520.3,582.4,554.7,580.2
0.785,7.951488,-17.381939,520.5695398063322,582.4509940174141,554.5324482284963,580.2072848596306
0.79,7.572482,-17.751698,522.331272236034,582.7842947473578,553.4373172586816,580.2548992496226
0.795,7.205162,-18.043651,524.0919916909015,580.7082160365597,545.1326564187779,580.3919916909015
0.8,6.847263,-18.252651,525.2621981088871,580.987373400501,541.8944268203982,579.875136337922
0.805,6.488707,-18.380093,526.4297620574158,581.4769969918195,539.2768237745032,579.3478493934251
0.81,6.116641,-18.431416,527.5973260059445,581.966620583138,536.6592207286083,578.8205624489283
0.815,5.723373,-18.41252,528.7648899544732,582.4562441744565,534.0416176827133,578.2932755044314
0.82,5.311143,-18.329558,529.9324539030018,582.945867765775,531.4240146368184,577.7659885599346
0.825,4.89269,-18.191024,530.3,583.1,530.6,577.6
0.83,4.489276,-18.008861,530.3,583.1,530.6,577.6
0.835,4.12677,-17.797496,530.3,583.1,530.6,577.6
0.84,3.830249,-17.571435,530.3,583.1,530.6,577.6
0.845,3.618351,-17.342764,530.3,583.1,530.6,577.6
0.85,3.498882,-17.119851,530.3,583.1,530.6,577.6
0.855,3.466947,-16.907779,530.3,583.1,530.6,577.6
0.86,3.506088,-16.709996,530.3,583.1,530.6,577.6
0.865,3.592232,-16.529962,530.3,583.1,530.6,577.6
0.87,3.699342,-16.37196,530.3,583.1,530.6,577.6
0.875,3.805037,-16.241092,530.1792637485447,583.1278622118743,530.6557244237486,577.8971969266589
0.88,3.894653,-16.142949,529.5445029569266,583.2743454714785,530.948690942957,579.4596850291036
0.885,3.963037,-16.083108,529,583.4,531.2,580.8
0.89,4.013997,-16.0665,529,583.4,531.2,580.8
0.895,4.057698,-16.096709,529,583.4,531.2,580.8
0.9,4.106706,-16.175304,529,583.4,531.2,580.8
