Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.89,13.097426,-12.520551,527.8,577.8,547.1,580.9
0.895,12.58791,-12.969197,527.8,577.8,547.1,580.9
0.9,11.987472,-13.548689,527.7225832405918,577.4516245826635,546.8096871522197,581.1999899427063
0.905,11.343971,-14.237515,527.5497006718601,576.6736530233708,546.1613775194758,581.8699098965418
0.91,10.705367,-14.996762,527.3768181031285,575.8956814640782,545.5130678867318,582.5398298503771
0.915,10.108781,-15.775757,527.2039355343968,575.1177099047854,544.8647582539879,583.2097498042125
0.92,9.574132,-16.521572,527.031052965665,574.3397383454928,544.216448621244,583.879669758048
0.925,9.105501,-17.18956,527,574.2,544.1,584
0.93,8.697496,-17.750437,527,574.2,544.1,584
0.935,8.341533,-18.191547,527.8420785334195,573.994614991849,541.450533394851,584
0.94,8.029875,-18.51374,528.8999756390145,573.7365913075574,538.122027867491,584
0.945,7.757447,-18.726832,529.9578727446095,573.478567623266,534.7935223401311,584
0.95,7.521692,-18.845692,531.0157698502046,573.2205439389745,531.4650168127711,584
0.955,7.32127,-18.887692,531.7465297216252,574.0312524992324,530.276386111964,584.1077549536042
0.96,7.154835,-18.871051,532.4489895484833,574.9344151337643,529.2728720735953,584.2248315914139
0.965,7.020718,-18.813275,533.1514493753414,575.8375777682961,528.2693580352266,584.3419082292236
0.97,6.917443,-18.729423,533.8539092021996,576.740740402828,527.2658439968578,584.4589848670333
0.975,6.844314,-18.63065,534.5563690290577,577.6439030373599,526.2623299584891,584.576061504843
0.98,6.801222,-18.52363,535.2588288559158,578.5470656718918,525.2588159201202,584.6931381426526
0.985,6.787434,-18.411027,535.3,578.6,525.2,584.7
0.99,6.800029,-18.292689,535.3,578.6,525.2,584.7
0.995,6.832935,-18.167154,535.3,578.6,525.2,584.7
1,6.876933,-18.033096,535.3,578.6,525.2,584.7
1.005,6.920372,-17.890336,535.3,578.6,525.2,584.7
1.01,6.950434,-17.740167,535.3,578.6,525.2,584.7
1.015,6.954792,-17.58505,535.3,578.6,525.2,584.7
1.02,6.923109,-17.428024,535.1957405184855,579.451452432368,525.6170379260578,584.7695063210097
1.025,6.8479,-17.272382,534.9226531095027,581.6816662723949,526.7093875619894,584.9515645936649
1.03,6.724772,-17.121957,534.6495657005198,583.9118801124218,527.8017371979209,585.1336228663201
1.035,6.552438,-16.981774,534.376478291537,586.1420939524486,528.8940868338524,585.3156811389754
1.04,6.332918,-16.858208,534.103390882554,588.3723077924756,529.9864364697839,585.4977394116306
1.045,6.0724,-16.75762,534.1,588.4,530,585.5
1.05,5.782833,-16.68329,533.9445232921969,588.543516961049,530.2989936688523,585.5199329112568
1.055,5.482889,-16.632968,533.0223188575745,589.3947825930081,532.0724637354335,585.6381642490289
1.06,5.196053,-16.59963,532.1001144229523,590.2460482249671,533.8459338020149,585.756395586801
1.065,4.946277,-16.574262,531.1779099883299,591.0973138569262,535.6194038685962,585.8746269245731
1.07,4.754245,-16.547727,530.2557055537077,591.9485794888852,537.3928739351776,585.9928582623452
1.075,4.635393,-16.51157,529.8156813067593,592.2401991832754,538.2686373864814,585.5676414701043
1.08,4.598863,-16.459063,529.4066555007009,592.4958403120619,539.0866889985981,585.1074874382886
1.085,4.646959,-16.386517,528.9976296946426,592.7514814408485,539.904740610715,584.6473334064729
