Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.08,11.769796,-14.160175,531.6190114350283,579.7113932655367,550.420247141243,588.3861013333333
2.085,11.869034,-14.35531,534.1,579.8,549.8,591
2.09,11.935368,-14.586786,534.1,579.8,549.8,591
2.095,11.975694,-14.852708,534.1,579.8,549.8,591
2.1,12.004186,-15.1501,534.1,579.8,549.8,591
2.105,12.040641,-15.472863,534.1613551929576,579.8788852480882,549.7649398897386,590.9386448070425
2.11,12.106531,-15.809912,534.4876948692869,580.2984648319402,549.5784600746932,590.6123051307131
2.115,12.218945,-16.145337,534.7878801859831,580.6620245827473,549.314353314281,590.2894961611854
2.12,12.383633,-16.461364,534.5060629977693,579.7789973930104,547.3228451842363,590.0452545980667
2.125,12.589652,-16.742792,534.2242458095553,578.8959702032736,545.3313370541914,589.801013034948
2.13,12.808487,-16.980381,533.9424286213414,578.0129430135366,543.3398289241463,589.5567714718293
2.135,12.998831,-17.171491,533.6606114331275,577.1299158237997,541.3483207941015,589.3125299087105
2.14,13.115061,-17.318519,533.3787942449136,576.2468886340629,539.3568126640566,589.0682883455919
2.145,13.116386,-17.42667,533.3,576,538.8,589
2.15,12.974989,-17.501772,533.3,576,538.8,589
2.155,12.682015,-17.548226,533.3,576,538.8,589
2.16,12.249577,-17.567522,533.3,576,538.8,589
2.165,11.70777,-17.557935,533.3,576,538.8,589
2.17,11.097793,-17.51568,533.3,576,538.8,589
2.175,10.463335,-17.437196,533.3,576,538.8,589
2.18,9.842164,-17.321782,533.3,576,538.8,589
2.185,9.259616,-17.173557,533.3,576,538.8,589
2.19,8.725487,-17.002017,533.3,576,538.8,589
2.195,8.235041,-16.821065,533.8920171008153,576.3467528733347,537.4129885066611,588.4079828991846
2.2,7.773374,-16.647044,536.8110992244979,578.0565009743488,530.5739961026048,585.4889007755021
2.205,7.322043,-16.49641,539.7301813481805,579.7662490753629,523.7350036985484,582.5698186518194
2.21,6.86736,-16.383315,540.3,580.1,522.4,582
2.215,6.407839,-16.317069,540.3,580.1,522.4,582
2.22,5.955959,-16.300613,540.3,580.1,522.4,582
2.225,5.533275,-16.331808,539.8814278186853,580.4297841428539,522.8439401923033,582.3551521538427
2.23,5.163374,-16.406975,538.3230496520976,581.6575972438019,524.4967655205025,583.677412416402
2.235,4.866049,-16.523591,536.8460277131446,582.7329940614691,526.1144613995485,584.9897158534468
2.24,4.653017,-16.680218,535.8264018058691,582.9514853273138,527.5346546275396,586.2460406320541
2.245,4.525488,-16.874412,534.8067758985935,583.1699765931586,528.9548478555305,587.5023654106616
2.25,4.47399,-17.100278,533.787149991318,583.3884678590033,530.3750410835214,588.7586901892689
2.255,4.480165,-17.347169,532.7675240840423,583.6069591248481,531.7952343115126,590.0150149678765
2.26,4.519709,-17.600297,531.7478981767667,583.8254503906928,533.2154275395035,591.2713397464838
2.265,4.56569,-17.843103,531.4,583.9,533.7,591.7
2.27,4.591989,-18.060307,531.4,583.9,533.7,591.7
2.275,4.57721,-18.239991,531.4,583.9,533.7,591.7
2.28,4.509791,-18.373157,531.4,583.9,533.7,591.7
2.285,4.393416,-18.450889,531.4,583.9,533.7,591.7
2.29,4.247448,-18.462963,531.4,583.9,533.7,591.7
2.295,4.098365,-18.401281,531.4,583.9,533.7,591.7
2.3,3.968193,-18.264955,531.4,583.9,533.7,591.7
2.305,3.868741,-18.061979,531.4,583.9,533.7,591.7
2.31,3.801976,-17.807565,531.4,583.9,533.7,591.7
2.315,3.762558,-17.521493,531.1805409974639,583.6270144114795,534.015806857308,591.9087536853392
