Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.98,-1.914539,-0.566174,533.9,628.5,546,614
1.985,-1.816608,-0.496468,533.9,628.5,546,614
1.99,-1.710632,-0.439263,533.9,628.5,546,614
1.995,-1.594616,-0.386613,533.9092777437414,629.0288313932608,546.0834996936727,613.7123899440161
2,-1.465474,-0.332625,533.9314299778176,630.2915087356079,546.2828698003591,613.0256706876519
2.005,-1.319436,-0.274366,533.953582211894,631.554186077955,546.4822399070455,612.3389514312877
2.01,-1.152934,-0.21223,533.9757344459703,632.8168634203022,546.6816100137319,611.6522321749234
2.015,-0.963718,-0.149801,533.9978866800465,634.0795407626492,546.8809801204183,610.9655129185592
2.02,-0.751841,-0.093207,534,634.2,546.9,610.9
2.025,-0.520161,-0.049923,534,634.2,546.9,610.9
2.03,-0.274192,-0.027157,534.0521621117184,635.9039623161358,546.6565768119806,610.152343065369
2.035,-0.021348,-0.030229,534.1320429656998,638.5134035461939,546.2837994934008,609.0073841583027
2.04,0.230201,-0.061441,534.2119238196811,641.122844776252,545.9110221748211,607.8624252512363
2.045,0.47276,-0.119743,534.2918046736626,643.7322860063102,545.5382448562414,606.71746634417
2.05,0.700147,-0.201122,534.3,644,545.5,606.6
2.055,0.908293,-0.299373,534.3,644,545.5,606.6
2.06,1.095324,-0.406954,534.3220206750952,646.1800468344294,544.332904219952,605.1906767939042
2.065,1.261222,-0.51592,534.347465990439,648.6991330534591,542.984302506734,603.5621766119052
2.07,1.407335,-0.619056,534.3729113057827,651.2182192724891,541.635700793516,601.9336764299061
2.075,1.535999,-0.711311,534.3983566211265,653.7373054915189,540.287099080298,600.3051762479071
2.08,1.650316,-0.791354,534.4,653.9,540.2,600.2
2.085,1.753984,-0.862948,534.4,653.9,540.2,600.2
2.09,1.851019,-0.935804,534.4,653.9,540.2,600.2
2.095,1.945252,-1.025614,534.4,653.9,540.2,600.2
2.1,2.039659,-1.153108,534.4,653.9,540.2,600.2
2.105,2.135759,-1.342159,534.4,653.9,540.2,600.2
2.11,2.233401,-1.61725,534.4,653.9,540.2,600.2
2.115,2.331113,-2.000758,534.4,653.9,540.2,600.2
2.12,2.426901,-2.510571,534.4,653.9,540.2,600.2
2.125,2.519183,-3.158504,534.4,653.9,540.2,600.2
2.13,2.607509,-3.94984,534.4,653.9,540.2,600.2
2.135,2.692882,-4.884061,534.4,653.9,540.2,600.2
2.14,2.7777,-5.956437,534.4,653.9,540.2,600.2
2.145,2.865422,-7.159925,534.4958343113566,655.0926047635485,539.1245260614429,599.4546220227822
2.15,2.960141,-8.486865,534.6932628738193,657.5494935408625,536.9089388604723,597.919066536961
2.155,3.066193,-9.930287,534.890691436282,660.0063823181766,534.6933516595014,596.3835110511396
2.16,3.187904,-11.484795,535.0881199987448,662.4632710954907,532.4777644585307,594.8479555653183
2.165,3.329475,-13.147016,535.2855485612075,664.9201598728047,530.2621772575601,593.3124000794971
2.17,3.494996,-14.915397,550.1,673.7,516.4,585.3
2.175,3.688529,-16.789173,550.1,673.7,516.4,585.3
2.18,3.914168,-18.76645,551.4846076400803,673.5298910613616,515.8659370531119,584.9835182536959
2.185,4.176043,-20.841537,555.1611587096063,673.0782005013913,514.4478387834375,584.1431637235185
2.19,4.478214,-23.001893,558.8377097791323,672.6265099414209,513.0297405137633,583.3028091933411
2.195,4.824472,-25.225208,562.5142608486586,672.1748193814506,511.6116422440888,582.4624546631637
2.2,5.217979,-27.477252,566.1908119181846,671.7231288214801,510.19354397441447,581.6221001329864
2.205,5.660658,-29.711057,569.8673629877106,671.2714382615098,508.77544570474015,580.781745602809
2.21,6.152247,-31.867908,573.5439140572367,670.8197477015395,507.35734743506583,579.9413910726315
2.215,6.689081,-33.880363,577.220465126763,670.3680571415691,505.9392491653914,579.1010365424542
2.22,7.262923,-35.677251,580.8970161962891,669.9163665815987,504.5211508957171,578.2606820122768
2.225,7.860377,-37.190279,584.5735672658151,669.4646760216284,503.10305262604277,577.4203274820994
2.23,8.463405,-38.361489,585.1,669.4,502.9,577.3
2.235,9.051112,-39.15058,585.1,669.4,502.9,577.3
2.24,9.602444,-39.540873,588.383205895333,668.9132713632256,501.91769311487343,576.6805271895598
2.245,10.099101,-39.542589,599.2834544575749,667.2973315494161,498.6564327633671,574.6238765174387
2.25,10.527956,-39.192258,610.1837030198168,665.6813917356067,495.39517241186076,572.5672258453176
2.255,10.882457,-38.547788,621.0839515820587,664.0654519217973,492.1339120603544,570.5105751731965
2.26,11.162729,-37.679923,622.2,663.9,491.8,570.3
2.265,11.37444,-36.661979,622.2,663.9,491.8,570.3
2.27,11.526791,-35.560162,622.2,663.9,491.8,570.3
2.275,11.63026,-34.426437,622.2,663.9,491.8,570.3
2.28,11.694734,-33.294966,622.2,663.9,491.8,570.3
2.285,11.728432,-32.182227,622.2,663.9,491.8,570.3
2.29,11.737662,-31.090128,622.2,663.9,491.8,570.3
2.295,11.727144,-30.011004,620.789202441919,663.8825827461965,491.9915897918382,570.1519533426705
2.3,11.700445,-28.93328,617.1569162541562,663.8377397068414,492.48486322474423,569.7707875081521
2.305,11.660203,-27.846738,613.5246300663936,663.7928966674864,492.9781366576503,569.3896216736339
2.31,11.608035,-26.746592,609.8923438786311,663.7480536281313,493.4714100905563,569.0084558391156
2.315,11.544271,-25.635845,606.2600576908685,663.7032105887762,493.96468352346227,568.6272900045973
2.32,11.467691,-24.525641,589.9092587293851,661.6582745215534,497.59732584297734,570.2042128759223
2.325,11.375406,-23.43364,572.9,659.5,501.4,571.9
2.33,11.262982,-22.380926,572.9,659.5,501.4,571.9
2.335,11.124915,-21.388298,572.9,659.5,501.4,571.9
2.34,10.955541,-20.472958,572.9,659.5,501.4,571.9
2.345,10.750324,-19.646329,572.9,659.5,501.4,571.9
2.35,10.507225,-18.91313,572.9,659.5,501.4,571.9
2.355,10.227793,-18.271429,570.658754135864,659.0925007519753,502.07916541337454,572.2226035713529
2.36,9.91761,-17.713271,564.7949556228682,658.0263555677942,503.85607405367625,573.0666351754962
2.365,9.585977,-17.225709,558.931157109873,656.9602103836132,505.63298269397785,573.9106667796395
2.37,9.244847,-16.79232,553.0673585968776,655.8940651994324,507.40989133427945,574.7546983837827
2.375,8.907147,-16.395194,547.2035600838824,654.8279200152514,509.18679997458105,575.598729987926
2.38,8.584713,-16.017143,546.5,654.7,509.4,575.7
2.385,8.286259,-15.643673,546.5,654.7,509.4,575.7
