Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.375,12.564078,-5.26743,560.5,657.4,525.9,572.3
2.38,12.620991,-5.454478,560.7132191902825,657.4812263582029,525.7477005783696,572.2796934104492
2.385,12.679136,-5.660533,561.1857889326452,657.661252926722,525.4101507623963,572.2346867683195
2.39,12.736496,-5.880949,561.6583586750078,657.8412794952411,525.072600946423,572.1896801261897
2.395,12.789741,-6.105399,562.1309284173705,658.0213060637602,524.7350511304497,572.1446734840599
2.4,12.834842,-6.3195,563.736100365919,658.4434500784113,523.7670297961308,571.9052399372711
2.405,12.868051,-6.50829,569.6,659.7,520.5,570.9
2.41,12.886848,-6.660448,569.7053377659888,659.716068472778,520.450901888734,570.8794680625615
2.415,12.89043,-6.77184,570.8681529689002,659.8934470630526,519.9089117517838,570.652817641655
2.42,12.879457,-6.847306,572.0309681718117,660.0708256533272,519.3669216148336,570.4261672207485
2.425,12.855071,-6.900331,573.193783374723,660.2482042436019,518.8249314778833,570.1995167998421
2.43,12.817587,-6.950964,574.3565985776345,660.4255828338764,518.2829413409331,569.9728663789357
2.435,12.765439,-7.022747,575.519413780546,660.6029614241511,517.7409512039828,569.7462159580292
2.44,12.694875,-7.13946,576.6822289834574,660.7803400144257,517.1989610670325,569.5195655371227
2.445,12.600538,-7.322365,577.8450441863689,660.9577186047004,516.6569709300823,569.2929151162162
2.45,12.476624,-7.588458,579.0078593892803,661.135097194975,516.1149807931321,569.0662646953098
2.455,12.318071,-7.95002,580.1706745921919,661.3124757852496,515.5729906561818,568.8396142744033
2.46,12.121304,-8.415417,581.3334897951032,661.4898543755243,515.0310005192315,568.6129638534968
2.465,11.884422,-8.990676,581.4,661.5,515,568.6
2.47,11.606972,-9.681084,581.4,661.5,515,568.6
2.475,11.289519,-10.492129,586.1846545932912,661.5,513.4565630344222,567.8944288157359
2.48,10.933198,-11.429328,591.8861860118396,661.5,511.61735935101945,567.0536499890375
2.485,10.539547,-12.496778,597.5877174303881,661.5,509.7781556676167,566.2128711623391
2.49,10.110921,-13.694603,603.1,661.5,508,565.4
2.495,9.651568,-15.015966,603.1,661.5,508,565.4
2.5,9.168986,-16.444697,603.1,661.5,508,565.4
2.505,8.674836,-17.954586,609.656861790834,660.1077896197544,506.18114450322753,564.8161698405421
2.51,8.184765,-19.510745,617.2440355837493,658.4968143623546,504.0764832798503,564.14059957131
2.515,7.716984,-21.072525,624.8312093766652,656.8858391049546,501.97182205647294,563.4650293020777
2.52,7.289981,-22.596864,632.3,655.3,499.9,562.8
2.525,6.920047,-24.041139,632.3,655.3,499.9,562.8
2.53,6.619271,-25.365275,632.5071681591097,655.2306513365692,499.8543527785012,562.7903438569906
2.535,6.394362,-26.53338,634.8508540689003,654.4461124091392,499.33794740854734,562.6811042595003
