Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.405,-9.365678,-10.677992,540.1783260753372,619.0831821567201,595.9279511421486,652.2035135419313
2.41,-9.384172,-10.517221,540.1,619.7,596.3,651.9
2.415,-9.397696,-10.345374,540.1,619.7,596.3,651.9
2.42,-9.405824,-10.167468,540.1,619.7,596.3,651.9
2.425,-9.408462,-9.99173,540.1,619.7,596.3,651.9
2.43,-9.406062,-9.829023,540.1,619.7,596.3,651.9
2.435,-9.39973,-9.691675,539.7935784119588,621.6534376237624,597.1426593671132,650.3678920597941
2.44,-9.391179,-9.592034,539.467870471753,623.7298257425742,598.0383562026791,648.7393523587652
2.445,-9.382519,-9.541088,539.3,624.8,598.5,647.9
2.45,-9.375939,-9.54744,539.3,624.8,598.5,647.9
2.455,-9.373331,-9.616737,539.3,624.8,598.5,647.9
2.46,-9.375891,-9.751617,539.3,624.8,598.5,647.9
2.465,-9.383829,-9.952128,539.3,624.8,598.5,647.9
2.47,-9.39633,-10.216537,539.3,624.8,598.5,647.9
2.475,-9.411855,-10.54236,539.3,624.8,598.5,647.9
2.48,-9.428735,-10.927488,539.3,624.8,598.5,647.9
2.485,-9.445813,-11.371261,539.3,624.8,598.5,647.9
2.49,-9.462848,-11.875339,539.3,624.8,598.5,647.9
2.495,-9.480534,-12.444135,539.0562342955787,627.2864101850964,596.8911463508199,645.55984923755625
2.5,-9.50012,-13.084586,538.8048254531504,629.8507803778651,595.2318479907932,643.1463243502445
2.505,-9.522821,-13.805221,539.0353960799158,631.2942690887322,593.2262944068596,641.8505900373698
2.51,-9.549178,-14.614788,539.2753986856758,632.7158229843874,591.2139648662568,640.5767300529516
2.515,-9.57841,-15.520964,539.5154012914358,634.1373768800427,589.2016353256539,639.3028700685333
2.52,-9.607765,-16.529624,539.7554038971957,635.5589307756978,587.1893057850511,638.029010084115
2.525,-9.631891,-17.644802,539.9954065029557,636.980484671353,585.1769762444484,636.7551500996967
2.53,-9.642446,-18.869061,540.1,637.6,584.3,636.2
2.535,-9.628232,-20.203804,540.1,637.6,584.3,636.2
2.54,-9.576052,-21.649224,540.1,637.6,584.3,636.2
2.545,-9.472266,-23.203881,540.1,637.6,584.3,636.2
2.55,-9.304797,-24.864118,540.1,637.6,584.3,636.2
2.555,-9.065045,-26.623461,542.8856103653615,642.1542518671783,573.0249104259177,629.1254339927327
2.56,-8.749009,-28.472027,546.2192946608802,647.6045611122327,559.5314263726277,620.65893419459
2.565,-8.357071,-30.395831,546.4,647.9,558.8,620.2
2.57,-7.892455,-32.375912,546.4,647.9,558.8,620.2
2.575,-7.359097,-34.387294,546.4,647.9,558.8,620.2
2.58,-6.760058,-36.397998,546.4,647.9,558.8,620.2
2.585,-6.097517,-38.368453,546.4,647.9,558.8,620.2
2.59,-5.37464,-40.251739,546.4,647.9,558.8,620.2
2.595,-4.598687,-41.995007,546.4,647.9,558.8,620.2
2.6,-3.783956,-43.542147,546.4,647.9,558.8,620.2
2.605,-2.953058,-44.837532,546.4,647.9,558.8,620.2
2.61,-2.135677,-45.830503,546.4,647.9,558.8,620.2
2.615,-1.365056,-46.48029,559.2763271093356,649.5598390414378,536.8197072391418,607.7260581128311
2.62,-0.673374,-46.761049,572.1125648476137,651.0665561887159,514.9538472543079,595.2647406266576
2.625,-0.087523,-46.666487,574.3375836541917,648.4288322809178,512.0649115457672,592.5911293187535
2.63,0.373612,-46.213243,576.5626024607697,645.7911083731198,509.1759758372264,589.9175180108492
2.635,0.700049,-45.441914,578.7876212673477,643.1533844653217,506.28704012868565,587.2439067029451
2.64,0.89018,-44.414828,581.0126400739258,640.5156605575233,503.39810442014465,584.5702953950407
2.645,0.949534,-43.210207,583.2376588805038,637.8779366497253,500.5091687116039,581.8966840871365
2.65,0.889411,-41.913357,584.4,636.5,499,580.5
2.655,0.725618,-40.606427,584.4,636.5,499,580.5
2.66,0.477189,-39.358798,584.4,636.5,499,580.5
2.665,0.164837,-38.220046,584.4,636.5,499,580.5
2.67,-0.190943,-37.216705,584.4,636.5,499,580.5
2.675,-0.571889,-36.353133,580.0977357185542,635.5669788305298,499,582.0550352824503
2.68,-0.963687,-35.615888,576.1,634.7,499,583.5
2.685,-1.356913,-34.980434,576.1,634.7,499,583.5
2.69,-1.74697,-34.418559,576.1,634.7,499,583.5
2.695,-2.133052,-33.90478,576.1,634.7,499,583.5
2.7,-2.516439,-33.420339,576.1,634.7,499,583.5
2.705,-2.89856,-32.954166,576.1,634.7,499,583.5
2.71,-3.279291,-32.501196,576.1,634.7,499,583.5
2.715,-3.655859,-32.059264,576.1,634.7,499,583.5
2.72,-4.022572,-31.626052,576.1,634.7,499,583.5
2.725,-4.37141,-31.197289,576.1,634.7,499,583.5
2.73,-4.693273,-30.7667,576.0367074367191,634.6258572830138,499.0566619137943,583.5711287854014
2.735,-4.97958,-30.327412,570.2756776767611,627.8772224213487,504.2141552227091,590.0454288965923
2.74,-5.22383,-29.873988,565.3878278075662,622.0703170548336,508.7492680706218,595.5611350060724
2.745,-5.422796,-29.404239,564.2616215434695,620.3203657829293,510.60317684382727,596.9472350234222
2.75,-5.577087,-28.920235,563.1354152793728,618.5704145110253,512.4570856170326,598.333335040772
2.755,-5.691001,-28.428277,562.009209015276,616.8204632391213,514.3109943902379,599.7194350581217
2.76,-5.771765,-27.937863,560.8830027511794,615.0705119672172,516.1649031634431,601.1055350754715
2.765,-5.828374,-27.459945,559.7567964870826,613.3205606953129,518.0188119366486,602.4916350928213
2.77,-5.870201,-27.004952,559.1,612.3,519.1,603.3
2.775,-5.905662,-26.581078,559.1,612.3,519.1,603.3
2.78,-5.941182,-26.193129,559.1,612.3,519.1,603.3
2.785,-5.980719,-25.841951,559.1,612.3,519.1,603.3
2.79,-6.025873,-25.524404,559.0966618930233,612.2982771060765,519.1063531713427,603.3032304261064
2.795,-6.076367,-25.233856,555.7049381904501,610.5477100337807,525.5615692504338,606.5855436866611
2.8,-6.130522,-24.961253,552.9,609.1,530.9,609.3
2.805,-6.185558,-24.696694,552.9,609.1,530.9,609.3
2.81,-6.237828,-24.431268,552.9,609.1,530.9,609.3
2.815,-6.283203,-24.158731,552.9,609.1,530.9,609.3
2.82,-6.317749,-23.876637,552.9,609.1,530.9,609.3
2.825,-6.338596,-23.586678,552.9,609.1,530.9,609.3
2.83,-6.344784,-23.294207,552.9,609.1,530.9,609.3
2.835,-6.337906,-23.007115,552.9,609.1,530.9,609.3
2.84,-6.322402,-22.734267,552.9,609.1,530.9,609.3
2.845,-6.305382,-22.483723,552.9,609.1,530.9,609.3
2.85,-6.29587,-22.260998,552.6971647556303,609.1053377695887,531.492492424343,609.7110082583281
2.855,-6.303391,-22.067718,550.5844173438142,609.1609363856892,537.6639388114902,613.9921016980608
2.86,-6.336107,-21.901088,549.0591933100247,609.2663108712098,542.5406886421722,617.5100836246908
2.865,-6.398879,-21.754505,548.9219816230142,609.489279862602,544.3587434950622,619.2252297123229
2.87,-6.491781,-21.619244,548.7847699360036,609.7122488539942,546.1767983479524,620.9403757999551
2.875,-6.609507,-21.486792,548.647558248993,609.9352178453863,547.9948532008424,622.6555218875872
2.88,-6.741887,-21.351075,548.5103465619824,610.1581868367786,549.8129080537325,624.3706679752192
2.885,-6.875401,-21.209939,548.3731348749718,610.3811558281707,551.6309629066225,626.0858140628513
2.89,-6.99538,-21.065547,548.7925423455499,610.5625450597523,552.4983642779024,627.2892709013547
2.895,-7.08839,-20.92381,549.8472540892653,610.696476709748,552.2807253466596,627.9087047825844
2.9,-7.144327,-20.79322,550.9019658329807,610.8304083597436,552.0630864154167,628.5281386638142
2.905,-7.157791,-20.683487,551.9566775766962,610.9643400097392,551.8454474841737,629.1475725450438
2.91,-7.128523,-20.604257,553.0113893204117,611.0982716597348,551.6278085529309,629.7670064262735
2.915,-7.060952,-20.564095,554.0661010641271,611.2322033097304,551.410169621688,630.3864403075032
2.92,-6.963072,-20.569777,554.6,611.3,551.3,630.7
2.925,-6.844987,-20.625914,554.6,611.3,551.3,630.7
2.93,-6.717331,-20.734853,554.6,611.3,551.3,630.7
2.935,-6.589739,-20.896728,554.6,611.3,551.3,630.7
2.94,-6.469492,-21.109486,554.6,611.3,551.3,630.7
2.945,-6.360518,-21.368737,554.6,611.3,551.3,630.7
2.95,-6.262913,-21.667503,554.7394233008473,611.5049100027603,551.3316871138288,630.885897734463
2.955,-6.173068,-21.996096,555.9149719090389,613.232610229951,551.5988572520542,632.4532958787184
2.96,-6.084428,-22.342432,557.0905205172304,614.9603104571416,551.8660273902796,634.0206940229739
2.965,-5.988831,-22.692925,558.2660691254221,616.6880106843323,552.133197528505,635.5880921672293
2.97,-5.878336,-23.033792,559.4416177336136,618.415710911523,552.4003676667303,637.1554903114848
2.975,-5.747337,-23.352433,560.6171663418053,620.1434111387138,552.6675378049557,638.7228884557403
2.98,-5.594589,-23.638536,561.2,621,552.8,639.5
2.985,-5.424581,-23.884729,561.2,621,552.8,639.5
2.99,-5.247679,-24.086758,561.2,621,552.8,639.5
2.995,-5.078744,-24.243248,561.2,621,552.8,639.5
3,-4.934394,-24.355158,561.2,621,552.8,639.5
3.005,-4.82944,-24.425089,563.2406439322966,623.8569015052152,553.6904628068203,640.5759758915746
3.01,-4.773332,-24.456782,565.6419796806363,627.2187715528906,554.7383184060958,641.8421347406991
3.015,-4.767545,-24.455198,566.7,628.7,555.2,642.4
3.02,-4.804795,-24.427516,566.7,628.7,555.2,642.4
3.025,-4.870552,-24.385102,566.7,628.7,555.2,642.4
3.03,-4.946658,-24.346016,566.7,628.7,555.2,642.4
3.035,-5.016151,-24.337175,567.7360578290835,629.312215989913,555.9064030652843,644.9901445727088
3.04,-5.067947,-24.394932,568.8656430608772,629.9796981723366,556.6765748142345,647.8141076521931
3.045,-5.099977,-24.562943,568.9,630,556.7,647.9
3.05,-5.119632,-24.886675,568.9,630,556.7,647.9
3.055,-5.140987,-25.404817,568.9,630,556.7,647.9
3.06,-5.179099,-26.138942,568.9,630,556.7,647.9
3.065,-5.242801,-27.083783,568.9,630,556.7,647.9
3.07,-5.328278,-28.200974,568.9,630,556.7,647.9
3.075,-5.41598,-29.418838,568.9,630,556.7,647.9
3.08,-5.472548,-30.639683,568.9,630,556.7,647.9
3.085,-5.457707,-31.754147,568.9,630,556.7,647.9
3.09,-5.334165,-32.659734,568.9,630,556.7,647.9
3.095,-5.077375,-33.278904,568.9,630,556.7,647.9
3.1,-4.682157,-33.571942,568.9,630,556.7,647.9
3.105,-4.164613,-33.541491,573.037828479829,621.3229847715736,549.7183574672721,647.0890665241784
3.11,-3.559663,-33.228356,577.03453814231,621.6778328257191,541.3887663015407,645.5389408139639
3.115,-2.915784,-32.700731,581.0312478047911,622.0326808798646,533.0591751358093,643.9888151037493
3.12,-2.288597,-32.040524,585.0279574672724,622.3875289340101,524.7295839700771,642.4386893935346
3.125,-1.734157,-31.330414,589.0246671297533,622.7423769881557,516.3999928043457,640.88856368332
3.13,-1.302192,-30.643901,590.8,622.9,512.7,640.2
3.135,-1.029698,-30.038824,590.8,622.9,512.7,640.2
3.14,-0.935835,-29.55361,590.8,622.9,512.7,640.2
3.145,-1.0194,-29.205496,590.8,622.9,512.7,640.2
3.15,-1.259692,-28.990697,590.8,622.9,512.7,640.2
3.155,-1.620661,-28.886995,584.8090078890743,622.8001501314845,516.544219937844,639.4511259861343
3.16,-2.057344,-28.858993,578.8,622.7,520.4,638.7
3.165,-2.523149,-28.865438,578.8,622.7,520.4,638.7
3.17,-2.976512,-28.867195,578.8,622.7,520.4,638.7
3.175,-3.385783,-28.83409,578.8,622.7,520.4,638.7
3.18,-3.731684,-28.74907,578.8,622.7,520.4,638.7
3.185,-4.007271,-28.608898,578.8,622.7,520.4,638.7
3.19,-4.215927,-28.421634,578.8,622.7,520.4,638.7
3.195,-4.368259,-28.202038,578.8,622.7,520.4,638.7
3.2,-4.478797,-27.966493,578.8,622.7,520.4,638.7
3.205,-4.563176,-27.728888,578.8,622.7,520.4,638.7
3.21,-4.636093,-27.498301,578.8,622.7,520.4,638.7
3.215,-4.71006,-27.278568,575.6748315323475,621.1374157661738,522.5876179273566,637.9707940242145
3.22,-4.794773,-27.069257,572.7220409254777,619.5923422304217,524.7169386117835,637.3723905691992
3.225,-4.896939,-26.867317,571.9766456002573,618.5629867813077,525.835031599614,638.0645433711896
3.23,-5.020357,-26.668775,571.2312502750368,617.5336313321937,526.9531245874447,638.75669617318
3.235,-5.166166,-26.470076,570.4858549498163,616.5042758830797,528.0712175752756,639.4488489751706
3.24,-5.333194,-26.268886,569.7404596245958,615.4749204339657,529.1893105631062,640.141001777161
3.245,-5.518425,-26.064351,568.9950642993755,614.4455649848518,530.3074035509369,640.8331545791515
3.25,-5.717543,-25.856931,568.3027340016032,613.8530632634111,531.5884054699716,641.4816204195339
3.255,-5.925541,-25.648,567.6702445296316,613.7531965046786,533.0531179313793,642.0808209719279
3.26,-6.137273,-25.439435,567.0377550576601,613.6533297459463,534.5178303927871,642.680021524322
3.265,-6.347938,-25.233252,566.4052655856885,613.553462987214,535.9825428541949,643.2792220767161
3.27,-6.553446,-25.031329,565.772776113717,613.4535962284816,537.4472553156027,643.8784226291101
3.275,-6.750675,-24.835197,565.1402866417453,613.3537294697493,538.9119677770108,644.4776231815043
3.28,-6.937571,-24.64593,564.8,613.3,539.7,644.8
3.285,-7.113087,-24.464147,564.8,613.3,539.7,644.8
3.29,-7.277013,-24.290064,564.8,613.3,539.7,644.8
3.295,-7.429785,-24.12351,564.8,613.3,539.7,644.8
3.3,-7.572338,-23.963902,564.8,613.3,539.7,644.8
3.305,-7.705995,-23.810213,564.8,613.3,539.7,644.8
3.31,-7.832338,-23.661005,564.8,613.3,539.7,644.8
3.315,-7.953038,-23.514547,564.8,613.3,539.7,644.8
3.32,-8.069633,-23.369023,564.8,613.3,539.7,644.8
3.325,-8.183322,-23.222801,564.8,613.3,539.7,644.8
3.33,-8.294807,-23.074738,564.8097694320521,613.2478963623884,539.830259094029,644.9270026166781
3.335,-8.404224,-22.924472,564.9447097203157,612.5282148249828,541.6294629375429,646.6812263641043
3.34,-8.511192,-22.772592,565.0796500085793,611.8085332875772,543.428666781057,648.4354501115306
3.345,-8.614972,-22.620613,564.8774319751119,611.2230685180971,544.4630903710448,649.3041132104105
3.35,-8.714694,-22.470739,564.6153382877394,610.6614391880131,545.3616972991791,650.0155103618501
3.355,-8.809555,-22.325461,564.3532446003669,610.0998098579291,546.2603042273134,650.7269075132898
3.36,-8.898926,-22.1871,564.0911509129944,609.538180527845,547.158911155448,651.4383046647296
3.365,-8.98239,-22.057312,563.8290572256219,608.9765511977612,548.0575180835822,652.1497018161692
3.37,-9.059779,-21.936647,563.7,608.7,548.5,652.5
3.375,-9.131283,-21.824196,563.7,608.7,548.5,652.5
3.38,-9.197638,-21.717467,563.7,608.7,548.5,652.5
3.385,-9.260314,-21.61258,563.7,608.7,548.5,652.5
3.39,-9.321581,-21.504775,563.6992470405188,608.6993134781201,548.5014616272284,652.5006200842787
3.395,-9.384366,-21.389098,561.8502183727716,607.0134343987036,552.0907525705022,654.0233495753646
3.4,-9.451867,-21.261083,560.3,605.6,555.1,655.3
3.405,-9.52701,-21.117257,560.3,605.6,555.1,655.3
3.41,-9.611836,-20.955395,560.3,605.6,555.1,655.3
3.415,-9.706987,-20.774543,560.3,605.6,555.1,655.3
3.42,-9.811409,-20.574863,560.3,605.6,555.1,655.3
3.425,-9.922404,-20.357387,560.3,605.6,555.1,655.3
3.43,-10.036048,-20.123781,560.3,605.6,555.1,655.3
3.435,-10.147898,-19.876121,560.3,605.6,555.1,655.3
3.44,-10.253765,-19.6167,560.3,605.6,555.1,655.3
3.445,-10.350346,-19.347827,560.3,605.6,555.1,655.3
3.45,-10.435547,-19.071642,560.3,605.6,555.1,655.3
3.455,-10.508491,-18.789959,558.1651837415802,604.4581215361941,558.6745760606099,656.8887004713821
3.46,-10.569281,-18.504181,555.9906616704196,603.2942932430342,562.3160826787218,658.5064849510975
3.465,-10.618637,-18.21529,555.3418015366898,602.8977676057548,563.4335640201454,658.9570822661876
3.47,-10.657511,-17.923907,554.69294140296,602.5012419684755,564.551045361569,659.4076795812778
3.475,-10.686756,-17.630407,554.0440812692301,602.1047163311962,565.6685267029925,659.858276896368
3.48,-10.70694,-17.335082,553.3952211355002,601.7081906939168,566.7860080444162,660.3088742114581
3.485,-10.718348,-17.038287,552.7463610017704,601.3116650566375,567.9034893858399,660.7594715265483
3.49,-10.721194,-16.740518,552.4,601.1,568.5,661
3.495,-10.715927,-16.442396,552.4,601.1,568.5,661
3.5,-10.703471,-16.144566,552.4,601.1,568.5,661
3.505,-10.685296,-15.847579,552.4,601.1,568.5,661
3.51,-10.663289,-15.55178,552.4,601.1,568.5,661
3.515,-10.639474,-15.25725,551.3188770143477,600.9702652417217,570.1865518576176,662.1243679050784
3.52,-10.615643,-14.963783,550.2159023015106,600.8379082761812,571.9071924096435,663.27146160642906
3.525,-10.592986,-14.670884,549.9,600.8,572.4,663.6
3.53,-10.571854,-14.377752,549.9,600.8,572.4,663.6
3.535,-10.551741,-14.083259,549.9,600.8,572.4,663.6
3.54,-10.531521,-13.785943,549.9,600.8,572.4,663.6
3.545,-10.509888,-13.484086,549.9,600.8,572.4,663.6
3.55,-10.485837,-13.175917,549.9,600.8,572.4,663.6
3.555,-10.458964,-12.85996,549.9,600.8,572.4,663.6
3.56,-10.429465,-12.535425,549.9,600.8,572.4,663.6
3.565,-10.397832,-12.202527,549.9,600.8,572.4,663.6
3.57,-10.364485,-11.862599,549.9,600.8,572.4,663.6
3.575,-10.329553,-11.517966,549.0450030315601,602.5099939368798,574.8794912084758,662.8305027284041
3.58,-10.292928,-11.171569999999999,548.1527023433428,604.2945953133144,577.467163204306,662.0274321090085
3.585,-10.254502,-10.826437,547.6266428448033,605.1553643017556,578.6647071638345,661.5129749870434
3.59,-10.214467,-10.485075,547.2452835438204,605.6511313930334,579.3130179755053,661.1125477210114
3.595,-10.173545,-10.148966,546.8639242428375,606.1468984843111,579.9613287871762,660.7121204549794
3.6,-10.133069,-9.818287,546.4825649418547,606.6426655755889,580.6096395988471,660.3116931889474
3.605,-10.094877,-9.491987,546.1012056408717,607.1384326668667,581.2579504105181,659.9112659229154
3.61,-10.061005,-9.168238,545.9,607.4,581.6,659.7
3.615,-10.033241,-8.845162,545.9,607.4,581.6,659.7
