Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.47,-22.263287,-7.278839,563.2,581.4,587.5,681.2
4.475,-22.304066,-7.122146,562.6981552713542,582.2603052491072,587.8584605204613,680.3635921189236
4.48,-22.319506,-6.983631,561.6932794085769,583.9829495852968,588.5762289938737,678.6887990142949
4.485,-22.30309,-6.864911,561.1,585,589,677.7
4.49,-22.250191,-6.767243,561.1,585,589,677.7
4.495,-22.158874,-6.691652,561.1,585,589,677.7
4.5,-22.030446,-6.638837,561.1,585,589,677.7
4.505,-21.869528,-6.608927,561.0606584073057,585.1442525065457,588.8229628328756,677.2475716840156
4.51,-21.68355,-6.601325,560.9803026246886,585.4388903761416,588.4613618110991,676.3234801839199
4.515,-21.481688,-6.614825,560.8999468420717,585.7335282457373,588.0997607893224,675.3993886838241
4.52,-21.27343,-6.648033,560.8195910594546,586.0281661153331,587.7381597675458,674.4752971837282
4.525,-21.067159,-6.699906,560.7392352768376,586.3228039849289,587.3765587457691,673.5512056836324
4.53,-20.869136,-6.770186,560.6588794942206,586.6174418545246,587.0149577239926,672.6271141835365
4.535,-20.683129,-6.859539,560.5785237116036,586.9120797241204,586.6533567022159,671.7030226834407
4.54,-20.510622,-6.969362,560.5,587.2,586.3,670.8
4.545,-20.351391,-7.101366,560.5,587.2,586.3,670.8
4.55,-20.204194,-7.257119,560.5,587.2,586.3,670.8
4.555,-20.067354,-7.437828,560.5,587.2,586.3,670.8
4.56,-19.93912,-7.644571,560.5,587.2,586.3,670.8
4.565,-19.817745,-7.879028,560.6914420684554,588.6741039271068,584.8067518660476,668.8472909017547
4.57,-19.701297,-8.144476,561.0439993947953,591.3887953399236,582.0568047205969,665.2512061730882
4.575,-19.587293,-8.446674,561.3965567211351,594.1034867527404,579.3068575751461,661.6551214444219
4.58,-19.472228,-8.794254,561.5,594.9,578.5,660.6
4.585,-19.35103,-9.198482,561.5,594.9,578.5,660.6
4.59,-19.216564,-9.672478,561.5,594.9,578.5,660.6
4.595,-19.059364,-10.230098,562.7854904415,597.3918737789076,573.9711182907156,656.170002170831
4.6,-18.86783,-10.884666,565.4514050750499,602.5596467608661,564.5788959663624,646.9828502029047
4.605,-18.629102,-11.647628,568,607.5,555.6,638.2
4.61,-18.330656,-12.527301,568,607.5,555.6,638.2
4.615,-17.962482,-13.527961,568,607.5,555.6,638.2
4.62,-17.519475,-14.64955,568,607.5,555.6,638.2
4.625,-17.003557,-15.888142,569.6756555810967,608.77668996655,553.0998154821731,636.2716661963569
4.63,-16.424974,-17.237107,573.026896431459,611.3300163287306,548.0995513562359,632.4150795034798
4.635,-15.802236,-18.688686,576.3781372818212,613.8833426909114,543.0992872302986,628.5584928106027
4.64,-15.160282,-20.235548,579.7293781321833,616.436669053092,538.0990231043614,624.7019061177256
4.645,-14.526797,-21.871771,583.0806189825455,618.9899954152728,533.0987589784243,620.8453194248485
4.65,-13.927228,-23.592723,586.4318598329082,621.5433217774539,528.098494852486,616.9887327319707
4.655,-13.379667,-25.393475,589.7831006832705,624.0966481396347,523.0982307265489,613.1321460390936
4.66,-12.890976,-27.265816,593.1343415336327,626.6499745018153,518.0979666006117,609.2755593462165
4.665,-12.455302,-29.194456,593.2,626.7,518,609.2
4.67,-12.055467,-31.15338,593.2,626.7,518,609.2
4.675,-11.666999,-33.103415,593.2,626.7,518,609.2
4.68,-11.263897,-34.991886,593.2,626.7,518,609.2
4.685,-10.8248,-36.754924,596.5913907277373,626.112382794699,515.0115467844691,606.68164054871
4.69,-10.338077,-38.322566,604.4709481143927,624.7471129504765,508.0681744338519,600.8304840734708
4.695,-9.804644,-39.626172,612.3505055010469,623.3818431062543,501.1248020832359,594.9793275982325
4.7,-9.237919,-40.607105,613.4,623.2,500.2,594.2
4.705,-8.661177,-41.225091,613.4,623.2,500.2,594.2
4.71,-8.103258,-41.464584,613.4,623.2,500.2,594.2
4.715,-7.593868,-41.337742,613.4,623.2,500.2,594.2
4.72,-7.159503,-40.88335,613.4,623.2,500.2,594.2
4.725,-6.820464,-40.16186,613.4,623.2,500.2,594.2
4.73,-6.589,-39.247643,613.4,623.2,500.2,594.2
4.735,-6.468463,-38.220035,613.4,623.2,500.2,594.2
4.74,-6.45348,-37.154901,613.4,623.2,500.2,594.2
4.745,-6.531229,-36.117925,612.0037843232348,622.7415411210623,499.9290924806276,594.0958048002415
4.75,-6.683785,-35.160132,608.9751448802094,621.7470624979792,499.34144602153316,593.8697869313589
4.755,-6.891177,-34.315531,606.0815852092632,620.4705994594449,499.2373171585838,594.1591261325168
4.76,-7.134484,-33.60048,603.595893182002,618.3426964361076,500.59314917345347,596.0045641527562
4.765,-7.3982,-33.01445,601.1102011547408,616.2147934127705,501.9489811883232,597.8500021729956
4.77,-7.671428,-32.542029,598.6245091274795,614.0868903894333,503.30481320319296,599.6954401932348
4.775,-7.947843,-32.156111,596.1388171002179,611.9589873660957,504.66064521806294,601.5408782134746
4.78,-8.224788,-31.822098,593.6531250729568,609.8310843427586,506.0164772329327,603.3863162337138
4.785,-8.501927,-31.502737,593.5,609.7,506.1,603.5
4.79,-8.779793,-31.163041,593.5,609.7,506.1,603.5
4.795,-9.058427,-30.774681,593.5,609.7,506.1,603.5
4.8,-9.336265,-30.319278,593.5,609.7,506.1,603.5
4.805,-9.609417,-29.79016,592.3816776023078,608.4350123698237,507.89664909793174,604.159993546179
4.81,-9.871591,-29.19232,589.8798192538993,605.605041451132,511.91602808389945,605.6365001124528
