Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.59,1.729899,-6.009224,557.1641936638249,634.189160551521,599.7054197242395,637.5330964740555
1.595,1.880237,-5.946004,557.1,634.6,599.5,637.7
1.6,2.028677,-5.912808,557.1,634.6,599.5,637.7
1.605,2.179287,-5.901043,557.1,634.6,599.5,637.7
1.61,2.332976,-5.903838,557.1,634.6,599.5,637.7
1.615,2.487964,-5.916241,557.1,634.6,599.5,637.7
1.62,2.640882,-5.934982,557.1,634.6,599.5,637.7
1.625,2.788096,-5.958087,557.1,634.6,599.5,637.7
1.63,2.926836,-5.984599,557.1,634.6,599.5,637.7
1.635,3.055841,-6.014472,557.1,634.6,599.5,637.7
1.64,3.175421,-6.048506,557.1,634.6,599.5,637.7
1.645,3.287078,-6.088099,557.1,634.6,599.5,637.7
1.65,3.392867,-6.13477,557.5263547943748,639.5966473118737,596.7803897793758,637.0986354062508
1.655,3.494715,-6.18967,557.7583653128523,641.3278027189754,595.7274189647469,636.2062872582601
1.66,3.593844,-6.253397,557.9903758313299,643.0589581260771,594.6744481501181,635.3139391102696
1.665,3.690419,-6.326284,558.2223863498075,644.7901135331788,593.6214773354892,634.4215909622791
1.67,3.783521,-6.409088,558.454396868285,646.5212689402804,592.5685065208604,633.5292428142885
1.675,3.87149,-6.503747,558.6864073867625,648.2524243473821,591.5155357062315,632.636894666298
1.68,3.952549,-6.613891,558.8,649.1,591,632.2
1.685,4.025542,-6.744924,558.8,649.1,591,632.2
1.69,4.090524,-6.903729,558.8,649.1,591,632.2
1.695,4.148954,-7.09828,558.8,649.1,591,632.2
1.7,4.203323,-7.337417,558.8355995683312,649.2044769940155,590.9125488864908,632.1342181889532
1.705,4.256244,-7.630802,560.7284474443245,654.7595740213874,586.2627269302462,628.6365645050524
1.71,4.309205,-7.988705,562.6212953203178,660.314671048759,581.6129049740018,625.1389108211519
1.715,4.361425,-8.421113,563.4,662.6,579.7,623.7
1.72,4.409344,-8.935891,563.4,662.6,579.7,623.7
1.725,4.447187,-9.536284,563.4,662.6,579.7,623.7
1.73,4.468593,-10.218542,563.5008429543129,662.7115885150184,579.5346836814542,623.6132089327634
1.735,4.46877,-10.970541,565.121973799846,664.505462811305,576.8770921313999,622.217973368985
1.74,4.446255,-11.772108,566.7431046453792,666.2993371075918,574.2195005813456,620.8227378052065
1.745,4.403538,-12.597346,568.3642354909123,668.0932114038784,571.5619090312914,619.427502241428
1.75,4.346306,-13.418955,569.9853663364455,669.8870857001651,568.9043174812368,618.0322666776494
1.755,4.281607,-14.213946,571.6064971819786,671.6809599964519,566.2467259311826,616.6370311138709
1.76,4.215578,-14.969446,573.2276280275117,673.4748342927385,563.5891343811284,615.2417955500924
1.765,4.151401,-15.686719,574.8487588730449,675.2687085890251,560.931542831074,613.8465599863139
1.77,4.088138,-16.381798,575.6,676.1,559.7,613.2
1.775,4.020871,-17.082309,575.6,676.1,559.7,613.2
1.78,3.942211,-17.821536,575.6,676.1,559.7,613.2
1.785,3.844764,-18.631709,575.6,676.1,559.7,613.2
1.79,3.723851,-19.538322,576.0408486103137,676.1725895302123,559.1263656636883,612.9184942608841
1.795,3.579688,-20.556549,586.7441126916459,677.9349743789458,545.1992268590632,606.0838798475032
1.8,3.418425,-21.689993,597.4473767729771,679.697359227679,531.2720880544393,599.249265434123
1.805,3.251707,-22.931468,600.5,680.2,527.3,597.3
1.81,3.094803,-24.26521,600.5,680.2,527.3,597.3
1.815,2.963826,-25.66967,600.5,680.2,527.3,597.3
1.82,2.872834,-27.120018,600.531483208325,680.1370335833501,527.2243192107572,597.2645813906344
1.825,2.831593,-28.589644,605.4440630673244,670.3118738653513,515.4152330112395,591.7379290492601
1.83,2.844354,-30.050409,610.3566429263237,660.4867141473525,503.6061468117218,586.2112767078859
1.835,2.909579,-31.471983,610.9,659.4,502.3,585.6
1.84,3.020288,-32.821108,610.9,659.4,502.3,585.6
1.845,3.164734,-34.061752,610.9,659.4,502.3,585.6
1.85,3.327278,-35.156791,610.9,659.4,502.3,585.6
1.855,3.489531,-36.071168,610.9,659.4,502.3,585.6
1.86,3.631805,-36.775874,610.9,659.4,502.3,585.6
1.865,3.734869,-37.25171,610.9,659.4,502.3,585.6
1.87,3.782017,-37.491867,610.9,659.4,502.3,585.6
