Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.2,-14.170579,-5.758016,474.1,549.7,566.6,646.2
3.205,-14.531656,-5.977323,474.10271389961395,549.6996984555985,566.6006030888032,646.2003015444016
3.21,-14.93233,-6.281471,474.62324252619965,549.6418619415334,566.7162761169333,646.2581380584667
3.215,-15.345021,-6.68602,475,549.6,566.8,646.3
3.22,-15.73813,-7.199869,475,549.6,566.8,646.3
3.225,-16.08122,-7.821788,475,549.6,566.8,646.3
3.23,-16.350724,-8.538091,475,549.6,566.8,646.3
3.235,-16.534795,-9.322396,475.0276519612667,549.4834008966587,566.680635700532,646.361756046829
3.24,-16.635857,-10.137998,478.5645125293383,534.5696388346237,551.4131875816898,654.2607446488555
3.245,-16.669872,-10.942704,481,524.3,540.9,659.7
3.25,-16.662202,-11.695013,481,524.3,540.9,659.7
3.255,-16.64116,-12.360113,481,524.3,540.9,659.7
3.26,-16.631064,-12.914287,481,524.3,540.9,659.7
3.265,-16.646711,-13.346987,481,524.3,540.9,659.7
3.27,-16.690547,-13.660505,481,524.3,540.9,659.7
3.275,-16.753014,-13.867605,481,524.3,540.9,659.7
3.28,-16.815876,-13.987815,481,524.3,540.9,659.7
3.285,-16.857725,-14.043302,481,524.3,540.9,659.7
3.29,-16.860283,-14.055282,481,524.3,540.9,659.7
3.295,-16.81375,-14.041618,481.0673265672533,524.2277320333152,540.8450269313253,659.74323724502506
3.3,-16.719564,-14.015794,486.7675302478676,518.1091647798119,536.1907321829337,663.403918507805
3.305,-16.589778,-13.986953,491.9,512.6,532,666.7
3.31,-16.44346,-13.960493,491.9,512.6,532,666.7
3.315,-16.301506,-13.938671,491.9,512.6,532,666.7
3.32,-16.181676,-13.921001,491.9,512.6,532,666.7
3.325,-16.095341,-13.90449,491.6058861306892,512.3582625731692,532.2779980408554,666.8168397563015
3.33,-16.046616,-13.883943,487.9482085294469,509.3519522159838,535.7352549516187,668.2698897622745
3.335,-16.033685,-13.852556,484.6,506.6,538.9,669.6
3.34,-16.051369,-13.802837,484.6,506.6,538.9,669.6
3.345,-16.093652,-13.727861,484.6,506.6,538.9,669.6
3.35,-16.15509,-13.622649,484.6,506.6,538.9,669.6
3.355,-16.230709,-13.485406,484.0679793855076,506.2342358275365,539.4120698414489,669.5933497423189
3.36,-16.314823,-13.318239,479.3432008786503,502.9859506040721,543.9596691542991,669.5342900109831
3.365,-16.39981,-13.127062,476.6,501.1,546.6,669.5
3.37,-16.475876,-12.920592,476.6,501.1,546.6,669.5
3.375,-16.532322,-12.708607,476.6,501.1,546.6,669.5
3.38,-16.560019,-12.49992,476.6,501.1,546.6,669.5
3.385,-16.554128,-12.300632,476.6,501.1,546.6,669.5
3.39,-16.515945,-12.113118,476.6,501.1,546.6,669.5
3.395,-16.453135,-11.935941,476.6,501.1,546.6,669.5
3.4,-16.378271,-11.764593,476.6,501.1,546.6,669.5
3.405,-16.306185,-11.592816,476.6,501.1,546.6,669.5
3.41,-16.25099,-11.414161,476.6,501.1,546.6,669.5
3.415,-16.223539,-11.223472,476.5447959872837,501.0831008124338,546.673229812787,669.5304185376192
3.42,-16.229832,-11.018027,473.6409330978454,500.194163193218,550.5252928293888,671.1305062522076
3.425,-16.270525,-10.798137,471.7,499.6,553.1,672.2
3.43,-16.341377,-10.5671,471.7,499.6,553.1,672.2
3.435,-16.434381,-10.330521,471.7,499.6,553.1,672.2
3.44,-16.539256,-10.095159,471.7,499.6,553.1,672.2
3.445,-16.645052,-9.867583,471.67309885487253,499.59163075484923,553.1466286515542,672.210760458051
3.45,-16.741589,-9.652983,469.4676340266417,498.90548614162185,556.969434353821,673.0929463893433
3.455,-16.820524,-9.454412,467.26216919841085,498.21934152839447,560.7922400560878,673.9751323206357
3.46,-16.875933,-9.272592,467.2,498.2,560.9,674
3.465,-16.904391,-9.106159,467.2,498.2,560.9,674
3.47,-16.904705,-8.952179,467.2,498.2,560.9,674
3.475,-16.877488,-8.806704,467.1571626144368,498.1987760746982,560.9893465470318,674.012239253018
3.48,-16.824806,-8.665235,465.2454221307738,498.14415491802214,564.9766909843861,674.558450819779
3.485,-16.750086,-8.523039,463.7,498.1,568.2,675
3.49,-16.6583,-8.375323,463.7,498.1,568.2,675
3.495,-16.556218,-8.217391,463.7,498.1,568.2,675
3.5,-16.452368,-8.044978,463.7,498.1,568.2,675
3.505,-16.356372,-7.854902,463.7,498.1,568.2,675
3.51,-16.277625,-7.645965,463.7,498.1,568.2,675
3.515,-16.223712,-7.419745,463.7,498.1,568.2,675
