Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.55,-21.042698,-0.781727,546,577,612.3,688.4
1.555,-20.929348,-0.618839,546,577,612.3,688.4
1.56,-20.828671,-0.4485,546,577,612.3,688.4
1.565,-20.744363,-0.267777,546,577,612.3,688.4
1.57,-20.677721,-0.074513,546,577,612.3,688.4
1.575,-20.627957,0.131706,546,577,612.3,688.4
1.58,-20.592614,0.348757,546,577,612.3,688.4
1.585,-20.567921,0.571697,546,577,612.3,688.4
1.59,-20.549078,0.793243,546,577,612.3,688.4
1.595,-20.530569,1.005031,546,577,612.3,688.4
1.6,-20.506554,1.199234,544.2734184692598,576.9476793475533,613.0848097867,687.0396630363865
1.605,-20.471368,1.369883,542.6701822673759,576.9,613.7519603196611,685.7337383719464
1.61,-20.420094,1.51321,542.3529686641289,576.9,613.2408939588743,685.0288192536196
1.615,-20.349114,1.626872,542.0357550608819,576.9,612.7298275980874,684.3239001352929
1.62,-20.256565,1.708584,541.7185414576348,576.9,612.2187612373006,683.6189810169662
1.625,-20.14268,1.755072,541.4013278543878,576.9,611.7076948765136,682.9140618986395
1.63,-20.009958,1.762072,541.0841142511407,576.9,611.1966285157267,682.2091427803127
1.635,-19.863152,1.725469,540.9,576.9,610.9,681.8
1.64,-19.708994,1.643145,540.9,576.9,610.9,681.8
1.645,-19.555645,1.516771,540.9,576.9,610.9,681.8
1.65,-19.411918,1.352808,540.9,576.9,610.9,681.8
1.655,-19.28637,1.162222,540.9,576.9,610.9,681.8
1.66,-19.186382,0.958825,540.8510946335191,577.4868643977699,609.3350282726138,678.7678672781892
1.665,-19.117442,0.756581,540.8,578.1,607.7,675.6
1.67,-19.08277,0.566542,540.8,578.1,607.7,675.6
1.675,-19.083361,0.394149,540.8,578.1,607.7,675.6
1.68,-19.118299,0.23751,540.8,578.1,607.7,675.6
1.685,-19.18511,0.086999,540.8,578.1,607.7,675.6
1.69,-19.279845,-0.073801,540.8,578.1,607.7,675.6
1.695,-19.396713,-0.266181,540.8,578.1,607.7,675.6
1.7,-19.527278,-0.514,540.8,578.1,607.7,675.6
