Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.2,6.212808,-8.41986,567.9620956451685,650.5436542317505,566.0064308955825,615.4560052589178
3.205,6.289583,-8.20625,567.070409479479,650.3324654030346,566.4053431276016,614.9163004744215
3.21,6.340877,-8.032522,566.1787233137895,650.1212765743186,566.8042553596205,614.3765956899252
3.215,6.366217,-7.895363,565.2870371481,649.9100877456027,567.2031675916395,613.836890905429
3.22,6.367364,-7.787674,564.4,649.7,567.6,613.3
3.225,6.347623,-7.700251,564.4,649.7,567.6,613.3
3.23,6.310917,-7.623624,564.218815231052,649.855301230527,567.5288202693418,613.0799899234203
3.235,6.260954,-7.549853,563.5628292622982,650.4175749180301,567.2711114959029,612.2834355327907
3.24,6.200769,-7.474016,562.9068432935445,650.9798486055332,567.013402722464,611.4868811421612
3.245,6.132771,-7.395078,562.2508573247909,651.5421222930364,566.755693949025,610.6903267515318
3.25,6.059175,-7.315928,561.6,652.1,566.5,609.9
3.255,5.982498,-7.24263,561.6,652.1,566.5,609.9
3.26,5.905732,-7.18326,561.6090702228724,652.2179128973416,566.3276657654237,609.7306891730478
3.265,5.831953,-7.146707,561.6381976036815,652.5965688478597,565.7742455300512,609.1869780646117
3.27,5.763426,-7.14169,561.6673249844906,652.9752247983778,565.2208252946787,608.6432669561755
3.275,5.700525,-7.17605,561.6964523652997,653.3538807488958,564.6674050593061,608.0995558477393
3.28,5.640937,-7.256318,561.7255797461088,653.7325366994139,564.1139848239335,607.5558447393031
3.285,5.579585,-7.387705,561.7547071269179,654.111192649932,563.560564588561,607.0121336308669
3.29,5.509489,-7.574618,561.783834507727,654.48984860045,563.0071443531884,606.4684225224307
3.295,5.423324,-7.821624,561.812961888536,654.868504550968,562.4537241178159,605.9247114139945
3.3,5.315024,-8.1345,561.842089269345,655.2471605014862,561.9003038824433,605.3810003055584
3.305,5.180768,-8.520851,561.8712166501541,655.6258164520042,561.3468836470707,604.8372891971221
3.31,5.019105,-8.98995,561.9,656,560.8,604.3
3.315,4.830567,-9.55181,561.9,656,560.8,604.3
3.32,4.617346,-10.215854,562.0214261257468,656.2998481880686,560.3539448441953,603.9877613909367
3.325,4.383469,-10.989696,563.2405775876899,659.3104058798059,555.8754292697101,600.8528004887971
3.33,4.1355,-11.878369,564.4597290496331,662.3209635715432,551.3969136952251,597.7178395866575
3.335,3.883435,-12.884027,565.6788805115763,665.3315212632804,546.9183981207399,594.5828786845179
3.34,3.641313,-14.005911,566.8,668.1,542.8,591.7
3.345,3.427175,-15.24037,566.8,668.1,542.8,591.7
3.35,3.262174,-16.580972,567.0854346870909,668.3066206317002,542.3143350100243,591.4230857513297
3.355,3.168832,-18.018952,570.4590450305524,670.7487117012208,536.5741621868212,588.1501801942402
3.36,3.168585,-19.544102,573.8326553740145,673.1908027707418,530.8339893636172,584.8772746371502
3.365,3.27898,-21.145931,577.206265717476,675.6328938402623,525.0938165404142,581.6043690800608
3.37,3.511052,-22.814528,580.2,677.8,520,578.7
3.375,3.867428,-24.540529,580.2,677.8,520,578.7
3.38,4.341459,-26.313837,580.9742500000001,677.4854609375,519.1289687499999,578.0951171875
3.385,4.917436,-28.121114,582.8203345070423,676.735489106514,517.0521236795774,576.6528636663733
3.39,5.571722,-29.942466,584.6664190140845,675.9855172755282,514.975278609155,575.2106101452465
3.395,6.274569,-31.74818,586.5125035211267,675.2355454445423,512.8984335387324,573.7683566241199
3.4,6.992347,-33.496701,588.3585880281689,674.4855736135563,510.82158846831,572.3261031029931
3.405,7.690001,-35.135131,590.2046725352114,673.7356017825704,508.74474339788713,570.8838495818661
3.41,8.333628,-36.602968,592.0507570422536,672.9856299515844,506.6678983274646,569.4415960607394
3.415,8.89302,-37.838868,593.8968415492959,672.2356581205985,504.5910532570421,567.9993425396126
3.42,9.343925,-38.789217,595.7429260563381,671.4856862896127,502.5142081866196,566.557089018486
3.425,9.669664,-39.416618,597.5890105633803,670.7357144586267,500.43736311619716,565.1148354973592
3.43,9.861803,-39.706284,599.4,670,498.4,563.7
3.435,9.919828,-39.668861,599.4,670,498.4,563.7
3.44,9.850065,-39.339124,599.783852645872,669.808073677064,498.23110483581627,563.3775637774676
3.445,9.664267,-38.770946,600.9414193377455,669.2292903311272,497.72177549139195,562.4052077562937
3.45,9.378268,-38.029739,602.0989860296188,668.6505069851905,497.2124461469677,561.4328517351202
3.455,9.010868,-37.18397,603.2565527214921,668.071723639254,496.70311680254343,560.4604957139466
3.46,8.582843,-36.29737,604.4,667.5,496.2,559.5
3.465,8.115794,-35.423054,604.4,667.5,496.2,559.5
3.47,7.6306,-34.60013,604.4,667.5,496.2,559.5
3.475,7.145533,-33.852784,602.3084447932388,664.9655272200423,496.2,560.9271788469664
3.48,6.674409,-33.191358,600.1562211892546,662.3575386175673,496.2,562.3957549532145
3.485,6.225307,-32.614756,598.0039975852699,659.7495500150918,496.2,563.8643310594629
3.49,5.800247,-32.113544,595.9,657.2,496.2,565.3
3.495,5.395886,-31.673187,595.9,657.2,496.2,565.3
3.5,5.0050230000000004,-31.277042,595.7907725242641,656.966479189806,496.28851191999286,565.4657244459441
3.505,4.618603,-30.908891,595.2207366916455,655.7477818924834,496.7504375084942,566.3306063988828
3.51,4.227901,-30.55483,594.6507008590268,654.5290845951608,497.2123630969955,567.1954883518214
3.515,3.826565,-30.204374,594.0806650264082,653.3103872978381,497.67428868549683,568.06037030476
