Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.845,-10.879867,-10.290641,547.2,609,572.2,654.5
3.85,-10.929909,-10.234541,547.2,609,572.2,654.5
3.855,-10.97625,-10.182593,547.2,609,572.2,654.5
3.86,-11.015694,-10.139794,547.2,609,572.2,654.5
3.865,-11.047301,-10.112472,547.1575687586636,610.3153684814303,571.8605500693084,652.9724753118874
3.87,-11.072398,-10.107881,547.1074480187372,611.8691114191483,571.4595841498972,651.1681286745373
3.875,-11.094318,-10.133506,547.1,612.1,571.4,650.9
3.88,-11.117932,-10.196184,547.1,612.1,571.4,650.9
3.885,-11.149019,-10.301265,547.1,612.1,571.4,650.9
3.89,-11.193499,-10.451986,547.1,612.1,571.4,650.9
3.895,-11.256617,-10.649278,547.1,612.1,571.4,650.9
3.9,-11.342218,-10.892137,547.1,612.1,571.4,650.9
3.905,-11.452262,-11.1786,547.1,612.1,571.4,650.9
3.91,-11.58663,-11.507214,547.1,612.1,571.4,650.9
3.915,-11.743152,-11.878699,547.1,612.1,571.4,650.9
3.92,-11.917755,-12.297432,547.1,612.1,571.4,650.9
3.925,-12.104605,-12.772381,547.1,612.1,571.4,650.9
3.93,-12.296148,-13.317248,547.1,612.1,571.4,650.9
3.935,-12.483027,-13.949661,547.1,612.1,571.4,650.9
3.94,-12.65396,-14.689375,547.1,612.1,571.4,650.9
3.945,-12.795706,-15.555627,547.1,612.1,571.4,650.9
3.95,-12.893312,-16.564083,547.1,612.1,571.4,650.9
3.955,-12.930738,-17.724098,547.1,612.1,571.4,650.9
3.96,-12.891875,-19.037034,547.1,612.1,571.4,650.9
3.965,-12.761738,-20.496135,547.1,612.1,571.4,650.9
3.97,-12.527519,-22.087927,547.1,612.1,571.4,650.9
3.975,-12.179212,-23.794616,547.1,612.1,571.4,650.9
3.98,-11.709703,-25.596619,547.1,612.1,571.4,650.9
3.985,-11.114506,-27.474375,547.366320484266,613.786696400351,569.4765742803014,648.414342146851
3.99,-10.391606,-29.408819,547.7151836236773,615.9961629499563,566.9570071623305,645.1582861790117
3.995,-9.541923,-31.380397,548,617.8,564.9,642.5
4,-8.57077,-33.367072,548,617.8,564.9,642.5
4.005,-7.490155,-35.342168,548,617.8,564.9,642.5
4.01,-6.321259,-37.272887,548,617.8,564.9,642.5
4.015,-5.095966,-39.119988,551.112281721861,622.5981009878691,558.2431752060195,636.7509240415623
4.02,-3.856444,-40.838613,554.9766146286532,628.5556142191737,549.977796488714,629.6126424220712
4.025,-2.652206,-42.380071,590.4039104021808,643.0039104021808,496.68431458444763,577.525527131248
4.03,-1.534946,-43.694412,590.6391023137046,643.2391023137045,496.6662228989458,576.7475846546696
4.035,-0.552195,-44.733804,590.8742942252283,643.4742942252282,496.648131213444,575.9696421780914
4.04,0.258676,-45.456737,591.1094861367519,643.7094861367518,496.6300395279422,575.1916997015131
