Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.515,-7.192929,6.944534,540,654.7,600.8,741.5
2.52,-6.8168,7.458021,540,654.7,600.8,741.5
2.525,-6.400477,7.971536,540,654.7,600.8,741.5
2.53,-5.949124,8.463106,540,654.7,600.8,741.5
2.535,-5.470846,8.905194,540,654.7,600.8,741.5
2.54,-4.975981,9.266596,540,654.7,600.8,741.5
2.545,-4.47602,9.514625,539.9657914334421,654.7781910092754,600.9026256996738,741.4120351145654
2.55,-3.98236,9.6173940000000009,539.5716904656438,655.6789932213856,602.0849286030685,740.3986326259413
2.555,-3.504785,9.5461,539.3,656.3,602.9,739.7
2.56,-3.049597,9.27703,539.3,656.3,602.9,739.7
2.565,-2.617877,8.793168,539.3,656.3,602.9,739.7
2.57,-2.204634,8.085898,539.3,656.3,602.9,739.7
2.575,-1.799344,7.157567,539.2846237190281,656.3345966321866,602.9192203512148,739.373254029348
2.58,-1.387993,6.024825,539.0828289631946,656.7886348328121,603.1714637960067,735.0851154678855
2.585,-0.956527,4.721636,538.9,657.2,603.4,731.2
2.59,-0.495128,3.300318,538.9,657.2,603.4,731.2
2.595,-0.002306,1.829191,538.9,657.2,603.4,731.2
2.6,0.512401,0.386326,538.9,657.2,603.4,731.2
2.605,1.028044,-0.949816,538.9,657.2,603.4,731.2
2.61,1.514546,-2.110788,539.0547004553554,658.1282027321323,602.5749309047712,727.7450231637298
2.615,1.937189,-3.047064,539.2,659,601.8,724.5
2.62,2.262222,-3.733425,539.2,659,601.8,724.5
2.625,2.462308,-4.16995,539.2,659,601.8,724.5
2.63,2.52078,-4.378897,539.2,659,601.8,724.5
2.635,2.434191,-4.398588,539.2,659,601.8,724.5
2.64,2.213057,-4.275871,539.2,659,601.8,724.5
2.645,1.880828,-4.058735,539.2,659,601.8,724.5
2.65,1.471178,-3.79029,539.2,659,601.8,724.5
2.655,1.023877,-3.504813,539.2,659,601.8,724.5
2.66,0.579803,-3.226023,539.2,659,601.8,724.5
2.665,0.175874,-2.967309,539.2,659,601.8,724.5
2.67,-0.159255,-2.733308,539.3183697086148,660.2626102252243,598.446191589248,720.8699956024801
2.675,-0.407992,-2.522181,539.4429949487946,661.5919461204763,594.915143117485,717.0481549036307
2.68,-0.564571,-2.328066,539.5,662.2,593.3,715.3
2.685,-0.633769,-2.143422,539.5,662.2,593.3,715.3
2.69,-0.62809,-1.961032,539.5,662.2,593.3,715.3
2.695,-0.564253,-1.77551,539.5,662.2,593.3,715.3
2.7,-0.459772,-1.584238,541.1819670199739,663.2781839871627,582.3887780499132,712.0223206790253
2.705,-0.330205,-1.387801,542.9088562560703,664.3851642667117,571.1861376208775,708.6571006291964
2.71,-0.187288,-1.19005,543.4,664.7,568,707.7
2.715,-0.038108,-0.997811,543.4,664.7,568,707.7
2.72,0.114535,-0.820134,543.4,664.7,568,707.7
2.725,0.270548,-0.666873,543.4,664.7,568,707.7
2.73,0.430096,-0.546617,549.8477263898233,662.0806111541343,558.1772918280036,704.8791197044524
2.735,0.59117,-0.464293,556.2,659.5,548.5,702.1
2.74,0.74816,-0.419116,556.2,659.5,548.5,702.1
2.745,0.892036,-0.40367,556.2,659.5,548.5,702.1
2.75,1.011976,-0.404517,556.2,659.5,548.5,702.1
2.755,1.097752,-0.404236,556.2,659.5,548.5,702.1
2.76,1.141931,-0.384271,556.2,659.5,548.5,702.1
2.765,1.14122,-0.327882,556.2,659.5,548.5,702.1
2.77,1.096777,-0.22271,556.2,659.5,548.5,702.1
2.775,1.013773,-0.06269,556.2,659.5,548.5,702.1
2.78,0.900351,0.150898,556.2,659.5,548.5,702.1
2.785,0.766092,0.409481,556.1617762043796,659.4196320194646,548.4931393187347,702.1303830170317
2.79,0.620316,0.698432,554.1717779562044,655.2355331386862,548.1359601459853,703.7121764963504
2.795,0.470688,0.999382,552.3,651.3,547.8,705.2
2.8,0.322545,1.293239,552.3,651.3,547.8,705.2
2.805,0.179058,1.563313,552.3,651.3,547.8,705.2
2.81,0.041982,1.797868,552.3,651.3,547.8,705.2
2.815,-0.08748,1.991569,552.2759957606161,651.3933498198261,547.9413582985939,705.191998586872
2.82,-0.208187,2.145631,551.831464141878,653.1220838926965,550.5591556089405,705.043821380626
2.825,-0.319156,2.266784,551.4,654.8,553.1,704.9
2.83,-0.420065,2.365386,551.4,654.8,553.1,704.9
2.835,-0.511769,2.453101,551.4,654.8,553.1,704.9
2.84,-0.596324,2.540569,551.4,654.8,553.1,704.9
2.845,-0.676293,2.635474,551.3164397691672,654.8305708161582,553.1387230338005,704.8653530750206
2.85,-0.753504,2.74135,549.4261791041495,655.5221295960429,554.014697488321,704.081586457818
2.855,-0.827935,2.857412,547.5359184391316,656.2136883759274,554.8906719428414,703.2978198406156
2.86,-0.897241,2.97937,547.3,656.3,555,703.2
2.865,-0.95704,3.100799,547.3,656.3,555,703.2
2.87,-1.001787,3.214479,547.3,656.3,555,703.2
2.875,-1.026016,3.313404,547.3,656.3,555,703.2
2.88,-1.025551,3.391286,547.3,656.3,555,703.2
2.885,-0.998299,3.442527,547.3,656.3,555,703.2
2.89,-0.944435,3.461814,547.3,656.3,555,703.2
2.895,-0.866143,3.4437,547.3,656.3,555,703.2
2.9,-0.766999,3.382507,547.3,656.3,555,703.2
2.905,-0.651037,3.272673,547.2734592194437,656.2936807665342,555.032860014022,703.2126384669316
2.91,-0.521462,3.10946,546.2442422996027,656.0486291189529,556.3071285814443,703.702741762094
2.915,-0.379269,2.889878,545.2150253797616,655.8035774713718,557.5813971488666,704.1928450572564
2.92,-0.222143,2.613578,545.2,655.8,557.6,704.2
2.925,-0.044101,2.283435,545.2,655.8,557.6,704.2
2.93,0.163769,1.905681,545.2,655.8,557.6,704.2
2.935,0.411374,1.489574,545.2,655.8,557.6,704.2
2.94,0.706715,1.04672,544.5743967861297,656.0346012052014,558.8512064277407,704.2782004017338
2.945,1.052681,0.590211,543.8649257638228,656.3006528385664,560.2701484723544,704.3668842795222
2.95,1.444492,0.13368,543.6,656.4,560.8,704.4
2.955,1.868721,-0.309648,543.6,656.4,560.8,704.4
2.96,2.304431,-0.727764,543.6,656.4,560.8,704.4
2.965,2.726266,-1.110375,543.6,656.4,560.8,704.4
2.97,3.108704,-1.44903,543.6356336751729,656.6850694013833,562.1540796565705,705.3977429048414
2.975,3.430418,-1.736955,543.6741071749619,656.9928573996955,563.6160726485534,706.4750008989341
2.98,3.677738,-1.968814,543.7,657.2,564.6,707.2
2.985,3.846483,-2.140485,543.7,657.2,564.6,707.2
2.99,3.941807,-2.248873,543.7,657.2,564.6,707.2
