Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.725,14.938746,-23.897811,527.1620156544685,690.5660340933927,596.1831285463361,763.7402487393053
2.73,14.307732,-23.882108,527.8070685995968,689.8021556057405,592.8050881231637,763.1461210266871
2.735,13.609958,-23.969833,528.4,689.1,589.7,762.6
2.74,12.895412,-24.137429,528.4,689.1,589.7,762.6
2.745,12.222299,-24.332516,528.4,689.1,589.7,762.6
2.75,11.649185,-24.488519,528.4,689.1,589.7,762.6
2.755,11.22525,-24.543856,528.4,689.1,589.7,762.6
2.76,10.980953,-24.458557,528.4,689.1,589.7,762.6
2.765,10.922032,-24.222975,528.4,689.1,589.7,762.6
2.77,11.028883,-23.857219,528.4,689.1,589.7,762.6
2.775,11.261582,-23.403498,528.4,689.1,589.7,762.6
2.78,11.568852,-22.914989,528.4,689.1,589.7,762.6
2.785,11.89811,-22.44437,528.4,689.1,589.7,762.6
2.79,12.203578,-22.034116,528.4,689.1,589.7,762.6
2.795,12.45059,-21.70983,528.4,689.1,589.7,762.6
2.8,12.616125,-21.477482,519,690.9,590.9,762.6
2.805,12.687095,-21.324833,519,690.9,590.9,762.6
2.81,12.65817,-21.226422,519,690.9,590.9,762.6
2.815,12.530244,-21.150612,519,690.9,590.9,762.6
2.82,12.309752,-21.066832,518.725078988112,690.7458386849225,591.1183951963596,762.6154161315078
2.825,12.008542,-20.95142,517.2145490528696,689.898812553011,592.3183488832344,762.7001187446989
2.83,11.643684,-20.791022,515.7040191176272,689.0517864210993,593.5183025701092,762.7848213578901
2.835,11.236543,-20.583136,514.193489182385,688.2047602891878,594.718256256984,762.8695239710812
2.84,10.810826,-20.334063,512.6829592471424,687.3577341572761,595.9182099438589,762.9542265842724
2.845,10.389958,-20.055236,511.17242931190003,686.5107080253645,597.1181636307336,763.0389291974636
2.85,9.99468,-19.759258,509.66189937665763,685.6636818934529,598.3181173176084,763.1236318106547
2.855,9.641601,-19.456843,508.3,684.9,599.4,763.2
2.86,9.342867,-19.155273,508.3,684.9,599.4,763.2
2.865,9.106481,-18.858335,508.3,684.9,599.4,763.2
2.87,8.936686,-18.567276,508.3,684.9,599.4,763.2
2.875,8.833942,-18.282173,508.3,684.9,599.4,763.2
2.88,8.794532,-18.003141,507.2981962416015,684.9556557643555,601.7653699851076,764.7027056375978
2.885,8.81021,-17.731004,505.58162286415876,685.0510209519912,605.8183904596251,767.2775657037619
2.89,8.868493,-17.467342,504.7,685.1,607.9,768.6
2.895,8.953944,-17.214065,504.7,685.1,607.9,768.6
2.9,9.050253,-16.972833,504.7,685.1,607.9,768.6
2.905,9.142617,-16.744596,504.7,685.1,607.9,768.6
2.91,9.219725,-16.529406,503.67272673851363,685.5980718843571,610.1101939868344,770.0008271747541
2.915,9.274893,-16.326464,502.12051770194347,686.3506580839062,613.4497952473338,772.1174758609862
2.92,9.306093,-16.1343,501.4,686.7,615,773.1
2.925,9.314978,-15.950937,501.4,686.7,615,773.1
2.93,9.30525,-15.773971,501.4,686.7,615,773.1
2.935,9.280995,-15.600615,501.4,686.7,615,773.1
2.94,9.245583,-15.427872,501.4,686.7,615,773.1
2.945,9.201544,-15.252949,501.4,686.7,615,773.1
2.95,9.15133,-15.073851,501.4,686.7,615,773.1
2.955,9.098443,-14.889936,501.4,686.7,615,773.1
2.96,9.0483,-14.702209999999999,501.4,686.7,615,773.1
2.965,9.008439,-14.513346,501.4,686.7,615,773.1
2.97,8.987956,-14.327494,500.7061391182062,685.8904956379073,615.5396695747285,774.526269590354
2.975,8.996243,-14.149986,499.72307351753955,684.7435857704628,616.3042761530248,776.5470155472798
2.98,9.041205,-13.986859,499.6,684.6,616.4,776.8
2.985,9.127246,-13.844098,499.6,684.6,616.4,776.8
2.99,9.253451,-13.726536,499.6,684.6,616.4,776.8
2.995,9.412537,-13.636526,499.6,684.6,616.4,776.8
3,9.591064,-13.572675,499.5259795669374,683.5637139371233,616.9921634645009,778.3174188777836
3.005,9.771177,-13.529059,499.42259901655103,682.1163862317143,617.8192078675918,780.436720160704
3.01,9.933659,-13.495294,499.4,681.8,618,780.9
3.015,10.061564,-13.457636,499.4,681.8,618,780.9
3.02,10.143351,-13.400973,499.4,681.8,618,780.9
3.025,10.174616,-13.311297,499.4,681.8,618,780.9
3.03,10.158078,-13.178087,499.4,681.8,618,780.9
3.035,10.102113,-12.996077,499.4,681.8,618,780.9
3.04,10.018517,-12.766048,499.4,681.8,618,780.9
3.045,9.920183,-12.494539,499.4,681.8,618,780.9
3.05,9.819239,-12.192596,499.4,681.8,618,780.9
3.055,9.725925,-11.873895,499.4,681.8,618,780.9
3.06,9.648219,-11.552668,499.4,681.8,618,780.9
3.065,9.591974,-11.241836,499.4,681.8,618,780.9
3.07,9.561184,-10.951629,498.7,678.0229313075059,618.8498503744956,783.5339480847459
3.075,9.558082,-10.688781,498.7,677.5053864852525,619.2293832441482,783.8962294603232
3.08,9.583023,-10.456246,498.7,676.9878416629991,619.6089161138007,784.2585108359006
3.085,9.634378,-10.253339,498.7,676.4702968407458,619.9884489834532,784.6207922114779
3.09,9.708754,-10.076268,498.7,675.9527520184923,620.3679818531057,784.9830735870553
3.095,9.801784,-9.919062,498.7,675.5,620.7,785.3
3.1,9.909417,-9.774812,498.7,675.5,620.7,785.3
3.105,10.029294,-9.637002,498.7,675.5,620.7,785.3
3.11,10.161614,-9.500579,498.7,675.5,620.7,785.3
3.115,10.308984,-9.362462,498.7,675.5,620.7,785.3
3.12,10.475157,-9.221333,498.274288090276,675.7709075789153,621.3966194886393,784.7388343008183
3.125,10.663111,-9.076865,497.3362035276775,676.367870482387,622.9316669547095,783.502268286484
3.13,10.873176,-8.928785,496.5,676.9,624.3,782.4
3.135,11.101996,-8.776209,496.5,676.9,624.3,782.4
3.14,11.342761,-8.617458,496.5,676.9,624.3,782.4
3.145,11.586728,-8.450302,496.5,676.9,624.3,782.4
3.15,11.82552,-8.272413,495.16723892008923,678.8090901955479,625.8488844982747,779.8065189796331
3.155,12.053421,-8.081853,493.0671070031801,681.817387265715,628.2895783476556,775.7197757899721
3.16,12.268928,-7.877446,492.8,682.2,628.6,775.2
3.165,12.475124,-7.658963,492.8,682.2,628.6,775.2
3.17,12.678796,-7.427121,492.8,682.2,628.6,775.2
3.175,12.888528,-7.183471,492.8,682.2,628.6,775.2
3.18,13.112255,-6.930335,492.5800018030979,682.5849968445788,628.5908334084625,774.3841733531547
3.185,13.355029,-6.670846,492.2581830527982,683.1481796576032,628.5774242938666,773.1907621541266
3.19,13.617765,-6.409077,491.9363643024984,683.7113624706278,628.5640151792708,771.9973509550983
3.195,13.897419,-6.150177,491.6145455521987,684.2745452836523,628.550606064675,770.8039397560702
3.2,14.188527,-5.900552,491.292726801899,684.8377280966768,628.5371969500791,769.6105285570421
3.205,14.485472,-5.668173,490.9709080515993,685.4009109097012,628.5237878354833,768.417117358014
3.21,14.784701,-5.463064,490.64908930129957,685.9640937227257,628.5103787208875,767.2237061589859
3.215,15.086111,-5.297781,490.4,686.4,628.5,766.3
3.22,15.393147,-5.187498,490.4,686.4,628.5,766.3
3.225,15.711458,-5.149344,490.4,686.4,628.5,766.3
3.23,16.046437,-5.200884,490.4,686.4,628.5,766.3
3.235,16.40033,-5.357879,490.4,686.4,628.5,766.3
3.24,16.769683,-5.631696,490.8621784976691,688.3198183749333,627.0423601227358,761.7848715996936
3.245,17.143863,-6.027074,491.66653844338236,691.6610058417422,624.5055326016402,753.9268936684952
3.25,17.505275,-6.541176,491.7,691.8,624.4,753.6
