Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.265,5.013012,-12.412137,541.1,669.2,596.8,801.9
1.27,4.318319,-12.288273,541.1,669.2,596.8,801.9
1.275,3.538792,-12.212429,541.1,669.2,596.8,801.9
1.28,2.706878,-12.218711,541.1,669.2,596.8,801.9
1.285,1.859329,-12.33802,541.1,669.2,596.8,801.9
1.29,1.032049,-12.593822,541.1,669.2,596.8,801.9
1.295,0.256421,-12.998306,541.1,669.2,596.8,801.9
1.3,-0.442116,-13.54903,541.1021465396335,669.1994351211491,596.7980794119069,801.9003389273105
1.305,-1.043954,-14.226401,541.5303828300904,669.0867413605026,596.4149206257086,801.9679551836985
1.31,-1.535248,-14.992927,541.9586191205473,668.974047599856,596.0317618395103,802.0355714400864
1.315,-1.909038,-15.795514,542.3868554110041,668.8613538392095,595.6486030533121,802.1031876964744
1.32,-2.1674,-16.571628,542.8150917014611,668.7486600785629,595.2654442671137,802.1708039528623
1.325,-2.32327,-17.258769,542.4747299533221,667.3024064829464,595.4282937791737,803.4475163608599
1.33,-2.400398,-17.805164,541.5502999504097,664.8427623680544,596.006062530994,805.6430376177769
1.335,-2.430718,-18.178742,540.6258699474972,662.3831182531624,596.5838312828142,807.838558874694
1.34,-2.449503,-18.371889,539.7014399445849,659.9234741382704,597.1616000346345,810.034080131611
1.345,-2.48938,-18.400959,538.7770099416723,657.4638300233781,597.7393687864549,812.2296013885282
1.35,-2.574225,-18.301386,537.8525799387598,655.0041859084862,598.3171375382751,814.4251226454452
1.355,-2.713288,-18.120802,537.4,653.8,598.6,815.5
1.36,-2.896684,-17.911998,537.4,653.8,598.6,815.5
1.365,-3.09702,-17.724265,537.2407536808894,653.4479818209134,598.7424835486779,816.3297571364184
1.37,-3.280425,-17.592428,536.7418818860176,652.3452125901442,599.1888425230369,818.929141751803
1.375,-3.420755,-17.529039,536.2430100911458,651.242443359375,599.6352014973958,821.5285263671875
1.38,-3.507851,-17.524988,535.7441382962741,650.1396741286059,600.0815604717548,824.1279109825721
1.385,-3.548177,-17.556315,535.5,649.6,600.3,825.4
1.39,-3.560973,-17.592328,535.5,649.6,600.3,825.4
1.395,-3.572348,-17.602629,535.5,649.6,600.3,825.4
1.4,-3.608964,-17.562215,535.5,649.6,600.3,825.4
1.405,-3.692733,-17.454378,535.5,649.6,600.3,825.4
1.41,-3.8374,-17.27165,535.5,649.6,600.3,825.4
1.415,-4.047247,-17.015293,535.5,649.6,600.3,825.4
1.42,-4.317694,-16.693809,535.4899217447627,649.6039652151753,600.3128869493198,825.412060862825
1.425,-4.637231,-16.32083,534.1315905668991,650.1383905966298,602.0497694390469,827.0376047314157
1.43,-4.990014,-15.912772,532.7732593890357,650.6728159780843,603.786651928774,828.6631486000065
1.435,-5.358441,-15.486675,531.4149282111723,651.2072413595388,605.523534418501,830.2886924685971
1.44,-5.725238,-15.058581,530.0565970333089,651.7416667409932,607.260416908228,831.9142363371877
1.445,-6.074999,-14.642524,529.4,652,608.1,832.7
1.45,-6.395482,-14.249994,529.4,652,608.1,832.7
1.455,-6.678857,-13.889745,528.8763665119264,652.027559657267,608.8349241937874,833.0950217541607
1.46,-6.922733,-13.567941,527.4005200009877,652.1052357894217,610.906287717912,834.2083796483777
1.465,-7.1304,-13.288625,525.9246734900489,652.1829119215763,612.9776512420366,835.3217375425946
1.47,-7.309677,-13.054456,524.4488269791101,652.260588053731,615.0490147661613,836.4350954368117
1.475,-7.470223,-12.867496,523.1661484462998,652.2499514168405,616.7589730115988,837.1418043189516
1.48,-7.619973,-12.729741,522.082432097021,652.1483530090957,618.0966853802397,837.4296664742288
1.485,-7.762002,-12.642973,520.9987157477423,652.0467546013508,619.4343977488807,837.717528629506
1.49,-7.893149,-12.607521,519.9149993984634,651.945156193606,620.7721101175217,838.0053907847832
1.495,-8.005075,-12.620016,518.8312830491847,651.8435577858611,622.1098224861627,838.2932529400604
1.5,-8.087307,-12.671104,517.7475666999059,651.7419593781162,623.4475348548036,838.5811150953375
1.505,-8.130904,-12.744711,517.3,651.7,624,838.7
1.51,-8.131168,-12.819885,517.3,651.7,624,838.7
1.515,-8.088634,-12.874633,517.3,651.7,624,838.7
1.52,-8.008681,-12.890161,517.3,651.7,624,838.7
1.525,-7.90052,-12.85397,517.3,651.7,624,838.7
1.53,-7.776104,-12.761089,517.3,651.7,624,838.7
1.535,-7.649206,-12.613359,517.3,651.7,624,838.7
1.54,-7.534625,-12.417133,517.3,651.7,624,838.7
1.545,-7.447253,-12.180233,516.1990459026821,651.8761526555709,625.7174883918159,839.2064388847663
1.55,-7.40056,-11.909235,515.0874419590797,652.0540092865473,627.4515905438356,839.7177766988233
1.555,-7.404461,-11.608091,513.9758380154775,652.2318659175236,629.185692695855,840.2291145128803
1.56,-7.463138,-11.278534,512.8642340718753,652.4097225485,630.9197948478744,840.7404523269373
1.565,-7.57387,-10.921988,512.3,652.5,631.8,841
1.57,-7.727619,-10.5422,512.3,652.5,631.8,841
1.575,-7.911249,-10.147574,511.61823200777485,652.4829558001944,632.805607788532,841.1533977982507
1.58,-8.110488,-9.752182,510.66471563105637,652.4591178907764,634.2120444441919,841.3679389830123
1.585,-8.312637,-9.374524,509.7111992543379,652.4352799813585,635.6184810998517,841.582480167774
1.59,-8.508378,-9.033872,508.75768287761935,652.4114420719404,637.0249177555115,841.7970213525356
1.595,-8.692516,-8.745206,507.9882455659714,652.4692787631175,638.1676316510429,841.9086598453897
1.6,-8.863805,-8.514609,507.3887238335735,652.6025058147615,639.0669142496397,841.9253132268452
1.605,-9.024123,-8.336747,506.78920210117565,652.7357328664054,639.9661968482366,841.9419666083006
1.61,-9.177425,-8.195062,506.1896803687778,652.8689599180494,640.8654794468333,841.9586199897561
1.615,-9.328838,-8.064373,505.59015863637984,653.0021869696934,641.7647620454302,841.9752733712116
1.62,-9.484007,-7.915101,504.99063690398197,653.1354140213374,642.6640446440271,841.9919267526672
1.625,-9.648457,-7.718271,504.7,653.2,643.1,842
1.63,-9.826587,-7.45057,504.7,653.2,643.1,842
1.635,-10.020203,-7.098944,504.7,653.2,643.1,842
1.64,-10.226876,-6.664054,504.7,653.2,643.1,842
1.645,-10.438789,-6.161678,504.7,653.2,643.1,842
1.65,-10.642676,-5.621245,504.7,653.2,643.1,842
1.655,-10.82125,-5.081385,504.7,653.2,643.1,842
1.66,-10.955991,-4.583436,504.7,653.2,643.1,842
1.665,-11.030722,-4.164515,503.98252778518906,653.330449493602,644.252303860151,842.239157404937
1.67,-11.035037,-3.851829,503.2439442481937,653.4647374094193,645.438513783204,842.4853519172688
