Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.315,-20.963,8.976022,535.2,632.7,603.5,735.2
1.32,-20.932524,9.327089,535.2,632.7,603.5,735.2
1.325,-20.917513,9.699128,535.2,632.7,603.5,735.2
1.33,-20.918529,10.083817,535.2,632.7,603.5,735.2
1.335,-20.933925,10.470994,535.2,632.7,603.5,735.2
1.34,-20.959592,10.849992,535.1939909657472,632.7781174452873,603.5841264795401,735.2660993767815
1.345,-20.988925,11.211022,535.143332673076,633.4366752500122,604.2933425769361,735.823340596164
1.35,-21.013206,11.546258,535.1026294359908,634.0894008236875,604.8973705640092,736.2263757922573
1.355,-21.022556,11.850423,535.1208125720727,634.7076274504703,604.8791874279273,735.7172479819656
1.36,-21.007336,12.120833,535.1389957081545,635.3258540772532,604.8610042918455,735.2081201716738
1.365,-20.95965,12.356959,535.1571788442363,635.9440807040361,604.8428211557637,734.698992361382
1.37,-20.87455,12.559703,535.1753619803183,636.562307330819,604.8246380196817,734.1898645510903
1.375,-20.750712,12.730597,535.1935451164001,637.1805339576017,604.8064548835999,733.6807367407986
1.38,-20.590526,12.871178,535.2,637.4,604.8,733.5
1.385,-20.399479,12.982665,535.2,637.4,604.8,733.5
1.39,-20.184717,13.065934,535.2,637.4,604.8,733.5
1.395,-19.952815,13.121653,535.2,637.4,604.8,733.5
1.4,-19.707264,13.150383,535.1944478883648,637.5887717955962,604.7666873301888,733.2001859717001
1.405,-19.446585,13.152529,535.1488645640881,639.1386048210055,604.4931873845285,730.7386864607558
1.41,-19.163866,13.128026,535.1032812398114,640.6884378464147,604.219687438868,728.277186949812
1.415,-18.848001,13.075627,535.1,640.8,604.2,728.1
1.42,-18.486322,12.991601,535.1,640.8,604.2,728.1
1.425,-18.067826,12.867793,535.1,640.8,604.2,728.1
1.43,-17.586069,12.689343,535.1,640.8,604.2,728.1
1.435,-17.040862,12.432859,535.1,640.8,604.2,728.1
1.44,-16.438329,12.066186,535.1,640.8,604.2,728.1
1.445,-15.789494,11.550803,535.1,640.8,604.2,728.1
1.45,-15.108023,10.847101,535.1,640.8,604.2,728.1
1.455,-14.407789,9.921678,535.1,640.8,604.2,728.1
1.46,-13.700814,8.754959,535.1153289067325,641.0146046942557,604.031382025942,727.6937839715874
1.465,-12.995968,7.347399,535.223273728639,642.5258322009472,602.8439889849701,724.8332461910643
1.47,-12.298729,5.723005,535.3307243484207,643.7382595678935,601.6569114426349,722.4108249200036
1.475,-11.612122,3.929592,535.4369603606798,644.2163216230592,600.470609305742,721.0651687647222
1.48,-10.938711,2.035789,535.5431963729388,644.694383678225,599.2843071688492,719.7195126094408
1.485,-10.283162,0.125305,535.6494323851979,645.1724457333908,598.0980050319562,718.3738564541593
1.49,-9.654559,-1.710792,535.7556683974569,645.6505077885565,596.9117028950634,717.0282002988779
1.495,-9.067557,-3.382969,535.8619044097161,646.1285698437223,595.7254007581705,715.6825441435965
1.5,-8.541775,-4.812341,535.9,646.3,595.3,715.2
1.505,-8.099395,-5.938951,535.9,646.3,595.3,715.2
1.51,-7.761457,-6.728088,535.9,646.3,595.3,715.2
1.515,-7.543806,-7.173533,535.9,646.3,595.3,715.2
1.52,-7.453817,-7.296947,535.9,646.3302961998897,593.8685045552078,714.435020952783
1.525,-7.488899,-7.143214,535.9,646.5270110098843,584.5737297829684,709.4679720004223
1.53,-7.637182,-6.772551,535.9,646.7,576.4,705.1
1.535,-7.880059,-6.250898,535.9,646.7,576.4,705.1
1.54,-8.195624,-5.640488,535.9,646.7,576.4,705.1
1.545,-8.561853,-4.992552,535.9,646.7,576.4,705.1
1.55,-8.958619,-4.344003,535.9,646.7,576.4,705.1
1.555,-9.368196,-3.719185,535.9,646.7,576.4,705.1
1.56,-9.774596,-3.136036,535.9,646.7,576.4,705.1
1.565,-10.162494,-2.613786,535.9,646.7,576.4,705.1
1.57,-10.516616,-2.177453,535.9,646.7,576.4,705.1
1.575,-10.822554,-1.853586,535.9,646.7,576.4,705.1
1.58,-11.069519,-1.655166,536.7278982351357,646.6652143598683,574.6815893774912,704.5712582699973
1.585,-11.253726,-1.566032,543.1250141624904,646.396427976366,561.4035420324778,700.4857052407624
1.59,-11.379588,-1.54227,548.1192266477044,646.0500602109267,551.216323261054,697.3597337457056
1.595,-11.457894,-1.531407,549.3050429135645,645.4930859042348,549.4196319491446,696.8386932652519
1.6,-11.502966,-1.49203,550.4908591794248,644.9361115975429,547.6229406372352,696.3176527847982
1.605,-11.530337,-1.402103,551.6766754452849,644.3791372908511,545.8262493253259,695.7966123043445
1.61,-11.554739,-1.257655,552.8624917111453,643.822162984159,544.0295580134164,695.2755718238907
1.615,-11.588147,-1.06717,554.0483079770054,643.2651886774672,542.232866701507,694.7545313434371
1.62,-11.638212,-0.845431,554.1201626975031,642.9076118545333,541.7233197752081,694.5591903933858
1.625,-11.707547,-0.608869,553.722337519859,642.6341070449031,541.7564718733452,694.5011742216461
1.63,-11.794048,-0.372763,553.3245123422149,642.3606022352727,541.7896239714821,694.4431580499064
1.635,-11.891968,-0.149589,552.9266871645707,642.0870974256424,541.8227760696192,694.3851418781666
1.64,-11.993291,0.052148,552.5288619869267,641.8135926160121,541.8559281677561,694.3271257064268
1.645,-12.08908,0.228721,552.1310368092826,641.5400878063817,541.8890802658932,694.269109534687
1.65,-12.170686,0.381248,551.7332116316385,641.2665829967514,541.9222323640302,694.2110933629473
1.655,-12.230822,0.514803,551.3353864539943,640.9930781871211,541.9553844621672,694.1530771912074
1.66,-12.264517,0.636735,550.9375612763503,640.7195733774907,541.9885365603042,694.0950610194677
1.665,-12.269923,0.754729,550.5397360987062,640.4460685678604,542.0216886584412,694.037044847728
1.67,-12.248753,0.875071,550.141910921062,640.1725637582301,542.0548407565782,693.9790286759882
1.675,-12.206047,1.001382,549.7440857434179,639.8990589485998,542.0879928547153,693.9210125042484
1.68,-12.149119,1.133888,549.6,639.8,542.1,693.9
1.685,-12.085858,1.269315,549.6,639.8,542.1,693.9
1.69,-12.022849,1.401458,549.6,639.8,542.1,693.9
1.695,-11.963929,1.522378,549.6,639.8,542.1,693.9
1.7,-11.90966,1.623987,549.6,639.8,542.1,693.9
1.705,-11.857957,1.699643,549.6,639.8,542.1,693.9
1.71,-11.805645,1.7454,549.6,639.8,542.1,693.9
1.715,-11.750262,1.760666,547.0420448878266,638.7508520365944,545.8877847048544,694.934233167065
1.72,-11.69131,1.748131,546.5766940554834,638.5569558564514,546.3919147732264,695.1087397291938
1.725,-11.630446,1.712942,546.1113432231401,638.3630596763084,546.8960448415983,695.2832462913225
1.73,-11.570564,1.661327,545.6459923907969,638.1691634961653,547.4001749099701,695.4577528534512
1.735,-11.514099,1.598983,545.1806415584535,637.9752673160223,547.904304978342,695.6322594155799
1.74,-11.461185,1.529609,545,637.9,548.1,695.7
1.745,-11.408341,1.453915,545,637.9,548.1,695.7
1.75,-11.348274,1.369375,545,637.9,548.1,695.7
1.755,-11.270941,1.270791,545,637.9,548.1,695.7
1.76,-11.165512,1.15144,544.9154570866549,637.7985485039859,548.2409048555752,695.7676343306761
1.765,-11.022621,1.004401,544.1917272319425,636.930072678331,549.4471212800958,696.3466182144459
1.77,-10.836283,0.823643,543.5,636.1,550.6,696.9
1.775,-10.605076,0.604669,543.5,636.1,550.6,696.9
1.78,-10.332395,0.344721,543.5,636.1,550.6,696.9
1.785,-10.025792,0.042618,543.5,636.1,550.6,696.9
1.79,-9.695652,-0.301586,543.5,636.1,550.6,696.9
1.795,-9.353613,-0.686953,543.5,636.1,550.6,696.9
1.8,-9.011094,-1.111844,543.5,636.1,550.6,696.9
1.805,-8.678113,-1.573859,543.5,636.1,550.6,696.9
1.81,-8.362395,-2.069517,543.5,636.1,550.6,696.9
1.815,-8.068752,-2.59372,543.5,636.1,550.6,696.9
1.82,-7.798841,-3.139125,543.5111617342976,636.0665147971073,550.6725512729342,697.0004556086781
1.825,-7.551484,-3.695654,543.6029378029168,635.7911865912497,551.269095718959,697.8264402262508
1.83,-7.323654,-4.250391,543.694713871536,635.5158583853921,551.8656401649836,698.6524248438236
1.835,-7.111952,-4.787989,543.9465365184308,635.7641462697472,551.8823902486835,698.9289267671143
1.84,-6.914158,-5.29157,544.2081409592715,636.0444367420766,551.8637042171948,699.1718451764665
1.845,-6.73038,-5.743962,544.4697454001123,636.324727214406,551.8450181857062,699.4147635858186
