,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612022982523727,407.0,0.0,0.0,0.0,0.0
1612022982527571,406.8,0.0,0.0,0.0,0.0
1612022982531571,406.7,0.0,0.0,0.0,0.0
1612022982535571,406.5,0.0,0.0,0.0,0.0
1612022982539571,406.6,0.0,0.0,0.0,0.0
1612022982543571,406.7,0.0,0.0,0.0,0.0
1612022982547571,407.2,0.0,0.0,0.0,0.0
1612022982551571,407.9,0.0,0.0,0.0,0.0
1612022982555571,406.5,0.0,0.0,0.0,0.0
1612022982559571,406.9,0.0,0.0,0.0,0.0
1612022982563571,406.7,0.0,0.0,0.0,0.0
1612022982567571,406.6,0.0,0.0,0.0,0.0
1612022982571571,406.7,0.0,0.0,0.0,0.0
1612022982575571,406.6,0.0,0.0,0.0,0.0
1612022982579571,406.4,0.0,0.0,0.0,0.0
1612022982583571,405.8,0.0,0.0,0.0,0.0
1612022982587571,407.1,0.0,0.0,0.0,0.0
1612022982591571,406.4,0.0,0.0,0.0,0.0
1612022982595571,407.2,0.0,0.0,0.0,0.0
1612022982599571,406.1,0.0,0.0,0.0,0.0
1612022982603571,406.7,0.0,0.0,0.0,0.0
1612022982607571,406.5,0.0,0.0,0.0,0.0
1612022982611571,406.5,0.0,0.0,0.0,0.0
1612022982615571,407.2,0.0,0.0,0.0,0.0
1612022982619571,406.9,0.0,0.0,0.0,0.0
1612022982623571,407.0,0.0,0.0,0.0,0.0
1612022982627571,406.8,0.0,0.0,0.0,0.0
1612022982631571,407.1,0.0,0.0,0.0,0.0
1612022982635571,407.1,0.0,0.0,0.0,0.0
1612022982639571,406.4,0.0,0.0,0.0,0.0
1612022982643571,407.0,0.0,0.0,0.0,0.0
1612022982647571,406.8,0.0,0.0,0.0,0.0
1612022982651571,406.8,0.0,0.0,0.0,0.0
1612022982655571,407.0,0.0,0.0,0.0,0.0
1612022982659571,407.1,0.0,0.0,0.0,0.0
1612022982663571,406.7,0.0,0.0,0.0,0.0
1612022982667571,406.7,0.0,0.0,0.0,0.0
1612022982671571,406.8,0.0,0.0,0.0,0.0
1612022982675571,406.5,0.0,0.0,0.0,0.0
1612022982679571,406.5,0.0,0.0,0.0,0.0
1612022982683571,406.6,0.0,0.0,0.0,0.0
1612022982687571,405.9,0.0,0.0,0.0,0.0
1612022982691571,407.2,0.0,0.0,0.0,0.0
1612022982695571,406.9,0.0,0.0,0.0,0.0
1612022982699571,406.7,0.0,0.0,0.0,0.0
1612022982703571,406.8,0.0,0.0,0.0,0.0
1612022982707571,406.6,0.0,0.0,0.0,0.0
1612022982711571,406.8,0.0,0.0,0.0,0.0
1612022982715571,406.8,0.0,0.0,0.0,0.0
1612022982719417,406.8,0.0,0.0,0.0,0.0
1612022982723417,406.8,0.0,0.0,0.0,0.0
1612022982727417,406.8,0.0,0.0,0.0,0.0
1612022982731417,404.9,0.0,0.0,0.0,0.0
1612022982735417,404.6,0.0,0.0,0.0,0.0
1612022982739417,407.0,0.0,0.0,0.0,0.0
1612022982743417,406.7,0.0,0.0,0.0,0.0
1612022982747417,406.8,0.0,0.0,0.0,0.0
1612022982751417,406.7,0.0,0.0,0.0,0.0
1612022982755417,406.7,0.0,0.0,0.0,0.0
1612022982759417,406.8,0.0,0.0,0.0,0.0
1612022982763417,406.7,0.0,0.0,0.0,0.0
1612022982767417,407.0,0.0,0.0,0.0,0.0
1612022982771417,407.2,0.0,0.0,0.0,0.0
1612022982775417,406.6,0.0,0.0,0.0,0.0
1612022982779417,406.7,0.0,0.0,0.0,0.0
1612022982783417,406.4,0.0,0.0,0.0,0.0
1612022982787417,406.8,0.0,0.0,0.0,0.0
1612022982791417,406.5,0.0,0.0,0.0,0.0
1612022982795417,406.8,0.0,0.0,0.0,0.0
1612022982799417,406.8,0.0,0.0,0.0,0.0
1612022982803417,406.7,0.0,0.0,0.0,0.0
1612022982807417,407.0,0.0,0.0,0.0,0.0
1612022982811417,407.0,0.0,0.0,0.0,0.0
1612022982815417,406.7,0.0,0.0,0.0,0.0
1612022982819417,406.6,0.0,0.0,0.0,0.0
1612022982823417,406.6,0.0,0.0,0.0,0.0
1612022982827417,406.9,0.0,0.0,0.0,0.0
1612022982831417,406.3,0.0,0.0,0.0,0.0
1612022982835417,406.7,0.0,0.0,0.0,0.0
1612022982839417,406.3,0.0,0.0,0.0,0.0
1612022982843417,406.4,0.0,0.0,0.0,0.0
1612022982847417,406.5,0.0,0.0,0.0,0.0
1612022982851417,407.2,0.0,0.0,0.0,0.0
1612022982855417,407.1,0.0,0.0,0.0,0.0
1612022982859417,407.2,0.0,0.0,0.0,0.0
1612022982863417,406.9,0.0,0.0,0.0,0.0
1612022982867417,407.5,0.0,0.0,0.0,0.0
1612022982871417,407.4,0.0,0.0,0.0,0.0
1612022982875417,406.7,0.0,0.0,0.0,0.0
1612022982879417,406.5,0.0,0.0,0.0,0.0
1612022982883417,406.5,0.0,0.0,0.0,0.0
1612022982887417,406.6,0.0,0.0,0.0,0.0
1612022982891417,406.6,0.0,0.0,0.0,0.0
1612022982895417,406.9,0.0,0.0,0.0,0.0
1612022982899417,406.8,0.0,0.0,0.0,0.0
1612022982903417,406.7,0.0,0.0,0.0,0.0
1612022982907417,406.8,0.0,0.0,0.0,0.0
1612022982911261,407.7,0.0,0.0,0.0,0.0
1612022982915261,406.7,0.0,0.0,0.0,0.0
1612022982919261,406.6,0.0,0.0,0.0,0.0
1612022982923261,406.8,0.0,0.0,0.0,0.0
1612022982927261,406.5,0.0,0.0,0.0,0.0
1612022982931261,407.0,0.0,0.0,0.0,0.0
1612022982935261,406.5,0.0,0.0,0.0,0.0
1612022982939261,406.7,0.0,0.0,0.0,0.0
1612022982943261,406.7,0.0,0.0,0.0,0.0
1612022982947261,407.0,0.0,0.0,0.0,0.0
1612022982951261,406.6,0.0,0.0,0.0,0.0
1612022982955261,406.8,0.0,0.0,0.0,0.0
1612022982959261,406.5,0.0,0.0,0.0,0.0
1612022982963261,406.5,0.0,0.0,0.0,0.0
1612022982967261,406.4,0.0,0.0,0.0,0.0
1612022982971261,406.5,0.0,0.0,0.0,0.0
1612022982975261,406.5,0.0,0.0,0.0,0.0
1612022982979261,406.4,0.0,0.0,0.0,0.0
1612022982983261,406.2,0.0,0.0,0.0,0.0
1612022982987261,406.7,0.0,0.0,0.0,0.0
1612022982991261,406.5,0.0,0.0,0.0,0.0
1612022982995261,406.6,0.0,0.0,0.0,0.0
1612022982999261,406.3,0.0,0.0,0.0,0.0
1612022983003261,402.8,0.0,0.0,0.0,0.0
1612022983007261,406.5,0.0,0.0,0.0,0.0
1612022983011261,406.6,0.0,0.0,0.0,0.0
1612022983015261,407.1,0.0,0.0,0.0,0.0
1612022983019261,406.5,0.0,0.0,0.0,0.0
1612022983023261,406.4,0.0,0.0,0.0,0.0
1612022983027261,406.6,0.0,0.0,0.0,0.0
1612022983031261,406.4,0.0,0.0,0.0,0.0
1612022983035261,406.1,0.0,0.0,0.0,0.0
1612022983039261,406.3,0.0,0.0,0.0,0.0
1612022983043261,405.7,0.0,0.0,0.0,0.0
1612022983047261,406.1,0.0,0.0,0.0,0.0
1612022983051261,406.4,0.0,0.0,0.0,0.0
1612022983055261,406.5,0.0,0.0,0.0,0.0
1612022983059261,406.7,0.0,0.0,0.0,0.0
1612022983063261,406.9,0.0,0.0,0.0,0.0
1612022983067261,406.4,0.0,0.0,0.0,0.0
1612022983071261,406.6,0.0,0.0,0.0,0.0
1612022983075261,406.8,0.0,0.0,0.0,0.0
1612022983079261,406.3,0.0,0.0,0.0,0.0
1612022983083261,406.7,0.0,0.0,0.0,0.0
1612022983087261,406.7,0.0,0.0,0.0,0.0
1612022983091261,406.8,0.0,0.0,0.0,0.0
1612022983095261,406.1,0.0,0.0,0.0,0.0
1612022983099261,406.9,0.0,0.0,0.0,0.0
1612022983103104,407.5,0.0,0.0,0.0,0.0
1612022983107104,407.1,0.0,0.0,0.0,0.0
1612022983111104,407.5,0.0,0.0,0.0,0.0
1612022983115104,407.8,0.0,0.0,0.0,0.0
1612022983119104,408.0,0.0,0.0,0.0,0.0
1612022983123104,408.4,0.0,0.0,0.0,0.0
1612022983127104,408.0,0.0,0.0,0.0,0.0
1612022983131104,408.5,0.0,0.0,0.0,0.0
1612022983135104,409.2,0.0,0.0,0.0,0.0
1612022983139104,408.8,0.0,0.0,0.0,0.0
1612022983143104,409.2,0.0,0.0,0.0,0.0
1612022983147104,409.7,0.0,0.0,0.0,0.0
1612022983151104,409.9,0.0,0.0,0.0,0.0
1612022983155104,409.9,0.0,0.0,0.0,0.0
1612022983159104,410.7,0.0,0.0,0.0,0.0
1612022983163104,410.8,0.0,0.0,0.0,0.0
1612022983167104,411.3,0.0,0.0,0.0,0.0
1612022983171104,411.2,0.0,0.0,0.0,0.0
1612022983175104,412.5,0.0,0.0,0.0,0.0
1612022983179104,412.7,0.0,0.0,0.0,0.0
1612022983183104,416.4,0.0,0.0,0.0,0.0
1612022983187104,413.1,0.0,0.0,0.0,0.0
1612022983191104,413.7,0.0,0.0,0.0,0.0
1612022983195104,414.1,0.0,0.0,0.0,0.0
1612022983199104,414.6,0.0,0.0,0.0,0.0
1612022983203104,415.0,0.0,0.0,0.0,0.0
1612022983207104,415.7,0.0,0.0,0.0,0.0
1612022983211104,416.0,0.0,0.0,0.0,0.0
1612022983215104,417.1,0.0,0.0,0.0,0.0
1612022983219104,417.6,0.0,0.0,0.0,0.0
1612022983223104,418.6,0.0,0.0,0.0,0.0
1612022983227104,418.7,0.0,0.0,0.0,0.0
1612022983231104,419.4,0.0,0.0,0.0,0.0
1612022983235104,420.2,0.0,0.0,0.0,0.0
1612022983239104,421.1,0.0,0.0,0.0,0.0
1612022983243104,421.8,0.0,0.0,0.0,0.0
1612022983247104,422.4,0.0,0.0,0.0,0.0
1612022983251104,423.4,0.0,0.0,0.0,0.0
1612022983255104,424.5,0.0,0.0,0.0,0.0
1612022983259104,425.6,0.0,0.0,0.0,0.0
1612022983263104,426.7,0.0,0.0,0.0,0.0
1612022983267104,427.0,0.0,0.0,0.0,0.0
1612022983271104,428.2,0.0,0.0,0.0,0.0
1612022983275104,428.6,0.0,0.0,0.0,0.0
1612022983279104,429.9,0.0,0.0,0.0,0.0
1612022983283104,430.2,0.0,0.0,0.0,0.0
1612022983287104,431.5,0.0,0.0,0.0,0.0
1612022983291104,432.7,0.0,0.0,0.0,0.0
1612022983294944,433.8,0.0,0.0,0.0,0.0
1612022983298944,433.9,0.0,0.0,0.0,0.0
1612022983302944,435.1,0.0,0.0,0.0,0.0
1612022983306944,436.2,0.0,0.0,0.0,0.0
1612022983310944,436.9,0.0,0.0,0.0,0.0
1612022983314944,437.7,0.0,0.0,0.0,0.0
1612022983318944,438.9,0.0,0.0,0.0,0.0
1612022983322944,440.0,0.0,0.0,0.0,0.0
1612022983326944,441.2,0.0,0.0,0.0,0.0
1612022983330944,442.0,0.0,0.0,0.0,0.0
1612022983334944,443.2,0.0,0.0,0.0,0.0
1612022983338944,443.8,0.0,0.0,0.0,0.0
1612022983342944,445.4,0.0,0.0,0.0,0.0
1612022983346944,446.1,0.0,0.0,0.0,0.0
1612022983350944,447.2,0.0,0.0,0.0,0.0
1612022983354944,447.8,0.0,0.0,0.0,0.0
1612022983358944,448.8,0.0,0.0,0.0,0.0
1612022983362944,446.8,0.0,0.0,0.0,0.0
1612022983366944,451.3,0.0,0.0,0.0,0.0
1612022983370944,452.1,0.0,0.0,0.0,0.0
1612022983374944,452.6,0.0,0.0,0.0,0.0
1612022983378944,453.4,0.0,0.0,0.0,0.0
1612022983382944,454.3,0.0,0.0,0.0,0.0
1612022983386944,455.5,0.0,0.0,0.0,0.0
1612022983390944,456.5,0.0,0.0,0.0,0.0
1612022983394944,457.4,0.0,0.0,0.0,0.0
1612022983398944,458.1,0.0,0.0,0.0,0.0
1612022983402944,459.0,0.0,0.0,0.0,0.0
1612022983406944,459.7,0.0,0.0,0.0,0.0
1612022983410944,460.8,0.0,0.0,0.0,0.0
1612022983414944,461.8,0.0,0.0,0.0,0.0
1612022983418944,462.6,0.0,0.0,0.0,0.0
1612022983422944,464.2,0.0,0.0,0.0,0.0
1612022983426944,465.0,0.0,0.0,0.0,0.0
1612022983430944,466.5,0.0,0.0,0.0,0.0
1612022983434944,468.0,0.0,0.0,0.0,0.0
1612022983438944,468.7,0.0,0.0,0.0,0.0
1612022983442944,470.0,0.0,0.0,0.0,0.0
1612022983446944,470.6,0.0,0.0,0.0,0.0
1612022983450944,472.4,0.0,0.0,0.0,0.0
1612022983454944,473.8,0.0,0.0,0.0,0.0
1612022983458944,474.7,0.0,0.0,0.0,0.0
1612022983462944,476.0,0.0,0.0,0.0,0.0
1612022983466944,476.8,0.0,0.0,0.0,0.0
1612022983470944,477.6,0.0,0.0,0.0,0.0
1612022983474944,478.8,0.0,0.0,0.0,0.0
1612022983478944,480.1,0.0,0.0,0.0,0.0
1612022983482944,480.7,0.0,0.0,0.0,0.0
1612022983486795,481.2,0.0,0.0,0.0,0.0
1612022983490795,482.7,0.0,0.0,0.0,0.0
1612022983494795,484.3,0.0,0.0,0.0,0.0
1612022983498795,483.6,0.0,0.0,0.0,0.0
1612022983502795,483.7,0.0,0.0,0.0,0.0
1612022983506795,486.4,0.0,0.0,0.0,0.0
1612022983510795,487.8,0.0,0.0,0.0,0.0
1612022983514795,488.5,0.0,0.0,0.0,0.0
1612022983518795,489.5,0.0,0.0,0.0,0.0
1612022983522795,491.0,0.0,0.0,0.0,0.0
1612022983526795,491.1,0.0,0.0,0.0,0.0
1612022983530795,493.0,0.0,0.0,0.0,0.0
1612022983534795,494.1,0.0,0.0,0.0,0.0
1612022983538795,495.1,0.0,0.0,0.0,0.0
1612022983542795,497.4,0.0,0.0,0.0,0.0
1612022983546795,496.9,0.0,0.0,0.0,0.0
1612022983550795,498.4,0.0,0.0,0.0,0.0
1612022983554795,499.2,0.0,0.0,0.0,0.0
1612022983558795,500.4,0.0,0.0,0.0,0.0
1612022983562795,500.9,0.0,0.0,0.0,0.0
1612022983566795,502.1,0.0,0.0,0.0,0.0
1612022983570795,502.4,0.0,0.0,0.0,0.0
1612022983574795,503.5,0.0,0.0,0.0,0.0
1612022983578795,504.5,0.0,0.0,0.0,0.0
1612022983582795,505.4,0.0,0.0,0.0,0.0
1612022983586795,504.2,0.0,0.0,0.0,0.0
1612022983590795,506.9,0.0,0.0,0.0,0.0
1612022983594795,508.0,0.0,0.0,0.0,0.0
1612022983598795,508.5,0.0,0.0,0.0,0.0
1612022983602795,509.7,0.0,0.0,0.0,0.0
1612022983606795,510.2,0.0,0.0,0.0,0.0
1612022983610795,510.7,0.0,0.0,0.0,0.0
1612022983614795,511.7,0.0,0.0,0.0,0.0
1612022983618795,512.5,0.0,0.0,0.0,0.0
1612022983622795,513.2,0.0,0.0,0.0,0.0
1612022983626795,514.3,0.0,0.0,0.0,0.0
1612022983630795,515.8,0.0,0.0,0.0,0.0
1612022983634795,516.0,0.0,0.0,0.0,0.0
1612022983638795,516.6,0.0,0.0,0.0,0.0
1612022983642795,517.4,0.0,0.0,0.0,0.0
1612022983646795,518.9,0.0,0.0,0.0,0.0
1612022983650795,519.3,0.0,0.0,0.0,0.0
1612022983654795,520.2,0.0,0.0,0.0,0.0
1612022983658795,521.0,0.0,0.0,0.0,0.0
1612022983662795,522.2,0.0,0.0,0.0,0.0
1612022983666795,522.4,0.0,0.0,0.0,0.0
1612022983670795,523.4,0.0,0.0,0.0,0.0
1612022983674795,524.4,0.0,0.0,0.0,0.0
1612022983678641,525.2,0.0,0.0,0.0,0.0
1612022983682641,526.1,0.0,0.0,0.0,0.0
1612022983686641,526.8,0.0,0.0,0.0,0.0
1612022983690641,527.6,0.0,0.0,0.0,0.0
1612022983694641,527.9,0.0,0.0,0.0,0.0
1612022983698641,528.8,0.0,0.0,0.0,0.0
1612022983702641,529.7,0.0,0.0,0.0,0.0
1612022983706641,530.1,0.0,0.0,0.0,0.0
1612022983710641,531.3,0.0,0.0,0.0,0.0
1612022983714641,532.3,0.0,0.0,0.0,0.0
1612022983718641,532.7,0.0,0.0,0.0,0.0
1612022983722641,532.7,0.0,0.0,0.0,0.0
1612022983726641,534.8,0.0,0.0,0.0,0.0
1612022983730641,535.6,0.0,0.0,0.0,0.0
1612022983734641,535.8,0.0,0.0,0.0,0.0
1612022983738641,536.5,0.0,0.0,0.0,0.0
1612022983742641,537.6,0.0,0.0,0.0,0.0
1612022983746641,538.2,0.0,0.0,0.0,0.0
1612022983750641,539.6,0.0,0.0,0.0,0.0
1612022983754641,540.2,0.0,0.0,0.0,0.0
1612022983758641,540.4,0.0,0.0,0.0,0.0
1612022983762641,541.3,0.0,0.0,0.0,0.0
1612022983766641,542.9,0.0,0.0,0.0,0.0
1612022983770641,542.2,0.0,0.0,0.0,0.0
1612022983774641,542.5,0.0,0.0,0.0,0.0
1612022983778641,542.7,0.0,0.0,0.0,0.0
1612022983782641,543.7,0.0,0.0,0.0,0.0
1612022983786641,544.8,0.0,0.0,0.0,0.0
1612022983790641,545.0,0.0,0.0,0.0,0.0
1612022983794641,545.7,0.0,0.0,0.0,0.0
1612022983798641,546.9,0.0,0.0,0.0,0.0
1612022983802641,547.2,0.0,0.0,0.0,0.0
1612022983806641,548.5,0.0,0.0,0.0,0.0
1612022983810641,548.7,0.0,0.0,0.0,0.0
1612022983814641,549.9,0.0,0.0,0.0,0.0
1612022983818641,550.5,0.0,0.0,0.0,0.0
1612022983822641,550.9,0.0,0.0,0.0,0.0
1612022983826641,551.6,0.0,0.0,0.0,0.0
1612022983830641,552.1,0.0,0.0,0.0,0.0
1612022983834641,553.1,0.0,0.0,0.0,0.0
1612022983838641,553.8,0.0,0.0,0.0,0.0
1612022983842641,554.2,0.0,0.0,0.0,0.0
1612022983846641,554.6,0.0,0.0,0.0,0.0
1612022983850641,555.1,0.0,0.0,0.0,0.0
1612022983854641,555.7,0.0,0.0,0.0,0.0
1612022983858641,556.4,0.0,0.0,0.0,0.0
1612022983862641,556.2,0.0,0.0,0.0,0.0
1612022983866641,557.6,0.0,0.0,0.0,0.0
1612022983870484,557.6,0.0,0.0,0.0,0.0
1612022983874484,558.6,0.0,0.0,0.0,0.0
1612022983878484,558.4,0.0,0.0,0.0,0.0
1612022983882484,559.3,0.0,0.0,0.0,0.0
1612022983886484,560.0,0.0,0.0,0.0,0.0
1612022983890484,560.7,0.0,0.0,0.0,0.0
1612022983894484,561.4,0.0,0.0,0.0,0.0
1612022983898484,562.2,0.0,0.0,0.0,0.0
1612022983902484,562.6,0.0,0.0,0.0,0.0
1612022983906484,563.6,0.0,0.0,0.0,0.0
1612022983910484,563.8,0.0,0.0,0.0,0.0
1612022983914484,564.7,0.0,0.0,0.0,0.0
1612022983918484,565.3,0.0,0.0,0.0,0.0
1612022983922484,565.6,0.0,0.0,0.0,0.0
1612022983926484,566.2,0.0,0.0,0.0,0.0
1612022983930484,566.4,0.0,0.0,0.0,0.0
1612022983934484,567.3,0.0,0.0,0.0,0.0
1612022983938484,566.7,0.0,0.0,0.0,0.0
1612022983942484,568.1,0.0,0.0,0.0,0.0
1612022983946484,566.7,0.0,0.0,0.0,0.0
1612022983950484,568.9,0.0,0.0,0.0,0.0
1612022983954484,569.0,0.0,0.0,0.0,0.0
1612022983958484,569.0,0.0,0.0,0.0,0.0
1612022983962484,569.4,0.0,0.0,0.0,0.0
1612022983966484,569.9,0.0,0.0,0.0,0.0
1612022983970484,570.4,0.0,0.0,0.0,0.0
1612022983974484,570.5,0.0,0.0,0.0,0.0
1612022983978484,570.8,0.0,0.0,0.0,0.0
1612022983982484,571.1,0.0,0.0,0.0,0.0
1612022983986484,571.5,0.0,0.0,0.0,0.0
1612022983990484,571.8,0.0,0.0,0.0,0.0
1612022983994484,572.6,0.0,0.0,0.0,0.0
1612022983998484,572.1,0.0,0.0,0.0,0.0
1612022984002484,572.7,0.0,0.0,0.0,0.0
1612022984006484,573.1,0.0,0.0,0.0,0.0
1612022984010484,572.9,0.0,0.0,0.0,0.0
1612022984014484,573.7,0.0,0.0,0.0,0.0
1612022984018484,574.1,0.0,0.0,0.0,0.0
1612022984022484,573.9,0.0,0.0,0.0,0.0
1612022984026484,574.9,0.0,0.0,0.0,0.0
1612022984030484,574.5,0.0,0.0,0.0,0.0
1612022984034484,575.1,0.0,0.0,0.0,0.0
1612022984038484,575.9,0.0,0.0,0.0,0.0
1612022984042484,573.9,0.0,0.0,0.0,0.0
1612022984046484,576.1,0.0,0.0,0.0,0.0
1612022984050484,576.2,0.0,0.0,0.0,0.0
1612022984054484,576.1,0.0,0.0,0.0,0.0
1612022984058484,576.5,0.0,0.0,0.0,0.0
1612022984062326,576.7,0.0,0.0,0.0,0.0
1612022984066326,576.7,0.0,0.0,0.0,0.0
1612022984070326,577.0,0.0,0.0,0.0,0.0
1612022984074326,577.2,0.0,0.0,0.0,0.0
1612022984078326,577.7,0.0,0.0,0.0,0.0
1612022984082326,577.6,0.0,0.0,0.0,0.0
1612022984086326,577.9,0.0,0.0,0.0,0.0
1612022984090326,577.8,0.0,0.0,0.0,0.0
1612022984094326,577.6,0.0,0.0,0.0,0.0
1612022984098326,578.1,0.0,0.0,0.0,0.0
1612022984102326,578.0,0.0,0.0,0.0,0.0
1612022984106326,577.8,0.0,0.0,0.0,0.0
1612022984110326,578.2,0.0,0.0,0.0,0.0
1612022984114326,578.0,0.0,0.0,0.0,0.0
1612022984118326,577.7,0.0,0.0,0.0,0.0
1612022984122326,577.8,0.0,0.0,0.0,0.0
1612022984126326,577.3,0.0,0.0,0.0,0.0
1612022984130326,577.5,0.0,0.0,0.0,0.0
1612022984134326,577.7,0.0,0.0,0.0,0.0
1612022984138326,577.7,0.0,0.0,0.0,0.0
1612022984142326,577.3,0.0,0.0,0.0,0.0
1612022984146326,576.7,0.0,0.0,0.0,0.0
1612022984150326,576.9,0.0,0.0,0.0,0.0
1612022984154326,576.8,0.0,0.0,0.0,0.0
1612022984158326,576.1,0.0,0.0,0.0,0.0
1612022984162326,576.5,0.0,0.0,0.0,0.0
1612022984166326,576.1,0.0,0.0,0.0,0.0
1612022984170326,576.0,0.0,0.0,0.0,0.0
1612022984174326,576.0,0.0,0.0,0.0,0.0
1612022984178326,576.7,0.0,0.0,0.0,0.0
1612022984182326,576.0,0.0,0.0,0.0,0.0
1612022984186326,576.3,0.0,0.0,0.0,0.0
1612022984190326,576.4,0.0,0.0,0.0,0.0
1612022984194326,575.2,0.0,0.0,0.0,0.0
1612022984198326,575.3,0.0,0.0,0.0,0.0
1612022984202326,574.6,0.0,0.0,0.0,0.0
