,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611775878967671,406.3,0.0,0.0,0.0,0.0
1611775878971671,402.3,0.0,0.0,0.0,0.0
1611775878975671,402.3,0.0,0.0,0.0,0.0
1611775878979671,402.2,0.0,0.0,0.0,0.0
1611775878983671,401.9,0.0,0.0,0.0,0.0
1611775878987671,401.9,0.0,0.0,0.0,0.0
1611775878991671,401.7,0.0,0.0,0.0,0.0
1611775878995671,402.6,0.0,0.0,0.0,0.0
1611775878999671,401.9,0.0,0.0,0.0,0.0
1611775879003671,402.1,0.0,0.0,0.0,0.0
1611775879007671,402.0,0.0,0.0,0.0,0.0
1611775879011671,403.0,0.0,0.0,0.0,0.0
1611775879015671,402.9,0.0,0.0,0.0,0.0
1611775879019671,402.9,0.0,0.0,0.0,0.0
1611775879023671,402.2,0.0,0.0,0.0,0.0
1611775879027671,401.4,0.0,0.0,0.0,0.0
1611775879031671,401.5,0.0,0.0,0.0,0.0
1611775879035671,401.4,0.0,0.0,0.0,0.0
1611775879039671,401.1,0.0,0.0,0.0,0.0
1611775879043671,401.5,0.0,0.0,0.0,0.0
1611775879047671,402.5,0.0,0.0,0.0,0.0
1611775879051671,402.9,0.0,0.0,0.0,0.0
1611775879055671,402.6,0.0,0.0,0.0,0.0
1611775879059671,403.6,0.0,0.0,0.0,0.0
1611775879063671,402.5,0.0,0.0,0.0,0.0
1611775879067671,402.4,0.0,0.0,0.0,0.0
1611775879071671,402.7,0.0,0.0,0.0,0.0
1611775879075671,402.5,0.0,0.0,0.0,0.0
1611775879079515,402.5,0.0,0.0,0.0,0.0
1611775879083515,402.4,0.0,0.0,0.0,0.0
1611775879087515,402.3,0.0,0.0,0.0,0.0
1611775879091515,402.6,0.0,0.0,0.0,0.0
1611775879095515,402.0,0.0,0.0,0.0,0.0
1611775879099515,403.1,0.0,0.0,0.0,0.0
1611775879103515,403.2,0.0,0.0,0.0,0.0
1611775879107515,402.5,0.0,0.0,0.0,0.0
1611775879111515,402.8,0.0,0.0,0.0,0.0
1611775879115515,402.4,0.0,0.0,0.0,0.0
1611775879119515,402.7,0.0,0.0,0.0,0.0
1611775879123515,402.9,0.0,0.0,0.0,0.0
1611775879127515,402.4,0.0,0.0,0.0,0.0
1611775879131515,402.1,0.0,0.0,0.0,0.0
1611775879135515,403.1,0.0,0.0,0.0,0.0
1611775879139515,402.7,0.0,0.0,0.0,0.0
1611775879143515,402.2,0.0,0.0,0.0,0.0
1611775879147515,401.7,0.0,0.0,0.0,0.0
1611775879151515,402.7,0.0,0.0,0.0,0.0
1611775879155515,402.9,0.0,0.0,0.0,0.0
1611775879159515,403.1,0.0,0.0,0.0,0.0
1611775879163515,403.1,0.0,0.0,0.0,0.0
1611775879167515,402.8,0.0,0.0,0.0,0.0
1611775879171515,403.2,0.0,0.0,0.0,0.0
1611775879175515,402.6,0.0,0.0,0.0,0.0
1611775879179515,402.7,0.0,0.0,0.0,0.0
1611775879183515,402.5,0.0,0.0,0.0,0.0
1611775879187515,401.5,0.0,0.0,0.0,0.0
1611775879191515,402.2,0.0,0.0,0.0,0.0
1611775879195515,402.6,0.0,0.0,0.0,0.0
1611775879199515,402.8,0.0,0.0,0.0,0.0
1611775879203515,402.5,0.0,0.0,0.0,0.0
1611775879207515,402.9,0.0,0.0,0.0,0.0
1611775879211515,402.6,0.0,0.0,0.0,0.0
1611775879215515,402.9,0.0,0.0,0.0,0.0
1611775879219515,402.8,0.0,0.0,0.0,0.0
1611775879223515,402.8,0.0,0.0,0.0,0.0
1611775879227515,403.2,0.0,0.0,0.0,0.0
1611775879231515,402.1,0.0,0.0,0.0,0.0
1611775879235515,403.0,0.0,0.0,0.0,0.0
1611775879239515,403.0,0.0,0.0,0.0,0.0
1611775879243515,401.2,0.0,0.0,0.0,0.0
1611775879247515,402.1,0.0,0.0,0.0,0.0
1611775879251515,402.5,0.0,0.0,0.0,0.0
1611775879255515,402.6,0.0,0.0,0.0,0.0
1611775879259515,402.9,0.0,0.0,0.0,0.0
1611775879263515,402.5,0.0,0.0,0.0,0.0
1611775879267515,402.6,0.0,0.0,0.0,0.0
1611775879271360,403.6,0.0,0.0,0.0,0.0
1611775879275360,402.3,0.0,0.0,0.0,0.0
1611775879279360,403.7,0.0,0.0,0.0,0.0
1611775879283360,404.0,0.0,0.0,0.0,0.0
1611775879287360,401.1,0.0,0.0,0.0,0.0
1611775879291360,402.2,0.0,0.0,0.0,0.0
1611775879295360,402.1,0.0,0.0,0.0,0.0
1611775879299360,402.6,0.0,0.0,0.0,0.0
1611775879303360,402.4,0.0,0.0,0.0,0.0
1611775879307360,402.6,0.0,0.0,0.0,0.0
1611775879311360,402.4,0.0,0.0,0.0,0.0
1611775879315360,402.6,0.0,0.0,0.0,0.0
1611775879319360,402.4,0.0,0.0,0.0,0.0
1611775879323360,402.5,0.0,0.0,0.0,0.0
1611775879327360,402.9,0.0,0.0,0.0,0.0
1611775879331360,402.2,0.0,0.0,0.0,0.0
1611775879335360,402.8,0.0,0.0,0.0,0.0
1611775879339360,402.1,0.0,0.0,0.0,0.0
1611775879343360,402.4,0.0,0.0,0.0,0.0
1611775879347360,402.6,0.0,0.0,0.0,0.0
1611775879351360,402.1,0.0,0.0,0.0,0.0
1611775879355360,402.8,0.0,0.0,0.0,0.0
1611775879359360,402.8,0.0,0.0,0.0,0.0
1611775879363360,403.2,0.0,0.0,0.0,0.0
1611775879367360,403.1,0.0,0.0,0.0,0.0
1611775879371360,399.7,0.0,0.0,0.0,0.0
1611775879375360,403.0,0.0,0.0,0.0,0.0
1611775879379360,402.8,0.0,0.0,0.0,0.0
1611775879383360,403.0,0.0,0.0,0.0,0.0
1611775879387360,402.9,0.0,0.0,0.0,0.0
1611775879391360,402.5,0.0,0.0,0.0,0.0
1611775879395360,402.8,0.0,0.0,0.0,0.0
1611775879399360,402.5,0.0,0.0,0.0,0.0
1611775879403360,402.4,0.0,0.0,0.0,0.0
1611775879407360,402.3,0.0,0.0,0.0,0.0
1611775879411360,403.4,0.0,0.0,0.0,0.0
1611775879415360,403.2,0.0,0.0,0.0,0.0
1611775879419360,402.8,0.0,0.0,0.0,0.0
1611775879423360,403.0,0.0,0.0,0.0,0.0
1611775879427360,403.4,0.0,0.0,0.0,0.0
1611775879431360,402.6,0.0,0.0,0.0,0.0
1611775879435360,402.7,0.0,0.0,0.0,0.0
1611775879439360,402.7,0.0,0.0,0.0,0.0
1611775879443360,402.5,0.0,0.0,0.0,0.0
1611775879447360,402.9,0.0,0.0,0.0,0.0
1611775879451360,402.5,0.0,0.0,0.0,0.0
1611775879455360,402.6,0.0,0.0,0.0,0.0
1611775879459360,402.8,0.0,0.0,0.0,0.0
1611775879463207,403.1,0.0,0.0,0.0,0.0
1611775879467207,404.4,0.0,0.0,0.0,0.0
1611775879471207,402.3,0.0,0.0,0.0,0.0
1611775879475207,402.3,0.0,0.0,0.0,0.0
1611775879479207,402.6,0.0,0.0,0.0,0.0
1611775879483207,403.1,0.0,0.0,0.0,0.0
1611775879487207,403.7,0.0,0.0,0.0,0.0
1611775879491207,403.6,0.0,0.0,0.0,0.0
1611775879495207,403.2,0.0,0.0,0.0,0.0
1611775879499207,403.2,0.0,0.0,0.0,0.0
1611775879503207,402.8,0.0,0.0,0.0,0.0
1611775879507207,402.6,0.0,0.0,0.0,0.0
1611775879511207,402.1,0.0,0.0,0.0,0.0
1611775879515207,402.8,0.0,0.0,0.0,0.0
1611775879519207,402.7,0.0,0.0,0.0,0.0
1611775879523207,402.7,0.0,0.0,0.0,0.0
1611775879527207,402.7,0.0,0.0,0.0,0.0
1611775879531207,403.3,0.0,0.0,0.0,0.0
1611775879535207,402.6,0.0,0.0,0.0,0.0
1611775879539207,402.7,0.0,0.0,0.0,0.0
1611775879543207,402.9,0.0,0.0,0.0,0.0
1611775879547207,403.1,0.0,0.0,0.0,0.0
1611775879551207,404.3,0.0,0.0,0.0,0.0
1611775879555207,402.7,0.0,0.0,0.0,0.0
1611775879559207,402.4,0.0,0.0,0.0,0.0
1611775879563207,402.8,0.0,0.0,0.0,0.0
1611775879567207,403.2,0.0,0.0,0.0,0.0
1611775879571207,402.8,0.0,0.0,0.0,0.0
1611775879575207,402.8,0.0,0.0,0.0,0.0
1611775879579207,402.2,0.0,0.0,0.0,0.0
1611775879583207,402.4,0.0,0.0,0.0,0.0
1611775879587207,402.8,0.0,0.0,0.0,0.0
1611775879591207,403.2,0.0,0.0,0.0,0.0
1611775879595207,403.0,0.0,0.0,0.0,0.0
1611775879599207,403.3,0.0,0.0,0.0,0.0
1611775879603207,402.6,0.0,0.0,0.0,0.0
1611775879607207,402.6,0.0,0.0,0.0,0.0
1611775879611207,403.0,0.0,0.0,0.0,0.0
1611775879615207,402.4,0.0,0.0,0.0,0.0
1611775879619207,402.7,0.0,0.0,0.0,0.0
1611775879623207,402.5,0.0,0.0,0.0,0.0
1611775879627207,402.5,0.0,0.0,0.0,0.0
1611775879631207,402.4,0.0,0.0,0.0,0.0
1611775879635207,403.1,0.0,0.0,0.0,0.0
1611775879639207,402.9,0.0,0.0,0.0,0.0
1611775879643207,400.1,0.0,0.0,0.0,0.0
1611775879647207,402.8,0.0,0.0,0.0,0.0
1611775879651207,403.3,0.0,0.0,0.0,0.0
1611775879655043,402.8,0.0,0.0,0.0,0.0
1611775879659043,403.1,0.0,0.0,0.0,0.0
1611775879663043,402.9,0.0,0.0,0.0,0.0
1611775879667043,403.1,0.0,0.0,0.0,0.0
1611775879671043,402.7,0.0,0.0,0.0,0.0
1611775879675043,402.6,0.0,0.0,0.0,0.0
1611775879679043,402.6,0.0,0.0,0.0,0.0
1611775879683043,402.6,0.0,0.0,0.0,0.0
1611775879687043,403.1,0.0,0.0,0.0,0.0
1611775879691043,402.8,0.0,0.0,0.0,0.0
1611775879695043,403.2,0.0,0.0,0.0,0.0
1611775879699043,403.1,0.0,0.0,0.0,0.0
1611775879703043,402.8,0.0,0.0,0.0,0.0
1611775879707043,403.2,0.0,0.0,0.0,0.0
1611775879711043,403.0,0.0,0.0,0.0,0.0
1611775879715043,402.5,0.0,0.0,0.0,0.0
1611775879719043,402.7,0.0,0.0,0.0,0.0
1611775879723043,403.1,0.0,0.0,0.0,0.0
1611775879727043,402.3,0.0,0.0,0.0,0.0
1611775879731043,402.6,0.0,0.0,0.0,0.0
1611775879735043,402.6,0.0,0.0,0.0,0.0
1611775879739043,403.3,0.0,0.0,0.0,0.0
1611775879743043,403.2,0.0,0.0,0.0,0.0
1611775879747043,403.0,0.0,0.0,0.0,0.0
1611775879751043,402.7,0.0,0.0,0.0,0.0
1611775879755043,403.4,0.0,0.0,0.0,0.0
1611775879759043,403.1,0.0,0.0,0.0,0.0
1611775879763043,403.0,0.0,0.0,0.0,0.0
1611775879767043,403.2,0.0,0.0,0.0,0.0
1611775879771043,403.6,0.0,0.0,0.0,0.0
1611775879775043,402.8,0.0,0.0,0.0,0.0
1611775879779043,403.4,0.0,0.0,0.0,0.0
1611775879783043,402.8,0.0,0.0,0.0,0.0
1611775879787043,403.0,0.0,0.0,0.0,0.0
1611775879791043,403.4,0.0,0.0,0.0,0.0
1611775879795043,402.9,0.0,0.0,0.0,0.0
1611775879799043,403.3,0.0,0.0,0.0,0.0
1611775879803043,403.2,0.0,0.0,0.0,0.0
1611775879807043,402.8,0.0,0.0,0.0,0.0
1611775879811043,403.1,0.0,0.0,0.0,0.0
1611775879815043,402.9,0.0,0.0,0.0,0.0
1611775879819043,402.2,0.0,0.0,0.0,0.0
1611775879823043,403.7,0.0,0.0,0.0,0.0
1611775879827043,402.9,0.0,0.0,0.0,0.0
1611775879831043,402.9,0.0,0.0,0.0,0.0
1611775879835043,403.1,0.0,0.0,0.0,0.0
1611775879839043,403.0,0.0,0.0,0.0,0.0
1611775879843043,403.2,0.0,0.0,0.0,0.0
1611775879846894,403.0,0.0,0.0,0.0,0.0
1611775879850894,403.0,0.0,0.0,0.0,0.0
1611775879854894,402.6,0.0,0.0,0.0,0.0
1611775879858894,402.8,0.0,0.0,0.0,0.0
1611775879862894,402.9,0.0,0.0,0.0,0.0
1611775879866894,402.2,0.0,0.0,0.0,0.0
1611775879870894,402.9,0.0,0.0,0.0,0.0
1611775879874894,402.6,0.0,0.0,0.0,0.0
1611775879878894,402.7,0.0,0.0,0.0,0.0
1611775879882894,403.3,0.0,0.0,0.0,0.0
1611775879886894,403.2,0.0,0.0,0.0,0.0
1611775879890894,403.1,0.0,0.0,0.0,0.0
1611775879894894,402.5,0.0,0.0,0.0,0.0
1611775879898894,403.1,0.0,0.0,0.0,0.0
1611775879902894,402.7,0.0,0.0,0.0,0.0
1611775879906894,402.8,0.0,0.0,0.0,0.0
1611775879910894,404.1,0.0,0.0,0.0,0.0
1611775879914894,402.4,0.0,0.0,0.0,0.0
1611775879918894,402.9,0.0,0.0,0.0,0.0
1611775879922894,402.5,0.0,0.0,0.0,0.0
1611775879926894,402.3,0.0,0.0,0.0,0.0
1611775879930894,402.1,0.0,0.0,0.0,0.0
1611775879934894,401.9,0.0,0.0,0.0,0.0
1611775879938894,401.9,0.0,0.0,0.0,0.0
1611775879942894,401.8,0.0,0.0,0.0,0.0
1611775879946894,401.9,0.0,0.0,0.0,0.0
1611775879950894,402.2,0.0,0.0,0.0,0.0
1611775879954894,401.5,0.0,0.0,0.0,0.0
1611775879958894,402.3,0.0,0.0,0.0,0.0
1611775879962894,401.9,0.0,0.0,0.0,0.0
1611775879966894,401.6,0.0,0.0,0.0,0.0
1611775879970894,401.3,0.0,0.0,0.0,0.0
1611775879974894,401.8,0.0,0.0,0.0,0.0
1611775879978894,401.2,0.0,0.0,0.0,0.0
1611775879982894,402.2,0.0,0.0,0.0,0.0
1611775879986894,401.4,0.0,0.0,0.0,0.0
1611775879990894,401.4,0.0,0.0,0.0,0.0
1611775879994894,401.3,0.0,0.0,0.0,0.0
1611775879998894,402.3,0.0,0.0,0.0,0.0
1611775880002894,401.8,0.0,0.0,0.0,0.0
1611775880006894,401.4,0.0,0.0,0.0,0.0
1611775880010894,401.9,0.0,0.0,0.0,0.0
1611775880014894,402.2,0.0,0.0,0.0,0.0
1611775880018894,402.6,0.0,0.0,0.0,0.0
1611775880022894,402.3,0.0,0.0,0.0,0.0
1611775880026894,403.2,0.0,0.0,0.0,0.0
1611775880030894,403.4,0.0,0.0,0.0,0.0
1611775880034894,403.4,0.0,0.0,0.0,0.0
1611775880038735,404.5,0.0,0.0,0.0,0.0
1611775880042735,405.1,0.0,0.0,0.0,0.0
1611775880046735,405.5,0.0,0.0,0.0,0.0
1611775880050735,406.2,0.0,0.0,0.0,0.0
1611775880054735,406.6,0.0,0.0,0.0,0.0
1611775880058735,407.8,0.0,0.0,0.0,0.0
1611775880062735,408.1,0.0,0.0,0.0,0.0
1611775880066735,409.1,0.0,0.0,0.0,0.0
1611775880070735,409.0,0.0,0.0,0.0,0.0
1611775880074735,409.7,0.0,0.0,0.0,0.0
1611775880078735,410.9,0.0,0.0,0.0,0.0
1611775880082735,411.3,0.0,0.0,0.0,0.0
1611775880086735,412.1,0.0,0.0,0.0,0.0
1611775880090735,413.4,0.0,0.0,0.0,0.0
1611775880094735,411.2,0.0,0.0,0.0,0.0
1611775880098735,414.9,0.0,0.0,0.0,0.0
1611775880102735,415.7,0.0,0.0,0.0,0.0
1611775880106735,417.0,0.0,0.0,0.0,0.0
1611775880110735,418.0,0.0,0.0,0.0,0.0
1611775880114735,418.4,0.0,0.0,0.0,0.0
1611775880118735,419.1,0.0,0.0,0.0,0.0
1611775880122735,420.2,0.0,0.0,0.0,0.0
1611775880126735,421.8,0.0,0.0,0.0,0.0
1611775880130735,422.4,0.0,0.0,0.0,0.0
1611775880134735,424.3,0.0,0.0,0.0,0.0
1611775880138735,424.1,0.0,0.0,0.0,0.0
1611775880142735,424.5,0.0,0.0,0.0,0.0
1611775880146735,426.2,0.0,0.0,0.0,0.0
1611775880150735,427.6,0.0,0.0,0.0,0.0
1611775880154735,428.6,0.0,0.0,0.0,0.0
1611775880158735,429.8,0.0,0.0,0.0,0.0
1611775880162735,430.4,0.0,0.0,0.0,0.0
1611775880166735,432.0,0.0,0.0,0.0,0.0
1611775880170735,431.9,0.0,0.0,0.0,0.0
1611775880174735,433.2,0.0,0.0,0.0,0.0
1611775880178735,433.0,0.0,0.0,0.0,0.0
1611775880182735,434.7,0.0,0.0,0.0,0.0
1611775880186735,436.8,0.0,0.0,0.0,0.0
1611775880190735,438.8,0.0,0.0,0.0,0.0
1611775880194735,439.8,0.0,0.0,0.0,0.0
1611775880198735,440.4,0.0,0.0,0.0,0.0
1611775880202735,441.4,0.0,0.0,0.0,0.0
1611775880206735,442.2,0.0,0.0,0.0,0.0
1611775880210735,442.2,0.0,0.0,0.0,0.0
1611775880214735,444.1,0.0,0.0,0.0,0.0
1611775880218735,445.5,0.0,0.0,0.0,0.0
1611775880222735,446.5,0.0,0.0,0.0,0.0
1611775880226735,447.0,0.0,0.0,0.0,0.0
1611775880230586,450.0,0.0,0.0,0.0,0.0
1611775880234586,450.4,0.0,0.0,0.0,0.0
1611775880238586,451.9,0.0,0.0,0.0,0.0
1611775880242586,453.2,0.0,0.0,0.0,0.0
1611775880246586,454.4,0.0,0.0,0.0,0.0
1611775880250586,456.0,0.0,0.0,0.0,0.0
1611775880254586,457.0,0.0,0.0,0.0,0.0
1611775880258586,458.0,0.0,0.0,0.0,0.0
1611775880262586,459.0,0.0,0.0,0.0,0.0
1611775880266586,460.2,0.0,0.0,0.0,0.0
1611775880270586,461.1,0.0,0.0,0.0,0.0
1611775880274586,462.1,0.0,0.0,0.0,0.0
1611775880278586,463.3,0.0,0.0,0.0,0.0
1611775880282586,465.2,0.0,0.0,0.0,0.0
1611775880286586,465.5,0.0,0.0,0.0,0.0
1611775880290586,467.0,0.0,0.0,0.0,0.0
1611775880294586,467.8,0.0,0.0,0.0,0.0
1611775880298586,469.6,0.0,0.0,0.0,0.0
1611775880302586,469.6,0.0,0.0,0.0,0.0
1611775880306586,470.7,0.0,0.0,0.0,0.0
1611775880310586,470.7,0.0,0.0,0.0,0.0
1611775880314586,472.7,0.0,0.0,0.0,0.0
1611775880318586,475.8,0.0,0.0,0.0,0.0
1611775880322586,474.8,0.0,0.0,0.0,0.0
1611775880326586,475.8,0.0,0.0,0.0,0.0
1611775880330586,475.9,0.0,0.0,0.0,0.0
1611775880334586,477.2,0.0,0.0,0.0,0.0
1611775880338586,478.0,0.0,0.0,0.0,0.0
1611775880342586,478.7,0.0,0.0,0.0,0.0
1611775880346586,480.2,0.0,0.0,0.0,0.0
1611775880350586,481.1,0.0,0.0,0.0,0.0
1611775880354586,481.3,0.0,0.0,0.0,0.0
1611775880358586,482.7,0.0,0.0,0.0,0.0
1611775880362586,482.8,0.0,0.0,0.0,0.0
1611775880366586,484.0,0.0,0.0,0.0,0.0
1611775880370586,483.7,0.0,0.0,0.0,0.0
1611775880374586,484.8,0.0,0.0,0.0,0.0
1611775880378586,485.6,0.0,0.0,0.0,0.0
1611775880382586,487.0,0.0,0.0,0.0,0.0
1611775880386586,488.0,0.0,0.0,0.0,0.0
1611775880390586,489.6,0.0,0.0,0.0,0.0
1611775880394586,490.1,0.0,0.0,0.0,0.0
1611775880398586,491.0,0.0,0.0,0.0,0.0
1611775880402586,491.0,0.0,0.0,0.0,0.0
1611775880406586,489.9,0.0,0.0,0.0,0.0
1611775880410586,491.6,0.0,0.0,0.0,0.0
1611775880414586,493.4,0.0,0.0,0.0,0.0
1611775880418586,493.0,0.0,0.0,0.0,0.0
1611775880422434,494.0,0.0,0.0,0.0,0.0
1611775880426434,494.7,0.0,0.0,0.0,0.0
1611775880430434,494.8,0.0,0.0,0.0,0.0
1611775880434434,495.1,0.0,0.0,0.0,0.0
1611775880438434,495.6,0.0,0.0,0.0,0.0
1611775880442434,495.8,0.0,0.0,0.0,0.0
1611775880446434,496.0,0.0,0.0,0.0,0.0
1611775880450434,496.0,0.0,0.0,0.0,0.0
1611775880454434,496.6,0.0,0.0,0.0,0.0
1611775880458434,497.1,0.0,0.0,0.0,0.0
1611775880462434,497.5,0.0,0.0,0.0,0.0
1611775880466434,497.7,0.0,0.0,0.0,0.0
1611775880470434,497.7,0.0,0.0,0.0,0.0
1611775880474434,497.9,0.0,0.0,0.0,0.0
1611775880478434,498.6,0.0,0.0,0.0,0.0
1611775880482434,500.2,0.0,0.0,0.0,0.0
1611775880486434,498.8,0.0,0.0,0.0,0.0
1611775880490434,500.9,0.0,0.0,0.0,0.0
1611775880494434,499.6,0.0,0.0,0.0,0.0
1611775880498434,502.5,0.0,0.0,0.0,0.0
1611775880502434,501.0,0.0,0.0,0.0,0.0
1611775880506434,501.4,0.0,0.0,0.0,0.0
1611775880510434,502.4,0.0,0.0,0.0,0.0
1611775880514434,502.7,0.0,0.0,0.0,0.0
1611775880518434,503.0,0.0,0.0,0.0,0.0
1611775880522434,502.8,0.0,0.0,0.0,0.0
1611775880526434,503.6,0.0,0.0,0.0,0.0
1611775880530434,503.6,0.0,0.0,0.0,0.0
1611775880534434,504.1,0.0,0.0,0.0,0.0
1611775880538434,502.6,0.0,0.0,0.0,0.0
1611775880542434,505.5,0.0,0.0,0.0,0.0
1611775880546434,505.0,0.0,0.0,0.0,0.0
1611775880550434,506.4,0.0,0.0,0.0,0.0
1611775880554434,506.0,0.0,0.0,0.0,0.0
1611775880558434,505.6,0.0,0.0,0.0,0.0
1611775880562434,505.8,0.0,0.0,0.0,0.0
1611775880566434,505.6,0.0,0.0,0.0,0.0
1611775880570434,505.0,0.0,0.0,0.0,0.0
1611775880574434,505.4,0.0,0.0,0.0,0.0
1611775880578434,505.2,0.0,0.0,0.0,0.0
1611775880582434,506.4,0.0,0.0,0.0,0.0
1611775880586434,509.0,0.0,0.0,0.0,0.0
1611775880590434,505.4,0.0,0.0,0.0,0.0
1611775880594434,506.7,0.0,0.0,0.0,0.0
1611775880598434,507.2,0.0,0.0,0.0,0.0
1611775880602434,507.0,0.0,0.0,0.0,0.0
1611775880606434,506.6,0.0,0.0,0.0,0.0
1611775880610434,507.6,0.0,0.0,0.0,0.0
1611775880614272,507.4,0.0,0.0,0.0,0.0
1611775880618272,507.3,0.0,0.0,0.0,0.0
1611775880622272,507.9,0.0,0.0,0.0,0.0
1611775880626272,507.1,0.0,0.0,0.0,0.0
1611775880630272,507.9,0.0,0.0,0.0,0.0
1611775880634272,507.6,0.0,0.0,0.0,0.0
1611775880638272,507.7,0.0,0.0,0.0,0.0
1611775880642272,508.5,0.0,0.0,0.0,0.0
1611775880646272,508.4,0.0,0.0,0.0,0.0
1611775880650272,508.2,0.0,0.0,0.0,0.0
1611775880654272,508.6,0.0,0.0,0.0,0.0
1611775880658272,508.6,0.0,0.0,0.0,0.0
1611775880662272,508.5,0.0,0.0,0.0,0.0
1611775880666272,509.2,0.0,0.0,0.0,0.0
1611775880670272,508.9,0.0,0.0,0.0,0.0
1611775880674272,507.7,0.0,0.0,0.0,0.0
1611775880678272,509.6,0.0,0.0,0.0,0.0
1611775880682272,508.4,0.0,0.0,0.0,0.0
1611775880686272,509.0,0.0,0.0,0.0,0.0
1611775880690272,508.0,0.0,0.0,0.0,0.0
1611775880694272,508.1,0.0,0.0,0.0,0.0
1611775880698272,508.3,0.0,0.0,0.0,0.0
1611775880702272,508.2,0.0,0.0,0.0,0.0
1611775880706272,508.2,0.0,0.0,0.0,0.0
1611775880710272,508.4,0.0,0.0,0.0,0.0
1611775880714272,508.4,0.0,0.0,0.0,0.0
1611775880718272,510.0,0.0,0.0,0.0,0.0
1611775880722272,508.7,0.0,0.0,0.0,0.0
1611775880726272,507.8,0.0,0.0,0.0,0.0
1611775880730272,507.7,0.0,0.0,0.0,0.0
1611775880734272,508.1,0.0,0.0,0.0,0.0
1611775880738272,507.5,0.0,0.0,0.0,0.0
1611775880742272,507.4,0.0,0.0,0.0,0.0
1611775880746272,507.3,0.0,0.0,0.0,0.0
1611775880750272,508.0,0.0,0.0,0.0,0.0
1611775880754272,507.1,0.0,0.0,0.0,0.0
