,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612023193364718,408.3,0.0,0.0,0.0,0.0
1612023193368718,408.9,0.0,0.0,0.0,0.0
1612023193372718,408.9,0.0,0.0,0.0,0.0
1612023193376718,408.4,0.0,0.0,0.0,0.0
1612023193380718,408.6,0.0,0.0,0.0,0.0
1612023193384718,408.5,0.0,0.0,0.0,0.0
1612023193388718,408.6,0.0,0.0,0.0,0.0
1612023193392718,408.7,0.0,0.0,0.0,0.0
1612023193396718,408.7,0.0,0.0,0.0,0.0
1612023193400718,408.6,0.0,0.0,0.0,0.0
1612023193404718,408.7,0.0,0.0,0.0,0.0
1612023193408718,408.3,0.0,0.0,0.0,0.0
1612023193412718,408.4,0.0,0.0,0.0,0.0
1612023193416718,408.6,0.0,0.0,0.0,0.0
1612023193420718,408.6,0.0,0.0,0.0,0.0
1612023193424718,408.8,0.0,0.0,0.0,0.0
1612023193428718,408.5,0.0,0.0,0.0,0.0
1612023193432718,408.5,0.0,0.0,0.0,0.0
1612023193436718,408.9,0.0,0.0,0.0,0.0
1612023193440718,408.7,0.0,0.0,0.0,0.0
1612023193444718,408.4,0.0,0.0,0.0,0.0
1612023193448718,408.3,0.0,0.0,0.0,0.0
1612023193452718,408.8,0.0,0.0,0.0,0.0
1612023193456718,408.1,0.0,0.0,0.0,0.0
1612023193460718,408.4,0.0,0.0,0.0,0.0
1612023193464718,408.7,0.0,0.0,0.0,0.0
1612023193468718,408.7,0.0,0.0,0.0,0.0
1612023193472718,408.7,0.0,0.0,0.0,0.0
1612023193476718,408.9,0.0,0.0,0.0,0.0
1612023193480718,409.0,0.0,0.0,0.0,0.0
1612023193484718,408.5,0.0,0.0,0.0,0.0
1612023193488718,408.6,0.0,0.0,0.0,0.0
1612023193492718,408.4,0.0,0.0,0.0,0.0
1612023193496718,408.5,0.0,0.0,0.0,0.0
1612023193500718,408.4,0.0,0.0,0.0,0.0
1612023193504718,408.3,0.0,0.0,0.0,0.0
1612023193508718,409.0,0.0,0.0,0.0,0.0
1612023193512718,407.3,0.0,0.0,0.0,0.0
1612023193516718,409.2,0.0,0.0,0.0,0.0
1612023193520718,408.9,0.0,0.0,0.0,0.0
1612023193524718,408.0,0.0,0.0,0.0,0.0
1612023193528718,408.5,0.0,0.0,0.0,0.0
1612023193532718,408.1,0.0,0.0,0.0,0.0
1612023193536718,408.4,0.0,0.0,0.0,0.0
1612023193540718,408.0,0.0,0.0,0.0,0.0
1612023193544718,408.4,0.0,0.0,0.0,0.0
1612023193548718,407.9,0.0,0.0,0.0,0.0
1612023193552718,408.1,0.0,0.0,0.0,0.0
1612023193556566,407.6,0.0,0.0,0.0,0.0
1612023193560566,405.3,0.0,0.0,0.0,0.0
1612023193564566,407.6,0.0,0.0,0.0,0.0
1612023193568566,408.0,0.0,0.0,0.0,0.0
1612023193572566,407.8,0.0,0.0,0.0,0.0
1612023193576566,408.2,0.0,0.0,0.0,0.0
1612023193580566,407.2,0.0,0.0,0.0,0.0
1612023193584566,407.8,0.0,0.0,0.0,0.0
1612023193588566,407.1,0.0,0.0,0.0,0.0
1612023193592566,406.8,0.0,0.0,0.0,0.0
1612023193596566,406.7,0.0,0.0,0.0,0.0
1612023193600566,406.5,0.0,0.0,0.0,0.0
1612023193604566,407.3,0.0,0.0,0.0,0.0
1612023193608566,406.6,0.0,0.0,0.0,0.0
1612023193612566,407.3,0.0,0.0,0.0,0.0
1612023193616566,407.3,0.0,0.0,0.0,0.0
1612023193620566,406.8,0.0,0.0,0.0,0.0
1612023193624566,406.8,0.0,0.0,0.0,0.0
1612023193628566,406.7,0.0,0.0,0.0,0.0
1612023193632566,406.7,0.0,0.0,0.0,0.0
1612023193636566,407.2,0.0,0.0,0.0,0.0
1612023193640566,408.2,0.0,0.0,0.0,0.0
1612023193644566,408.3,0.0,0.0,0.0,0.0
1612023193648566,407.7,0.0,0.0,0.0,0.0
1612023193652566,409.4,0.0,0.0,0.0,0.0
1612023193656566,409.8,0.0,0.0,0.0,0.0
1612023193660566,409.5,0.0,0.0,0.0,0.0
1612023193664566,409.8,0.0,0.0,0.0,0.0
1612023193668566,410.4,0.0,0.0,0.0,0.0
1612023193672566,412.2,0.0,0.0,0.0,0.0
1612023193676566,413.5,0.0,0.0,0.0,0.0
1612023193680566,414.1,0.0,0.0,0.0,0.0
1612023193684566,415.2,0.0,0.0,0.0,0.0
1612023193688566,415.1,0.0,0.0,0.0,0.0
1612023193692566,416.4,0.0,0.0,0.0,0.0
1612023193696566,416.4,0.0,0.0,0.0,0.0
1612023193700566,416.5,0.0,0.0,0.0,0.0
1612023193704566,417.5,0.0,0.0,0.0,0.0
1612023193708566,417.6,0.0,0.0,0.0,0.0
1612023193712566,418.2,0.0,0.0,0.0,0.0
1612023193716566,419.4,0.0,0.0,0.0,0.0
1612023193720566,419.7,0.0,0.0,0.0,0.0
1612023193724566,420.1,0.0,0.0,0.0,0.0
1612023193728566,420.1,0.0,0.0,0.0,0.0
1612023193732566,420.4,0.0,0.0,0.0,0.0
1612023193736566,421.7,0.0,0.0,0.0,0.0
1612023193740566,422.1,0.0,0.0,0.0,0.0
1612023193744566,421.3,0.0,0.0,0.0,0.0
1612023193748406,421.2,0.0,0.0,0.0,0.0
1612023193752406,421.3,0.0,0.0,0.0,0.0
1612023193756406,421.6,0.0,0.0,0.0,0.0
1612023193760406,421.1,0.0,0.0,0.0,0.0
1612023193764406,420.8,0.0,0.0,0.0,0.0
1612023193768406,420.4,0.0,0.0,0.0,0.0
1612023193772406,420.1,0.0,0.0,0.0,0.0
1612023193776406,420.1,0.0,0.0,0.0,0.0
1612023193780406,419.9,0.0,0.0,0.0,0.0
1612023193784406,419.4,0.0,0.0,0.0,0.0
1612023193788406,419.1,0.0,0.0,0.0,0.0
1612023193792406,418.9,0.0,0.0,0.0,0.0
1612023193796406,417.6,0.0,0.0,0.0,0.0
1612023193800406,417.3,0.0,0.0,0.0,0.0
1612023193804406,417.3,0.0,0.0,0.0,0.0
1612023193808406,416.7,0.0,0.0,0.0,0.0
1612023193812406,415.7,0.0,0.0,0.0,0.0
1612023193816406,415.7,0.0,0.0,0.0,0.0
1612023193820406,414.4,0.0,0.0,0.0,0.0
1612023193824406,415.6,0.0,0.0,0.0,0.0
1612023193828406,413.8,0.0,0.0,0.0,0.0
1612023193832406,412.7,0.0,0.0,0.0,0.0
1612023193836406,412.9,0.0,0.0,0.0,0.0
1612023193840406,411.6,0.0,0.0,0.0,0.0
1612023193844406,410.5,0.0,0.0,0.0,0.0
1612023193848406,410.6,0.0,0.0,0.0,0.0
1612023193852406,410.1,0.0,0.0,0.0,0.0
1612023193856406,409.4,0.0,0.0,0.0,0.0
1612023193860406,408.9,0.0,0.0,0.0,0.0
1612023193864406,408.7,0.0,0.0,0.0,0.0
1612023193868406,408.4,0.0,0.0,0.0,0.0
1612023193872406,408.3,0.0,0.0,0.0,0.0
1612023193876406,408.0,0.0,0.0,0.0,0.0
1612023193880406,408.2,0.0,0.0,0.0,0.0
1612023193884406,408.0,0.0,0.0,0.0,0.0
1612023193888406,408.0,0.0,0.0,0.0,0.0
1612023193892406,408.3,0.0,0.0,0.0,0.0
1612023193896406,408.3,0.0,0.0,0.0,0.0
1612023193900406,407.8,0.0,0.0,0.0,0.0
1612023193904406,407.7,0.0,0.0,0.0,0.0
1612023193908406,408.2,0.0,0.0,0.0,0.0
1612023193912406,408.2,0.0,0.0,0.0,0.0
1612023193916406,408.1,0.0,0.0,0.0,0.0
1612023193920406,407.6,0.0,0.0,0.0,0.0
1612023193924406,408.1,0.0,0.0,0.0,0.0
1612023193928406,408.2,0.0,0.0,0.0,0.0
1612023193932406,408.5,0.0,0.0,0.0,0.0
1612023193936406,408.7,0.0,0.0,0.0,0.0
1612023193940251,408.7,0.0,0.0,0.0,0.0
1612023193944251,408.6,0.0,0.0,0.0,0.0
1612023193948251,408.7,0.0,0.0,0.0,0.0
1612023193952251,408.1,0.0,0.0,0.0,0.0
1612023193956251,408.3,0.0,0.0,0.0,0.0
1612023193960251,409.2,0.0,0.0,0.0,0.0
1612023193964251,409.1,0.0,0.0,0.0,0.0
1612023193968251,408.9,0.0,0.0,0.0,0.0
1612023193972251,409.0,0.0,0.0,0.0,0.0
1612023193976251,409.0,0.0,0.0,0.0,0.0
1612023193980251,409.0,0.0,0.0,0.0,0.0
1612023193984251,409.0,0.0,0.0,0.0,0.0
1612023193988251,409.3,0.0,0.0,0.0,0.0
1612023193992251,409.5,0.0,0.0,0.0,0.0
1612023193996251,408.8,0.0,0.0,0.0,0.0
1612023194000251,408.9,0.0,0.0,0.0,0.0
1612023194004251,408.6,0.0,0.0,0.0,0.0
1612023194008251,408.4,0.0,0.0,0.0,0.0
1612023194012251,409.1,0.0,0.0,0.0,0.0
1612023194016251,409.3,0.0,0.0,0.0,0.0
1612023194020251,409.5,0.0,0.0,0.0,0.0
1612023194024251,410.0,0.0,0.0,0.0,0.0
1612023194028251,410.0,0.0,0.0,0.0,0.0
1612023194032251,410.0,0.0,0.0,0.0,0.0
1612023194036251,409.3,0.0,0.0,0.0,0.0
1612023194040251,410.2,0.0,0.0,0.0,0.0
1612023194044251,409.5,0.0,0.0,0.0,0.0
1612023194048251,409.1,0.0,0.0,0.0,0.0
1612023194052251,407.6,0.0,0.0,0.0,0.0
1612023194056251,409.1,0.0,0.0,0.0,0.0
1612023194060251,408.6,0.0,0.0,0.0,0.0
1612023194064251,408.7,0.0,0.0,0.0,0.0
1612023194068251,408.5,0.0,0.0,0.0,0.0
1612023194072251,408.5,0.0,0.0,0.0,0.0
1612023194076251,409.0,0.0,0.0,0.0,0.0
1612023194080251,408.8,0.0,0.0,0.0,0.0
1612023194084251,408.5,0.0,0.0,0.0,0.0
1612023194088251,408.5,0.0,0.0,0.0,0.0
1612023194092251,407.1,0.0,0.0,0.0,0.0
1612023194096251,409.7,0.0,0.0,0.0,0.0
1612023194100251,408.8,0.0,0.0,0.0,0.0
1612023194104251,408.6,0.0,0.0,0.0,0.0
1612023194108251,408.5,0.0,0.0,0.0,0.0
1612023194112251,408.5,0.0,0.0,0.0,0.0
1612023194116251,409.0,0.0,0.0,0.0,0.0
1612023194120251,409.1,0.0,0.0,0.0,0.0
1612023194124251,408.9,0.0,0.0,0.0,0.0
1612023194128251,409.6,0.0,0.0,0.0,0.0
1612023194132096,408.8,0.0,0.0,0.0,0.0
1612023194136096,409.3,0.0,0.0,0.0,0.0
1612023194140096,408.8,0.0,0.0,0.0,0.0
1612023194144096,408.5,0.0,0.0,0.0,0.0
1612023194148096,408.9,0.0,0.0,0.0,0.0
1612023194152096,408.5,0.0,0.0,0.0,0.0
1612023194156096,408.9,0.0,0.0,0.0,0.0
1612023194160096,408.1,0.0,0.0,0.0,0.0
1612023194164096,408.2,0.0,0.0,0.0,0.0
1612023194168096,408.0,0.0,0.0,0.0,0.0
1612023194172096,408.3,0.0,0.0,0.0,0.0
1612023194176096,408.7,0.0,0.0,0.0,0.0
1612023194180096,408.1,0.0,0.0,0.0,0.0
1612023194184096,408.5,0.0,0.0,0.0,0.0
1612023194188096,406.4,0.0,0.0,0.0,0.0
1612023194192096,408.2,0.0,0.0,0.0,0.0
1612023194196096,408.5,0.0,0.0,0.0,0.0
1612023194200096,408.5,0.0,0.0,0.0,0.0
1612023194204096,408.2,0.0,0.0,0.0,0.0
1612023194208096,407.7,0.0,0.0,0.0,0.0
1612023194212096,408.6,0.0,0.0,0.0,0.0
1612023194216096,408.3,0.0,0.0,0.0,0.0
1612023194220096,409.6,0.0,0.0,0.0,0.0
1612023194224096,407.4,0.0,0.0,0.0,0.0
1612023194228096,407.7,0.0,0.0,0.0,0.0
1612023194232096,408.1,0.0,0.0,0.0,0.0
1612023194236096,408.1,0.0,0.0,0.0,0.0
1612023194240096,409.0,0.0,0.0,0.0,0.0
1612023194244096,408.2,0.0,0.0,0.0,0.0
1612023194248096,408.4,0.0,0.0,0.0,0.0
1612023194252096,407.8,0.0,0.0,0.0,0.0
1612023194256096,407.9,0.0,0.0,0.0,0.0
1612023194260096,407.4,0.0,0.0,0.0,0.0
1612023194264096,407.8,0.0,0.0,0.0,0.0
1612023194268096,408.0,0.0,0.0,0.0,0.0
1612023194272096,407.6,0.0,0.0,0.0,0.0
1612023194276096,408.3,0.0,0.0,0.0,0.0
1612023194280096,407.8,0.0,0.0,0.0,0.0
1612023194284096,408.3,0.0,0.0,0.0,0.0
1612023194288096,408.1,0.0,0.0,0.0,0.0
1612023194292096,407.8,0.0,0.0,0.0,0.0
1612023194296096,408.4,0.0,0.0,0.0,0.0
1612023194300096,407.8,0.0,0.0,0.0,0.0
1612023194304096,408.1,0.0,0.0,0.0,0.0
1612023194308096,408.2,0.0,0.0,0.0,0.0
1612023194312096,408.4,0.0,0.0,0.0,0.0
1612023194316096,407.5,0.0,0.0,0.0,0.0
1612023194320096,407.9,0.0,0.0,0.0,0.0
1612023194323945,408.7,0.0,0.0,0.0,0.0
1612023194327945,407.7,0.0,0.0,0.0,0.0
1612023194331945,408.2,0.0,0.0,0.0,0.0
1612023194335945,408.2,0.0,0.0,0.0,0.0
1612023194339945,408.1,0.0,0.0,0.0,0.0
1612023194343945,407.9,0.0,0.0,0.0,0.0
1612023194347945,407.3,0.0,0.0,0.0,0.0
1612023194351945,408.2,0.0,0.0,0.0,0.0
1612023194355945,408.7,0.0,0.0,0.0,0.0
1612023194359945,408.1,0.0,0.0,0.0,0.0
1612023194363945,407.7,0.0,0.0,0.0,0.0
1612023194367945,409.5,0.0,0.0,0.0,0.0
1612023194371945,408.6,0.0,0.0,0.0,0.0
1612023194375945,408.4,0.0,0.0,0.0,0.0
1612023194379945,408.3,0.0,0.0,0.0,0.0
1612023194383945,408.2,0.0,0.0,0.0,0.0
1612023194387945,408.4,0.0,0.0,0.0,0.0
1612023194391945,407.7,0.0,0.0,0.0,0.0
1612023194395945,408.4,0.0,0.0,0.0,0.0
1612023194399945,408.3,0.0,0.0,0.0,0.0
1612023194403945,408.0,0.0,0.0,0.0,0.0
1612023194407945,408.2,0.0,0.0,0.0,0.0
1612023194411945,407.9,0.0,0.0,0.0,0.0
1612023194415945,408.4,0.0,0.0,0.0,0.0
1612023194419945,407.8,0.0,0.0,0.0,0.0
1612023194423945,408.2,0.0,0.0,0.0,0.0
1612023194427945,408.2,0.0,0.0,0.0,0.0
1612023194431945,407.4,0.0,0.0,0.0,0.0
1612023194435945,407.9,0.0,0.0,0.0,0.0
1612023194439945,407.5,0.0,0.0,0.0,0.0
1612023194443945,408.2,0.0,0.0,0.0,0.0
1612023194447945,408.0,0.0,0.0,0.0,0.0
1612023194451945,408.6,0.0,0.0,0.0,0.0
1612023194455945,408.7,0.0,0.0,0.0,0.0
1612023194459945,408.0,0.0,0.0,0.0,0.0
1612023194463945,408.1,0.0,0.0,0.0,0.0
1612023194467945,408.0,0.0,0.0,0.0,0.0
1612023194471945,408.2,0.0,0.0,0.0,0.0
1612023194475945,408.2,0.0,0.0,0.0,0.0
1612023194479945,408.1,0.0,0.0,0.0,0.0
1612023194483945,408.3,0.0,0.0,0.0,0.0
1612023194487945,408.3,0.0,0.0,0.0,0.0
1612023194491945,407.9,0.0,0.0,0.0,0.0
1612023194495945,408.1,0.0,0.0,0.0,0.0
1612023194499945,407.6,0.0,0.0,0.0,0.0
1612023194503945,408.7,0.0,0.0,0.0,0.0
1612023194507945,408.8,0.0,0.0,0.0,0.0
1612023194511945,408.2,0.0,0.0,0.0,0.0
1612023194515786,408.3,0.0,0.0,0.0,0.0
1612023194519786,408.8,0.0,0.0,0.0,0.0
1612023194523786,408.4,0.0,0.0,0.0,0.0
1612023194527786,408.2,0.0,0.0,0.0,0.0
1612023194531786,408.3,0.0,0.0,0.0,0.0
1612023194535786,408.6,0.0,0.0,0.0,0.0
1612023194539786,408.1,0.0,0.0,0.0,0.0
1612023194543786,408.5,0.0,0.0,0.0,0.0
1612023194547786,408.4,0.0,0.0,0.0,0.0
1612023194551786,408.3,0.0,0.0,0.0,0.0
1612023194555786,408.8,0.0,0.0,0.0,0.0
1612023194559786,408.7,0.0,0.0,0.0,0.0
1612023194563786,408.4,0.0,0.0,0.0,0.0
1612023194567786,408.8,0.0,0.0,0.0,0.0
1612023194571786,408.5,0.0,0.0,0.0,0.0
1612023194575786,408.4,0.0,0.0,0.0,0.0
1612023194579786,408.3,0.0,0.0,0.0,0.0
1612023194583786,408.3,0.0,0.0,0.0,0.0
1612023194587786,408.3,0.0,0.0,0.0,0.0
1612023194591786,407.8,0.0,0.0,0.0,0.0
1612023194595786,408.5,0.0,0.0,0.0,0.0
1612023194599786,408.4,0.0,0.0,0.0,0.0
1612023194603786,408.4,0.0,0.0,0.0,0.0
1612023194607786,408.8,0.0,0.0,0.0,0.0
1612023194611786,408.2,0.0,0.0,0.0,0.0
1612023194615786,408.6,0.0,0.0,0.0,0.0
1612023194619786,409.0,0.0,0.0,0.0,0.0
1612023194623786,408.7,0.0,0.0,0.0,0.0
1612023194627786,409.2,0.0,0.0,0.0,0.0
1612023194631786,408.8,0.0,0.0,0.0,0.0
1612023194635786,408.3,0.0,0.0,0.0,0.0
1612023194639786,408.5,0.0,0.0,0.0,0.0
1612023194643786,408.9,0.0,0.0,0.0,0.0
1612023194647786,408.7,0.0,0.0,0.0,0.0
1612023194651786,408.7,0.0,0.0,0.0,0.0
1612023194655786,408.6,0.0,0.0,0.0,0.0
