,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611424998099997,404.5,0.0,0.0,0.0,0.0
1611424998103997,404.5,0.0,0.0,0.0,0.0
1611424998107997,404.2,0.0,0.0,0.0,0.0
1611424998111834,404.3,0.0,0.0,0.0,0.0
1611424998115834,411.0,0.0,0.0,0.0,0.0
1611424998119834,396.6,0.0,0.0,0.0,0.0
1611424998123834,404.0,0.0,0.0,0.0,0.0
1611424998127834,404.2,0.0,0.0,0.0,0.0
1611424998131834,404.6,0.0,0.0,0.0,0.0
1611424998135834,404.0,0.0,0.0,0.0,0.0
1611424998139834,404.2,0.0,0.0,0.0,0.0
1611424998143834,404.4,0.0,0.0,0.0,0.0
1611424998147834,404.4,0.0,0.0,0.0,0.0
1611424998151834,404.2,0.0,0.0,0.0,0.0
1611424998155834,404.8,0.0,0.0,0.0,0.0
1611424998159834,404.0,0.0,0.0,0.0,0.0
1611424998163834,408.8,0.0,0.0,0.0,0.0
1611424998167834,404.4,0.0,0.0,0.0,0.0
1611424998171834,404.5,0.0,0.0,0.0,0.0
1611424998175834,404.2,0.0,0.0,0.0,0.0
1611424998179834,404.3,0.0,0.0,0.0,0.0
1611424998183834,404.2,0.0,0.0,0.0,0.0
1611424998187834,404.4,0.0,0.0,0.0,0.0
1611424998191834,404.0,0.0,0.0,0.0,0.0
1611424998195834,403.8,0.0,0.0,0.0,0.0
1611424998199834,404.1,0.0,0.0,0.0,0.0
1611424998203834,403.5,0.0,0.0,0.0,0.0
1611424998207834,397.5,0.0,0.0,0.0,0.0
1611424998211834,415.7,0.0,0.0,0.0,0.0
1611424998215834,405.5,0.0,0.0,0.0,0.0
1611424998219834,403.9,0.0,0.0,0.0,0.0
1611424998223834,403.5,0.0,0.0,0.0,0.0
1611424998227834,404.0,0.0,0.0,0.0,0.0
1611424998231834,404.2,0.0,0.0,0.0,0.0
1611424998235834,403.9,0.0,0.0,0.0,0.0
1611424998239834,404.1,0.0,0.0,0.0,0.0
1611424998243834,404.1,0.0,0.0,0.0,0.0
1611424998247834,404.2,0.0,0.0,0.0,0.0
1611424998251834,404.3,0.0,0.0,0.0,0.0
1611424998255834,389.7,0.0,0.0,0.0,0.0
1611424998259834,394.7,0.0,0.0,0.0,0.0
1611424998263834,404.6,0.0,0.0,0.0,0.0
1611424998267834,404.5,0.0,0.0,0.0,0.0
1611424998271834,404.4,0.0,0.0,0.0,0.0
1611424998275834,404.2,0.0,0.0,0.0,0.0
1611424998279834,403.7,0.0,0.0,0.0,0.0
1611424998283834,404.0,0.0,0.0,0.0,0.0
1611424998287834,404.0,0.0,0.0,0.0,0.0
1611424998291834,403.8,0.0,0.0,0.0,0.0
1611424998295834,410.9,0.0,0.0,0.0,0.0
1611424998299834,399.1,0.0,0.0,0.0,0.0
1611424998303679,403.9,0.0,0.0,0.0,0.0
1611424998307679,403.5,0.0,0.0,0.0,0.0
1611424998311679,402.9,0.0,0.0,0.0,0.0
1611424998315679,403.0,0.0,0.0,0.0,0.0
1611424998319679,403.6,0.0,0.0,0.0,0.0
1611424998323679,403.7,0.0,0.0,0.0,0.0
1611424998327679,404.0,0.0,0.0,0.0,0.0
1611424998331679,404.1,0.0,0.0,0.0,0.0
1611424998335679,403.6,0.0,0.0,0.0,0.0
1611424998339679,402.8,0.0,0.0,0.0,0.0
1611424998343679,406.0,0.0,0.0,0.0,0.0
1611424998347679,404.2,0.0,0.0,0.0,0.0
1611424998351679,404.1,0.0,0.0,0.0,0.0
1611424998355679,404.0,0.0,0.0,0.0,0.0
1611424998359679,404.4,0.0,0.0,0.0,0.0
1611424998363679,396.1,0.0,0.0,0.0,0.0
1611424998367679,404.0,0.0,0.0,0.0,0.0
1611424998371679,403.7,0.0,0.0,0.0,0.0
1611424998375679,403.8,0.0,0.0,0.0,0.0
1611424998379679,403.9,0.0,0.0,0.0,0.0
1611424998383679,403.9,0.0,0.0,0.0,0.0
1611424998387679,405.4,0.0,0.0,0.0,0.0
1611424998391679,416.6,0.0,0.0,0.0,0.0
1611424998395679,403.7,0.0,0.0,0.0,0.0
1611424998399679,403.7,0.0,0.0,0.0,0.0
1611424998403679,404.0,0.0,0.0,0.0,0.0
1611424998407679,403.6,0.0,0.0,0.0,0.0
1611424998411679,403.8,0.0,0.0,0.0,0.0
1611424998415679,403.7,0.0,0.0,0.0,0.0
1611424998419679,403.8,0.0,0.0,0.0,0.0
1611424998423679,403.5,0.0,0.0,0.0,0.0
1611424998427679,403.3,0.0,0.0,0.0,0.0
1611424998431679,403.2,0.0,0.0,0.0,0.0
1611424998435679,390.9,0.0,0.0,0.0,0.0
1611424998439679,394.7,0.0,0.0,0.0,0.0
1611424998443679,402.1,0.0,0.0,0.0,0.0
1611424998447679,403.5,0.0,0.0,0.0,0.0
1611424998451679,404.1,0.0,0.0,0.0,0.0
1611424998455679,403.4,0.0,0.0,0.0,0.0
1611424998459679,403.6,0.0,0.0,0.0,0.0
1611424998463679,403.1,0.0,0.0,0.0,0.0
1611424998467679,403.5,0.0,0.0,0.0,0.0
1611424998471679,403.3,0.0,0.0,0.0,0.0
1611424998475679,403.1,0.0,0.0,0.0,0.0
1611424998479679,417.2,0.0,0.0,0.0,0.0
1611424998483679,381.9,0.0,0.0,0.0,0.0
1611424998487679,403.7,0.0,0.0,0.0,0.0
1611424998491679,403.9,0.0,0.0,0.0,0.0
1611424998495525,403.8,0.0,0.0,0.0,0.0
1611424998499525,403.8,0.0,0.0,0.0,0.0
1611424998503525,404.4,0.0,0.0,0.0,0.0
1611424998507525,403.8,0.0,0.0,0.0,0.0
1611424998511525,403.2,0.0,0.0,0.0,0.0
1611424998515525,403.2,0.0,0.0,0.0,0.0
1611424998519525,401.3,0.0,0.0,0.0,0.0
1611424998523525,406.6,0.0,0.0,0.0,0.0
1611424998527525,403.4,0.0,0.0,0.0,0.0
1611424998531525,403.4,0.0,0.0,0.0,0.0
1611424998535525,404.0,0.0,0.0,0.0,0.0
1611424998539525,403.7,0.0,0.0,0.0,0.0
1611424998543525,403.4,0.0,0.0,0.0,0.0
1611424998547525,403.6,0.0,0.0,0.0,0.0
1611424998551525,403.6,0.0,0.0,0.0,0.0
1611424998555525,404.0,0.0,0.0,0.0,0.0
1611424998559525,404.8,0.0,0.0,0.0,0.0
1611424998563525,395.6,0.0,0.0,0.0,0.0
1611424998567525,403.8,0.0,0.0,0.0,0.0
1611424998571525,414.6,0.0,0.0,0.0,0.0
1611424998575525,403.7,0.0,0.0,0.0,0.0
1611424998579525,403.4,0.0,0.0,0.0,0.0
1611424998583525,403.5,0.0,0.0,0.0,0.0
1611424998587525,403.6,0.0,0.0,0.0,0.0
1611424998591525,403.5,0.0,0.0,0.0,0.0
1611424998595525,403.6,0.0,0.0,0.0,0.0
1611424998599525,403.4,0.0,0.0,0.0,0.0
1611424998603525,404.0,0.0,0.0,0.0,0.0
1611424998607525,403.9,0.0,0.0,0.0,0.0
1611424998611525,396.8,0.0,0.0,0.0,0.0
1611424998615525,394.5,0.0,0.0,0.0,0.0
1611424998619525,403.3,0.0,0.0,0.0,0.0
1611424998623525,403.1,0.0,0.0,0.0,0.0
1611424998627525,403.5,0.0,0.0,0.0,0.0
1611424998631525,403.7,0.0,0.0,0.0,0.0
1611424998635525,403.3,0.0,0.0,0.0,0.0
1611424998639525,403.6,0.0,0.0,0.0,0.0
1611424998643525,403.7,0.0,0.0,0.0,0.0
1611424998647525,403.6,0.0,0.0,0.0,0.0
1611424998651525,403.3,0.0,0.0,0.0,0.0
1611424998655525,409.1,0.0,0.0,0.0,0.0
1611424998659525,405.9,0.0,0.0,0.0,0.0
1611424998663525,402.8,0.0,0.0,0.0,0.0
1611424998667525,402.5,0.0,0.0,0.0,0.0
1611424998671525,403.8,0.0,0.0,0.0,0.0
1611424998675525,403.6,0.0,0.0,0.0,0.0
1611424998679525,403.7,0.0,0.0,0.0,0.0
1611424998683525,403.6,0.0,0.0,0.0,0.0
1611424998687371,403.7,0.0,0.0,0.0,0.0
1611424998691371,404.1,0.0,0.0,0.0,0.0
1611424998695371,404.3,0.0,0.0,0.0,0.0
1611424998699371,404.3,0.0,0.0,0.0,0.0
1611424998703371,401.7,0.0,0.0,0.0,0.0
1611424998707371,419.3,0.0,0.0,0.0,0.0
1611424998711371,408.3,0.0,0.0,0.0,0.0
1611424998715371,405.3,0.0,0.0,0.0,0.0
1611424998719371,405.5,0.0,0.0,0.0,0.0
1611424998723371,406.2,0.0,0.0,0.0,0.0
1611424998727371,406.3,0.0,0.0,0.0,0.0
1611424998731371,407.1,0.0,0.0,0.0,0.0
1611424998735371,408.2,0.0,0.0,0.0,0.0
1611424998739371,408.6,0.0,0.0,0.0,0.0
1611424998743371,403.6,0.0,0.0,0.0,0.0
1611424998747371,411.5,0.0,0.0,0.0,0.0
1611424998751371,426.0,0.0,0.0,0.0,0.0
1611424998755371,413.4,0.0,0.0,0.0,0.0
1611424998759371,414.4,0.0,0.0,0.0,0.0
1611424998763371,416.0,0.0,0.0,0.0,0.0
1611424998767371,416.8,0.0,0.0,0.0,0.0
1611424998771371,418.2,0.0,0.0,0.0,0.0
1611424998775371,419.5,0.0,0.0,0.0,0.0
1611424998779371,420.7,0.0,0.0,0.0,0.0
1611424998783371,422.0,0.0,0.0,0.0,0.0
1611424998787371,422.6,0.0,0.0,0.0,0.0
1611424998791371,428.2,0.0,0.0,0.0,0.0
1611424998795371,413.1,0.0,0.0,0.0,0.0
1611424998799371,414.6,0.0,0.0,0.0,0.0
1611424998803371,427.8,0.0,0.0,0.0,0.0
1611424998807371,427.9,0.0,0.0,0.0,0.0
1611424998811371,429.0,0.0,0.0,0.0,0.0
1611424998815371,430.1,0.0,0.0,0.0,0.0
1611424998819371,431.3,0.0,0.0,0.0,0.0
1611424998823371,432.7,0.0,0.0,0.0,0.0
1611424998827371,433.5,0.0,0.0,0.0,0.0
1611424998831371,434.7,0.0,0.0,0.0,0.0
1611424998835371,435.9,0.0,0.0,0.0,0.0
1611424998839371,448.5,0.0,0.0,0.0,0.0
1611424998843371,440.3,0.0,0.0,0.0,0.0
1611424998847371,439.8,0.0,0.0,0.0,0.0
1611424998851371,441.3,0.0,0.0,0.0,0.0
1611424998855371,441.9,0.0,0.0,0.0,0.0
1611424998859371,443.1,0.0,0.0,0.0,0.0
1611424998863371,444.4,0.0,0.0,0.0,0.0
1611424998867371,445.4,0.0,0.0,0.0,0.0
1611424998871371,446.6,0.0,0.0,0.0,0.0
1611424998875371,448.1,0.0,0.0,0.0,0.0
1611424998879217,449.6,0.0,0.0,0.0,0.0
1611424998883217,452.6,0.0,0.0,0.0,0.0
1611424998887217,452.6,0.0,0.0,0.0,0.0
1611424998891217,453.4,0.0,0.0,0.0,0.0
1611424998895217,454.7,0.0,0.0,0.0,0.0
1611424998899217,456.3,0.0,0.0,0.0,0.0
1611424998903217,457.2,0.0,0.0,0.0,0.0
1611424998907217,458.6,0.0,0.0,0.0,0.0
1611424998911217,459.9,0.0,0.0,0.0,0.0
1611424998915217,461.4,0.0,0.0,0.0,0.0
1611424998919217,463.3,0.0,0.0,0.0,0.0
1611424998923217,463.5,0.0,0.0,0.0,0.0
1611424998927217,462.7,0.0,0.0,0.0,0.0
1611424998931217,473.2,0.0,0.0,0.0,0.0
1611424998935217,469.0,0.0,0.0,0.0,0.0
1611424998939217,470.2,0.0,0.0,0.0,0.0
1611424998943217,466.2,0.0,0.0,0.0,0.0
1611424998947217,473.3,0.0,0.0,0.0,0.0
1611424998951217,473.9,0.0,0.0,0.0,0.0
1611424998955217,475.7,0.0,0.0,0.0,0.0
1611424998959217,477.0,0.0,0.0,0.0,0.0
1611424998963217,478.6,0.0,0.0,0.0,0.0
1611424998967217,480.0,0.0,0.0,0.0,0.0
1611424998971217,481.0,0.0,0.0,0.0,0.0
1611424998975217,469.4,0.0,0.0,0.0,0.0
1611424998979217,483.4,0.0,0.0,0.0,0.0
1611424998983217,485.1,0.0,0.0,0.0,0.0
1611424998987217,486.6,0.0,0.0,0.0,0.0
1611424998991217,488.3,0.0,0.0,0.0,0.0
1611424998995217,489.5,0.0,0.0,0.0,0.0
1611424998999217,491.0,0.0,0.0,0.0,0.0
1611424999003217,491.9,0.0,0.0,0.0,0.0
1611424999007217,493.5,0.0,0.0,0.0,0.0
1611424999011217,495.2,0.0,0.0,0.0,0.0
1611424999015217,504.1,0.0,0.0,0.0,0.0
1611424999019217,503.4,0.0,0.0,0.0,0.0
1611424999023217,498.5,0.0,0.0,0.0,0.0
1611424999027217,504.8,0.0,0.0,0.0,0.0
1611424999031217,500.6,0.0,0.0,0.0,0.0
1611424999035217,502.2,0.0,0.0,0.0,0.0
1611424999039217,503.4,0.0,0.0,0.0,0.0
1611424999043217,504.7,0.0,0.0,0.0,0.0
1611424999047217,505.6,0.0,0.0,0.0,0.0
1611424999051217,507.2,0.0,0.0,0.0,0.0
1611424999055217,508.3,0.0,0.0,0.0,0.0
1611424999059217,509.4,0.0,0.0,0.0,0.0
1611424999063217,505.3,0.0,0.0,0.0,0.0
1611424999067217,518.2,0.0,0.0,0.0,0.0
1611424999071061,529.2,0.0,0.0,0.0,0.0
1611424999075061,514.4,0.0,0.0,0.0,0.0
1611424999079061,515.3,0.0,0.0,0.0,0.0
1611424999083061,517.2,0.0,0.0,0.0,0.0
1611424999087061,517.8,0.0,0.0,0.0,0.0
1611424999091061,519.6,0.0,0.0,0.0,0.0
1611424999095061,521.0,0.0,0.0,0.0,0.0
1611424999099061,522.5,0.0,0.0,0.0,0.0
1611424999103061,523.4,0.0,0.0,0.0,0.0
1611424999107061,516.0,0.0,0.0,0.0,0.0
1611424999111061,531.0,0.0,0.0,0.0,0.0
1611424999115061,527.5,0.0,0.0,0.0,0.0
1611424999119061,529.1,0.0,0.0,0.0,0.0
1611424999123061,530.4,0.0,0.0,0.0,0.0
1611424999127061,531.9,0.0,0.0,0.0,0.0
1611424999131061,533.6,0.0,0.0,0.0,0.0
1611424999135061,535.1,0.0,0.0,0.0,0.0
1611424999139061,536.7,0.0,0.0,0.0,0.0
1611424999143061,534.8,0.0,0.0,0.0,0.0
1611424999147061,539.1,0.0,0.0,0.0,0.0
1611424999151061,539.9,0.0,0.0,0.0,0.0
1611424999155061,529.0,0.0,0.0,0.0,0.0
1611424999159061,543.3,0.0,0.0,0.0,0.0
1611424999163061,544.5,0.0,0.0,0.0,0.0
1611424999167061,546.3,0.0,0.0,0.0,0.0
1611424999171061,547.0,0.0,0.0,0.0,0.0
1611424999175061,549.0,0.0,0.0,0.0,0.0
1611424999179061,550.3,0.0,0.0,0.0,0.0
1611424999183061,551.6,0.0,0.0,0.0,0.0
1611424999187061,552.3,0.0,0.0,0.0,0.0
1611424999191061,553.4,0.0,0.0,0.0,0.0
1611424999195061,564.0,0.0,0.0,0.0,0.0
1611424999199061,561.0,0.0,0.0,0.0,0.0
1611424999203061,560.4,0.0,0.0,0.0,0.0
1611424999207061,570.8,0.0,0.0,0.0,0.0
1611424999211061,559.6,0.0,0.0,0.0,0.0
1611424999215061,560.6,0.0,0.0,0.0,0.0
1611424999219061,562.4,0.0,0.0,0.0,0.0
1611424999223061,563.1,0.0,0.0,0.0,0.0
1611424999227061,564.3,0.0,0.0,0.0,0.0
1611424999231061,565.7,0.0,0.0,0.0,0.0
1611424999235061,567.1,0.0,0.0,0.0,0.0
1611424999239061,568.0,0.0,0.0,0.0,0.0
1611424999243061,563.4,0.0,0.0,0.0,0.0
1611424999247061,573.0,0.0,0.0,0.0,0.0
1611424999251061,595.6,0.0,0.0,0.0,0.0
1611424999255061,573.5,0.0,0.0,0.0,0.0
1611424999259061,574.9,0.0,0.0,0.0,0.0
1611424999262906,575.7,0.0,0.0,0.0,0.0
1611424999266906,577.4,0.0,0.0,0.0,0.0
1611424999270906,578.0,0.0,0.0,0.0,0.0
1611424999274906,579.0,0.0,0.0,0.0,0.0
1611424999278906,580.4,0.0,0.0,0.0,0.0
1611424999282906,581.5,0.0,0.0,0.0,0.0
1611424999286906,575.7,0.0,0.0,0.0,0.0
1611424999290906,582.5,0.0,0.0,0.0,0.0
1611424999294906,583.7,0.0,0.0,0.0,0.0
1611424999298906,584.9,0.0,0.0,0.0,0.0
1611424999302906,585.5,0.0,0.0,0.0,0.0
1611424999306906,586.5,0.0,0.0,0.0,0.0
1611424999310906,586.9,0.0,0.0,0.0,0.0
1611424999314906,587.4,0.0,0.0,0.0,0.0
1611424999318906,588.2,0.0,0.0,0.0,0.0
1611424999322906,589.7,0.0,0.0,0.0,0.0
1611424999326906,590.6,0.0,0.0,0.0,0.0
1611424999330906,591.3,0.0,0.0,0.0,0.0
1611424999334906,579.6,0.0,0.0,0.0,0.0
1611424999338906,592.4,0.0,0.0,0.0,0.0
1611424999342906,593.2,0.0,0.0,0.0,0.0
1611424999346906,593.0,0.0,0.0,0.0,0.0
1611424999350906,593.6,0.0,0.0,0.0,0.0
1611424999354906,593.6,0.0,0.0,0.0,0.0
1611424999358906,594.1,0.0,0.0,0.0,0.0
1611424999362906,594.6,0.0,0.0,0.0,0.0
1611424999366906,595.1,0.0,0.0,0.0,0.0
1611424999370906,595.3,0.0,0.0,0.0,0.0
1611424999374906,595.9,0.0,0.0,0.0,0.0
1611424999378906,599.4,0.0,0.0,0.0,0.0
1611424999382906,596.3,0.0,0.0,0.0,0.0
1611424999386906,596.1,0.0,0.0,0.0,0.0
1611424999390906,596.1,0.0,0.0,0.0,0.0
1611424999394906,595.7,0.0,0.0,0.0,0.0
1611424999398906,595.9,0.0,0.0,0.0,0.0
1611424999402906,595.2,0.0,0.0,0.0,0.0
1611424999406906,594.7,0.0,0.0,0.0,0.0
1611424999410906,594.8,0.0,0.0,0.0,0.0
1611424999414906,594.8,0.0,0.0,0.0,0.0
1611424999418906,592.2,0.0,0.0,0.0,0.0
1611424999422906,590.9,0.0,0.0,0.0,0.0
1611424999426906,618.9,0.0,0.0,0.0,0.0
1611424999430906,617.9,0.0,0.0,0.0,0.0
1611424999434906,592.4,0.0,0.0,0.0,0.0
1611424999438906,591.3,0.0,0.0,0.0,0.0
1611424999442906,591.0,0.0,0.0,0.0,0.0
1611424999446906,590.7,0.0,0.0,0.0,0.0
1611424999450906,590.0,0.0,0.0,0.0,0.0
1611424999454750,589.1,0.0,0.0,0.0,0.0
1611424999458750,589.0,0.0,0.0,0.0,0.0
1611424999462750,587.0,0.0,0.0,0.0,0.0
1611424999466750,587.8,0.0,0.0,0.0,0.0
1611424999470750,563.2,0.0,0.0,0.0,0.0
1611424999474750,575.3,0.0,0.0,0.0,0.0
1611424999478750,585.5,0.0,0.0,0.0,0.0
1611424999482750,583.9,0.0,0.0,0.0,0.0
1611424999486750,583.4,0.0,0.0,0.0,0.0
1611424999490750,582.3,0.0,0.0,0.0,0.0
1611424999494750,581.6,0.0,0.0,0.0,0.0
1611424999498750,580.7,0.0,0.0,0.0,0.0
1611424999502750,584.9,0.0,0.0,0.0,0.0
1611424999506750,578.4,0.0,0.0,0.0,0.0
1611424999510750,577.3,0.0,0.0,0.0,0.0
1611424999514750,568.4,0.0,0.0,0.0,0.0
1611424999518750,575.4,0.0,0.0,0.0,0.0
1611424999522750,574.8,0.0,0.0,0.0,0.0
1611424999526750,573.6,0.0,0.0,0.0,0.0
1611424999530750,571.9,0.0,0.0,0.0,0.0
1611424999534750,571.0,0.0,0.0,0.0,0.0
1611424999538750,570.1,0.0,0.0,0.0,0.0
1611424999542750,568.3,0.0,0.0,0.0,0.0
1611424999546750,566.9,0.0,0.0,0.0,0.0
1611424999550750,565.5,0.0,0.0,0.0,0.0
1611424999554750,571.8,0.0,0.0,0.0,0.0
1611424999558750,566.3,0.0,0.0,0.0,0.0
1611424999562750,560.1,0.0,0.0,0.0,0.0
1611424999566750,562.5,0.0,0.0,0.0,0.0
1611424999570750,559.2,0.0,0.0,0.0,0.0
1611424999574750,558.4,0.0,0.0,0.0,0.0
1611424999578750,557.5,0.0,0.0,0.0,0.0
1611424999582750,556.7,0.0,0.0,0.0,0.0
1611424999586750,555.7,0.0,0.0,0.0,0.0
1611424999590750,553.8,0.0,0.0,0.0,0.0
1611424999594750,552.0,0.0,0.0,0.0,0.0
1611424999598750,550.9,0.0,0.0,0.0,0.0
1611424999602750,548.3,0.0,0.0,0.0,0.0
1611424999606750,543.5,0.0,0.0,0.0,0.0
1611424999610750,577.2,0.0,0.0,0.0,0.0
1611424999614750,545.2,0.0,0.0,0.0,0.0
1611424999618750,543.9,0.0,0.0,0.0,0.0
1611424999622750,542.3,0.0,0.0,0.0,0.0
1611424999626750,541.2,0.0,0.0,0.0,0.0
1611424999630750,539.5,0.0,0.0,0.0,0.0
1611424999634750,537.9,0.0,0.0,0.0,0.0
1611424999638750,536.2,0.0,0.0,0.0,0.0
1611424999642750,534.5,0.0,0.0,0.0,0.0
1611424999646599,522.2,0.0,0.0,0.0,0.0
1611424999650599,523.2,0.0,0.0,0.0,0.0
1611424999654599,529.7,0.0,0.0,0.0,0.0
1611424999658599,527.6,0.0,0.0,0.0,0.0
1611424999662599,525.4,0.0,0.0,0.0,0.0
1611424999666599,524.1,0.0,0.0,0.0,0.0
1611424999670599,521.5,0.0,0.0,0.0,0.0
1611424999674599,520.8,0.0,0.0,0.0,0.0
1611424999678599,518.4,0.0,0.0,0.0,0.0
1611424999682599,516.8,0.0,0.0,0.0,0.0
1611424999686599,515.0,0.0,0.0,0.0,0.0
1611424999690599,518.9,0.0,0.0,0.0,0.0
1611424999694599,505.8,0.0,0.0,0.0,0.0
1611424999698599,508.8,0.0,0.0,0.0,0.0
1611424999702599,514.1,0.0,0.0,0.0,0.0
1611424999706599,505.8,0.0,0.0,0.0,0.0
1611424999710599,504.5,0.0,0.0,0.0,0.0
1611424999714599,502.4,0.0,0.0,0.0,0.0
1611424999718599,501.2,0.0,0.0,0.0,0.0
1611424999722599,500.0,0.0,0.0,0.0,0.0
1611424999726599,497.7,0.0,0.0,0.0,0.0
1611424999730599,496.1,0.0,0.0,0.0,0.0
1611424999734599,494.4,0.0,0.0,0.0,0.0
1611424999738599,497.6,0.0,0.0,0.0,0.0
1611424999742599,491.1,0.0,0.0,0.0,0.0
1611424999746599,489.4,0.0,0.0,0.0,0.0
1611424999750599,487.7,0.0,0.0,0.0,0.0
1611424999754599,486.6,0.0,0.0,0.0,0.0
1611424999758599,484.5,0.0,0.0,0.0,0.0
1611424999762599,482.8,0.0,0.0,0.0,0.0
1611424999766599,480.6,0.0,0.0,0.0,0.0
1611424999770599,478.8,0.0,0.0,0.0,0.0
1611424999774599,476.8,0.0,0.0,0.0,0.0
1611424999778599,472.8,0.0,0.0,0.0,0.0
1611424999782599,472.9,0.0,0.0,0.0,0.0
1611424999786599,490.9,0.0,0.0,0.0,0.0
1611424999790599,481.3,0.0,0.0,0.0,0.0
1611424999794599,466.2,0.0,0.0,0.0,0.0
1611424999798599,464.6,0.0,0.0,0.0,0.0
1611424999802599,462.3,0.0,0.0,0.0,0.0
1611424999806599,460.3,0.0,0.0,0.0,0.0
1611424999810599,458.4,0.0,0.0,0.0,0.0
1611424999814599,456.5,0.0,0.0,0.0,0.0
1611424999818599,454.6,0.0,0.0,0.0,0.0
1611424999822599,453.1,0.0,0.0,0.0,0.0
1611424999826599,451.5,0.0,0.0,0.0,0.0
1611424999830599,443.1,0.0,0.0,0.0,0.0
1611424999834599,429.1,0.0,0.0,0.0,0.0
1611424999838440,445.4,0.0,0.0,0.0,0.0
1611424999842440,444.0,0.0,0.0,0.0,0.0
1611424999846440,442.4,0.0,0.0,0.0,0.0
1611424999850440,440.3,0.0,0.0,0.0,0.0
1611424999854440,438.9,0.0,0.0,0.0,0.0
1611424999858440,437.8,0.0,0.0,0.0,0.0
1611424999862440,436.1,0.0,0.0,0.0,0.0
1611424999866440,434.5,0.0,0.0,0.0,0.0
1611424999870440,441.9,0.0,0.0,0.0,0.0
1611424999874440,428.9,0.0,0.0,0.0,0.0
1611424999878440,432.1,0.0,0.0,0.0,0.0
1611424999882440,431.2,0.0,0.0,0.0,0.0
1611424999886440,430.4,0.0,0.0,0.0,0.0
1611424999890440,429.7,0.0,0.0,0.0,0.0
1611424999894440,428.8,0.0,0.0,0.0,0.0
1611424999898440,427.3,0.0,0.0,0.0,0.0
1611424999902440,434.5,0.0,0.0,0.0,0.0
1611424999906440,426.5,0.0,0.0,0.0,0.0
1611424999910440,425.8,0.0,0.0,0.0,0.0
1611424999914440,425.1,0.0,0.0,0.0,0.0
1611424999918440,428.7,0.0,0.0,0.0,0.0
1611424999922440,424.5,0.0,0.0,0.0,0.0
1611424999926440,423.4,0.0,0.0,0.0,0.0
1611424999930440,422.7,0.0,0.0,0.0,0.0
1611424999934440,422.2,0.0,0.0,0.0,0.0
1611424999938440,421.5,0.0,0.0,0.0,0.0
1611424999942440,421.1,0.0,0.0,0.0,0.0
1611424999946440,420.0,0.0,0.0,0.0,0.0
1611424999950440,418.8,0.0,0.0,0.0,0.0
1611424999954440,418.2,0.0,0.0,0.0,0.0
1611424999958440,416.3,0.0,0.0,0.0,0.0
1611424999962440,417.6,0.0,0.0,0.0,0.0
1611424999966440,431.2,0.0,0.0,0.0,0.0
1611424999970440,421.9,0.0,0.0,0.0,0.0
1611424999974440,415.1,0.0,0.0,0.0,0.0
1611424999978440,414.2,0.0,0.0,0.0,0.0
