,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611519153969963,403.2,0.0,0.0,0.0,0.0
1611519153973963,402.8,0.0,0.0,0.0,0.0
1611519153977963,402.9,0.0,0.0,0.0,0.0
1611519153981963,402.5,0.0,0.0,0.0,0.0
1611519153985963,402.9,0.0,0.0,0.0,0.0
1611519153989963,403.0,0.0,0.0,0.0,0.0
1611519153993963,402.5,0.0,0.0,0.0,0.0
1611519153997963,402.9,0.0,0.0,0.0,0.0
1611519154001963,403.7,0.0,0.0,0.0,0.0
1611519154005963,403.1,0.0,0.0,0.0,0.0
1611519154009963,402.4,0.0,0.0,0.0,0.0
1611519154013963,402.7,0.0,0.0,0.0,0.0
1611519154017963,402.9,0.0,0.0,0.0,0.0
1611519154021963,402.9,0.0,0.0,0.0,0.0
1611519154025963,403.1,0.0,0.0,0.0,0.0
1611519154029963,403.6,0.0,0.0,0.0,0.0
1611519154033963,402.6,0.0,0.0,0.0,0.0
1611519154037963,402.5,0.0,0.0,0.0,0.0
1611519154041963,402.8,0.0,0.0,0.0,0.0
1611519154045963,401.7,0.0,0.0,0.0,0.0
1611519154049963,400.9,0.0,0.0,0.0,0.0
1611519154053963,402.3,0.0,0.0,0.0,0.0
1611519154057963,402.6,0.0,0.0,0.0,0.0
1611519154061963,402.8,0.0,0.0,0.0,0.0
1611519154065963,402.6,0.0,0.0,0.0,0.0
1611519154069963,402.5,0.0,0.0,0.0,0.0
1611519154073963,402.4,0.0,0.0,0.0,0.0
1611519154077963,403.1,0.0,0.0,0.0,0.0
1611519154081963,402.4,0.0,0.0,0.0,0.0
1611519154085963,402.6,0.0,0.0,0.0,0.0
1611519154089963,402.9,0.0,0.0,0.0,0.0
1611519154093963,401.3,0.0,0.0,0.0,0.0
1611519154097963,403.5,0.0,0.0,0.0,0.0
1611519154101963,402.4,0.0,0.0,0.0,0.0
1611519154105963,402.7,0.0,0.0,0.0,0.0
1611519154109963,403.2,0.0,0.0,0.0,0.0
1611519154113963,402.8,0.0,0.0,0.0,0.0
1611519154117963,403.0,0.0,0.0,0.0,0.0
1611519154121963,402.8,0.0,0.0,0.0,0.0
1611519154125963,402.5,0.0,0.0,0.0,0.0
1611519154129963,402.2,0.0,0.0,0.0,0.0
1611519154133963,402.9,0.0,0.0,0.0,0.0
1611519154137963,402.4,0.0,0.0,0.0,0.0
1611519154141963,404.5,0.0,0.0,0.0,0.0
1611519154145963,402.9,0.0,0.0,0.0,0.0
1611519154149963,402.8,0.0,0.0,0.0,0.0
1611519154153963,402.5,0.0,0.0,0.0,0.0
1611519154157805,402.8,0.0,0.0,0.0,0.0
1611519154161805,403.0,0.0,0.0,0.0,0.0
1611519154165805,402.3,0.0,0.0,0.0,0.0
1611519154169805,402.2,0.0,0.0,0.0,0.0
1611519154173805,402.9,0.0,0.0,0.0,0.0
1611519154177805,403.1,0.0,0.0,0.0,0.0
1611519154181805,401.7,0.0,0.0,0.0,0.0
1611519154185805,402.9,0.0,0.0,0.0,0.0
1611519154189805,402.6,0.0,0.0,0.0,0.0
1611519154193805,402.5,0.0,0.0,0.0,0.0
1611519154197805,402.5,0.0,0.0,0.0,0.0
1611519154201805,402.8,0.0,0.0,0.0,0.0
1611519154205805,402.9,0.0,0.0,0.0,0.0
1611519154209805,403.0,0.0,0.0,0.0,0.0
1611519154213805,402.3,0.0,0.0,0.0,0.0
1611519154217805,402.7,0.0,0.0,0.0,0.0
1611519154221805,402.9,0.0,0.0,0.0,0.0
1611519154225805,403.0,0.0,0.0,0.0,0.0
1611519154229805,401.6,0.0,0.0,0.0,0.0
1611519154233805,403.1,0.0,0.0,0.0,0.0
1611519154237805,403.3,0.0,0.0,0.0,0.0
1611519154241805,402.5,0.0,0.0,0.0,0.0
1611519154245805,403.2,0.0,0.0,0.0,0.0
1611519154249805,402.7,0.0,0.0,0.0,0.0
1611519154253805,402.8,0.0,0.0,0.0,0.0
1611519154257805,403.2,0.0,0.0,0.0,0.0
1611519154261805,402.9,0.0,0.0,0.0,0.0
1611519154265805,403.3,0.0,0.0,0.0,0.0
1611519154269805,403.9,0.0,0.0,0.0,0.0
1611519154273805,403.4,0.0,0.0,0.0,0.0
1611519154277805,403.3,0.0,0.0,0.0,0.0
1611519154281805,403.0,0.0,0.0,0.0,0.0
1611519154285805,403.4,0.0,0.0,0.0,0.0
1611519154289805,403.4,0.0,0.0,0.0,0.0
1611519154293805,403.5,0.0,0.0,0.0,0.0
1611519154297805,403.7,0.0,0.0,0.0,0.0
1611519154301805,403.2,0.0,0.0,0.0,0.0
1611519154305805,404.0,0.0,0.0,0.0,0.0
1611519154309805,404.2,0.0,0.0,0.0,0.0
1611519154313805,403.5,0.0,0.0,0.0,0.0
1611519154317805,404.1,0.0,0.0,0.0,0.0
1611519154321805,403.1,0.0,0.0,0.0,0.0
1611519154325805,404.3,0.0,0.0,0.0,0.0
1611519154329805,404.0,0.0,0.0,0.0,0.0
1611519154333805,403.8,0.0,0.0,0.0,0.0
1611519154337805,404.2,0.0,0.0,0.0,0.0
1611519154341805,404.3,0.0,0.0,0.0,0.0
1611519154345805,404.2,0.0,0.0,0.0,0.0
1611519154349647,403.8,0.0,0.0,0.0,0.0
1611519154353647,404.3,0.0,0.0,0.0,0.0
1611519154357647,404.3,0.0,0.0,0.0,0.0
1611519154361647,404.2,0.0,0.0,0.0,0.0
1611519154365647,404.2,0.0,0.0,0.0,0.0
1611519154369647,403.9,0.0,0.0,0.0,0.0
1611519154373647,404.0,0.0,0.0,0.0,0.0
1611519154377647,404.4,0.0,0.0,0.0,0.0
1611519154381647,404.0,0.0,0.0,0.0,0.0
1611519154385647,404.3,0.0,0.0,0.0,0.0
1611519154389647,404.4,0.0,0.0,0.0,0.0
1611519154393647,404.0,0.0,0.0,0.0,0.0
1611519154397647,404.9,0.0,0.0,0.0,0.0
1611519154401647,404.7,0.0,0.0,0.0,0.0
1611519154405647,404.6,0.0,0.0,0.0,0.0
1611519154409647,409.1,0.0,0.0,0.0,0.0
1611519154413647,404.8,0.0,0.0,0.0,0.0
1611519154417647,404.8,0.0,0.0,0.0,0.0
1611519154421647,405.1,0.0,0.0,0.0,0.0
1611519154425647,405.1,0.0,0.0,0.0,0.0
1611519154429647,405.2,0.0,0.0,0.0,0.0
1611519154433647,405.8,0.0,0.0,0.0,0.0
1611519154437647,406.0,0.0,0.0,0.0,0.0
1611519154441647,405.7,0.0,0.0,0.0,0.0
1611519154445647,405.9,0.0,0.0,0.0,0.0
1611519154449647,406.0,0.0,0.0,0.0,0.0
1611519154453647,406.8,0.0,0.0,0.0,0.0
1611519154457647,406.4,0.0,0.0,0.0,0.0
1611519154461647,407.0,0.0,0.0,0.0,0.0
1611519154465647,407.6,0.0,0.0,0.0,0.0
1611519154469647,408.1,0.0,0.0,0.0,0.0
1611519154473647,408.7,0.0,0.0,0.0,0.0
1611519154477647,409.0,0.0,0.0,0.0,0.0
1611519154481647,409.3,0.0,0.0,0.0,0.0
1611519154485647,410.0,0.0,0.0,0.0,0.0
1611519154489647,410.0,0.0,0.0,0.0,0.0
1611519154493647,411.3,0.0,0.0,0.0,0.0
1611519154497647,412.0,0.0,0.0,0.0,0.0
1611519154501647,412.1,0.0,0.0,0.0,0.0
1611519154505647,413.1,0.0,0.0,0.0,0.0
1611519154509647,413.8,0.0,0.0,0.0,0.0
1611519154513647,414.8,0.0,0.0,0.0,0.0
1611519154517647,415.5,0.0,0.0,0.0,0.0
1611519154521647,415.8,0.0,0.0,0.0,0.0
1611519154525647,416.6,0.0,0.0,0.0,0.0
1611519154529647,417.3,0.0,0.0,0.0,0.0
1611519154533647,418.1,0.0,0.0,0.0,0.0
1611519154537647,418.8,0.0,0.0,0.0,0.0
1611519154541498,419.5,0.0,0.0,0.0,0.0
1611519154545498,419.9,0.0,0.0,0.0,0.0
1611519154549498,421.8,0.0,0.0,0.0,0.0
1611519154553498,421.7,0.0,0.0,0.0,0.0
1611519154557498,423.3,0.0,0.0,0.0,0.0
1611519154561498,424.1,0.0,0.0,0.0,0.0
1611519154565498,425.0,0.0,0.0,0.0,0.0
1611519154569498,426.2,0.0,0.0,0.0,0.0
1611519154573498,426.8,0.0,0.0,0.0,0.0
1611519154577498,428.2,0.0,0.0,0.0,0.0
1611519154581498,429.2,0.0,0.0,0.0,0.0
1611519154585498,429.4,0.0,0.0,0.0,0.0
1611519154589498,428.6,0.0,0.0,0.0,0.0
1611519154593498,432.3,0.0,0.0,0.0,0.0
1611519154597498,433.1,0.0,0.0,0.0,0.0
1611519154601498,434.1,0.0,0.0,0.0,0.0
1611519154605498,435.5,0.0,0.0,0.0,0.0
1611519154609498,436.6,0.0,0.0,0.0,0.0
1611519154613498,438.1,0.0,0.0,0.0,0.0
1611519154617498,439.7,0.0,0.0,0.0,0.0
1611519154621498,440.5,0.0,0.0,0.0,0.0
1611519154625498,441.9,0.0,0.0,0.0,0.0
1611519154629498,443.2,0.0,0.0,0.0,0.0
1611519154633498,443.9,0.0,0.0,0.0,0.0
1611519154637498,445.2,0.0,0.0,0.0,0.0
1611519154641498,446.4,0.0,0.0,0.0,0.0
1611519154645498,447.3,0.0,0.0,0.0,0.0
1611519154649498,448.7,0.0,0.0,0.0,0.0
1611519154653498,450.6,0.0,0.0,0.0,0.0
1611519154657498,451.2,0.0,0.0,0.0,0.0
1611519154661498,452.9,0.0,0.0,0.0,0.0
1611519154665498,454.5,0.0,0.0,0.0,0.0
1611519154669498,455.4,0.0,0.0,0.0,0.0
1611519154673498,456.8,0.0,0.0,0.0,0.0
1611519154677498,458.1,0.0,0.0,0.0,0.0
1611519154681498,459.7,0.0,0.0,0.0,0.0
1611519154685498,460.8,0.0,0.0,0.0,0.0
1611519154689498,462.5,0.0,0.0,0.0,0.0
1611519154693498,463.7,0.0,0.0,0.0,0.0
1611519154697498,465.0,0.0,0.0,0.0,0.0
1611519154701498,466.3,0.0,0.0,0.0,0.0
1611519154705498,468.2,0.0,0.0,0.0,0.0
1611519154709498,469.5,0.0,0.0,0.0,0.0
1611519154713498,471.3,0.0,0.0,0.0,0.0
1611519154717498,472.5,0.0,0.0,0.0,0.0
1611519154721498,473.5,0.0,0.0,0.0,0.0
1611519154725498,473.4,0.0,0.0,0.0,0.0
1611519154729498,475.8,0.0,0.0,0.0,0.0
1611519154733336,477.7,0.0,0.0,0.0,0.0
1611519154737336,479.2,0.0,0.0,0.0,0.0
1611519154741336,480.8,0.0,0.0,0.0,0.0
1611519154745336,482.0,0.0,0.0,0.0,0.0
1611519154749336,483.1,0.0,0.0,0.0,0.0
1611519154753336,485.0,0.0,0.0,0.0,0.0
1611519154757336,486.2,0.0,0.0,0.0,0.0
1611519154761336,488.1,0.0,0.0,0.0,0.0
1611519154765336,489.2,0.0,0.0,0.0,0.0
1611519154769336,492.0,0.0,0.0,0.0,0.0
1611519154773336,493.0,0.0,0.0,0.0,0.0
1611519154777336,494.3,0.0,0.0,0.0,0.0
1611519154781336,495.5,0.0,0.0,0.0,0.0
1611519154785336,496.6,0.0,0.0,0.0,0.0
1611519154789336,498.5,0.0,0.0,0.0,0.0
1611519154793336,499.7,0.0,0.0,0.0,0.0
1611519154797336,501.6,0.0,0.0,0.0,0.0
1611519154801336,502.7,0.0,0.0,0.0,0.0
1611519154805336,504.1,0.0,0.0,0.0,0.0
1611519154809336,505.4,0.0,0.0,0.0,0.0
1611519154813336,508.0,0.0,0.0,0.0,0.0
1611519154817336,508.4,0.0,0.0,0.0,0.0
1611519154821336,510.0,0.0,0.0,0.0,0.0
1611519154825336,511.5,0.0,0.0,0.0,0.0
1611519154829336,512.5,0.0,0.0,0.0,0.0
1611519154833336,514.1,0.0,0.0,0.0,0.0
1611519154837336,515.3,0.0,0.0,0.0,0.0
1611519154841336,517.0,0.0,0.0,0.0,0.0
1611519154845336,518.3,0.0,0.0,0.0,0.0
1611519154849336,519.9,0.0,0.0,0.0,0.0
1611519154853336,521.2,0.0,0.0,0.0,0.0
1611519154857336,521.8,0.0,0.0,0.0,0.0
1611519154861336,523.6,0.0,0.0,0.0,0.0
1611519154865336,524.6,0.0,0.0,0.0,0.0
1611519154869336,526.7,0.0,0.0,0.0,0.0
1611519154873336,527.5,0.0,0.0,0.0,0.0
1611519154877336,529.0,0.0,0.0,0.0,0.0
1611519154881336,530.0,0.0,0.0,0.0,0.0
1611519154885336,530.7,0.0,0.0,0.0,0.0
1611519154889336,532.1,0.0,0.0,0.0,0.0
1611519154893336,533.5,0.0,0.0,0.0,0.0
1611519154897336,534.4,0.0,0.0,0.0,0.0
1611519154901336,535.6,0.0,0.0,0.0,0.0
1611519154905336,538.9,0.0,0.0,0.0,0.0
1611519154909336,539.2,0.0,0.0,0.0,0.0
1611519154913336,539.7,0.0,0.0,0.0,0.0
1611519154917336,540.0,0.0,0.0,0.0,0.0
1611519154921336,541.4,0.0,0.0,0.0,0.0
1611519154925184,542.4,0.0,0.0,0.0,0.0
1611519154929184,543.8,0.0,0.0,0.0,0.0
1611519154933184,544.3,0.0,0.0,0.0,0.0
1611519154937184,546.1,0.0,0.0,0.0,0.0
1611519154941184,546.8,0.0,0.0,0.0,0.0
1611519154945184,548.2,0.0,0.0,0.0,0.0
1611519154949184,548.9,0.0,0.0,0.0,0.0
1611519154953184,550.1,0.0,0.0,0.0,0.0
1611519154957184,551.0,0.0,0.0,0.0,0.0
1611519154961184,552.2,0.0,0.0,0.0,0.0
1611519154965184,553.0,0.0,0.0,0.0,0.0
1611519154969184,553.8,0.0,0.0,0.0,0.0
1611519154973184,554.5,0.0,0.0,0.0,0.0
1611519154977184,556.2,0.0,0.0,0.0,0.0
1611519154981184,556.7,0.0,0.0,0.0,0.0
1611519154985184,557.7,0.0,0.0,0.0,0.0
1611519154989184,558.9,0.0,0.0,0.0,0.0
1611519154993184,557.5,0.0,0.0,0.0,0.0
1611519154997184,561.0,0.0,0.0,0.0,0.0
1611519155001184,561.9,0.0,0.0,0.0,0.0
1611519155005184,561.7,0.0,0.0,0.0,0.0
1611519155009184,562.5,0.0,0.0,0.0,0.0
1611519155013184,563.7,0.0,0.0,0.0,0.0
1611519155017184,564.4,0.0,0.0,0.0,0.0
1611519155021184,565.2,0.0,0.0,0.0,0.0
1611519155025184,565.9,0.0,0.0,0.0,0.0
1611519155029184,566.2,0.0,0.0,0.0,0.0
1611519155033184,568.0,0.0,0.0,0.0,0.0
1611519155037184,569.5,0.0,0.0,0.0,0.0
1611519155041184,568.8,0.0,0.0,0.0,0.0
1611519155045184,569.7,0.0,0.0,0.0,0.0
1611519155049184,570.5,0.0,0.0,0.0,0.0
1611519155053184,570.9,0.0,0.0,0.0,0.0
1611519155057184,571.7,0.0,0.0,0.0,0.0
1611519155061184,571.8,0.0,0.0,0.0,0.0
1611519155065184,572.6,0.0,0.0,0.0,0.0
1611519155069184,573.6,0.0,0.0,0.0,0.0
1611519155073184,574.4,0.0,0.0,0.0,0.0
1611519155077184,574.6,0.0,0.0,0.0,0.0
1611519155081184,575.5,0.0,0.0,0.0,0.0
1611519155085184,576.3,0.0,0.0,0.0,0.0
1611519155089184,576.2,0.0,0.0,0.0,0.0
1611519155093184,577.0,0.0,0.0,0.0,0.0
1611519155097184,577.3,0.0,0.0,0.0,0.0
1611519155101184,578.2,0.0,0.0,0.0,0.0
1611519155105184,579.3,0.0,0.0,0.0,0.0
1611519155109184,579.8,0.0,0.0,0.0,0.0
1611519155113184,579.5,0.0,0.0,0.0,0.0
1611519155117028,579.9,0.0,0.0,0.0,0.0
1611519155121028,580.4,0.0,0.0,0.0,0.0
1611519155125028,580.9,0.0,0.0,0.0,0.0
1611519155129028,582.2,0.0,0.0,0.0,0.0
1611519155133028,582.9,0.0,0.0,0.0,0.0
1611519155137028,581.9,0.0,0.0,0.0,0.0
1611519155141028,583.0,0.0,0.0,0.0,0.0
1611519155145028,583.0,0.0,0.0,0.0,0.0
1611519155149028,583.2,0.0,0.0,0.0,0.0
1611519155153028,584.0,0.0,0.0,0.0,0.0
1611519155157028,583.9,0.0,0.0,0.0,0.0
1611519155161028,584.6,0.0,0.0,0.0,0.0
1611519155165028,585.1,0.0,0.0,0.0,0.0
1611519155169028,585.6,0.0,0.0,0.0,0.0
1611519155173028,586.3,0.0,0.0,0.0,0.0
1611519155177028,586.2,0.0,0.0,0.0,0.0
1611519155181028,586.2,0.0,0.0,0.0,0.0
1611519155185028,586.2,0.0,0.0,0.0,0.0
1611519155189028,587.1,0.0,0.0,0.0,0.0
1611519155193028,586.9,0.0,0.0,0.0,0.0
1611519155197028,587.8,0.0,0.0,0.0,0.0
1611519155201028,587.7,0.0,0.0,0.0,0.0
1611519155205028,588.2,0.0,0.0,0.0,0.0
1611519155209028,588.2,0.0,0.0,0.0,0.0
1611519155213028,588.3,0.0,0.0,0.0,0.0
1611519155217028,587.9,0.0,0.0,0.0,0.0
1611519155221028,588.5,0.0,0.0,0.0,0.0
1611519155225028,588.7,0.0,0.0,0.0,0.0
1611519155229028,588.4,0.0,0.0,0.0,0.0
1611519155233028,589.0,0.0,0.0,0.0,0.0
1611519155237028,588.8,0.0,0.0,0.0,0.0
1611519155241028,589.1,0.0,0.0,0.0,0.0
1611519155245028,589.5,0.0,0.0,0.0,0.0
1611519155249028,589.4,0.0,0.0,0.0,0.0
1611519155253028,589.1,0.0,0.0,0.0,0.0
1611519155257028,589.4,0.0,0.0,0.0,0.0
1611519155261028,588.8,0.0,0.0,0.0,0.0
1611519155265028,588.2,0.0,0.0,0.0,0.0
1611519155269028,590.7,0.0,0.0,0.0,0.0
1611519155273028,589.1,0.0,0.0,0.0,0.0
1611519155277028,589.2,0.0,0.0,0.0,0.0
1611519155281028,589.5,0.0,0.0,0.0,0.0
1611519155285028,589.6,0.0,0.0,0.0,0.0
1611519155289028,589.0,0.0,0.0,0.0,0.0
1611519155293028,589.4,0.0,0.0,0.0,0.0
1611519155297028,589.3,0.0,0.0,0.0,0.0
1611519155301028,589.7,0.0,0.0,0.0,0.0
1611519155305028,589.2,0.0,0.0,0.0,0.0
1611519155308877,588.6,0.0,0.0,0.0,0.0
1611519155312877,587.6,0.0,0.0,0.0,0.0
1611519155316877,589.1,0.0,0.0,0.0,0.0
1611519155320877,588.9,0.0,0.0,0.0,0.0
1611519155324877,588.6,0.0,0.0,0.0,0.0
1611519155328877,588.0,0.0,0.0,0.0,0.0
1611519155332877,588.4,0.0,0.0,0.0,0.0
1611519155336877,587.9,0.0,0.0,0.0,0.0
1611519155340877,587.5,0.0,0.0,0.0,0.0
1611519155344877,587.8,0.0,0.0,0.0,0.0
1611519155348877,587.0,0.0,0.0,0.0,0.0
1611519155352877,586.4,0.0,0.0,0.0,0.0
1611519155356877,587.0,0.0,0.0,0.0,0.0
1611519155360877,587.0,0.0,0.0,0.0,0.0
1611519155364877,586.0,0.0,0.0,0.0,0.0
1611519155368877,586.1,0.0,0.0,0.0,0.0
1611519155372877,586.0,0.0,0.0,0.0,0.0
1611519155376877,585.5,0.0,0.0,0.0,0.0
1611519155380877,585.3,0.0,0.0,0.0,0.0
1611519155384877,585.1,0.0,0.0,0.0,0.0
1611519155388877,584.7,0.0,0.0,0.0,0.0
1611519155392877,584.2,0.0,0.0,0.0,0.0
1611519155396877,583.8,0.0,0.0,0.0,0.0
1611519155400877,583.5,0.0,0.0,0.0,0.0
1611519155404877,582.8,0.0,0.0,0.0,0.0
1611519155408877,582.6,0.0,0.0,0.0,0.0
1611519155412877,582.4,0.0,0.0,0.0,0.0
1611519155416877,581.7,0.0,0.0,0.0,0.0
1611519155420877,581.2,0.0,0.0,0.0,0.0
1611519155424877,581.2,0.0,0.0,0.0,0.0
1611519155428877,580.2,0.0,0.0,0.0,0.0
1611519155432877,580.0,0.0,0.0,0.0,0.0
1611519155436877,579.7,0.0,0.0,0.0,0.0
1611519155440877,578.9,0.0,0.0,0.0,0.0
1611519155444877,580.2,0.0,0.0,0.0,0.0
1611519155448877,578.5,0.0,0.0,0.0,0.0
1611519155452877,577.0,0.0,0.0,0.0,0.0
1611519155456877,576.8,0.0,0.0,0.0,0.0
1611519155460877,576.4,0.0,0.0,0.0,0.0
1611519155464877,575.8,0.0,0.0,0.0,0.0
1611519155468877,575.1,0.0,0.0,0.0,0.0
1611519155472877,574.1,0.0,0.0,0.0,0.0
1611519155476877,573.6,0.0,0.0,0.0,0.0
1611519155480877,572.8,0.0,0.0,0.0,0.0
1611519155484877,572.5,0.0,0.0,0.0,0.0
1611519155488877,573.0,0.0,0.0,0.0,0.0
1611519155492877,573.2,0.0,0.0,0.0,0.0
1611519155496877,570.8,0.0,0.0,0.0,0.0
1611519155500718,570.2,0.0,0.0,0.0,0.0
1611519155504718,569.0,0.0,0.0,0.0,0.0
1611519155508718,568.8,0.0,0.0,0.0,0.0
1611519155512718,567.4,0.0,0.0,0.0,0.0
1611519155516718,567.3,0.0,0.0,0.0,0.0
1611519155520718,566.4,0.0,0.0,0.0,0.0
1611519155524718,565.7,0.0,0.0,0.0,0.0
1611519155528718,564.6,0.0,0.0,0.0,0.0
1611519155532718,566.6,0.0,0.0,0.0,0.0
1611519155536718,563.1,0.0,0.0,0.0,0.0
1611519155540718,562.5,0.0,0.0,0.0,0.0
1611519155544718,561.8,0.0,0.0,0.0,0.0
1611519155548718,560.7,0.0,0.0,0.0,0.0
1611519155552718,559.9,0.0,0.0,0.0,0.0
1611519155556718,558.4,0.0,0.0,0.0,0.0
1611519155560718,557.9,0.0,0.0,0.0,0.0
1611519155564718,557.4,0.0,0.0,0.0,0.0
1611519155568718,556.4,0.0,0.0,0.0,0.0
1611519155572718,555.4,0.0,0.0,0.0,0.0
1611519155576718,553.2,0.0,0.0,0.0,0.0
1611519155580718,553.3,0.0,0.0,0.0,0.0
1611519155584718,552.3,0.0,0.0,0.0,0.0
1611519155588718,551.4,0.0,0.0,0.0,0.0
1611519155592718,550.1,0.0,0.0,0.0,0.0
1611519155596718,549.8,0.0,0.0,0.0,0.0
1611519155600718,548.3,0.0,0.0,0.0,0.0
1611519155604718,548.1,0.0,0.0,0.0,0.0
1611519155608718,546.6,0.0,0.0,0.0,0.0
1611519155612718,545.7,0.0,0.0,0.0,0.0
1611519155616718,544.5,0.0,0.0,0.0,0.0
1611519155620718,543.2,0.0,0.0,0.0,0.0
1611519155624718,543.8,0.0,0.0,0.0,0.0
1611519155628718,541.1,0.0,0.0,0.0,0.0
1611519155632718,540.6,0.0,0.0,0.0,0.0
1611519155636718,539.4,0.0,0.0,0.0,0.0
1611519155640718,538.3,0.0,0.0,0.0,0.0
1611519155644718,537.2,0.0,0.0,0.0,0.0
1611519155648718,536.1,0.0,0.0,0.0,0.0
1611519155652718,535.0,0.0,0.0,0.0,0.0
1611519155656718,533.9,0.0,0.0,0.0,0.0
1611519155660718,532.7,0.0,0.0,0.0,0.0
1611519155664718,532.4,0.0,0.0,0.0,0.0
1611519155668718,532.8,0.0,0.0,0.0,0.0
1611519155672718,529.7,0.0,0.0,0.0,0.0
1611519155676718,528.5,0.0,0.0,0.0,0.0
1611519155680718,527.1,0.0,0.0,0.0,0.0
1611519155684718,525.9,0.0,0.0,0.0,0.0
1611519155688718,524.9,0.0,0.0,0.0,0.0
1611519155692564,524.1,0.0,0.0,0.0,0.0
1611519155696564,523.0,0.0,0.0,0.0,0.0
1611519155700564,521.9,0.0,0.0,0.0,0.0
1611519155704564,520.5,0.0,0.0,0.0,0.0
1611519155708564,519.4,0.0,0.0,0.0,0.0
1611519155712564,517.5,0.0,0.0,0.0,0.0
1611519155716564,514.1,0.0,0.0,0.0,0.0
1611519155720564,515.8,0.0,0.0,0.0,0.0
1611519155724564,514.1,0.0,0.0,0.0,0.0
1611519155728564,513.1,0.0,0.0,0.0,0.0
1611519155732564,512.0,0.0,0.0,0.0,0.0
1611519155736564,510.6,0.0,0.0,0.0,0.0
1611519155740564,509.8,0.0,0.0,0.0,0.0
1611519155744564,509.1,0.0,0.0,0.0,0.0
1611519155748564,507.8,0.0,0.0,0.0,0.0
1611519155752564,506.5,0.0,0.0,0.0,0.0
1611519155756564,506.6,0.0,0.0,0.0,0.0
1611519155760564,503.6,0.0,0.0,0.0,0.0
1611519155764564,502.4,0.0,0.0,0.0,0.0
1611519155768564,501.0,0.0,0.0,0.0,0.0
1611519155772564,499.8,0.0,0.0,0.0,0.0
1611519155776564,498.7,0.0,0.0,0.0,0.0
1611519155780564,497.1,0.0,0.0,0.0,0.0
1611519155784564,495.8,0.0,0.0,0.0,0.0
1611519155788564,494.7,0.0,0.0,0.0,0.0
1611519155792564,493.4,0.0,0.0,0.0,0.0
1611519155796564,492.2,0.0,0.0,0.0,0.0
1611519155800564,491.2,0.0,0.0,0.0,0.0
1611519155804564,488.3,0.0,0.0,0.0,0.0
1611519155808564,488.4,0.0,0.0,0.0,0.0
1611519155812564,487.3,0.0,0.0,0.0,0.0
1611519155816564,486.2,0.0,0.0,0.0,0.0
1611519155820564,484.9,0.0,0.0,0.0,0.0
1611519155824564,483.6,0.0,0.0,0.0,0.0
1611519155828564,482.3,0.0,0.0,0.0,0.0
1611519155832564,481.0,0.0,0.0,0.0,0.0
