,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611619504938213,409.7,0.0,0.0,0.0,0.0
1611619504942213,409.3,0.0,0.0,0.0,0.0
1611619504946213,409.9,0.0,0.0,0.0,0.0
1611619504950213,409.7,0.0,0.0,0.0,0.0
1611619504954213,409.9,0.0,0.0,0.0,0.0
1611619504958213,410.2,0.0,0.0,0.0,0.0
1611619504962213,409.5,0.0,0.0,0.0,0.0
1611619504966213,409.7,0.0,0.0,0.0,0.0
1611619504970213,409.7,0.0,0.0,0.0,0.0
1611619504974213,408.9,0.0,0.0,0.0,0.0
1611619504978213,410.1,0.0,0.0,0.0,0.0
1611619504982213,409.8,0.0,0.0,0.0,0.0
1611619504986213,409.5,0.0,0.0,0.0,0.0
1611619504990213,409.4,0.0,0.0,0.0,0.0
1611619504994213,410.0,0.0,0.0,0.0,0.0
1611619504998213,409.7,0.0,0.0,0.0,0.0
1611619505002213,410.1,0.0,0.0,0.0,0.0
1611619505006213,410.0,0.0,0.0,0.0,0.0
1611619505010213,409.5,0.0,0.0,0.0,0.0
1611619505014213,408.8,0.0,0.0,0.0,0.0
1611619505018213,409.6,0.0,0.0,0.0,0.0
1611619505022213,410.1,0.0,0.0,0.0,0.0
1611619505026213,409.5,0.0,0.0,0.0,0.0
1611619505030213,409.6,0.0,0.0,0.0,0.0
1611619505034213,409.6,0.0,0.0,0.0,0.0
1611619505038213,409.5,0.0,0.0,0.0,0.0
1611619505042213,409.4,0.0,0.0,0.0,0.0
1611619505046053,409.7,0.0,0.0,0.0,0.0
1611619505050053,410.0,0.0,0.0,0.0,0.0
1611619505054053,409.7,0.0,0.0,0.0,0.0
1611619505058053,409.6,0.0,0.0,0.0,0.0
1611619505062053,410.6,0.0,0.0,0.0,0.0
1611619505066053,411.3,0.0,0.0,0.0,0.0
1611619505070053,409.6,0.0,0.0,0.0,0.0
1611619505074053,410.2,0.0,0.0,0.0,0.0
1611619505078053,409.5,0.0,0.0,0.0,0.0
1611619505082053,409.8,0.0,0.0,0.0,0.0
1611619505086053,409.4,0.0,0.0,0.0,0.0
1611619505090053,409.3,0.0,0.0,0.0,0.0
1611619505094053,410.1,0.0,0.0,0.0,0.0
1611619505098053,409.9,0.0,0.0,0.0,0.0
1611619505102053,409.8,0.0,0.0,0.0,0.0
1611619505106053,414.8,0.0,0.0,0.0,0.0
1611619505110053,409.4,0.0,0.0,0.0,0.0
1611619505114053,410.1,0.0,0.0,0.0,0.0
1611619505118053,409.4,0.0,0.0,0.0,0.0
1611619505122053,409.0,0.0,0.0,0.0,0.0
1611619505126053,409.3,0.0,0.0,0.0,0.0
1611619505130053,409.6,0.0,0.0,0.0,0.0
1611619505134053,409.3,0.0,0.0,0.0,0.0
1611619505138053,409.7,0.0,0.0,0.0,0.0
1611619505142053,409.5,0.0,0.0,0.0,0.0
1611619505146053,409.6,0.0,0.0,0.0,0.0
1611619505150053,409.9,0.0,0.0,0.0,0.0
1611619505154053,410.3,0.0,0.0,0.0,0.0
1611619505158053,409.5,0.0,0.0,0.0,0.0
1611619505162053,409.2,0.0,0.0,0.0,0.0
1611619505166053,409.2,0.0,0.0,0.0,0.0
1611619505170053,409.6,0.0,0.0,0.0,0.0
1611619505174053,409.4,0.0,0.0,0.0,0.0
1611619505178053,409.7,0.0,0.0,0.0,0.0
1611619505182053,409.1,0.0,0.0,0.0,0.0
1611619505186053,409.5,0.0,0.0,0.0,0.0
1611619505190053,409.8,0.0,0.0,0.0,0.0
1611619505194053,411.3,0.0,0.0,0.0,0.0
1611619505198053,409.7,0.0,0.0,0.0,0.0
1611619505202053,409.5,0.0,0.0,0.0,0.0
1611619505206053,409.7,0.0,0.0,0.0,0.0
1611619505210053,409.6,0.0,0.0,0.0,0.0
1611619505214053,409.0,0.0,0.0,0.0,0.0
1611619505218053,409.0,0.0,0.0,0.0,0.0
1611619505222053,409.2,0.0,0.0,0.0,0.0
1611619505226053,409.5,0.0,0.0,0.0,0.0
1611619505230053,409.2,0.0,0.0,0.0,0.0
1611619505234053,409.6,0.0,0.0,0.0,0.0
1611619505237897,410.1,0.0,0.0,0.0,0.0
1611619505241897,408.8,0.0,0.0,0.0,0.0
1611619505245897,409.7,0.0,0.0,0.0,0.0
1611619505249897,409.0,0.0,0.0,0.0,0.0
1611619505253897,409.3,0.0,0.0,0.0,0.0
1611619505257897,409.2,0.0,0.0,0.0,0.0
